ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
002418.SZ,20250221,42.3281,1.81,,2.7559,417058.8,417058.8
603660.SH,20250221,8.5918,1.05,,5.2011,434128.4544,430655.1342
301189.SZ,20250221,13.7457,0.67,,1.3983,311369.4202,110806.1358
600778.SH,20250221,12.7933,0.89,,9.0221,202157.8874,201978.4584
688665.SH,20250221,10.7383,0.89,47.5762,4.5266,442341.9,442341.9
300881.SZ,20250221,4.4591,0.78,14.1564,3.2577,341110.0,178016.7813
002120.SZ,20250221,2.2798,1.05,11.2632,1.063,2104815.713,2043779.8672
688680.SH,20250221,3.8333,1.09,,1.5404,267184.6335,267184.6335
600817.SH,20250221,8.2709,0.67,29.875,2.8734,669988.0387,658007.1838
920810.BJ,20250221,12.2883,1.24,,3.1769,83775.5,54517.4484
002542.SZ,20250221,9.5199,0.68,,3.6896,742313.9793,658113.6057
300608.SZ,20250221,19.2398,1.31,,3.416,476954.0971,396151.2994
300889.SZ,20250221,3.3613,1.05,,1.5396,235404.0,147464.5729
603108.SH,20250221,12.0669,0.53,313.751,2.9423,1263419.1039,1263419.1039
002850.SZ,20250221,2.4329,0.68,26.9626,3.4821,3834885.0707,2735601.4478
002777.SZ,20250221,11.6785,0.62,120.5997,5.3323,874430.8834,866463.6137
600211.SH,20250221,2.0222,1.01,15.56,3.2364,1147456.3378,1147456.3378
688345.SH,20250221,4.4432,1.59,,1.7439,196300.0,196300.0
002388.SZ,20250221,4.2715,1.09,,1.4978,180786.9504,177084.4478
688788.SH,20250221,13.5068,1.1,,2.766,623489.7658,623489.7658
002256.SZ,20250221,8.8512,2.97,,4.1749,488711.9555,360121.3868
002896.SZ,20250221,31.2186,1.22,202.7164,12.7302,1474978.2277,1474978.2277
000767.SZ,20250221,1.0792,0.75,,1.3495,778466.3814,736798.3483
600123.SH,20250221,1.159,0.93,11.2921,0.7042,1135868.0562,1135868.0562
000631.SZ,20250221,2.0056,0.84,62.5314,1.2882,735350.6788,735350.6788
300602.SZ,20250221,25.1606,2.3,86.6428,3.5922,1367655.1643,923805.3816
002097.SZ,20250221,5.6372,1.73,216.2611,1.7964,822082.207,820584.7195
603669.SH,20250221,3.4084,0.94,,4.4802,356294.5385,356294.5385
300826.SZ,20250221,3.9293,0.91,64.956,2.1021,278060.0985,268652.085
688598.SH,20250221,7.5902,1.55,,0.8952,523460.8966,523460.8966
688266.SH,20250221,2.3835,1.54,,15.0898,1966781.822,1966781.822
603195.SH,20250221,1.8661,1.15,22.1027,6.4331,9549054.1971,9506951.4974
603200.SH,20250221,13.7521,0.9,101.9644,5.3362,511699.9803,511699.9803
920237.BJ,20250221,17.2996,1.3,32.8588,4.3467,207675.0,203348.4375
301038.SZ,20250221,3.9923,1.15,101.4754,3.7419,313170.0,313170.0
301239.SZ,20250221,5.5138,1.39,,3.3983,753780.7638,356637.3146
300606.SZ,20250221,4.6443,1.13,66.2088,3.8562,269725.225,229703.3874
301031.SZ,20250221,3.7263,2.12,52.678,7.3479,798112.7759,574022.921
300907.SZ,20250221,6.9518,1.36,28.4762,2.9576,218880.0,218880.0
000868.SZ,20250221,8.8446,0.68,,6.8825,581559.621,453930.2907
300702.SZ,20250221,1.5774,0.81,142.7663,1.764,623575.0689,378406.7535
001319.SZ,20250221,11.9766,0.99,37.1238,3.1598,397616.8,171439.204
000715.SZ,20250221,5.5951,1.17,24.5679,1.4282,269385.8731,268958.5521
603535.SH,20250221,8.3621,1.23,21.7087,1.766,444287.0345,415395.9488
300001.SZ,20250221,3.3972,0.98,36.3566,3.7674,2602280.0725,2533887.1242
000887.SZ,20250221,12.5091,1.0,19.8954,2.0339,2601383.7401,2597196.3214
605577.SH,20250221,5.1211,0.93,29.0938,1.6001,613333.3341,613333.3341
603106.SH,20250221,12.2991,0.97,,4.0292,495535.04,495535.04
688568.SH,20250221,4.0545,0.9,86.3431,9.2318,3325154.6916,3325154.6916
601101.SH,20250221,2.9925,1.7,8.9897,0.8566,1032478.5129,1032478.5129
000795.SZ,20250221,11.1972,0.91,61.7601,4.8399,1302603.0343,1302603.0343
603567.SH,20250221,1.5803,0.83,15.7435,1.3268,1028666.6856,1026917.7927
301188.SZ,20250221,3.6964,1.72,44.5252,2.5426,368434.1836,368434.1836
603939.SH,20250221,1.0653,0.69,19.7389,3.0909,3006833.0662,3006240.2421
300441.SZ,20250221,6.5218,0.67,7.6528,2.6096,619283.6491,602507.8258
301349.SZ,20250221,4.4611,0.91,,1.3183,356082.0,147108.1322
603331.SH,20250221,2.67,0.9,44.7271,1.534,194290.7862,194290.7862
301248.SZ,20250221,30.4544,1.08,,2.3667,353214.09,233940.1343
002565.SZ,20250221,3.0995,1.05,55.1033,1.6854,323296.6212,321528.0177
603345.SH,20250221,2.1678,1.23,16.1396,1.8125,2265111.3537,2265111.3537
600375.SH,20250221,1.1542,1.64,,,1008331.8898,684154.343
601699.SH,20250221,0.977,0.74,10.5421,0.7754,3637553.5872,3637553.5872
002750.SZ,20250221,4.989,0.57,,1.1396,57271.5,57019.2767
300667.SZ,20250221,6.3644,1.36,211.1015,2.853,363638.2413,306796.1393
688787.SH,20250221,13.7503,1.17,1312.5711,9.8366,724988.0132,724988.0132
300755.SZ,20250221,7.1939,0.98,45.2443,2.3727,778579.4112,777941.9282
600163.SH,20250221,2.1678,0.72,14.079,1.514,989557.9944,989557.9944
301063.SZ,20250221,3.9526,1.71,95.945,1.1957,182735.6277,149268.0276
688531.SH,20250221,3.5909,1.49,43.7247,1.899,605728.3501,387261.4593
300318.SZ,20250221,1.9553,0.79,,3.5237,490957.1975,479922.2299
300610.SZ,20250221,4.3355,1.68,27.1348,1.9149,220813.1955,165590.9864
603915.SH,20250221,26.3066,1.42,35.2419,3.3886,1190313.7046,1185878.2589
300510.SZ,20250221,2.9104,1.12,,1.3316,348844.1661,348844.1661
301226.SZ,20250221,13.6823,1.02,144.433,3.268,293651.2,132466.5529
600337.SH,20250221,6.1683,0.98,,0.8796,275903.6423,275903.6423
920179.BJ,20250221,11.5621,1.69,67.1221,3.3246,241950.0,191175.244
688580.SH,20250221,9.0461,1.53,29.1534,2.0387,328687.0604,328687.0604
300849.SZ,20250221,3.0666,0.53,,3.3386,207750.0,168233.2119
002633.SZ,20250221,10.2525,1.92,,4.1464,174000.0,173177.85
301607.SZ,20250221,10.054,0.96,52.9054,4.4861,441282.9197,88913.4042
300543.SZ,20250221,38.2792,2.43,97.2536,3.5478,364132.1726,286869.1673
920992.BJ,20250221,8.8721,0.62,97.6212,2.5183,152351.2211,43939.6288
002309.SZ,20250221,1.1882,1.05,,,676724.7116,273514.9055
688309.SH,20250221,1.5119,0.87,192.3528,1.5876,114175.316,114175.316
002800.SZ,20250221,5.3975,1.29,,3.0324,160170.2265,149020.1132
000755.SZ,20250221,3.4483,1.15,15.2701,1.3259,698439.6533,698439.6533
002996.SZ,20250221,3.0695,1.24,21.0659,1.3706,432455.9234,268995.4058
688486.SH,20250221,4.4477,0.96,100.4446,9.2096,1268279.316,706026.0044
600012.SH,20250221,2.8269,0.6,18.6102,2.2108,2847833.37,2001335.2
002405.SZ,20250221,4.5909,1.2,,2.5688,2416881.843,2400277.6364
600105.SH,20250221,13.956,1.8,623.5584,2.7658,845032.9956,845032.9956
601999.SH,20250221,4.0691,0.96,41.2578,1.5011,382334.8018,382334.8018
603969.SH,20250221,4.6215,1.34,23.0505,2.1735,512003.636,504660.0158
002216.SZ,20250221,1.5197,0.93,16.3543,2.2552,967102.4528,693281.8519
600547.SH,20250221,2.199,1.22,35.9536,4.5855,10959902.3363,8855386.2002
002522.SZ,20250221,1.2652,0.3,81.9795,2.2043,496367.1041,476180.0335
300861.SZ,20250221,2.5067,0.78,19.8552,1.4624,954743.868,599600.0316
600561.SH,20250221,3.3865,1.19,,1.7815,161867.2992,161867.2992
300368.SZ,20250221,3.8947,1.69,,7.1935,240140.3377,240140.3377
000553.SZ,20250221,2.7735,0.87,,0.7174,1418855.3655,1325834.0837
601600.SH,20250221,2.8027,1.76,12.7247,2.0297,13209836.7001,10112825.1694
300631.SZ,20250221,3.4111,0.93,51.7792,2.3264,280177.4932,267274.3351
603199.SH,20250221,2.9495,0.78,20.6865,2.4619,365022.64,365022.64
601366.SH,20250221,1.0466,0.93,161.1476,1.0319,442343.2463,442343.2463
