ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
605158.SH,20251024,2.4772,1.29,30.7081,1.7393,436241.26,436241.26
688193.SH,20251024,1.7048,0.88,,2.0959,191413.769,191413.769
300612.SZ,20251024,3.046,1.05,,5.2102,256245.3843,255428.8843
300235.SZ,20251024,24.4541,1.43,350.7768,5.3246,370571.0467,299013.6764
600360.SH,20251024,2.7569,1.06,49.9886,2.4442,835456.9145,835456.9145
300161.SZ,20251024,4.5837,1.55,,3.9136,592911.5675,581864.7906
001282.SZ,20251024,28.0544,0.57,34.902,3.251,519914.304,182905.632
300779.SZ,20251024,4.0261,1.0,2403.0793,23.4657,3042777.4285,2429417.3545
300434.SZ,20251024,19.4866,0.95,34.9373,1.81,455577.5508,387965.3115
000695.SZ,20251024,6.2394,2.0,,20.1716,242362.965,241996.1981
920112.BJ,20251024,2.0155,0.78,24.7916,3.9151,341097.0,93195.66
000905.SZ,20251024,30.1303,1.21,37.0796,1.565,785576.3632,785574.7747
301332.SZ,20251024,1.9314,1.05,31.737,1.5706,454177.5,260659.14
301278.SZ,20251024,4.5941,1.05,106.197,2.2377,318374.1995,159644.1737
920725.BJ,20251024,30.4567,0.73,,5.3188,323387.325,149081.5108
920068.BJ,20251024,2.1603,0.89,92.1356,9.6292,1217449.2279,116441.8127
000573.SZ,20251024,3.2298,0.69,45.881,1.666,276375.5015,274073.7666
300521.SZ,20251024,3.7713,0.85,,8.0528,430623.48,430623.48
600639.SH,20251024,4.0592,1.06,14.8105,0.8882,1258224.8531,953115.3441
301149.SZ,20251024,1.7566,1.23,29.7804,2.3844,467410.0196,283955.6121
600835.SH,20251024,3.4792,0.96,29.393,1.9247,2651963.0256,2091265.6499
000973.SZ,20251024,3.0686,0.76,59.2664,2.5177,724599.9551,724599.9551
000501.SZ,20251024,3.0371,0.54,33.8607,0.7043,770530.7165,769765.0231
000822.SZ,20251024,2.2314,1.27,,1.0245,506622.0301,506622.0301
688588.SH,20251024,3.4664,0.96,30.5001,5.5493,689617.2452,689617.2452
300812.SZ,20251024,26.6698,1.59,,5.0007,399639.7637,264496.0866
301205.SZ,20251024,9.9907,0.96,127.6717,8.0974,1241390.592,650224.823
002335.SZ,20251024,8.0115,1.56,102.1262,5.4704,3401732.6706,3000839.4504
301539.SZ,20251024,4.1759,1.11,47.6146,3.6023,287712.0,145920.1373
603811.SH,20251024,2.2732,0.87,17.5367,3.2324,415021.8778,415021.8778
301268.SZ,20251024,1.3776,0.72,,5.0381,858050.4581,748001.7292
002586.SZ,20251024,6.2976,2.18,,1.6576,488583.5259,382985.1812
301165.SZ,20251024,9.2474,0.83,73.9875,12.5687,6235568.1783,748268.1783
000850.SZ,20251024,3.673,1.1,12.0807,0.9721,438804.2292,438679.5487
300241.SZ,20251024,3.3026,1.09,103.8634,1.8386,406687.7758,340521.1834
688378.SH,20251024,9.9688,1.86,280.1713,4.3214,717924.2602,693966.4445
603193.SH,20251024,1.7307,0.43,35.0893,4.9314,1071363.0955,273634.5595
920000.BJ,20251024,9.0258,1.51,27.2483,2.9684,186018.72,98013.4827
301383.SZ,20251024,2.0684,0.85,46.8683,2.832,571782.7464,247290.7358
300221.SZ,20251024,3.4562,0.66,42.4868,2.8691,412166.576,397148.7725
002426.SZ,20251024,2.7611,0.74,,4.6666,1139879.6819,1139870.9635
603919.SH,20251024,1.981,1.13,25.6576,2.9769,1004374.7941,1004374.7941
300778.SZ,20251024,15.9176,1.13,,2.2414,276977.1131,276922.501
600027.SH,20251024,2.3632,1.01,9.5683,1.2703,6107793.2208,4476432.2824
603755.SH,20251024,6.0659,1.27,45.6898,4.4688,321480.6001,321480.6001
301023.SZ,20251024,3.5111,1.2,34.7722,3.8459,309149.1008,165343.0148
600959.SH,20251024,2.4515,1.05,40.3623,0.8094,1840264.1084,1840264.1084
002163.SZ,20251024,5.0382,0.47,,10.5055,899880.1284,855779.5519
002065.SZ,20251024,4.0203,1.08,72.8575,2.7354,3308057.811,3000975.1418
688041.SH,20251024,4.5623,1.35,244.551,26.4324,57878342.804,57878342.804
603016.SH,20251024,1.9519,0.67,56.6952,4.7016,381363.84,381363.84
920856.BJ,20251024,2.1576,0.61,40.0963,3.8238,178933.1873,99891.28
002926.SZ,20251024,2.3993,1.6,21.6021,1.0859,2593500.0,2593500.0
000776.SZ,20251024,2.9186,0.82,14.8695,1.413,17463021.2933,13555697.2181
600265.SH,20251024,1.0054,0.83,,27.4004,266479.4,266479.4
600702.SH,20251024,6.1977,1.99,99.1869,2.797,1965939.4571,1965112.3371
002201.SZ,20251024,4.0574,1.03,93.5848,4.6079,521960.629,482220.7594
603722.SH,20251024,2.7461,1.12,,4.096,393616.6474,385480.0874
301398.SZ,20251024,5.482,1.06,79.1146,4.8891,548464.0,163853.62
600824.SH,20251024,2.5216,0.88,272.7749,1.91,461663.858,461663.858
002553.SZ,20251024,5.86,1.1,39.5631,7.5917,1007112.0,725815.2
920284.BJ,20251024,13.8823,0.97,,12.8884,401224.2347,259461.9041
603286.SH,20251024,9.8166,1.06,,5.8516,485782.8025,477471.1558
600764.SH,20251024,1.5004,0.9,88.2818,2.6617,2182342.8444,2182342.8444
300632.SZ,20251024,4.092,1.18,166.6631,2.3025,411690.0054,298413.0427
002093.SZ,20251024,4.0577,1.59,47.9364,3.1465,1160640.0,1160640.0
300198.SZ,20251024,2.079,1.37,,126.5536,234161.5186,232951.148
300183.SZ,20251024,2.5978,1.18,316.3766,2.3477,732310.2639,643548.2483
003019.SZ,20251024,3.1866,1.18,35.2124,3.7231,598667.5999,578659.7441
601928.SH,20251024,2.0375,0.89,13.6118,1.3523,2667055.2,2667055.2
002269.SZ,20251024,9.4996,1.55,,20.418,597975.0,597975.0
603887.SH,20251024,1.7448,0.93,,2.6464,952998.0189,931612.2939
300591.SZ,20251024,6.1244,0.68,,13.003,365512.0731,315750.7891
300057.SZ,20251024,2.5412,0.62,,1.0081,526076.5653,424935.6169
002769.SZ,20251024,3.7912,1.22,,2.9396,346812.4722,346526.5037
600609.SH,20251024,1.9483,1.09,21.0304,4.0247,602706.0538,602706.0538
920717.BJ,20251024,4.2417,0.68,107.0226,2.588,145872.96,56324.16
600075.SH,20251024,2.2742,1.35,150.275,0.8949,799046.1681,799046.1681
002377.SZ,20251024,3.032,1.07,,5.9748,280395.5115,266938.678
002911.SZ,20251024,7.3761,0.71,18.021,3.3337,1587936.1274,1552512.6968
300349.SZ,20251024,7.9963,0.98,21.2976,1.2921,573540.319,508545.2398
300482.SZ,20251024,2.7137,2.51,25.9621,1.943,1025573.7924,943003.0368
002557.SZ,20251024,4.6391,2.82,28.4171,2.1418,1111869.6263,1109491.9947
603406.SH,20251024,11.7278,0.84,41.388,4.1253,1881247.03,167144.1403
300053.SZ,20251024,6.2836,2.91,,5.3902,922661.6037,861684.2607
001258.SZ,20251024,5.1618,1.02,,2.396,697200.0005,697198.3197
603628.SH,20251024,3.2628,0.76,29.5439,2.7544,364924.873,363616.9824
600459.SH,20251024,3.6584,0.71,20.6794,1.6785,1213411.9802,1203881.7741
600962.SH,20251024,1.4481,0.61,104.6992,5.9301,557196.25,557196.25
601985.SH,20251024,1.1064,0.77,21.8368,1.6506,18696313.8853,17164905.9441
600642.SH,20251024,1.123,1.18,10.4662,1.1294,4008251.0089,4008032.9748
600295.SH,20251024,1.6284,0.79,15.8408,1.4273,2896733.4229,2044721.4229
600444.SH,20251024,5.4306,0.76,58.6101,3.7454,272784.0593,272784.0593
605100.SH,20251024,5.239,1.07,120.7793,2.6754,481458.6,479208.24
600153.SH,20251024,1.2602,1.41,11.6756,0.5468,3021319.1701,3021319.1701
603839.SH,20251024,12.9537,0.74,,1.9371,357522.7055,357522.7055
002698.SZ,20251024,2.9024,1.48,31.4958,4.3762,1665752.3105,1370703.2334
300671.SZ,20251024,4.0532,1.03,,4.9746,795782.9488,793688.5753
000678.SZ,20251024,2.8965,0.66,,7.9339,614500.9726,614500.9726
002321.SZ,20251024,3.1333,1.13,,6.3485,597209.2199,594779.3835
002872.SZ,20251024,1.0064,0.75,,0.8185,161226.0,108963.4939
688696.SH,20251024,1.2259,0.94,36.2473,2.5611,742000.0,742000.0
301190.SZ,20251024,6.9458,0.55,105.1918,2.5515,490015.1295,363805.182
002156.SZ,20251024,10.3838,1.1,82.8625,4.3086,6355695.8675,6355089.9057
920190.BJ,20251024,3.2486,1.13,100.194,3.2076,274200.0027,270566.9898
000062.SZ,20251024,5.0219,1.23,107.0021,4.308,2910765.6431,2908032.5117
300556.SZ,20251024,7.3916,2.3,,5.1288,250301.2911,220332.2125
600189.SH,20251024,1.7276,1.11,566.8765,4.1011,506360.0509,506360.0509
688136.SH,20251024,3.5582,0.95,74.7254,4.4399,746865.6548,746865.6548
601121.SH,20251024,4.484,0.82,58.5313,1.8388,568000.0,269800.0
600995.SH,20251024,1.8541,0.61,26.1027,1.7633,3953459.1808,3953459.1808
300233.SZ,20251024,2.2539,0.9,59.8028,1.7906,655273.92,634499.2623
688579.SH,20251024,1.8618,0.96,72.8327,3.3554,458811.47,458811.47
300701.SZ,20251024,9.7844,1.62,72.2957,3.9024,367555.6547,323858.3699
300847.SZ,20251024,4.2771,1.11,45.8576,3.6017,527193.81,527193.81
002153.SZ,20251024,1.6557,0.91,,3.9386,2726464.6472,1598164.0402
002410.SZ,20251024,4.0853,2.03,67.3488,3.9423,2345760.9656,2255075.1322
002929.SZ,20251024,5.176,1.33,252.5086,2.0196,1259624.3945,933626.3345
002489.SZ,20251024,2.2616,0.82,17.0165,1.7592,793859.9706,700168.5876
002283.SZ,20251024,1.5571,0.84,21.255,1.2283,729252.5939,642256.9146
600255.SH,20251024,2.3099,0.77,143.4484,4.7445,688141.9899,688141.9899
002583.SZ,20251024,4.6706,1.75,,8.2104,2069588.8556,1459736.5538
300040.SZ,20251024,2.7426,1.02,,1.6747,427224.5295,343537.6939
920445.BJ,20251024,4.8301,0.76,70.3041,5.4574,172201.9893,123367.9911
688310.SH,20251024,3.3982,0.55,,4.3419,347399.1521,347399.1521
000796.SZ,20251024,7.6022,0.52,,11.7958,976707.4498,810436.9873
002948.SZ,20251024,2.1057,0.81,6.3941,0.7554,2997482.6829,1602897.0272
300611.SZ,20251024,23.9386,1.18,52.913,6.2516,742560.7242,521729.8836
000931.SZ,20251024,1.3979,0.9,72.0707,2.4808,403676.0624,402551.8292
605580.SH,20251024,20.7791,1.3,62.0008,10.1463,952000.0,952000.0
688084.SH,20251024,3.8422,1.25,,4.1793,648700.8319,302881.7887
603235.SH,20251024,1.0617,0.57,17.9723,2.542,1189886.04,399723.2136
603987.SH,20251024,1.8274,0.92,17.1752,1.5539,404031.564,404031.564
688708.SH,20251024,3.217,0.83,70.6086,9.3494,2958873.97,284115.8112
603379.SH,20251024,2.557,1.1,24.6658,4.8974,3427229.3137,3427229.3137
000762.SZ,20251024,6.2332,1.23,,4.2944,1260720.2447,1259816.6949
002724.SZ,20251024,5.301,1.11,,2.2518,611797.9092,453410.1335
300163.SZ,20251024,3.7607,0.84,39.6795,3.1263,171114.0,163818.1745
300205.SZ,20251024,1.3025,0.84,,1.9169,188364.528,188364.528
002828.SZ,20251024,35.9109,1.17,293.7898,3.355,228522.9012,220079.9656
002362.SZ,20251024,2.5219,0.79,,5.2075,565423.5962,480164.7647
001216.SZ,20251024,4.6815,0.99,17.26,2.2416,390645.2517,381059.6824
600703.SH,20251024,2.0027,0.93,291.5572,2.0154,7144274.8171,7144274.8171
002441.SZ,20251024,1.9621,0.64,30.577,1.141,516771.8849,378726.6628
002607.SZ,20251024,1.4988,0.74,129.955,21.4162,1683700.0332,1387931.2842
600598.SH,20251024,3.0948,0.88,23.9352,3.3263,2604301.0667,2604301.0667
600281.SH,20251024,2.8621,1.06,,21.9201,314814.0393,314814.0393
600008.SH,20251024,2.8621,1.13,6.9025,1.1974,2444416.6954,2444416.6954
000819.SZ,20251024,2.8758,0.49,,3.3432,703167.0749,695607.9783
002661.SZ,20251024,1.6799,1.17,22.2339,1.382,319145.9568,301359.8007
300107.SZ,20251024,1.8677,1.13,310.8189,2.6444,397834.1799,245479.4616
000001.SZ,20251024,1.2015,0.99,5.1572,0.5151,22433241.4369,22432874.3549
002130.SZ,20251024,10.3471,1.56,37.802,6.3118,3728039.845,3386610.2712
603789.SH,20251024,1.8747,0.85,,8.2042,159836.7774,153660.0
002078.SZ,20251024,0.6931,0.89,12.902,1.3652,4029719.6416,4005003.8611
002361.SZ,20251024,2.981,1.37,159.7424,2.8486,628634.1145,534830.2924
600696.SH,20251024,3.4616,0.87,,5.751,190647.5757,190647.5757
688403.SH,20251024,10.0163,1.82,75.9851,4.454,1490280.2684,1490280.2684
601939.SH,20251024,1.3835,0.69,7.3459,0.728,244857957.0456,8979663.5192
603727.SH,20251024,2.5342,0.86,80.9096,1.2699,402013.4083,402013.4083
002066.SZ,20251024,7.2209,1.0,96.9717,5.6239,408738.18,401940.0
688313.SH,20251024,10.9605,0.8,94.78,21.089,3112973.7955,3112973.7955
688336.SH,20251024,12.8693,1.5,38.8543,5.7332,3381836.503,3381836.503
300664.SZ,20251024,4.2421,2.29,19.3256,0.9632,424259.8023,422009.6313
003006.SZ,20251024,3.9221,0.91,33.308,6.6615,978308.0178,975860.6413
300066.SZ,20251024,5.1187,0.74,110.6534,2.815,708262.6514,685024.947
002691.SZ,20251024,5.4895,0.58,,3.2443,280500.0,277183.7516
600968.SH,20251024,3.5151,0.93,10.3771,1.3853,3964390.6376,3964390.6376
001277.SZ,20251024,2.5083,1.01,29.2759,1.9709,297920.0,177900.6583
000831.SZ,20251024,6.0361,0.88,487.439,12.104,5811245.1391,5811245.1391
603917.SH,20251024,16.3189,0.81,,1.8752,312079.04,312079.04
002788.SZ,20251024,1.684,1.05,10.5719,1.0302,327519.6084,321852.1742
000848.SZ,20251024,2.5182,0.84,14.718,2.6392,928352.6933,919532.6933
600168.SH,20251024,32.8196,2.8,57.8072,1.0299,553322.4459,553322.4459
601568.SH,20251024,1.6512,1.17,67.3836,1.3818,1573000.0007,1573000.0007
601086.SH,20251024,8.5996,0.77,151.9454,4.5964,713952.0,713952.0
002189.SZ,20251024,3.4541,1.07,,11.6422,612773.4945,612681.1747
688613.SH,20251024,2.5915,1.0,,2.2554,322381.1982,322381.1982
300933.SZ,20251024,5.0954,0.53,218.6766,2.5402,528997.4506,528997.4506
600510.SH,20251024,8.0966,2.37,73.8486,0.8502,901990.2494,901990.2494
002157.SZ,20251024,1.1731,1.08,50.3577,2.3205,2747298.2889,2144820.4786
301319.SZ,20251024,9.5234,1.27,62.1826,4.4652,510241.9518,383350.5152
301283.SZ,20251024,2.9176,1.09,34.1167,2.205,347646.2445,198197.4586
300957.SZ,20251024,1.6506,0.83,72.8229,3.2006,1936699.2,1936699.2
600623.SH,20251024,4.8028,0.9,23.4773,0.7444,1649439.9046,1454421.2154
301115.SZ,20251024,3.2641,0.97,132.212,1.227,308505.2729,204877.5635
002277.SZ,20251024,1.9331,0.89,,1.3315,897847.2832,897847.2832
002219.SZ,20251024,4.6138,0.56,127.1932,3.9344,789259.9484,762386.1868
600681.SH,20251024,14.7171,0.71,17.1705,1.7624,614111.503,613632.4176
000089.SZ,20251024,3.6444,1.54,25.592,1.3023,1486807.894,1486788.2422
300479.SZ,20251024,2.6168,0.96,109.5909,7.835,381077.0329,380859.4579
600319.SH,20251024,2.3817,1.0,,7.0084,315595.4386,315595.4386
002891.SZ,20251024,6.5351,1.37,37.1693,5.7215,1654590.2191,1654589.4037
301133.SZ,20251024,7.8137,1.65,50.6897,3.0125,304836.5979,275440.2027
300982.SZ,20251024,3.6558,0.72,,1.386,405858.6513,380232.3033
600081.SH,20251024,1.903,0.94,76.3249,1.5096,695153.8957,695153.8957
301050.SZ,20251024,2.5535,1.42,45.7552,3.7702,1146359.8495,973807.6666
000829.SZ,20251024,7.5095,1.41,,3.5627,1038426.7437,1037443.3547
688498.SH,20251024,9.8363,0.96,1459.8282,20.3993,4288791.5274,3001448.6229
920510.BJ,20251024,1.4852,0.63,629.0833,8.7576,351295.9626,179065.5417
603261.SH,20251024,5.6249,1.11,,2.5788,174123.5352,173223.7242
688211.SH,20251024,0.9186,1.05,,1.2038,420489.7901,420489.7901
002726.SZ,20251024,2.9699,1.31,,3.908,534184.5411,533171.0286
600143.SH,20251024,3.7711,0.78,50.4194,2.8513,5194127.0131,5190607.2752
600569.SH,20251024,6.0848,1.43,,2.4549,663529.3402,663529.3402
002585.SZ,20251024,2.9283,1.43,,0.7554,649412.5662,504453.6574
600809.SH,20251024,1.7364,1.54,18.2311,6.2711,22493700.3252,22493700.3252
301228.SZ,20251024,3.4107,0.76,,4.5351,318000.0,317348.1
002700.SZ,20251024,6.2175,0.69,37.5796,2.2122,296985.0368,189167.7795
688192.SH,20251024,1.6639,0.46,,17.1047,2778069.77,2730177.53
300945.SZ,20251024,10.1583,0.61,40.1395,2.8419,465963.3564,423876.3504
002110.SZ,20251024,2.292,1.07,,0.5361,1037215.5489,1037215.5489
002831.SZ,20251024,1.7888,0.76,16.6219,2.2851,2435678.721,1352088.0575
920007.BJ,20251024,2.5593,1.13,32.0994,4.9807,316071.7362,77011.6626
300739.SZ,20251024,6.7261,1.11,273.0694,2.2826,589545.5008,538415.3932
600894.SH,20251024,1.8584,1.73,10.5576,1.0579,844864.9351,836399.2894
002623.SZ,20251024,2.5885,1.09,,1.3834,397726.875,396874.9778
688036.SH,20251024,2.7977,1.17,22.3564,4.6221,8740787.1574,8740787.1574
920346.BJ,20251024,2.9569,0.76,46.9265,4.863,219765.7906,121555.0078
300939.SZ,20251024,4.5555,1.61,48.2401,3.0706,421920.0,421920.0
603236.SH,20251024,6.5436,1.45,26.9943,5.7601,2605063.6032,2605063.6032
920033.BJ,20251024,1.7162,0.72,54.9779,2.9431,218613.1838,151866.3579
000576.SZ,20251024,2.7245,1.18,165.2929,2.8548,462166.8886,459410.3614
301076.SZ,20251024,6.4026,0.82,133.8683,7.503,879652.436,552352.1066
920957.BJ,20251024,2.0671,0.64,299.7906,3.9937,154835.825,61622.9312
000786.SZ,20251024,2.0311,1.38,11.8532,1.5132,3985714.9616,3832335.6123
301665.SZ,20251024,6.2798,1.21,38.1889,3.9309,1307250.0,111116.25
301468.SZ,20251024,27.9399,1.03,106.2528,1.9918,445900.2565,257033.9308
600467.SH,20251024,3.577,0.88,86.8027,1.0428,356482.6102,356482.6102
603336.SH,20251024,4.7307,1.29,463.7778,4.3104,588022.5009,588022.5009
600082.SH,20251024,2.8427,0.86,282.7033,1.6468,287521.5426,282279.2583
603958.SH,20251024,8.8678,1.38,,5.3745,379054.08,379054.08
301429.SZ,20251024,3.4732,1.11,44.753,1.7027,231711.2,86320.6207
605180.SH,20251024,5.2812,1.09,69.5342,2.3244,265330.0,265330.0
002103.SZ,20251024,2.4754,0.93,32.3095,4.3491,501682.3029,357038.494
