ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
001389.SZ,20260206,6.1259,0.83,46.677,11.6304,4235590.625,1504021.6722
600841.SH,20260206,14.0519,1.02,,4.1908,1325369.8037,996088.3822
300968.SZ,20260206,2.1909,0.8,225.1215,2.9871,566743.98,566743.98
300634.SZ,20260206,6.851,0.68,55.5119,4.4068,1284146.2214,1236796.181
300295.SZ,20260206,3.8451,0.4,,2.0169,227346.8431,200863.5397
688370.SH,20260206,4.996,1.21,137.2126,1.5793,417219.2758,133128.56
301106.SZ,20260206,3.7746,0.62,35.1542,2.642,338000.1039,338000.1039
300126.SZ,20260206,4.9378,1.22,,2.6423,275993.5008,191272.6552
920578.BJ,20260206,2.919,0.99,293.5114,6.915,185538.2893,55798.0
301093.SZ,20260206,7.3797,1.15,270.0091,6.2914,1367635.3263,1307103.211
600827.SH,20260206,2.0853,0.83,67.0233,0.8204,1627161.3227,1463258.327
300718.SZ,20260206,2.4144,0.87,95.0193,14.0525,2353781.1983,1527087.536
600330.SH,20260206,18.3946,0.9,875.8202,2.3841,1911823.3448,1911823.3448
300378.SZ,20260206,5.7221,0.76,83.3992,5.7443,1308065.1651,1298372.1569
000708.SZ,20260206,1.267,0.37,13.5972,1.8855,7641397.2196,7641397.2196
603501.SH,20260206,1.6671,0.95,35.0212,4.6175,14562359.018,14031308.018
603399.SH,20260206,4.7742,0.86,,3.2496,538929.7627,538929.7627
301616.SZ,20260206,3.7982,0.85,21.0595,2.9448,420480.0,105120.0
603288.SH,20260206,1.769,0.96,31.6787,5.742,21704418.7173,20624267.4177
300158.SZ,20260206,23.9186,9.92,,1.7837,644996.9864,644596.1873
688017.SH,20260206,10.1918,1.13,437.9652,11.3673,3985596.9175,3985596.9175
002626.SZ,20260206,2.4571,1.19,24.0514,2.6199,1159485.9997,1159310.1572
600816.SH,20260206,1.1477,0.75,442.1877,2.0143,2795823.3041,1553235.169
688670.SH,20260206,9.2164,1.21,,2.11,251328.0,251328.0
301179.SZ,20260206,2.8226,0.84,47.1682,2.8173,683448.7916,401384.2088
002909.SZ,20260206,4.5883,0.87,5369.1634,3.2154,288990.0,281896.6908
688638.SH,20260206,2.5229,0.73,,2.6483,226240.0,106902.5289
002043.SZ,20260206,2.6075,0.79,19.2675,4.3893,1410582.616,1251406.9835
688563.SH,20260206,4.083,0.65,59.3739,3.1058,3236850.0,841501.8266
000833.SZ,20260206,5.6635,0.76,31.139,3.9701,1549622.851,876552.3142
600833.SH,20260206,2.7628,0.77,42.9322,2.5523,296258.6688,296258.6688
603680.SH,20260206,3.8215,0.73,22.8004,2.099,1150499.15,1150499.15
002188.SZ,20260206,10.3576,0.8,89.8083,7.3423,238131.613,187360.2691
000778.SZ,20260206,4.7206,0.72,52.5105,0.7689,2013296.6008,1977951.592
000692.SZ,20260206,3.1845,0.71,,,205140.6958,205140.6958
600299.SH,20260206,3.7611,1.52,24.712,1.4798,2944268.9697,2563897.617
688408.SH,20260206,5.7613,0.88,32.3791,2.4777,1054364.1093,1054364.1093
300596.SZ,20260206,1.8392,0.7,20.5662,2.1768,1037651.2752,1007939.4105
920092.BJ,20260206,10.525,1.37,,6.1832,229632.8103,117761.7524
920185.BJ,20260206,1.7992,1.1,33.8854,2.7924,3478967.0708,3422907.8687
688529.SH,20260206,6.0426,3.46,,1.9345,342742.5922,342742.5922
688616.SH,20260206,3.2326,1.11,25.2873,2.8315,240546.2534,240546.2534
603289.SH,20260206,3.3783,0.88,31.3317,2.2499,327715.5599,327715.5599
000029.SZ,20260206,3.4504,0.58,,6.103,2235768.6,1970568.6
002016.SZ,20260206,3.3803,0.71,36.9385,1.037,508112.0569,508112.0569
300760.SZ,20260206,1.2056,1.04,26.7101,6.1004,22974551.9749,22973874.0744
301603.SZ,20260206,4.2038,0.7,24.7043,3.5342,818149.0,255637.6875
301216.SZ,20260206,2.4698,0.9,,2.1179,1283377.2717,1212888.8325
601899.SH,20260206,2.2578,0.64,21.7064,5.8917,98887217.5477,76614721.5877
002887.SZ,20260206,16.8786,2.61,26.9879,1.3974,320062.7744,203552.6627
002392.SZ,20260206,1.801,0.53,26.8049,1.6575,955964.1437,918536.7505
300573.SZ,20260206,2.6757,0.66,26.4656,9.1138,1710220.9174,1315347.4788
002713.SZ,20260206,6.2693,1.02,,,905737.7352,501228.7911
000963.SZ,20260206,1.3513,0.99,17.2665,2.6456,6384636.6147,6382286.3577
600715.SH,20260206,1.9584,0.77,,8.2057,921586.7445,649758.4987
300650.SZ,20260206,6.4227,0.61,74.7657,3.2199,408213.7556,318545.7877
301370.SZ,20260206,1.601,0.69,55.369,2.1705,544013.6,374253.3365
688173.SH,20260206,3.1644,0.75,,4.3738,638886.1327,631899.5335
