ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
301166.SZ,20260302,4.4025,1.85,,1.3632,276206.6709,181399.7949
920128.BJ,20260302,3.9223,0.88,113.4912,4.325,223272.5,105146.25
920970.BJ,20260302,3.5026,2.18,,3.2455,85870.62,54305.2575
601997.SH,20260302,1.5068,1.41,4.1584,0.3362,2124251.0822,2124251.0822
600201.SH,20260302,2.8307,1.16,172.1296,3.1712,1734326.6086,1734326.6086
002399.SZ,20260302,1.8772,1.62,41.0993,1.3962,1727007.6321,1467956.4056
000630.SZ,20260302,11.5588,1.5,61.0578,3.1849,11290775.0114,9382415.6409
002899.SZ,20260302,3.3243,1.08,62.7402,2.6139,455214.6861,455214.6861
002780.SZ,20260302,7.2163,1.28,,3.4015,257798.9106,203686.0923
000999.SZ,20260302,2.625,1.62,14.1871,2.1895,4854523.4918,4850078.4068
688160.SH,20260302,5.0105,0.89,151.3833,8.5146,1103702.1351,1103702.1351
600713.SH,20260302,2.3246,1.28,13.4663,1.0257,714676.9894,704253.8625
002213.SZ,20260302,13.1324,1.37,,11.7483,657833.2284,572656.9029
603071.SH,20260302,2.8553,1.56,12.1402,1.4309,798990.7609,798990.7609
000531.SZ,20260302,6.9735,1.98,17.1224,1.0468,722732.5244,631363.3687
920169.BJ,20260302,24.8878,3.05,105.6266,9.4616,318594.7549,200317.0294
301578.SZ,20260302,5.7469,1.72,80.2,3.0943,288050.8572,81905.5965
300111.SZ,20260302,6.0035,1.22,900.28,8.3113,571521.557,571521.557
300607.SZ,20260302,4.5803,1.17,,4.8672,1386558.8017,965267.6174
002011.SZ,20260302,3.642,1.09,12.2725,2.2285,1429320.5949,1409213.877
601998.SH,20260302,1.3901,1.43,5.6498,0.5512,39897581.3433,29227070.4888
002413.SZ,20260302,14.0776,1.12,,6.4176,2158441.4261,2119324.2931
300145.SZ,20260302,7.2163,0.96,37.8622,3.2267,948599.5658,943949.3768
002690.SZ,20260302,1.8139,1.14,24.2795,6.3973,1743284.3064,857084.1016
002244.SZ,20260302,2.873,1.04,10.5286,1.1717,3481705.7129,3005521.3894
300753.SZ,20260302,9.1903,0.97,,6.247,424781.76,296242.4146
605155.SH,20260302,5.5546,1.52,28.5708,2.6583,352179.8021,343951.2685
300037.SZ,20260302,3.1432,0.74,38.7521,4.1771,4255140.1787,3047450.3627
002403.SZ,20260302,3.0004,1.38,,2.4175,387306.0643,337872.5732
001217.SZ,20260302,11.8983,0.78,155.4909,2.0368,457980.6,453444.5704
000680.SZ,20260302,1.7395,1.01,15.991,3.4704,2025192.5262,1774847.4354
605318.SH,20260302,7.8253,0.73,,14.8043,956797.9031,956797.9031
603231.SH,20260302,4.0084,1.25,20.2991,1.8338,357645.6081,198504.8544
300967.SZ,20260302,9.8307,1.15,15.5267,4.4785,367076.8775,244077.2866
301328.SZ,20260302,7.0799,2.04,57.6455,2.9384,570897.2208,262434.7344
688055.SH,20260302,3.1268,1.35,,3.0967,1263333.3586,1263333.3586
002119.SZ,20260302,11.1498,0.99,84.8073,5.85,849642.976,849642.976
000652.SZ,20260302,2.6583,1.81,132.0706,1.0773,616789.8701,616325.2661
300231.SZ,20260302,5.6234,1.55,,3.0587,497162.5231,497136.9931
688247.SH,20260302,3.4777,3.09,90.6749,3.4313,443819.86,443819.86
605488.SH,20260302,9.7912,1.46,79.604,6.9339,1064274.4244,1048980.638
300412.SZ,20260302,7.8679,1.94,90.8212,2.7536,284219.0397,267148.9999
301622.SZ,20260302,4.7034,1.31,50.1132,5.2108,813262.1382,440680.7357
301196.SZ,20260302,9.2556,0.72,43.5168,3.5635,1153137.0079,754210.7444
300026.SZ,20260302,3.093,1.48,,1.252,1081495.7413,985870.2521
002973.SZ,20260302,6.1254,2.47,31.4466,2.4581,619128.4946,471971.5875
688210.SH,20260302,8.1167,1.46,,6.9945,902848.537,902848.537
300932.SZ,20260302,11.5824,0.79,61.6697,2.6269,460949.7571,328311.0691
688807.SH,20260302,23.5528,1.09,224.7416,11.2155,1980560.0,372237.7356
300586.SZ,20260302,5.6691,1.11,,3.9888,748199.9105,562395.4843
688107.SH,20260302,8.879,1.03,,13.6598,1289131.5643,1289131.5643
002767.SZ,20260302,6.9791,1.09,91.962,4.0555,345150.0,299586.7968
603863.SH,20260302,14.1939,2.25,,11.5948,422192.95,422192.95
002139.SZ,20260302,2.2269,1.35,29.8265,2.2767,1609663.9695,1382673.8377
688297.SH,20260302,19.2622,6.75,454.9539,7.0378,4029750.0,4029750.0
300503.SZ,20260302,7.4844,0.96,130.0036,11.9568,1607402.6838,1256685.1413
920060.BJ,20260302,8.753,1.12,42.8772,4.9693,534741.0798,333496.9646
300817.SZ,20260302,3.4188,1.38,69.6672,4.3979,447947.9885,257036.0912
300955.SZ,20260302,4.749,1.18,,3.9097,343123.2,343123.2
002060.SZ,20260302,3.3477,1.34,13.6349,1.0704,1475476.5441,614186.1614
002877.SZ,20260302,8.2992,1.85,557.2581,2.7406,332358.0111,224640.685
301600.SZ,20260302,3.5301,1.24,72.531,10.6182,1279994.781,395037.591
002250.SZ,20260302,6.2941,1.87,42.2858,2.4847,1634169.7621,1625275.9729
000503.SZ,20260302,2.8118,1.51,,6.9434,872513.9526,872498.8056
002492.SZ,20260302,5.8051,0.81,58.7838,2.1146,365715.0,359244.7567
301086.SZ,20260302,7.9696,1.34,144.9865,6.1048,1179450.0,620368.5919
688411.SH,20260302,5.4843,1.73,43.2851,8.5955,4107909.7425,3024019.2356
688095.SH,20260302,6.4948,1.02,275.5293,2.8907,758284.0492,758284.0492
300860.SZ,20260302,6.8811,1.46,178.0121,1.657,505047.9376,293237.3161
300183.SZ,20260302,3.8264,1.55,,2.3617,730922.4365,642328.637
003019.SZ,20260302,2.2475,1.23,30.8892,3.3598,560015.3339,541301.1659
601928.SH,20260302,2.1919,1.42,12.9494,1.2767,2532175.5,2532175.5
