ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
601677.SH,20250617,0.8972,0.58,8.3633,0.8628,1527268.5452,1495712.138
300379.SZ,20250617,4.5379,0.66,,0.9682,300720.4043,283857.647
001289.SZ,20250617,1.7587,0.62,23.3211,1.8141,13651579.7958,8233478.4898
000685.SZ,20250617,0.7871,0.49,9.7996,0.7475,1289247.3208,1095962.9287
002986.SZ,20250617,3.705,1.34,16.3373,1.0716,439491.1742,346024.606
301325.SZ,20250617,18.0941,1.63,,3.1402,903502.0121,363520.8213
300268.SZ,20250617,2.9344,1.5,,,187090.8,143601.855
600202.SH,20250617,5.0508,0.68,,2.5579,210837.3696,210837.3696
600675.SH,20250617,1.1545,0.87,50.389,1.2179,1801748.3286,1801748.3286
603018.SH,20250617,0.867,0.89,15.4606,1.032,537461.7421,537461.7421
301187.SZ,20250617,12.0262,0.98,25.2869,5.0861,688320.5175,180456.8814
002795.SZ,20250617,3.3661,0.67,,4.2466,211733.1871,206516.9598
300575.SZ,20250617,28.2226,1.56,,1.657,342525.4668,252575.9552
300247.SZ,20250617,2.7729,1.0,54.0141,2.8089,307947.4399,307654.4449
603038.SH,20250617,2.2942,0.59,138.2048,2.7785,379909.4279,379909.4279
002030.SZ,20250617,3.1401,1.35,,1.0633,843471.0652,843471.0652
600157.SH,20250617,1.1733,0.62,26.1956,0.6347,2999398.1596,2999398.1596
001208.SZ,20250617,3.8649,0.5,45.3113,3.3636,546181.328,276014.3474
002772.SZ,20250617,3.4785,0.65,22.4022,0.9797,316952.5354,314448.943
603212.SH,20250617,1.7356,0.76,,1.5903,419991.0106,419991.0106
920099.BJ,20250617,11.2579,1.45,23.6798,3.3331,282318.3928,141823.3432
002394.SZ,20250617,2.7096,1.04,10.1656,0.6232,258312.6,257981.9136
002723.SZ,20250617,3.6734,0.64,,2.2973,229282.9576,228638.7491
300050.SZ,20250617,2.6136,0.87,,7.4607,295851.7679,295671.4001
603819.SH,20250617,2.0309,0.35,,3.7479,294588.943,294588.943
920656.BJ,20250617,10.9994,0.97,39.6232,2.8968,187200.0,46800.234
000612.SZ,20250617,2.3242,0.52,14.9688,1.4605,912032.5364,911436.4102
301101.SZ,20250617,22.1191,1.43,51.8292,5.8273,941867.5554,892345.3569
605337.SH,20250617,5.933,1.01,22.3441,3.3067,520651.6075,520651.6075
300239.SZ,20250617,2.0063,0.78,41.9683,1.9766,331826.8345,329676.8367
601333.SH,20250617,1.1985,0.65,21.0036,0.7458,2061309.267,1644800.967
688678.SH,20250617,8.0269,1.98,116.5219,2.6907,483536.3791,483536.3791
301391.SZ,20250617,5.1308,1.27,1036.3712,1.8127,374358.3553,194307.7744
300583.SZ,20250617,3.4922,0.91,,1.8231,330271.4014,324085.2802
002050.SZ,20250617,1.467,0.62,28.0582,4.8772,9413086.4073,9256874.9832
300788.SZ,20250617,6.4706,0.83,43.8001,2.6667,591561.3632,591561.3632
603788.SH,20250617,5.6231,0.78,18.721,1.7375,367165.1019,367165.1019
605259.SH,20250617,1.2517,0.81,16.0991,1.8972,332886.4,332886.4
002117.SZ,20250617,9.1298,1.28,38.1457,4.5103,600184.2144,599993.6633
920925.BJ,20250617,36.224,4.37,203.5719,4.802,172416.9249,97595.7685
002634.SZ,20250617,4.9212,0.99,,7.1262,179606.8326,174587.1844
000859.SZ,20250617,11.0428,1.41,,2.3344,645998.8914,645910.7491
688360.SH,20250617,5.1747,0.67,45.2475,3.355,465774.8479,430358.857
688737.SH,20250617,4.0506,1.19,,1.265,231955.1475,231955.1475
300286.SZ,20250617,1.3942,0.53,30.1623,2.4887,533168.1765,373667.6713
603883.SH,20250617,12.4054,1.11,36.9842,2.4277,1658528.6276,1655898.495
300517.SZ,20250617,4.548,0.7,210.2656,2.1265,216843.0108,134191.4924
600638.SH,20250617,14.0216,2.32,27.4884,0.9362,428280.3559,428280.3559
300417.SZ,20250617,2.3547,0.79,102.8947,3.5099,159861.0816,103355.6887
002756.SZ,20250617,1.732,0.69,21.3915,1.3338,1639946.8847,1182407.3853
920245.BJ,20250617,3.6654,0.92,81.517,4.7439,159819.12,78325.7636
688022.SH,20250617,2.3965,0.87,,3.4935,232159.3877,232159.3877
002404.SZ,20250617,1.5733,0.61,21.6085,1.8644,349472.1616,284411.1479
600057.SH,20250617,1.4528,0.86,12.8113,1.1901,1947620.5447,1521602.0795
000921.SZ,20250617,1.0472,0.45,10.6795,2.2529,3731466.0559,2472791.2167
002496.SZ,20250617,2.1891,0.81,,1.9074,256290.2451,200835.715
601018.SH,20250617,1.6124,0.57,14.3481,0.9188,7100851.7656,5769707.3401
600749.SH,20250617,3.1297,0.8,96.3816,2.5536,263733.9308,263733.9308
002657.SZ,20250617,31.3468,1.71,,4.9975,898417.3708,888653.2495
001259.SZ,20250617,14.4717,1.04,3731.1051,2.703,192508.531,57365.971
000981.SZ,20250617,6.6306,0.66,,17.8996,2119463.8283,2016824.0028
301032.SZ,20250617,4.4246,0.84,35.9152,2.4696,292977.081,194245.4216
000408.SZ,20250617,0.7817,0.48,22.8802,4.4251,6401810.3624,6401743.0919
600117.SH,20250617,0.9417,1.05,,1.6167,716125.2685,716125.2685
000601.SZ,20250617,3.049,0.76,74.9634,1.3104,530550.8695,530505.8855
600919.SH,20250617,0.6095,0.88,6.5563,0.8882,21360941.6749,21360941.6749
300980.SZ,20250617,3.0745,0.7,123.2342,2.4386,336068.881,238871.3772
605266.SH,20250617,5.8212,1.58,32.2528,1.309,352821.5046,352821.5046
002064.SZ,20250617,0.7261,0.36,16.2919,1.2679,3324904.411,3317833.6832
002045.SZ,20250617,9.5645,1.26,35.2087,2.0158,902222.9437,901179.9427
603223.SH,20250617,3.4568,0.58,40.1837,1.7926,681334.4419,527743.6416
920976.BJ,20250617,4.9626,0.79,35.6638,7.6023,188877.9508,113473.6064
600267.SH,20250617,4.4661,0.79,20.6502,1.3621,1129315.0006,1128693.9871
001914.SZ,20250617,1.8304,0.77,14.2606,1.1653,1239544.5441,1239540.6864
