ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
000721.SZ,20250213,10.6133,1.25,,15.5985,519392.4487,463686.0787
002165.SZ,20250213,3.8238,0.66,84.1947,1.6859,339694.6647,336164.8272
300842.SZ,20250213,2.4244,0.54,15.717,3.8626,606417.0,539192.3094
002263.SZ,20250213,1.3834,0.69,1037.2738,1.715,465833.3048,465829.5848
603885.SH,20250213,2.5853,1.25,31.7222,3.0361,2819124.7536,2819124.7536
603511.SH,20250213,17.8819,0.93,26.3545,1.3137,575683.1714,569072.4338
300676.SZ,20250213,4.6272,0.51,,2.1578,2120690.0325,2103852.6477
000607.SZ,20250213,11.3745,1.56,87.3409,2.751,447787.3004,382711.3717
002870.SZ,20250213,9.9038,1.04,30.6956,2.8213,447736.406,352768.7562
600501.SH,20250213,2.5446,0.68,,3.7159,781348.896,769372.3914
300579.SZ,20250213,5.2462,0.74,,9.0385,810270.0,787098.0546
688584.SH,20250213,5.3135,0.91,108.7574,2.981,1215792.4109,620793.394
300080.SZ,20250213,4.4806,1.52,,1.4443,779326.2614,778313.1716
002990.SZ,20250213,5.4276,0.75,47.5709,2.8145,658257.4698,343943.3023
688593.SH,20250213,1.7369,0.62,,5.831,912625.4122,633544.8992
600387.SH,20250213,4.3179,9.31,,0.5286,151678.8063,130911.7114
300326.SZ,20250213,1.5715,0.44,135.637,1.8675,534901.6444,534575.1799
002656.SZ,20250213,4.9019,0.74,,4.2991,155329.326,132861.747
002589.SZ,20250213,1.9794,0.87,110.1084,0.7995,439375.4575,398752.732
002945.SZ,20250213,26.3774,0.92,305.8433,6.788,4492800.0,4492800.0
600328.SH,20250213,2.2635,1.29,12.1792,0.9253,1105246.9681,1097043.0126
600970.SH,20250213,1.3275,0.91,8.3068,1.2195,2470290.3531,2088928.8344
002892.SZ,20250213,15.2044,0.82,139.0046,8.4276,1103163.1762,704573.1059
000400.SZ,20250213,2.7957,0.87,22.8252,2.3267,2574695.3788,2548025.4208
603359.SH,20250213,5.2558,1.18,,0.6425,213233.888,213233.888
301028.SZ,20250213,4.4682,1.04,19.3177,2.9558,414606.69,267355.6785
002148.SZ,20250213,12.3705,0.88,183.133,3.395,412896.9789,330801.2617
301189.SZ,20250213,2.8494,0.7,,1.292,287700.7484,102383.234
600778.SH,20250213,25.6703,1.63,,9.6337,215863.5069,215671.9132
688665.SH,20250213,9.7616,0.76,43.2912,4.119,402502.1,402502.1
300881.SZ,20250213,6.432,0.72,13.8231,3.181,333080.0,173826.125
002120.SZ,20250213,2.2218,1.47,11.6976,1.104,2185993.1785,2122603.3331
688680.SH,20250213,4.5023,1.18,,1.568,271973.792,271973.792
600817.SH,20250213,3.9149,1.1,28.7738,2.7674,645292.9668,633753.7139
920810.BJ,20250213,13.503,2.01,,2.7509,72541.5,47206.8503
002542.SZ,20250213,16.8551,1.18,,3.7794,760375.1467,674126.1022
300608.SZ,20250213,13.1848,0.59,,3.1978,446482.0298,370841.633
300889.SZ,20250213,3.2553,0.75,,1.4947,228540.0,143164.7444
603108.SH,20250213,13.3329,0.76,299.66,2.8101,1206676.9177,1206676.9177
002850.SZ,20250213,5.3947,0.87,24.2591,3.1329,3450365.3887,2461305.7181
002777.SZ,20250213,8.155,0.6,114.0686,5.0436,827076.083,819540.2808
600211.SH,20250213,2.0144,1.26,15.8703,3.3009,1170341.0007,1170341.0007
688345.SH,20250213,2.1554,0.56,,1.6853,189700.0,189700.0
002388.SZ,20250213,4.6778,1.18,,1.4936,180276.2528,176584.2092
688788.SH,20250213,5.9326,2.45,,1.7639,397612.198,397612.198
002256.SZ,20250213,2.5409,0.71,,4.1582,486757.1077,358680.9012
002896.SZ,20250213,20.3326,0.77,133.4267,8.379,970821.9923,970821.9923
000767.SZ,20250213,1.2071,0.87,,1.3762,793851.0925,751359.5805
600123.SH,20250213,1.8137,1.53,11.4679,0.7152,1153546.9364,1153546.9364
000631.SZ,20250213,2.8324,1.15,63.3461,1.305,744931.7951,744931.7951
300602.SZ,20250213,5.9864,0.62,74.8846,3.1047,1182053.1064,798437.3909
002097.SZ,20250213,3.1552,1.15,207.7803,1.726,789843.689,788404.9265
603669.SH,20250213,4.4703,0.84,,4.716,375046.8826,375046.8826
300826.SZ,20250213,4.575,0.95,66.1618,2.1411,283221.6932,273639.0399
688598.SH,20250213,3.5095,0.73,,0.7755,453434.7314,453434.7314
688266.SH,20250213,1.2164,1.04,,13.5483,1765868.3088,1765868.3088
603195.SH,20250213,1.5944,1.48,21.8934,6.3722,9458603.0748,9416899.1828
603200.SH,20250213,20.7445,1.65,102.9085,5.3856,516437.9431,516437.9431
920237.BJ,20250213,22.2449,1.67,30.2617,4.0032,191260.368,187275.777
601366.SH,20250213,1.1618,0.82,165.143,1.0575,453310.4342,453310.4342
600588.SH,20250213,13.6242,1.2,,6.8064,5945575.4917,5945575.4917
300606.SZ,20250213,4.7625,1.09,65.6585,3.8242,267483.353,227794.1644
301031.SZ,20250213,1.383,0.56,50.845,7.0923,770342.534,554049.8597
300907.SZ,20250213,5.1169,1.38,26.8525,2.7889,206400.0,206400.0
000868.SZ,20250213,28.3369,1.43,,7.5941,641688.564,500863.3095
300702.SZ,20250213,1.5224,0.71,140.695,1.7385,614527.6628,372916.477
001319.SZ,20250213,14.3871,0.72,36.5694,3.1126,391678.0,168878.59
000715.SZ,20250213,5.1268,0.76,25.4399,1.4789,278947.4087,278504.9205
603535.SH,20250213,3.3756,0.77,26.537,1.7346,429442.8659,401517.0613
300001.SZ,20250213,2.556,0.89,35.1029,3.6374,2512546.2769,2446511.7061
000887.SZ,20250213,21.6647,1.73,17.0158,1.7395,2224867.6724,2221286.3275
605577.SH,20250213,7.5963,1.09,30.3165,1.6674,639111.1119,639111.1119
603106.SH,20250213,26.4184,1.04,,4.2408,521561.04,521561.04
688568.SH,20250213,7.5628,1.1,83.9306,8.9739,3232245.9576,3232245.9576
601101.SH,20250213,1.9478,1.21,9.5539,0.9103,1097278.4196,1097278.4196
000795.SZ,20250213,14.2119,0.83,61.1688,4.7936,1290132.5092,1290132.5092
603567.SH,20250213,1.4788,0.91,15.7868,1.3304,1031490.1075,1029736.4143
301188.SZ,20250213,1.8551,0.76,45.3679,2.5907,375407.7012,375407.7012
603939.SH,20250213,2.3163,1.87,19.8503,3.1083,3023807.1239,3023210.9531
300441.SZ,20250213,5.2613,0.71,7.3342,2.501,593507.0144,577429.4564
301349.SZ,20250213,3.0576,0.83,,1.3209,356796.0,147403.107
603331.SH,20250213,2.0324,1.0,43.1446,1.4797,187416.8146,187416.8146
301248.SZ,20250213,22.7656,0.94,,2.0495,305872.95,202585.2338
002565.SZ,20250213,2.7205,0.79,56.1873,1.7186,329656.5547,327853.159
603345.SH,20250213,2.2989,1.21,16.1312,1.8115,2263938.1768,2263938.1768
600375.SH,20250213,0.9184,1.79,,,961842.8202,652611.456
601699.SH,20250213,1.3967,1.06,10.7762,0.7926,3718321.6356,3718321.6356
002750.SZ,20250213,14.9653,2.34,,1.291,64881.0,64595.2646
300667.SZ,20250213,4.887,0.98,205.3992,2.7759,353815.7114,298509.0179
688787.SH,20250213,14.0594,0.82,1296.4069,9.7155,716059.8866,716059.8866
300755.SZ,20250213,5.1946,1.16,44.3481,2.3257,763157.8704,762533.0142
600163.SH,20250213,1.14,0.49,14.458,1.5548,1016199.9404,1016199.9404
301063.SZ,20250213,2.1119,1.02,91.3971,1.1391,174073.6876,142192.5014
688531.SH,20250213,2.4913,1.24,41.8319,1.8168,579506.8393,370497.2108
300318.SZ,20250213,1.1543,0.59,,3.4006,473802.2871,463152.9007
300220.SZ,20250213,44.5249,1.98,,48.3132,294235.2,293883.6512
300655.SZ,20250213,2.4712,0.8,,3.6769,950421.7221,907450.8941
300013.SZ,20250213,1.6121,0.86,,7.7126,186491.8706,148984.3289
688059.SH,20250213,1.8708,0.89,22.8334,2.4365,295280.2886,295280.2886
688385.SH,20250213,4.2909,0.85,65.5698,5.6634,3256137.8172,2129053.6972
002481.SZ,20250213,4.251,1.19,40.4841,2.5374,658793.931,597093.4884
603866.SH,20250213,4.5543,1.17,17.4289,1.8992,958231.7738,958231.7738
920837.BJ,20250213,8.8188,1.12,29.1899,3.7554,191916.6756,173036.5506
002678.SZ,20250213,1.8094,0.46,,1.7657,628231.4452,627199.395
603233.SH,20250213,2.7485,1.28,19.85,2.6666,1687772.5804,1687772.5804
300827.SZ,20250213,6.0762,0.79,33.606,6.2429,1274623.3045,922037.2429
688455.SH,20250213,1.368,1.13,,1.9971,211412.6762,151793.6762
301558.SZ,20250213,7.2818,0.81,119.0868,5.2586,707599.547,197144.3212
300912.SZ,20250213,3.6135,0.85,,2.1735,149016.672,111214.2636
301511.SZ,20250213,7.4102,0.99,,2.2289,898839.172,532856.2877
688355.SH,20250213,4.5654,0.86,33.9744,2.1895,231302.0304,231302.0304
600019.SH,20250213,0.5075,0.56,15.8377,0.754,15007421.1393,14920728.0531
603507.SH,20250213,2.0075,0.56,18.7949,1.6731,417258.159,417258.159
600886.SH,20250213,1.7277,1.22,14.4532,1.8547,10450760.0754,10450760.0754
688171.SH,20250213,4.2307,0.86,186.1938,1.8565,154897.0166,94943.3562
002666.SZ,20250213,6.2357,0.73,52.3598,1.0598,371935.6701,212866.3591
000409.SZ,20250213,6.2207,0.68,63.5441,4.4503,668096.4474,416993.0963
600395.SH,20250213,0.8451,0.78,,0.9647,1066872.5723,1066872.5723
300906.SZ,20250213,4.111,1.16,28.3179,2.2812,199040.0,178355.7657
601890.SH,20250213,2.1729,0.97,29.3204,2.0973,744494.4,744494.4
301498.SZ,20250213,5.2546,1.1,62.2397,9.1403,3640404.95,1629099.4629
300535.SZ,20250213,2.1866,0.94,57.4855,1.5052,144626.0189,105494.1635
000533.SZ,20250213,22.6489,0.89,50.0144,5.1643,437286.528,433543.2192
003031.SZ,20250213,1.6948,1.19,42.4832,3.7362,2190763.7362,802433.9117
002009.SZ,20250213,16.1993,0.93,,3.0187,631908.3682,629224.0005
600106.SH,20250213,3.3794,0.92,48.2371,1.6988,830640.6638,830640.6638
000586.SZ,20250213,4.4179,0.65,,5.8335,192859.68,192859.68
688013.SH,20250213,1.9228,1.0,26.6334,3.0785,151679.8164,151679.8164
601800.SH,20250213,2.1808,1.52,6.521,0.5565,15546073.9109,11218609.8309
300610.SZ,20250213,1.8375,0.91,24.3304,1.8615,214362.9561,160753.8593
603915.SH,20250213,21.2554,1.13,28.9975,2.7882,979405.407,975755.8653
300510.SZ,20250213,2.098,0.82,,1.319,345545.4033,345545.4033
301226.SZ,20250213,6.5234,0.81,131.4827,2.975,267321.6,120589.2258
600337.SH,20250213,6.0719,1.22,,0.8475,265844.6553,265844.6553
920179.BJ,20250213,8.7625,0.88,63.044,3.1226,227250.0,179560.1331
688580.SH,20250213,2.5555,0.68,25.3734,1.7744,286068.8373,286068.8373
300849.SZ,20250213,5.5389,0.86,,3.3386,207750.0,168233.2119
002633.SZ,20250213,3.6176,0.94,,3.914,164250.0,163473.9188
301607.SZ,20250213,5.2557,0.71,49.6712,4.2118,414306.379,83477.9433
300543.SZ,20250213,5.6252,0.53,78.8485,2.8764,295220.5612,232579.4943
920992.BJ,20250213,7.3668,0.7,89.9354,2.32,140356.5852,40480.2548
002309.SZ,20250213,1.2902,1.14,,,703793.7001,284455.5017
688309.SH,20250213,1.1818,1.0,184.2651,1.5209,109374.672,109374.672
002800.SZ,20250213,3.195,0.72,,3.0122,159104.455,148028.5345
000755.SZ,20250213,2.9162,0.65,15.623,1.3566,714580.0655,714580.0655
002996.SZ,20250213,2.8688,0.78,21.555,1.4024,442497.4697,275241.4292
688486.SH,20250213,3.8112,0.82,95.5034,8.7566,1205888.1561,659208.9763
600012.SH,20250213,6.7435,1.85,16.7134,1.9855,2557576.62,1797355.2
002405.SZ,20250213,3.3159,0.72,,2.4755,2329124.6023,2313123.2963
600105.SH,20250213,5.0274,0.77,583.6421,2.5888,790939.1879,790939.1879
601999.SH,20250213,4.608,0.98,41.7334,1.5184,386742.1194,386742.1194
603969.SH,20250213,4.7985,1.09,24.3203,2.2932,540210.848,532462.6544
002216.SZ,20250213,1.9996,1.01,16.8746,2.327,997873.8945,715340.8199
600547.SH,20250213,1.7218,0.64,37.7586,4.8157,11510134.1678,9299962.7318
002522.SZ,20250213,2.3628,0.95,61.3351,1.6492,371369.5487,356266.0835
300861.SZ,20250213,2.6453,0.86,19.3061,1.422,928343.208,583019.8397
600561.SH,20250213,3.2846,1.05,,1.8034,163858.6368,163858.6368
300368.SZ,20250213,2.8483,1.1,,7.0984,236966.6768,236966.6768
000553.SZ,20250213,1.977,0.96,,0.7103,1404876.4949,1312771.679
601600.SH,20250213,1.8067,0.82,12.4933,1.9928,12969657.851,9928955.6208
300631.SZ,20250213,1.9315,0.83,48.891,2.1967,264549.5652,252366.1281
603199.SH,20250213,3.305,0.67,21.1945,2.5224,373987.72,373987.72
301522.SZ,20250213,4.1284,0.84,84.0191,7.2426,1319382.9345,250668.0308
688189.SH,20250213,1.67,0.66,,1.4516,179457.6,179457.6
603568.SH,20250213,1.3,1.56,12.9871,2.6737,3361566.0907,3349225.3147
688425.SH,20250213,1.8778,1.05,15.4617,1.2739,2176066.776,603006.456
688428.SH,20250213,1.1141,0.73,,3.1264,2125656.0456,321137.2582
002273.SZ,20250213,5.77,1.15,30.6934,3.611,3142828.8195,3068884.3518
600487.SH,20250213,3.5039,0.97,14.6086,1.3754,3892507.2887,3858495.8153
002881.SZ,20250213,60.0451,5.61,193.6095,11.0553,1688360.092,1167654.3535
301092.SZ,20250213,2.4886,1.15,31.0585,1.6957,315561.9013,101645.4469
920720.BJ,20250213,11.8833,0.87,65.0958,7.6536,354759.181,95365.9525
600673.SH,20250213,2.221,0.52,139.5796,3.6821,3345400.4275,3331729.299
688733.SH,20250213,2.123,0.88,163.5177,1.7678,389961.1709,389961.1709
300143.SZ,20250213,3.3194,0.96,80.5699,3.0046,716475.7334,613156.1061
002298.SZ,20250213,8.4184,1.62,,1.2723,411501.661,363437.9713
300292.SZ,20250213,7.1451,0.87,156.6018,5.3858,736628.9707,612653.7023
688258.SH,20250213,7.9729,0.91,210.0667,4.6011,466155.328,466155.328
688073.SH,20250213,2.3319,0.37,56.2262,2.2521,449961.4755,214052.3856
300855.SZ,20250213,2.2606,0.77,26.1897,4.4342,858303.355,635714.8195
301215.SZ,20250213,4.6216,0.63,52.8523,2.8839,806664.0,468114.0
002839.SZ,20250213,1.0698,0.72,5.5412,0.6191,1038846.614,1038272.3255
601916.SH,20250213,0.6608,0.84,5.2219,0.4658,7937279.7933,6226341.9933
000949.SZ,20250213,3.6728,0.64,53.7957,1.1122,717539.2271,717346.6913
002380.SZ,20250213,18.9637,1.15,24.6995,2.6492,565420.325,335032.6004
603013.SH,20250213,2.7392,0.94,18.1227,1.9201,782739.0761,782739.0761
603268.SH,20250213,4.8297,1.3,,330.8566,492950.136,492950.136
603739.SH,20250213,5.838,1.4,47.7549,1.8308,316286.0825,316286.0825
301178.SZ,20250213,7.9304,0.76,,2.5686,204614.7312,132932.9119
002446.SZ,20250213,2.5049,0.85,,1.748,573906.7209,531497.4266
600515.SH,20250213,0.8053,0.98,111.5656,1.7911,4193088.6239,3367596.5904
300148.SZ,20250213,10.1956,1.31,,3.8097,361701.9355,347105.5021
603878.SH,20250213,1.9258,0.76,12.2234,1.1516,304660.4893,304660.4893
002443.SZ,20250213,1.1616,0.54,17.4556,0.9057,312321.312,311655.9432
301141.SZ,20250213,5.3939,0.7,230.2256,3.8115,477401.4966,171329.0166
300886.SZ,20250213,7.4649,0.99,104.1898,2.7245,152464.975,88883.9823
600050.SH,20250213,3.5671,0.6,19.5791,1.0707,17490319.7216,17204077.2816
300149.SZ,20250213,3.5459,0.74,,2.4637,330150.1267,329566.9645
002429.SZ,20250213,3.901,0.87,14.7391,1.5855,2489817.3339,2488383.1599
000869.SZ,20250213,1.4764,1.36,44.0291,1.4057,1461216.9825,989830.0916
001367.SZ,20250213,2.2591,0.8,23.0279,2.0748,275623.305,70225.2916
603166.SH,20250213,17.0876,0.63,40.7991,2.8124,653963.1548,646676.7548
600156.SH,20250213,3.8981,1.01,89.7793,4.3313,191404.6942,191404.6942
002549.SZ,20250213,3.9679,0.74,,2.2154,445022.6566,443110.0966
002373.SZ,20250213,6.2552,1.37,69.3708,1.3021,1627593.8615,1418921.9498
603860.SH,20250213,3.1371,0.67,43.708,2.5883,198172.96,198172.96
002003.SZ,20250213,1.1403,0.8,25.1089,3.8224,1630601.0659,1420479.7266
603230.SH,20250213,2.8848,0.83,15.4179,1.5991,433065.675,433065.675
301289.SZ,20250213,12.8162,1.12,48.9547,3.8884,372840.0,121172.5268
000920.SZ,20250213,1.84,1.11,22.6477,2.1893,403145.8137,359946.8075
300019.SZ,20250213,4.3134,0.95,24.0582,2.4045,601468.551,528860.2758
300024.SZ,20250213,7.8689,0.8,1091.7946,7.1353,3103058.7409,3018640.2454
920061.BJ,20250213,16.3983,0.86,101.0668,8.2019,230916.98,121898.9828
300772.SZ,20250213,2.1538,0.73,20.1308,1.5799,865283.8341,856909.5755
600392.SH,20250213,1.9536,0.72,73.1501,2.2328,1956154.4521,1956154.4521
600475.SH,20250213,2.1191,1.2,12.2855,1.0272,868972.8477,856647.5003
688543.SH,20250213,3.3567,0.77,43.9105,3.8854,866560.0791,435262.9526
000898.SZ,20250213,1.9417,0.86,,0.4481,2223866.1095,1885873.6403
600546.SH,20250213,1.88,1.07,9.3263,1.3231,2200526.3154,2200526.3154
301231.SZ,20250213,7.1497,0.98,,1.8444,162470.0,103757.5
301551.SZ,20250213,31.75,1.18,106.2707,11.2454,2686067.15,238317.2235
600961.SH,20250213,2.1895,0.6,13.5027,3.3337,893702.9616,626259.7275
603596.SH,20250213,3.0099,0.46,32.6514,5.6549,3508867.5687,3507429.9962
301137.SZ,20250213,4.0239,0.88,70.7737,2.3382,311628.1676,174316.8852
605122.SH,20250213,3.7516,1.04,106.0615,0.8962,199068.87,199068.87
301012.SZ,20250213,5.7816,0.87,62.896,3.1919,362210.063,289343.633
600828.SH,20250213,6.6388,1.02,339.9419,0.8859,630441.6467,630215.1059
600165.SH,20250213,0.2771,0.07,,,249982.5779,249982.5779
000682.SZ,20250213,5.7178,1.32,21.1526,2.6959,1307208.8318,1307079.7906
920110.BJ,20250213,8.1882,1.13,33.6786,3.8895,134160.0,55862.16
688565.SH,20250213,2.277,0.86,,2.13,99366.8634,97923.42
002721.SZ,20250213,1.0421,0.66,5.7119,3.3518,678141.5468,678141.5468
603583.SH,20250213,16.7152,1.05,38.3301,2.7321,1191016.0598,1187259.0422
002197.SZ,20250213,2.9747,0.67,,1.1145,270319.6883,234960.3023
688270.SH,20250213,2.7932,0.7,165.4936,3.6587,777863.5144,524137.9833
300093.SZ,20250213,6.8773,0.61,,,289008.0,288220.579
600026.SH,20250213,2.8375,0.92,19.2907,1.6855,5887138.0714,4287874.0714
002145.SZ,20250213,2.0571,1.04,31.7602,1.4169,1691638.4997,1666091.2616
300310.SZ,20250213,12.8057,1.22,107.9926,3.61,700918.5321,549933.6546
600338.SH,20250213,1.9939,0.94,,2.6253,968148.5679,968148.5679
300255.SZ,20250213,2.4885,0.79,,9.1707,1668095.4936,1662375.1236
002116.SZ,20250213,2.2267,0.95,13.8817,1.8304,466522.3143,457910.9495
000959.SZ,20250213,1.9105,0.95,,0.4814,2378838.1921,1991222.676
000027.SZ,20250213,0.9218,0.86,25.7813,0.979,2949581.7479,2949581.7479
688685.SH,20250213,19.6851,1.52,227.8314,11.9008,858744.4686,858744.4686
688191.SH,20250213,3.7269,0.73,68.2374,3.5328,308112.9605,308112.9605
603976.SH,20250213,1.9421,0.81,44.5599,2.1018,251751.4649,251751.4649
688063.SH,20250213,2.9303,1.1,,1.0938,1002783.2507,1002783.2507
002217.SZ,20250213,1.3426,1.31,,,1675385.3599,1272401.5983
920689.BJ,20250213,17.5431,0.68,28.1734,3.7902,174325.0,88090.8068
000532.SZ,20250213,28.1332,0.62,92.0028,4.3995,600481.9283,598463.6575
002326.SZ,20250213,1.5012,0.98,,2.6169,806024.0924,700260.7103
002808.SZ,20250213,7.5295,0.89,,2.6797,86016.0,59642.7882
603903.SH,20250213,4.6756,1.41,22.9115,1.0422,169532.1347,134329.6913
300086.SZ,20250213,3.9396,0.84,,1.7869,223466.0858,216426.6733
600298.SH,20250213,1.6151,0.93,24.106,3.0302,3161866.6024,3110364.9704
600509.SH,20250213,1.5884,0.76,16.4258,1.1046,848003.2001,848003.2001
002224.SZ,20250213,1.191,1.15,94.3615,1.2034,390616.3683,349123.8922
002613.SZ,20250213,5.1972,0.59,54.2733,2.0776,464439.988,256965.0435
300711.SZ,20250213,29.0382,2.15,100.6262,9.3713,657312.0586,655349.909
003007.SZ,20250213,9.4303,0.43,40.5877,4.1797,342264.0,243186.1775
603337.SH,20250213,1.3557,0.59,21.5548,3.6386,1606765.9577,1584262.9069
300243.SZ,20250213,3.7072,0.93,44.5443,2.3079,248673.4311,189360.2671
688106.SH,20250213,1.3494,0.77,32.0097,2.8965,853099.706,853099.706
920300.BJ,20250213,11.9697,0.84,,4.0392,110313.5569,85493.178
001379.SZ,20250213,4.6752,0.96,63.7774,3.0305,436800.0,146983.2
000426.SZ,20250213,2.2439,1.04,13.1355,2.9632,2267486.8387,2266975.6875
600108.SH,20250213,1.6277,1.23,58.9621,1.3081,554870.8095,554870.8095
600583.SH,20250213,1.4757,0.85,11.6272,0.8945,2316789.9152,2316789.9152
603308.SH,20250213,4.3723,0.69,48.5699,3.043,1391345.6676,1391345.6676
688135.SH,20250213,28.8411,2.69,,4.3755,479740.3903,479740.3903
300626.SZ,20250213,3.4832,0.87,,3.1876,170640.0,168686.0033
688583.SH,20250213,15.7113,0.73,59.0315,6.7034,720800.0,135471.6782
600523.SH,20250213,5.7724,0.76,30.7784,1.7396,523178.8481,522833.7383
603895.SH,20250213,20.8895,1.63,,7.8254,270308.08,270308.08
002602.SZ,20250213,2.7691,1.24,48.3,1.6678,4337388.1554,4003408.2149
002631.SZ,20250213,4.4861,1.28,109.2547,1.5015,330075.1127,328538.9537
301091.SZ,20250213,12.2576,1.23,114.7866,8.4751,1938768.0,1357137.6
600058.SH,20250213,1.5368,0.98,48.2039,1.5152,753553.2298,753553.2298
002015.SZ,20250213,1.9219,0.84,21.5032,1.079,1266193.1989,1266193.1989
688200.SH,20250213,2.773,0.71,62.2124,4.8904,1665363.1944,1665363.1944
301261.SZ,20250213,18.8019,0.61,35.9278,3.296,508005.3329,219005.3329
002643.SZ,20250213,2.8626,0.7,20.7563,1.4259,1003584.5412,981162.29
001211.SZ,20250213,5.0475,0.84,284.6918,2.0919,179496.0,167022.4615
002466.SZ,20250213,4.0771,1.3,,1.2482,5430802.2181,4885033.683
603005.SH,20250213,14.8383,1.05,99.186,5.2575,2220644.6589,2220644.6589
002956.SZ,20250213,4.8892,0.88,28.4969,2.5047,374161.7793,374123.9285
600975.SH,20250213,10.5062,3.47,,2.6166,783262.3525,631529.7468
000710.SZ,20250213,29.2448,1.4,,1.9958,374025.71,336717.5914
300147.SZ,20250213,4.6844,0.6,,3.9014,665907.9983,662061.2553
603380.SH,20250213,4.2663,0.54,24.2756,2.821,409766.8248,409766.8248
002753.SZ,20250213,3.3949,1.23,19.3357,1.051,240068.2539,155151.1451
002655.SZ,20250213,5.4555,0.72,60.5267,7.3133,486000.0,485852.6138
600585.SH,20250213,1.0084,1.68,18.359,0.6885,12771319.2154,9639283.2154
300451.SZ,20250213,19.8913,1.04,,1.9985,929474.8152,916016.262
301358.SZ,20250213,2.9222,0.97,58.4625,2.6945,3095650.5502,1567474.7008
605369.SH,20250213,2.3731,1.02,28.9768,2.9052,470213.9904,470213.9904
002364.SZ,20250213,46.8304,1.91,103.8724,4.1786,986802.245,977240.8657
300747.SZ,20250213,2.7823,0.99,66.4706,3.3428,1098013.6336,990027.96
601065.SH,20250213,1.5905,0.85,11.2565,1.3136,559215.1887,362142.7887
002501.SZ,20250213,4.3952,1.04,,6.4478,614150.0,614149.828
688235.SH,20250213,1.533,0.86,,10.8465,26218501.9614,2174544.414
002085.SZ,20250213,15.063,1.41,54.3937,5.9425,4102210.8086,4102210.8086
600600.SH,20250213,2.3887,1.55,22.1876,3.2391,9651692.2751,5016393.9217
000568.SZ,20250213,3.2451,2.72,12.4215,4.0826,17729655.8536,17673903.5235
605388.SH,20250213,2.1459,0.95,149.3737,1.9293,365694.756,365694.756
