ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
300440.SZ,20260317,2.9623,1.03,138.7926,4.2737,684766.8628,682125.9983
301199.SZ,20260317,2.1441,0.68,37.3377,2.2943,438875.276,168569.051
000632.SZ,20260317,4.1108,1.05,,2.5854,227639.0697,227620.5053
001386.SZ,20260317,7.4196,1.88,22.0252,2.3131,2757875.36,225863.6588
000504.SZ,20260317,2.012,0.57,,13.9185,337283.6062,336363.0908
002001.SZ,20260317,6.3231,1.4,15.0603,3.4323,10843031.687,10714048.882
688131.SH,20260317,3.9502,1.42,57.955,4.784,1435943.728,1435943.728
300905.SZ,20260317,4.3762,0.86,41.0228,3.0091,571418.1016,445750.7694
605366.SH,20260317,16.1257,1.33,,3.1779,771696.428,771696.428
688558.SH,20260317,4.1685,1.24,25.1203,2.2993,394416.0,394416.0
603007.SH,20260317,4.4802,1.1,,19.1801,594482.1799,467099.8275
300189.SZ,20260317,28.1832,1.17,,11.6292,848896.0,734693.0213
002266.SZ,20260317,3.3919,0.69,25.4097,2.0227,2374768.4879,2228044.4768
300623.SZ,20260317,2.5127,0.93,49.9933,4.1291,2436330.0028,2246956.596
603062.SH,20260317,15.9901,1.94,24.9062,2.882,588384.0,201974.2488
300585.SZ,20260317,4.0097,0.75,,3.8765,276173.3332,276173.3332
601717.SH,20260317,1.4699,0.74,8.8873,1.7346,4017149.8425,3469872.8925
603030.SH,20260317,2.1862,1.27,,3.8959,345036.5822,345036.5822
300735.SZ,20260317,1.959,0.91,53.0635,3.5004,1729088.9323,1706461.1341
603202.SH,20260317,5.3637,4.25,14.034,2.3093,1493600.0,310501.1247
600699.SH,20260317,2.1757,0.86,33.9364,2.2362,3866071.0136,3378148.7345
600538.SH,20260317,2.3797,1.32,,4.1037,316615.8022,316615.8022
301318.SZ,20260317,1.935,0.64,31.9875,2.0794,390472.5821,256228.4537
300474.SZ,20260317,1.6451,0.8,,4.8174,3358873.7462,2612409.2592
301501.SZ,20260317,2.3726,1.52,24.1615,2.8416,586571.4,146642.85
300473.SZ,20260317,5.052,0.83,68.7199,2.9335,601383.08,522624.1082
600727.SH,20260317,8.6942,0.86,62.6545,1.3149,421280.7586,421280.7586
002871.SZ,20260317,1.6877,0.51,32.0941,4.2211,462907.3671,274588.9805
301373.SZ,20260317,31.7755,1.09,56.4556,4.9491,805405.2757,285659.9683
600846.SH,20260317,1.4329,0.98,32.526,2.0865,859047.0845,859047.0845
600928.SH,20260317,2.1051,0.85,6.288,0.4856,1675555.5558,1667604.4829
920974.BJ,20260317,5.2044,1.2,54.2663,2.1905,139885.2,109697.8321
002902.SZ,20260317,7.9339,0.82,,5.8394,493049.0121,372672.4521
301019.SZ,20260317,1.6297,0.91,31.9434,3.4438,355661.071,225538.0195
920748.BJ,20260317,4.9499,0.86,,13.6643,301895.16,140310.1778
688139.SH,20260317,2.3009,1.19,41.5164,2.4574,1040945.2205,1040945.2205
002521.SZ,20260317,0.8945,1.11,41.2842,1.1475,446928.7179,333889.4523
603358.SH,20260317,8.3572,2.3,50.9466,5.6622,2130284.8497,2037331.449
300731.SZ,20260317,14.0125,1.09,268.8869,14.4728,904530.976,858439.947
000910.SZ,20260317,1.0761,0.95,52.0553,0.6055,406716.3425,406558.0835
002933.SZ,20260317,4.1513,0.92,129.3181,2.6259,401806.4,390640.8969
600867.SH,20260317,2.6347,0.85,14.331,2.4645,1756812.9176,1756812.9176
600389.SH,20260317,6.0988,0.9,27.5459,3.3751,1316927.7,1316927.7
002172.SZ,20260317,3.1306,0.91,76.2131,18.3282,320076.1265,319883.6876
300985.SZ,20260317,15.7077,1.0,,4.3211,436066.1782,433724.5169
600495.SH,20260317,1.8039,1.38,143.0785,1.7153,560600.5711,560600.5711
301263.SZ,20260317,2.004,1.25,501.8704,6.74,1168841.6325,833950.8931
301103.SZ,20260317,0.9656,0.84,307.5228,1.7105,326640.7156,326640.7156
300201.SZ,20260317,8.4786,1.32,42.5194,6.7253,1135174.0579,1129186.2544
605218.SH,20260317,15.7307,2.64,98.4228,2.683,481258.777,421835.9177
002245.SZ,20260317,4.2068,0.7,27.7577,2.6958,1996092.229,1877334.3376
000703.SZ,20260317,4.9613,0.99,178.0394,1.789,4168233.3312,4145956.2796
688005.SH,20260317,3.9008,0.95,,2.7589,2207072.2514,2206742.7062
920039.BJ,20260317,1.1224,0.72,49.0323,2.9964,160895.72,160895.6154
601398.SH,20260317,1.1684,1.33,7.1817,0.698,263384223.9888,199243425.0663
002031.SZ,20260317,3.6831,1.34,,7.6277,1620954.6088,1428861.3966
920261.BJ,20260317,1.6167,0.75,23.0766,2.663,439028.184,257647.8727
300341.SZ,20260317,1.8819,0.78,44.2326,4.2132,810781.9965,807582.4959
605123.SH,20260317,3.9386,0.83,48.5776,2.7109,1235943.0984,1235943.0984
600717.SH,20260317,1.4766,0.74,15.7404,0.6953,1386226.4972,1386226.4972
301262.SZ,20260317,4.3671,0.85,26.2775,2.8293,1025403.0,300183.3889
605068.SH,20260317,3.5385,0.65,,2.9388,441990.8989,441990.8989
688033.SH,20260317,7.5974,1.76,,3.5582,518347.1055,518347.1055
301667.SZ,20260317,54.2177,1.53,108.299,9.46,1176550.9056,237001.62
603280.SH,20260317,16.4783,1.08,48.9712,3.0129,409126.7613,105451.8513
600481.SH,20260317,10.8345,1.1,,2.746,1457298.252,1457298.252
002845.SZ,20260317,4.9387,0.81,,2.0687,491982.6609,375853.4972
002615.SZ,20260317,4.6498,0.91,23.8992,2.272,386535.9498,253709.3245
300850.SZ,20260317,9.5947,0.76,27.5892,3.0777,2111423.6727,1533711.3527
300082.SZ,20260317,5.8087,0.66,,2.5639,701861.3424,700027.7498
002708.SZ,20260317,2.0247,0.76,95.3188,4.1895,709367.6344,652020.5674
600733.SH,20260317,2.2725,1.0,,6.1768,4960012.9364,3810643.5865
600119.SH,20260317,1.6016,0.8,,18.9149,225737.0887,225737.0887
301321.SZ,20260317,4.3414,0.97,,3.9336,382191.75,302621.5925
688002.SH,20260317,1.325,0.81,42.4775,7.7742,4673943.0775,4673943.0775
000860.SZ,20260317,1.3165,0.85,,1.5006,1047374.9885,1047374.9885
300257.SZ,20260317,6.0792,0.55,78.216,4.7837,3161746.6273,3037824.2164
301628.SZ,20260317,9.8826,0.97,62.8387,7.0836,812551.124,351684.564
600517.SH,20260317,3.3902,0.7,16.8788,1.7161,3974312.8421,3974312.8421
000572.SZ,20260317,10.5501,3.5,,6.6709,1121642.0425,1120016.5917
001256.SZ,20260317,11.8881,1.36,35.3577,2.6666,322304.3811,241622.3811
300493.SZ,20260317,3.03,1.03,194.6549,7.5802,882048.7219,871878.0421
002127.SZ,20260317,1.7889,1.59,,1.783,743825.7321,604404.0981
603333.SH,20260317,4.7578,1.08,,2.5011,510895.6757,510895.6757
600821.SH,20260317,25.2697,0.72,31.3691,2.0459,1937345.5494,1937345.5494
600653.SH,20260317,2.5432,1.59,649.581,5.139,375651.4012,375651.4012
002344.SZ,20260317,1.7881,1.12,78.1838,0.7128,597699.5034,597155.7429
301162.SZ,20260317,2.7342,0.51,78.9848,5.9816,914695.1119,587971.0557
920077.BJ,20260317,17.1796,1.82,63.4058,4.5962,1214150.6339,654832.7839
300283.SZ,20260317,4.8054,0.83,,3.4756,398079.5558,294142.0201
688156.SH,20260317,5.6146,1.16,,2.7729,211399.0155,211399.0155
001369.SZ,20260317,31.7975,0.98,41.5609,3.2351,2199946.0,385574.3662
002105.SZ,20260317,4.0857,0.92,,3.0607,255636.8811,254400.7406
601728.SH,20260317,0.9075,0.58,16.1858,1.2184,55819354.6064,47354134.5064
002461.SZ,20260317,2.8971,0.98,24.0749,1.9695,2173488.5674,2173488.5674
300501.SZ,20260317,4.7343,0.91,70.8209,2.0926,308306.2029,160453.888
002253.SZ,20260317,1.4608,0.63,,2.4037,255859.9917,236216.7859
002360.SZ,20260317,10.6929,0.87,,1.3142,262760.3582,214199.5384
300949.SZ,20260317,3.9418,0.81,,3.7336,246960.0,141183.1753
301046.SZ,20260317,7.8205,0.46,176.454,3.731,433347.0521,331055.2696
