ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
300837.SZ,20250220,9.1238,1.98,31.2338,1.5677,213703.0025,150835.1337
601990.SH,20250220,1.0279,0.76,31.2446,1.7473,3122347.7958,3099841.1534
000048.SZ,20250220,1.474,0.68,7.3208,1.929,798074.7863,792773.4238
002075.SZ,20250220,3.5761,1.18,98.401,2.0669,1311907.6161,1311905.5082
300669.SZ,20250220,1.3588,0.93,109.1806,4.5828,401405.6107,379293.6116
301265.SZ,20250220,1.1104,1.02,58.5157,1.3452,276917.4883,155194.5978
600332.SH,20250220,0.8145,0.86,12.7797,1.2299,4375003.4438,3783252.5438
688485.SH,20250220,1.1363,0.73,,1.2276,151945.2747,89127.7158
600234.SH,20250220,0.5655,0.44,,3.3798,148849.3917,148849.3917
603881.SH,20250220,44.0538,1.31,173.7827,6.9024,2197036.3213,2197036.3213
002025.SZ,20250220,5.9115,2.48,39.8805,3.4524,2260594.0267,2239271.9665
002915.SZ,20250220,19.2179,1.21,,3.4275,494386.4616,437937.3836
000725.SZ,20250220,1.4154,0.84,35.0364,1.3033,16940257.2914,16583200.0587
600113.SH,20250220,1.7474,1.11,26.9267,2.3344,554518.5246,541443.4066
000543.SZ,20250220,3.6355,0.82,10.0242,1.1102,1711481.8149,1711481.8149
603089.SH,20250220,5.5662,0.63,55.2896,1.8491,220823.4208,220823.4208
601860.SH,20250220,1.2151,0.6,6.1886,0.5254,1003109.4606,973129.3901
600131.SH,20250220,3.2499,0.8,29.7012,3.6483,2327807.2682,2316468.2736
920263.BJ,20250220,1.8387,0.93,17.7574,2.2987,126553.6348,91923.9884
002799.SZ,20250220,13.922,2.07,,1.9573,268193.52,268190.0004
603390.SH,20250220,13.4884,0.45,104.8339,2.4763,390707.5742,388578.0994
688612.SH,20250220,3.287,2.06,22.0499,3.5041,1125639.3977,679000.7846
002628.SZ,20250220,4.5984,0.95,,1.1631,345237.7892,344293.3161
301132.SZ,20250220,7.8088,1.1,47.2979,2.5146,437150.607,135836.7582
301314.SZ,20250220,5.6998,0.82,71.6487,2.0724,214812.0,63180.0
688662.SH,20250220,5.8838,0.74,69.5919,4.7655,334870.8,334870.8
002576.SZ,20250220,15.2327,1.84,45.7489,2.1724,268287.5,263294.8029
600665.SH,20250220,2.8852,0.73,,0.638,254916.1437,254916.1437
300629.SZ,20250220,3.7742,0.94,38.2724,3.128,535531.8931,450749.7416
920690.BJ,20250220,7.3205,1.59,24.4698,2.5854,138765.9,64101.0552
600568.SH,20250220,1.3757,1.32,,1.1378,259073.0585,216978.7463
002601.SZ,20250220,0.739,0.9,11.7219,1.8463,4276237.5148,3563671.1237
300382.SZ,20250220,16.1591,1.35,1104.7824,4.5865,972897.6145,972592.0542
600774.SH,20250220,2.2966,0.85,,1.319,221274.3015,221131.5983
002316.SZ,20250220,7.3598,2.58,,20.0213,142702.56,114347.7225
603305.SH,20250220,21.1498,2.02,37.3153,2.7817,1761941.4496,1761941.4496
001230.SZ,20250220,1.4081,0.72,15.451,1.298,236288.0917,95717.5538
600737.SH,20250220,1.319,0.94,11.1892,1.8976,2008378.4861,2008378.4861
688390.SH,20250220,3.5985,0.76,,3.3968,981747.177,981747.177
300394.SZ,20250220,10.1297,1.1,43.8457,15.4601,5556340.7748,5544628.804
920682.BJ,20250220,6.1563,1.18,18.1982,2.2608,241737.6,140301.6941
688302.SH,20250220,1.2474,0.64,,2.6274,323582.9743,237663.532
