ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
301076.SZ,20250819,28.5011,0.75,166.1802,8.8319,1017109.0592,638663.9864
920957.BJ,20250819,6.7433,1.6,124.2316,4.4553,172755.1477,68754.6217
000786.SZ,20250819,2.7296,1.53,13.4053,1.7237,4507606.9225,4313550.6228
301665.SZ,20250819,7.538,1.05,46.5478,4.1087,1361250.0,108616.5242
301468.SZ,20250819,3.808,0.82,64.2561,1.5361,353232.0,205754.2388
600467.SH,20250819,5.1962,1.45,83.0886,1.0398,353560.6216,353560.6216
603336.SH,20250819,11.6107,1.49,355.6273,4.6121,523056.2938,523056.2938
301595.SZ,20250819,22.415,0.78,56.4317,5.5671,490833.24,104708.2475
300962.SZ,20250819,8.6579,1.32,46.1837,5.1744,484179.4791,484179.4791
001979.SZ,20250819,2.3178,1.23,20.0351,0.8519,8317847.6105,7764279.1676
688472.SH,20250819,3.779,1.36,20.6781,1.5725,3548065.0657,1339807.8021
603626.SH,20250819,41.8476,7.7,,2.9437,635892.1247,635892.1247
688283.SH,20250819,3.9011,1.68,114.1688,4.0464,379894.2,379894.2
002635.SZ,20250819,4.3374,1.24,50.2127,1.6487,942692.4029,565022.373
002463.SZ,20250819,5.5742,0.94,37.2883,9.0285,10570813.2931,10563961.9018
603959.SH,20250819,4.9081,0.93,,25.2798,273586.8375,273586.8375
688361.SH,20250819,2.4119,0.95,725.9076,10.9679,2768262.2919,2137289.41
300624.SZ,20250819,13.2478,1.38,,14.2427,1562157.4979,1383564.3853
000839.SZ,20250819,1.6334,1.01,,7.6373,1070112.5941,1070112.5941
300274.SZ,20250819,5.1826,1.04,15.6667,5.1861,20000270.6073,15335927.0545
301356.SZ,20250819,3.9882,1.04,19174.2783,1.3582,403488.0,102385.08
600152.SH,20250819,6.3872,1.26,,2.0247,353425.0225,353425.0225
300049.SZ,20250819,7.3453,1.53,192.9297,10.8931,1913920.9257,1686580.1933
600540.SH,20250819,5.0885,0.77,,5.7037,287200.2182,287200.2182
300741.SZ,20250819,7.4637,2.61,,1.7004,1160933.8,1160927.5795
002686.SZ,20250819,11.8896,0.99,163.761,2.5103,409957.1323,378458.4082
300810.SZ,20250819,47.0481,3.65,,9.777,772873.35,746270.9249
920876.BJ,20250819,43.9423,3.36,2539.4292,9.3643,235671.3798,141903.3898
600927.SH,20250819,9.0616,1.1,46.4172,1.8495,2350722.2229,2350722.2229
688157.SH,20250819,6.7982,1.02,88.4162,5.295,690643.2182,690643.2182
002587.SZ,20250819,5.3706,1.35,,3.3586,443050.0261,350351.6291
920199.BJ,20250819,35.5693,0.77,143.0597,6.0327,313986.178,171498.892
603327.SH,20250819,6.0622,1.13,86.3045,5.2155,1010459.864,1010459.864
603536.SH,20250819,11.5599,1.53,,5.4274,234856.608,230910.9696
600235.SH,20250819,4.2212,1.18,59.4535,1.5219,229750.2,229750.2
300820.SZ,20250819,4.4816,0.91,38.4606,4.7674,1128040.6489,565298.8408
003000.SZ,20250819,6.4539,1.56,20.436,4.2966,583006.1476,388409.0644
920402.BJ,20250819,27.3879,1.38,320.1171,3.5069,576111.9915,576111.9915
001236.SZ,20250819,23.3019,0.95,307.5912,7.2862,1362515.5559,1024921.1559
688653.SH,20250819,3.3653,0.8,,4.014,582811.04,426336.2602
002179.SZ,20250819,2.521,0.74,26.8827,3.8569,8718803.6418,8564197.6266
688222.SH,20250819,10.8311,1.27,138.9847,6.5184,913149.72,913149.72
601702.SH,20250819,4.6453,0.73,14.5731,3.0872,1792362.427,1792362.427
603373.SH,20250819,12.1218,1.14,47.4529,3.4169,602473.1198,254544.8951
300421.SZ,20250819,12.4297,1.51,86.7654,3.9614,497499.5789,389742.1698
600755.SH,20250819,1.2831,0.8,21.3682,0.6865,1361167.1081,1338995.5298
600415.SH,20250819,3.7983,0.85,33.4809,5.4452,11104383.0002,11102792.5652
600486.SH,20250819,1.8815,1.6,21.4129,2.4269,2586444.8799,2577447.6125
002513.SZ,20250819,5.5202,1.33,,165.5892,207529.9937,145912.462
300682.SZ,20250819,9.7592,1.17,,3.7432,2516976.2929,2409381.9397
002714.SZ,20250819,1.5731,1.19,10.3092,3.5319,25516598.7167,17799285.2513
688419.SH,20250819,7.3333,0.9,46.7832,3.3933,339416.5952,91180.396
300225.SZ,20250819,4.3148,0.58,60.1487,2.3692,203959.2941,203391.9416
300988.SZ,20250819,11.9979,1.52,39.3036,2.7756,334468.8991,254113.1752
002494.SZ,20250819,6.5444,1.65,186.3548,1.6057,197710.8162,150267.7095
601512.SH,20250819,1.7272,1.13,28.0826,0.8213,1191617.55,1191617.55
688571.SH,20250819,4.3706,0.97,26.676,2.5195,376855.2645,376855.2645
002575.SZ,20250819,3.5507,0.81,,6.8213,495666.0,464951.994
600650.SH,20250819,10.9197,1.06,55.5723,2.2636,944356.5032,668638.8484
300157.SZ,20250819,10.3486,1.13,,,387523.9814,363821.8608
600651.SH,20250819,11.807,1.17,551.2631,6.5669,1614526.0417,1614526.0417
605033.SH,20250819,9.9629,1.28,129.0158,2.5296,288652.0,288652.0
000816.SZ,20250819,5.4546,1.75,,2.2598,463044.2618,459657.751
300538.SZ,20250819,7.6376,0.67,,3.3579,322359.7114,200486.7043
300766.SZ,20250819,18.9813,0.64,,10.5408,1691107.959,1534743.1628
688021.SH,20250819,12.2459,1.16,,1.7796,152063.2968,152063.2968
001210.SZ,20250819,5.1524,0.73,43.5992,1.7669,241805.1464,146956.5552
