ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
002086.SZ,20250219,4.2232,0.41,2.8957,3.2398,501490.304,388357.4505
300020.SZ,20250219,3.165,0.65,,0.6566,265422.4433,256057.6211
605567.SH,20250219,2.3565,0.57,,1.6197,173800.0,173800.0
000506.SZ,20250219,6.426,0.98,,8.2869,484018.2535,483837.5707
603527.SH,20250219,5.3054,0.85,26.5361,1.5779,311582.6896,311582.6896
688655.SH,20250219,8.4207,1.27,380.3606,2.4618,169138.52,169138.52
600988.SH,20250219,3.0152,0.92,23.6191,4.6108,3281233.2374,3281233.2374
002548.SZ,20250219,3.6532,0.75,,2.0657,312376.3393,312134.9389
301131.SZ,20250219,6.5872,1.96,57.4437,2.1247,173202.5,83644.004
000605.SZ,20250219,3.757,0.88,119.724,1.2524,265551.9258,250476.9539
000913.SZ,20250219,1.7202,0.8,19.5669,2.3405,1019108.385,884909.5076
601233.SH,20250219,1.6314,0.63,33.6612,0.8342,3030022.514,3018831.5972
920357.BJ,20250219,18.652,1.56,38.5873,4.9509,180660.48,100424.9376
000967.SZ,20250219,23.0109,3.51,36.0473,1.0365,1798822.9379,1797966.5643
600062.SH,20250219,3.7241,0.98,11.6877,1.9146,1931197.0944,1909601.6937
601111.SH,20250219,3.0739,1.3,,2.5682,11952168.385,7972104.9897
601216.SH,20250219,14.5511,1.15,18.9547,1.9976,5282198.8861,5282198.8861
002175.SZ,20250219,24.2947,1.01,283.6663,12.5441,769898.7784,769894.2559
688576.SH,20250219,1.2011,0.83,27.0071,2.0062,319748.7777,164152.602
301040.SZ,20250219,3.7469,0.9,,1.549,136801.1984,97965.149
605186.SH,20250219,12.4483,1.3,180.3827,3.0319,324768.0,324768.0
688603.SH,20250219,1.7642,0.85,90.3621,6.0818,669474.649,240833.1003
688321.SH,20250219,1.3626,0.8,,4.8359,734849.2516,734849.2516
605368.SH,20250219,1.5101,1.34,13.7573,2.1843,767517.4584,719170.1927
688359.SH,20250219,6.4906,3.38,,9.4143,458510.5616,458510.5616
603058.SH,20250219,3.7787,1.21,23.1053,3.35,387715.3265,385452.4997
002922.SZ,20250219,17.6826,1.19,32.1519,2.5894,817748.0317,771167.6868
603786.SH,20250219,1.3699,0.69,39.522,5.9253,3004943.832,2993767.464
301585.SZ,20250219,25.88,0.77,40.2643,4.5259,421520.0,99930.5631
920271.BJ,20250219,5.5095,0.96,21.3677,3.3992,189812.28,83043.5891
003003.SZ,20250219,3.6171,0.82,25.1714,1.3899,176621.5017,115987.4285
300424.SZ,20250219,3.6786,0.64,111.1033,4.7796,397836.5413,396897.7764
002533.SZ,20250219,3.574,1.48,11.8923,1.8107,702381.5963,610017.4074
000761.SZ,20250219,11.851,2.4,,1.2324,1585776.0686,1431376.0686
300712.SZ,20250219,7.5052,1.54,85.577,3.7977,492308.3419,489831.8513
605500.SH,20250219,1.3519,0.91,14.8566,1.1672,295052.8,295052.8
688039.SH,20250219,10.2234,0.6,,3.4721,407153.7077,407153.7077
300852.SZ,20250219,26.1423,1.18,34.4818,3.9442,586751.8795,563830.2418
002652.SZ,20250219,3.0724,0.77,24.6302,5.5269,150034.752,149874.4001
920662.BJ,20250219,17.8796,0.67,65.5622,4.6904,209944.9048,58944.4874
600575.SH,20250219,4.147,1.31,10.8888,1.0567,1216399.7133,1216399.7133
000509.SZ,20250219,1.6597,0.95,,26.4868,359497.8974,359496.8107
603081.SH,20250219,2.8433,0.96,182.9189,1.9616,539120.0526,534991.2858
600200.SH,20250219,1.8973,0.86,,3.6043,647346.0153,646189.4473
601698.SH,20250219,3.3886,0.8,205.8481,5.5647,8719131.4904,8719131.4904
002847.SZ,20250219,2.1924,0.92,22.4746,9.0699,1355096.2397,1215569.0125
