ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
000915.SZ,20250612,2.2775,0.61,13.038,2.6286,690106.2233,689715.5691
600243.SH,20250612,3.1945,1.01,,2.1972,140432.0,140432.0
300759.SZ,20250612,4.3592,1.16,24.2407,3.2253,4529064.0022,3615172.6093
601059.SH,20250612,14.0446,1.14,38.1932,2.7692,5289333.0,1127999.6
600054.SH,20250612,2.0778,0.71,26.0106,1.8099,848997.6682,597481.2
603579.SH,20250612,5.1481,0.88,23.77,2.0887,411561.5295,411561.5295
002528.SZ,20250612,3.5687,0.76,,17.7734,322443.5971,282380.2236
002271.SZ,20250612,1.5016,1.47,,1.2947,2615626.3533,2096629.2208
301152.SZ,20250612,4.3237,0.79,,2.0957,292337.8972,172515.4347
688520.SH,20250612,6.3913,0.98,215.7337,,2190161.0415,2190161.0415
002823.SZ,20250612,6.2393,2.43,23.1663,2.2882,442969.7122,295022.9235
301070.SZ,20250612,17.4246,1.53,,6.0219,460623.3332,303006.254
000545.SZ,20250612,6.4108,0.73,,2.2811,257563.4381,257190.2081
920062.BJ,20250612,6.9125,0.87,39.6153,2.8031,202446.1105,143384.1117
600643.SH,20250612,6.625,2.08,,0.7276,863498.5617,861970.6301
600875.SH,20250612,1.5058,0.69,17.5605,1.2626,5566971.6553,3322716.8165
002299.SZ,20250612,2.053,1.18,19.9345,1.7998,1861370.2416,1861267.5863
603613.SH,20250612,2.2142,1.57,12.4386,2.1698,1755950.6503,1755950.6503
600688.SH,20250612,1.5186,0.98,209.9455,1.2011,2993823.4645,2074054.2205
688153.SH,20250612,1.3419,0.65,,3.2101,1265550.5565,472551.1482
002806.SZ,20250612,4.5149,0.76,30.0941,2.4702,239995.2546,193064.6426
000020.SZ,20250612,8.8101,0.81,95.8642,8.7247,357349.4685,228630.7234
300927.SZ,20250612,21.8962,0.69,17.463,5.1804,499629.96,487615.808
600257.SH,20250612,3.8625,0.78,,3.1635,251205.8121,251205.8121
002061.SZ,20250612,1.5152,0.87,7.8027,0.6884,1049526.712,1021461.1947
603816.SH,20250612,1.0903,0.9,13.6186,1.9858,2063769.6042,2039349.406
002878.SZ,20250612,33.4058,0.75,,4.3129,593646.1837,530716.3726
605136.SH,20250612,29.2391,0.83,,1.8855,464932.3185,464932.3185
300291.SZ,20250612,6.941,1.2,,1.5732,493550.1771,486784.8095
002232.SZ,20250612,3.2337,0.58,1034.802,5.4189,740289.8005,740289.8005
688279.SH,20250612,2.3948,0.9,81.5715,7.084,1812631.3325,1096217.8226
000546.SZ,20250612,4.5948,0.5,115.1798,0.9047,377937.0553,338598.7301
002169.SZ,20250612,2.6108,1.15,,1.7867,479014.9055,464308.4678
002977.SZ,20250612,10.4405,0.53,179.694,4.1565,461621.16,256021.3133
688065.SH,20250612,0.3651,0.67,66.8018,1.9802,3478059.3867,2813048.9041
002563.SZ,20250612,2.1126,0.64,14.2834,1.2922,1435950.0553,1173503.1738
300044.SZ,20250612,6.0805,1.17,,27.3292,284159.3528,284117.793
603219.SH,20250612,1.5337,0.58,43.6857,4.9001,808977.4,808977.4
002264.SZ,20250612,9.8496,2.34,18.9132,2.5062,490944.3577,446561.8764
688687.SH,20250612,12.0775,1.72,33.4991,2.6783,488730.1025,488730.1025
300615.SZ,20250612,3.4553,0.89,,4.7724,245705.884,167449.4644
688459.SH,20250612,0.9451,0.66,38.38,1.3573,462240.0,169088.3242
603688.SH,20250612,3.5941,0.36,75.8777,3.0246,1729037.0985,1729037.0985
688582.SH,20250612,3.0055,1.08,101.4106,12.4117,2719256.4688,1676055.5464
300489.SZ,20250612,3.0944,0.72,99.929,10.118,633295.041,630619.1198
600000.SH,20250612,0.5002,1.03,8.0497,0.5504,36572815.029,36572815.029
301156.SZ,20250612,30.3508,1.59,63.5637,4.4987,310711.7777,142076.2187
601901.SH,20250612,1.0195,1.08,24.5565,1.3199,6429271.1895,6429271.1895
002026.SZ,20250612,3.5289,0.7,17.2127,1.3977,517461.5766,497099.738
688249.SH,20250612,0.8576,0.67,70.4297,1.973,4148687.5047,2454223.1873
002412.SZ,20250612,4.379,0.79,18.9096,1.4936,327583.2,324097.095
601777.SH,20250612,4.4735,2.61,891.6242,3.7558,3978568.0625,3978568.0625
920699.BJ,20250612,2.9001,1.02,25.2521,6.5293,213480.7787,97675.5287
301360.SZ,20250612,3.5865,1.39,58.5801,2.1781,248777.76,129659.2
000333.SZ,20250612,0.7312,1.11,13.2103,2.7157,55429707.6293,49928191.8566
605228.SH,20250612,3.9985,0.64,,3.1582,470143.6265,466855.3415
300511.SZ,20250612,12.2456,1.53,,3.2537,391312.2653,335569.1842
301148.SZ,20250612,6.4118,0.49,51.1857,1.4982,257458.5468,84194.5468
000610.SZ,20250612,11.5652,1.12,,14.9558,305641.5402,304036.0436
300497.SZ,20250612,2.1186,0.63,,2.3835,520304.573,426234.7416
002570.SZ,20250612,12.5174,0.8,54.5016,4.1766,673947.0398,629384.6139
600793.SH,20250612,14.0624,0.82,,20.6026,490024.0855,490024.0855
920580.BJ,20250612,9.3315,1.26,173.5924,3.9111,127624.0,82960.8845
002229.SZ,20250612,11.3438,0.52,,5.8295,779516.8276,774761.1169
000619.SZ,20250612,2.6185,0.98,,1.0737,275289.3505,224640.0
002790.SZ,20250612,1.8887,0.8,21.709,1.4532,312568.4804,195001.73
300097.SZ,20250612,2.5094,0.59,,3.1742,147160.3312,137705.0735
601918.SH,20250612,1.1614,1.07,7.3581,1.0615,1712348.1298,1712348.1298
002985.SZ,20250612,2.1767,0.97,,3.4742,886049.112,528882.0746
002538.SZ,20250612,1.9535,0.98,15.9863,0.8375,439581.2179,439578.3597
603053.SH,20250612,1.1851,0.5,17.7296,1.7244,837334.38,837334.38
603679.SH,20250612,15.6068,0.6,,2.8849,231895.5618,231895.5618
600619.SH,20250612,2.4472,0.78,210.116,1.9101,1168872.0581,859411.355
300679.SZ,20250612,4.2133,1.29,32.7095,3.9386,1909573.8582,1612035.5497
603757.SH,20250612,1.9957,0.75,14.4628,2.2475,366892.6402,366892.6402
603516.SH,20250612,7.0462,1.68,112.927,5.1463,737328.0187,737328.0187
600771.SH,20250612,2.1039,0.67,106.264,6.2932,1027931.3961,1027931.3961
000962.SZ,20250612,4.2162,0.77,38.0795,3.1595,837742.3467,832253.2565
002920.SZ,20250612,2.0756,0.72,24.9939,5.7581,5504542.1166,5486554.1192
605500.SH,20250612,1.8645,0.75,16.2493,1.1859,310800.0,310800.0
688039.SH,20250612,2.095,0.71,,3.1446,360820.1082,360820.1082
300852.SZ,20250612,3.7407,1.08,35.4503,2.886,434760.0034,417776.0659
002652.SZ,20250612,3.2611,0.63,240.8693,6.2024,162324.288,162324.288
920662.BJ,20250612,10.7551,0.68,78.5093,5.0138,223515.1551,62754.4939
600575.SH,20250612,3.2359,0.99,17.2827,1.1955,1406826.5055,1406826.5055
000509.SZ,20250612,1.1134,0.45,,26.0819,351986.0011,351984.937
603081.SH,20250612,5.5793,1.02,76.348,1.519,484543.2695,481066.0835
600200.SH,20250612,7.6864,1.12,,1.0279,180174.4135,179852.5084
601698.SH,20250612,1.6469,0.6,195.6477,5.1612,8153063.8452,8153063.8452
002847.SZ,20250612,2.2947,0.8,37.0486,12.6709,2439741.449,2188856.2923
920504.BJ,20250612,4.8471,0.89,74.5975,6.1493,118516.0285,46762.2177
301536.SZ,20250612,6.0792,0.57,100.3302,8.7349,2573518.72,1140428.1174
300977.SZ,20250612,4.7272,0.86,,1.9602,267005.6792,166159.3737
300185.SZ,20250612,1.5253,0.93,150.2959,1.5717,1048289.4618,981018.9788
002746.SZ,20250612,3.6094,1.43,20.6127,1.133,509438.9264,420128.3264
301003.SZ,20250612,7.4025,0.84,21.2888,2.7381,298546.7457,230661.7606
600066.SH,20250612,1.5361,1.34,12.8923,4.5447,5433006.8532,5433006.8532
301068.SZ,20250612,2.8858,1.12,57.6428,5.3874,457439.0569,326217.826
300870.SZ,20250612,10.6516,1.2,42.0527,5.2068,1204368.9794,1204368.9794
920082.BJ,20250612,6.2096,0.94,38.6847,5.472,278790.89,62205.372
600782.SH,20250612,2.3279,1.03,57.1741,0.4405,1151308.6865,1151308.6865
301018.SZ,20250612,5.8244,0.93,75.8922,3.5515,905110.8227,676914.3584
300259.SZ,20250612,1.2615,0.79,19.9432,1.3784,407090.9276,406997.5644
603676.SH,20250612,3.2795,0.76,20.7065,3.5073,488251.203,488251.203
605303.SH,20250612,7.0641,0.42,,1.9263,194936.0263,194936.0263
301413.SZ,20250612,3.8125,0.51,78.3091,5.9025,706624.6543,378189.2536
688539.SH,20250612,1.2526,0.49,117.8346,2.775,479115.84,269863.44
688479.SH,20250612,1.1915,1.04,49.8642,1.4651,270739.4424,116907.4424
000552.SZ,20250612,1.0289,0.76,17.6953,0.7656,1289784.4271,897912.5098
688719.SH,20250612,3.182,0.64,96.3241,2.6605,450118.5156,340040.7218
002709.SZ,20250612,1.4297,0.97,64.6034,2.6282,3353930.8825,2426352.7103
920857.BJ,20250612,3.4528,1.02,113.7346,3.6834,141131.6389,141131.6389
000068.SZ,20250612,1.5761,0.69,174.8504,4.8959,338241.6119,338241.6119
301135.SZ,20250612,4.2251,0.95,63.2972,2.1458,265381.056,144698.167
603026.SH,20250612,1.2897,0.76,,1.8205,705934.44,705934.44
002079.SZ,20250612,1.0404,0.78,74.1137,2.4916,763961.375,763243.9048
688335.SH,20250612,1.6511,0.84,,1.5696,178973.8217,178973.8217
002558.SZ,20250612,9.0895,2.01,25.5132,2.8429,3623787.8944,3623787.8944
603205.SH,20250612,4.9317,0.94,37.9921,3.25,471360.0,117840.0
600458.SH,20250612,5.2218,1.86,22.3237,1.739,1063538.1161,1043733.6749
002584.SZ,20250612,15.6055,1.04,90.2316,2.4754,571756.4443,422546.6829
002318.SZ,20250612,0.6718,0.89,15.1673,3.2596,2353027.0938,2299066.7082
000823.SZ,20250612,2.6666,0.98,23.7994,1.2935,571895.5279,571847.0832
920429.BJ,20250612,5.3898,0.52,39.5371,4.3263,357315.0,325139.1172
000551.SZ,20250612,2.3363,0.97,19.0652,1.8963,510181.5309,508524.2716
600792.SH,20250612,2.4968,0.81,,1.2676,371824.406,355055.8179
603382.SH,20250612,85.4343,,58.4063,5.9383,1014463.9067,198810.2534
300176.SZ,20250612,3.5235,1.21,100.9294,2.8441,267998.3136,267998.3136
000016.SZ,20250612,2.4712,0.71,,4.8711,1153405.8504,764768.4302
300339.SZ,20250612,2.3941,0.66,238.0907,11.3682,3968515.2207,3875212.6617
600287.SH,20250612,3.0562,0.77,54.8417,1.1739,250582.1932,249410.5583
688387.SH,20250612,0.8617,0.84,,3.0657,1876893.75,756933.75
600151.SH,20250612,3.7381,0.51,,2.0395,991068.3303,991068.3303
000536.SZ,20250612,3.2804,1.06,,11.3429,1205990.3021,1204703.977
688269.SH,20250612,4.1779,1.48,44.6341,4.5596,459816.672,459816.672
002885.SZ,20250612,3.1506,0.86,79.2231,2.6605,376590.8003,322003.179
002289.SZ,20250612,4.7176,0.96,,19.8281,459616.1221,459124.1221
600901.SH,20250612,1.5469,0.77,12.1149,1.4608,3637614.4912,3636087.6147
002353.SZ,20250612,0.9672,0.9,13.2857,1.7183,3610115.6672,2444377.9561
300435.SZ,20250612,11.2197,0.64,,2.0591,618297.939,591209.8519
002365.SZ,20250612,25.8201,0.94,235.4895,3.4258,676296.3375,563560.4318
300653.SZ,20250612,1.5001,0.64,30.6442,4.4433,370440.0,370438.9196
002206.SZ,20250612,1.8201,0.83,12.3912,1.5965,589239.0605,464500.5405
603045.SH,20250612,7.8252,0.5,69.6539,2.448,234184.673,234184.673
002363.SZ,20250612,13.725,1.19,63.2657,1.5196,324234.7616,322628.3376
688535.SH,20250612,4.1764,0.72,171.9179,5.6808,593118.9296,385548.2778
600640.SH,20250612,2.6816,1.22,611.4839,2.4186,960404.9996,960404.9996
002695.SZ,20250612,4.9911,1.3,104.6413,1.982,545455.873,498528.4239
301315.SZ,20250612,14.2037,2.06,88.815,4.4201,442640.0,186110.0
000628.SZ,20250612,1.9919,0.72,510.9624,7.1656,1515508.56,826339.2807
003029.SZ,20250612,27.0683,4.57,,3.9297,440679.6367,388837.6233
300571.SZ,20250612,4.8649,0.64,,2.9551,430305.2587,356521.1015
000338.SZ,20250612,1.0024,1.15,11.7554,1.5147,13535437.5227,7736649.5051
688512.SH,20250612,1.7212,0.63,,2.5857,471820.8492,332359.9831
002735.SZ,20250612,32.9849,0.87,,3.6086,624580.7142,458774.1494
603096.SH,20250612,7.9346,2.13,30.1048,1.7,308777.7172,308777.7172
688596.SH,20250612,2.165,1.68,18.2142,2.7179,978592.8545,978592.8545
300547.SZ,20250612,7.374,1.06,29.4298,5.0802,603216.0699,491216.4592
603391.SH,20250612,3.2922,0.71,14.0694,1.7299,355901.0,88975.25
003043.SZ,20250612,12.5608,1.37,77.0902,3.4669,572731.6853,337238.7229
300062.SZ,20250612,2.1772,0.8,,2.4597,293297.9487,203094.6716
600761.SH,20250612,4.1098,1.65,12.5897,1.5563,1575635.4942,1575635.4942
300070.SZ,20250612,0.7383,1.03,597.1882,0.5957,1627270.004,1542126.8672
300981.SZ,20250612,2.1575,0.45,,0.9245,507790.1556,465376.5617
300407.SZ,20250612,2.2467,1.02,42.9946,1.7541,320109.696,245725.6344
301307.SZ,20250612,2.8545,0.73,,1.6389,494488.8,255912.3707
601727.SH,20250612,1.0412,0.67,113.2216,2.141,11466739.4917,9314320.7397
600897.SH,20250612,1.5575,0.99,14.1594,1.3444,617479.254,617479.254
002131.SZ,20250612,2.7703,0.82,279.4669,1.8662,2424296.7757,2094201.1766
002008.SZ,20250612,1.0892,0.75,28.3044,1.5506,2457922.848,2287684.4513
002717.SZ,20250612,9.0861,0.77,,3.5195,351305.0767,308946.1164
601211.SH,20250612,0.8359,0.99,14.2652,1.0423,32491553.1267,24869429.6427
300258.SZ,20250612,4.3032,0.59,46.2988,1.6944,708101.9231,687946.9635
002418.SZ,20250612,8.2316,0.47,,2.8776,412513.2,412512.0293
603660.SH,20250612,9.0336,1.6,,3.943,385368.9607,382286.3354
301189.SZ,20250612,2.6233,0.8,,1.3723,295065.0388,103650.7581
600778.SH,20250612,6.1242,0.9,197.1828,8.5206,202157.8874,201978.4584
688665.SH,20250612,8.1678,2.37,32.8614,3.8763,412912.5,412912.5
300881.SZ,20250612,8.9757,0.95,15.4297,3.5124,347820.0,181518.5625
002120.SZ,20250612,2.7354,1.31,10.7851,0.9862,1965654.4561,1908654.0381
688680.SH,20250612,2.1594,0.67,,2.3977,329947.8163,329947.8163
001255.SZ,20250612,5.5845,0.58,145.498,3.4004,246240.0,61560.0
300978.SZ,20250612,8.0014,1.41,29.6301,2.9781,472158.9595,211068.4138
688786.SH,20250612,2.8478,2.22,47.0984,4.7464,331315.2069,331315.2069
600711.SH,20250612,1.6422,0.81,8.9886,1.1601,1804917.1458,1804917.1458
603719.SH,20250612,3.8159,0.87,,2.3523,495636.0,495636.0
300730.SZ,20250612,4.7402,0.6,,11.1808,317338.8543,258828.448
000100.SZ,20250612,1.3266,1.31,35.1196,1.5323,8206458.2952,7909534.6812
300272.SZ,20250612,19.7885,2.77,48.4059,3.6472,416751.3317,311268.9678
600239.SH,20250612,1.4973,0.46,,3.0204,386970.5451,386970.5451
000759.SZ,20250612,5.5348,0.8,,3.1509,532627.4967,521286.2899
000539.SZ,20250612,5.0296,0.69,54.2257,1.0878,2467633.4734,1200331.425
002818.SZ,20250612,1.3432,0.91,14.6399,1.9279,952788.2306,379808.7041
000548.SZ,20250612,1.6212,0.79,41.1856,1.3085,269077.3221,269060.3436
301211.SZ,20250612,6.9034,0.57,82.749,2.373,533664.0,133416.0
920368.BJ,20250612,2.0074,0.98,32.4473,1.5143,646115.7709,614713.2328
002339.SZ,20250612,14.9991,0.77,79.1221,2.3409,406802.4651,386386.4384
300522.SZ,20250612,4.4585,1.16,385.8148,5.4423,430150.3103,325291.7192
301096.SZ,20250612,11.6052,0.84,,1.9611,500702.4539,318268.5869
920961.BJ,20250612,6.352,0.76,142.6933,4.1064,314249.1176,231965.3776
688353.SH,20250612,6.679,1.97,,1.1654,395879.0,155160.7234
002989.SZ,20250612,7.4866,1.1,,4.9418,749168.9173,694318.0595
301153.SZ,20250612,5.1639,1.38,119.0583,5.092,860955.4152,803321.2195
002880.SZ,20250612,2.1345,0.69,26.5058,2.9436,663843.6,661540.051
603031.SH,20250612,2.7031,1.27,34.1839,3.2162,597047.36,597047.36
002792.SZ,20250612,6.5931,1.6,162.8619,2.795,776336.0398,466315.2375
603040.SH,20250612,4.1332,0.88,23.3291,3.9777,536242.2955,530529.0195
300617.SZ,20250612,4.0558,0.47,30.374,1.7438,502917.2688,422477.8662
600863.SH,20250612,1.5454,0.87,12.5998,1.5936,2747819.7684,2747819.7684
301159.SZ,20250612,5.0137,0.74,,3.9517,248525.55,136468.5572
688659.SH,20250612,1.9224,0.69,,2.3641,130080.0,130080.0
301021.SZ,20250612,13.958,3.91,152.0262,4.5155,445653.0088,445573.4865
300102.SZ,20250612,3.9546,0.73,80.9937,2.5475,1049180.6038,1039982.5127
300088.SZ,20250612,0.9724,0.81,36.8509,1.6737,1426205.8736,1419222.5824
002261.SZ,20250612,4.3582,0.43,,14.8397,3763336.0413,3415807.8848
600817.SH,20250612,3.1245,0.67,25.9185,2.5697,639924.4729,628481.2204
920810.BJ,20250612,12.2535,0.71,,6.9811,161112.0,104844.6759
002542.SZ,20250612,1.8221,0.65,,7.4591,572539.0059,557490.872
300608.SZ,20250612,3.8887,0.81,,2.5647,370314.0801,321498.7858
300889.SZ,20250612,1.9625,0.7,,1.8098,267129.478,180325.8543
603108.SH,20250612,4.3697,0.84,,2.5391,1076308.7078,1076308.7078
002850.SZ,20250612,1.6136,0.98,19.6049,2.6294,3039457.7422,2187434.7007
002777.SZ,20250612,2.4417,0.68,96.6908,4.2848,722568.9373,715985.3391
600211.SH,20250612,2.4333,1.0,12.1551,3.1679,1224812.9448,1224812.9448
688345.SH,20250612,4.1773,0.59,,2.2478,242961.099,240200.0
002388.SZ,20250612,5.8283,1.19,,2.3002,227771.1296,225911.7346
688788.SH,20250612,2.5832,0.68,,2.6894,569346.8282,569346.8282
002256.SZ,20250612,3.0429,0.97,,4.0544,474683.9675,343139.3617
002896.SZ,20250612,5.0729,0.62,152.6515,9.4262,1123051.4763,1123051.4763
000767.SZ,20250612,3.2453,0.75,15.0027,1.5041,901544.0702,853288.2057
600123.SH,20250612,0.9099,0.77,15.6136,0.5993,962025.7337,962025.7337
000631.SZ,20250612,2.4857,1.27,85.1616,1.2788,737745.9579,737745.9579
300602.SZ,20250612,1.9158,0.72,48.6584,2.9074,1085175.2988,737428.2231
002097.SZ,20250612,2.614,0.43,97.0465,1.7429,823156.8242,821670.3055
603669.SH,20250612,6.4988,1.13,,5.6286,388750.9229,388750.9229
300826.SZ,20250612,3.057,1.03,266.9473,2.0863,279063.1124,269719.461
688598.SH,20250612,3.0962,1.66,,0.9296,473442.2072,473442.2072
688266.SH,20250612,2.5793,1.25,,26.2287,3215675.0435,3215675.0435
603195.SH,20250612,1.2054,0.89,21.0571,6.6014,9092146.6678,9052058.5178
603200.SH,20250612,6.655,0.7,196.5923,6.5929,640151.4157,640151.4157
920237.BJ,20250612,7.9594,1.21,30.0512,4.1932,206133.2208,201707.3244
601366.SH,20250612,0.7065,0.78,213.039,1.0595,428634.5503,428634.5503
600588.SH,20250612,1.7703,0.56,,6.0659,4548023.5514,4548023.5514
002855.SZ,20250612,2.2804,0.93,,8.2385,419159.8791,418832.5216
002865.SZ,20250612,4.0239,1.01,,2.1995,1095727.2747,842122.3873
002012.SZ,20250612,3.6395,0.62,560.2955,1.7298,264676.016,264060.3048
000785.SZ,20250612,2.6618,0.76,30.6495,0.948,1936612.1812,1834260.6294
001328.SZ,20250612,7.4623,0.94,56.3171,6.2805,940585.4694,235146.6405
603823.SH,20250612,29.0712,0.88,28.352,2.1955,513797.7467,507212.8759
000719.SZ,20250612,2.472,1.24,12.5981,1.2021,1394626.7099,909322.1011
300568.SZ,20250612,2.2605,0.95,45.8958,1.4073,1392589.4549,1258788.7068
603068.SH,20250612,7.5874,0.69,,2.9759,502870.6613,502870.6613
000882.SZ,20250612,3.1441,0.77,358.0315,0.8186,563894.5011,563482.4638
001238.SZ,20250612,2.0493,0.7,788.1315,3.7957,419430.0,121928.7776
600493.SH,20250612,3.9108,0.77,29.7784,1.4337,161568.0,161568.0
920489.BJ,20250612,6.472,1.02,496.514,6.3386,318768.6912,200180.5977
301371.SZ,20250612,12.2721,2.02,24.2051,2.7163,1454210.784,216052.512
001278.SZ,20250612,20.686,2.63,525.1515,1.8225,237444.3946,96975.7074
300797.SZ,20250612,6.6196,1.21,36.7534,4.5561,547763.6178,537298.4214
600537.SH,20250612,1.6961,0.99,,8.7964,339726.2102,339726.2102
301631.SZ,20250612,9.6763,2.43,31.7981,3.18,741006.5855,155903.922
301333.SZ,20250612,13.1906,0.9,35.6332,2.7393,510431.938,302007.6995
688368.SH,20250612,1.5522,0.48,,6.2975,754429.3773,754429.3773
301200.SZ,20250612,1.4821,0.84,43.8535,2.986,1553959.4231,227468.9395
002372.SZ,20250612,1.061,1.32,19.115,3.9465,1744873.6348,1612060.4875
300002.SZ,20250612,4.9538,1.34,16.1574,3.0522,2215735.8331,2052422.167
002063.SZ,20250612,1.5188,0.6,37.5615,2.9892,1101145.488,989171.3733
300311.SZ,20250612,10.4358,0.82,,7.3269,452005.8307,360601.5014
003009.SZ,20250612,5.8611,0.34,,4.0798,635249.556,635246.3265
002689.SZ,20250612,2.7641,0.94,152.2556,3.469,397501.3862,397349.2906
600578.SH,20250612,2.3649,0.82,12.9992,1.3382,3012579.4568,3012579.4568
300685.SZ,20250612,3.4767,1.0,31.057,4.8962,873125.6011,868802.1195
600621.SH,20250612,6.2507,0.51,35.9086,1.86,1591348.938,1591348.938
688090.SH,20250612,2.1583,0.47,303.4154,4.1391,373010.1368,373010.1368
301636.SZ,20250612,12.2142,1.03,25.9628,3.2414,351911.7047,83427.5326
300404.SZ,20250612,7.1296,0.69,224.2761,3.6778,362526.4776,263024.5743
601155.SH,20250612,1.5898,0.79,36.6223,0.4967,3038323.987,3038323.987
603366.SH,20250612,4.9262,0.57,36.966,1.9794,805730.6681,805730.6681
300480.SZ,20250612,1.3796,0.82,,3.6022,460795.4602,309063.0455
603616.SH,20250612,3.641,0.72,,6.9098,163962.242,159793.192
688789.SH,20250612,1.0347,0.88,29.4355,3.9284,1283974.2805,1283974.2805
301259.SZ,20250612,4.7119,0.97,,9.0053,758940.0,395864.0186
300452.SZ,20250612,3.8125,0.82,25.8366,3.2899,301736.3958,240414.295
002371.SZ,20250612,2.5488,2.22,35.5411,6.6099,21592434.1383,21573789.4908
601669.SH,20250612,0.681,0.56,7.2133,0.5939,8371913.4363,6352761.5631
920212.BJ,20250612,17.5384,2.18,81.484,4.8473,203075.4,98249.6911
301310.SZ,20250612,6.0962,0.93,40.9163,2.1582,499572.297,182382.018
002225.SZ,20250612,3.2145,1.32,40.0377,1.4581,499153.2148,407825.4282
002644.SZ,20250612,4.9718,0.54,73.1729,2.4696,446824.875,446824.875
301296.SZ,20250612,1.3304,0.77,27.2444,1.4968,393540.0,254563.6475
002998.SZ,20250612,11.4861,0.56,43.6012,1.6837,278100.4501,207412.5874
603227.SH,20250612,1.3831,0.6,15.0622,1.9245,916297.2491,832834.5166
603368.SH,20250612,1.3728,0.98,8.1704,0.912,679664.0191,676775.6539
002292.SZ,20250612,25.0157,1.43,,5.4328,1656143.6606,1140013.0246
000736.SZ,20250612,6.1314,1.38,,,372055.0037,359190.4904
002480.SZ,20250612,8.2668,1.08,,5.1343,514573.8402,513602.3358
603088.SH,20250612,3.1364,1.1,31.3023,4.4174,462196.9287,400745.641
002995.SZ,20250612,14.9993,1.01,,3.8666,353844.2331,224159.9128
300776.SZ,20250612,2.4973,1.66,25.5464,4.1742,1419505.5694,869681.0442
600293.SH,20250612,2.5439,0.56,,2.0165,353844.239,353844.239
301049.SZ,20250612,3.7778,0.81,,3.3304,218290.7215,99185.8474
300228.SZ,20250612,3.0545,0.96,17.6952,1.9971,441739.6079,414693.4394
002791.SZ,20250612,1.995,1.06,82.6703,1.4321,787394.1539,425589.7319
688388.SH,20250612,2.9496,1.44,,1.0942,738672.4677,738672.4677
300554.SZ,20250612,1.9361,0.69,,3.5361,230593.174,159781.0777
605133.SH,20250612,13.2017,1.93,47.7035,2.2612,807304.0473,686232.6129
300091.SZ,20250612,10.3823,1.96,,7.2893,443770.9358,421160.7922
601033.SH,20250612,2.21,1.1,18.0298,1.4451,1467000.0,391200.0
301038.SZ,20250612,20.6787,2.73,94.004,4.0387,342650.88,342650.88
301239.SZ,20250612,2.2211,0.71,,2.7706,591444.0967,279830.7472
300606.SZ,20250612,4.8302,1.4,,4.0232,266922.885,227316.8587
301031.SZ,20250612,1.9205,1.36,34.1032,6.3275,752959.1668,541275.4668
