ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
920491.BJ,20251009,5.3977,0.7,52.0286,4.6383,475087.9439,389025.689
603829.SH,20251009,12.95,1.14,28.8163,3.3043,357778.4895,357778.4895
002646.SZ,20251009,1.2984,1.18,328.3614,1.6,458985.4391,455940.5798
003025.SZ,20251009,2.8907,0.81,30.01,3.3374,399522.6561,318567.2107
300552.SZ,20251009,3.8493,0.83,,3.2798,594215.1163,384081.6437
300801.SZ,20251009,9.2428,0.79,47.4794,2.3516,582552.81,364021.8304
601369.SH,20251009,2.9397,2.2,14.8685,1.7305,1482188.0631,1466984.5488
002518.SZ,20251009,11.8986,1.07,57.4978,5.5458,2474456.6495,2401846.7595
600597.SH,20251009,1.4648,0.97,17.6368,1.1896,1162053.3822,1162037.871
603515.SH,20251009,0.9971,1.09,14.4517,2.2274,1282341.5993,1266993.0721
603105.SH,20251009,7.3097,1.58,24.5155,2.3278,477506.3746,477506.3746
603132.SH,20251009,11.8328,2.47,28.3767,4.7801,1463088.0,1463088.0
002913.SZ,20251009,15.1913,2.45,43.2599,3.2273,1413206.3243,1343404.0798
600956.SH,20251009,4.9505,1.61,20.1036,1.5557,3326703.2207,1857338.1435
601818.SH,20251009,3.3013,1.86,4.7459,0.4097,19852745.1565,15592690.0285
600926.SH,20251009,0.9902,0.89,5.9319,0.8602,11061977.8882,11061977.8882
002166.SZ,20251009,2.093,1.19,42.8985,1.9179,584388.2269,580355.2429
920047.BJ,20251009,1.9975,0.69,,21.8581,681840.1274,447744.5775
000529.SZ,20251009,2.7621,1.15,27.7449,1.0882,345603.8754,337371.5512
300559.SZ,20251009,9.1742,0.91,178.507,5.121,614453.404,478528.4492
603189.SH,20251009,32.0901,2.31,672.2184,4.1618,624813.073,624813.073
688426.SH,20251009,2.6158,0.73,,2.2304,314307.4425,106153.3696
001389.SZ,20251009,4.2927,0.95,39.7967,9.9485,3375940.665,1192771.8731
600841.SH,20251009,6.6989,1.11,,2.774,890981.5853,669621.7187
300968.SZ,20251009,8.2355,0.87,229.109,3.4901,656447.44,656447.44
300634.SZ,20251009,7.1161,1.12,50.0369,4.3912,1238573.9205,1192904.2575
300295.SZ,20251009,3.1815,1.09,,2.079,233604.0956,206391.894
688370.SH,20251009,5.2024,0.81,86.359,1.4108,370876.8127,118341.3588
301106.SZ,20251009,4.5341,1.12,32.0144,2.4611,306794.8104,306794.8104
300126.SZ,20251009,10.6198,0.8,,2.7995,293623.0416,203490.5121
920578.BJ,20251009,6.0371,1.18,266.7028,8.1436,219495.0084,66010.0
301093.SZ,20251009,5.3937,0.63,124.297,3.0922,700155.7247,669166.5376
600827.SH,20251009,1.5513,0.96,9.9317,0.7954,1595046.2966,1434378.2285
300718.SZ,20251009,6.8004,0.97,113.5089,16.8716,2721279.4052,1765513.2366
002069.SZ,20251009,2.2568,0.92,276.3058,44.0474,279467.0922,279114.9642
300099.SZ,20251009,1.5424,0.78,50.6576,2.2115,501340.3734,395360.3232
301051.SZ,20251009,2.3357,0.86,,2.2087,464157.3404,368064.2103
603109.SH,20251009,6.1467,0.89,24.246,3.1698,612343.3915,612343.3915
002873.SZ,20251009,4.0543,1.15,92.8051,2.1707,257529.5153,251795.6062
688190.SH,20251009,2.907,1.62,35.8277,5.011,1302360.0,1302360.0
920139.BJ,20251009,4.4364,1.1,,6.2727,681314.687,658464.3174
002310.SZ,20251009,8.6251,2.21,,11.0851,1703807.4812,1192530.1196
300415.SZ,20251009,3.8057,0.92,18.6924,3.9966,1221072.7909,1180758.1142
002569.SZ,20251009,2.2556,2.49,,54.7835,131625.14,127920.1725
600279.SH,20251009,1.3998,0.81,12.5814,0.9132,611236.1357,611236.1357
002682.SZ,20251009,2.2588,0.76,,2.2595,249691.6557,249687.9261
600802.SH,20251009,6.9239,1.06,,2.1533,261659.8364,261659.8364
300805.SZ,20251009,3.9483,0.74,183.2935,3.108,481701.8224,327238.7644
300520.SZ,20251009,13.7516,2.35,,4.2478,775634.3838,738390.398
002330.SZ,20251009,3.9334,0.88,,1.3145,301774.7628,301709.8896
688577.SH,20251009,5.1972,0.62,576.1007,13.5611,1321446.7819,1321446.7819
301151.SZ,20251009,6.1342,1.57,42.898,1.7164,350514.5034,115598.4219
603599.SH,20251009,2.0469,1.53,15.0032,1.0969,1075938.3658,1075938.3658
000547.SZ,20251009,1.6016,1.19,,2.5911,1246805.2498,1238913.5429
002453.SZ,20251009,21.0263,1.11,,6.1562,584904.3307,441189.4579
002493.SZ,20251009,1.9504,1.27,209.9635,2.3724,9839600.6202,9221765.5264
002810.SZ,20251009,2.3741,1.56,21.8776,2.0952,461281.4097,424013.3732
605080.SH,20251009,5.9945,1.71,15.7461,1.6777,362143.8363,359018.3696
300590.SZ,20251009,3.5431,1.15,62.5631,3.1729,568917.9945,438346.3173
300697.SZ,20251009,31.0599,1.13,58.6039,7.3791,857059.84,656186.44
300400.SZ,20251009,8.2017,0.91,56.0553,7.5595,564590.2366,558301.7518
600365.SH,20251009,1.9398,1.0,,4.2407,143055.76,135447.76
603606.SH,20251009,3.2076,0.99,59.5599,6.9861,4985248.7026,4985248.7026
002140.SZ,20251009,26.2028,1.6,20.8107,2.0423,917585.9781,704300.1101
002472.SZ,20251009,5.0223,0.76,37.0421,4.511,4178555.1734,3714486.2594
300751.SZ,20251009,13.7089,1.97,38.0663,4.3064,3268479.7602,2261836.4805
002200.SZ,20251009,2.8997,1.9,,,132391.5479,132391.5479
