ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
600595.SH,20260121,5.8364,1.69,32.892,2.2942,3827549.3839,3827549.3839
603398.SH,20260121,4.5675,0.97,,6.4593,414994.9385,414994.9385
002588.SZ,20260121,3.3333,1.12,12.4747,1.6643,1218701.7148,908396.2291
002649.SZ,20260121,3.8469,0.47,64.1156,1.9473,827091.8237,775091.7818
000672.SZ,20260121,5.2519,0.78,17.3478,1.4685,1302867.4848,1302867.4848
688083.SH,20260121,2.2048,0.56,1026.4752,4.8812,1267427.1039,1267427.1039
301355.SZ,20260121,4.8757,0.59,373.5928,1.7339,261431.2235,134275.2735
300244.SZ,20260121,17.7069,0.67,,2.5561,1653695.5877,1326860.6754
920786.BJ,20260121,12.0778,0.81,105.0787,2.9649,222223.339,151154.8317
300896.SZ,20260121,1.9811,0.68,29.8597,5.9203,4375481.2021,3016234.1022
300687.SZ,20260121,4.4804,0.48,144.5998,3.7846,1045942.1332,842790.3703
603203.SH,20260121,8.6108,1.28,41.8036,7.0955,1035698.3448,1017292.9974
600850.SH,20260121,4.0028,0.54,38.9174,4.0619,1958292.1753,1958292.1753
603703.SH,20260121,8.3863,0.42,,7.7995,645297.1966,645297.1966
605151.SH,20260121,3.6153,0.99,,1.9501,265744.5885,265744.5885
300281.SZ,20260121,4.3517,0.68,1995.2381,2.7604,346449.8007,328588.5292
300677.SZ,20260121,2.3205,0.57,16.1326,1.512,2746446.4107,1951781.5928
300058.SZ,20260121,18.9852,0.76,,8.4353,6692172.3671,6486775.4689
002032.SZ,20260121,1.1532,0.66,16.2132,6.3735,3530790.9836,3528547.9507
002614.SZ,20260121,16.1277,2.78,72.3527,1.1476,495668.6861,350602.3784
002816.SZ,20260121,11.165,2.83,,11.3408,262400.0,262400.0
000713.SZ,20260121,1.6938,0.65,109.2837,1.8376,548376.7786,421828.2913
600420.SH,20260121,1.2458,0.69,15.2388,1.0394,1417619.5354,1417619.5354
301286.SZ,20260121,12.0562,0.93,107.8483,11.367,2171342.7,875263.2929
600423.SH,20260121,2.4303,1.0,488.7701,5.3577,299510.6348,299510.6348
600491.SH,20260121,2.5902,0.92,,0.4661,457397.6285,457397.6285
300746.SZ,20260121,4.2312,0.67,,4.194,322580.0707,319446.4481
688282.SH,20260121,6.5949,0.73,246.438,5.092,651112.0,651112.0
601133.SH,20260121,22.3,0.89,52.0871,3.3201,971553.9002,274871.609
301033.SZ,20260121,4.3271,0.71,47.9127,6.4152,488255.3328,411208.1318
002278.SZ,20260121,12.0682,0.53,104.2141,3.5711,496908.3024,425511.7461
301128.SZ,20260121,13.2919,0.86,87.6012,13.202,1174782.5034,1002043.5101
300869.SZ,20260121,1.7364,0.61,,3.6281,630027.4129,397270.3836
601633.SH,20260121,1.2729,0.86,16.9602,2.1472,18485003.7079,13411965.2839
603922.SH,20260121,12.3293,3.88,174.9197,3.3221,345318.4,345318.4
600789.SH,20260121,2.2043,0.67,51.1095,1.8755,964710.1651,829472.0703
600916.SH,20260121,11.7394,2.63,34.9845,1.9817,1426320.0,1426320.0
003016.SZ,20260121,4.1555,0.54,,1.4243,381413.1021,372670.7377
605189.SH,20260121,5.6077,0.66,68.9303,1.7826,315182.0273,315182.0273
301421.SZ,20260121,27.6897,2.05,413.804,11.0599,1320342.38,528379.8139
920419.BJ,20260121,1.6162,0.62,26.3359,2.8758,173451.4456,162222.124
603028.SH,20260121,5.147,0.49,,5.3078,271826.88,269127.93
688691.SH,20260121,14.6948,1.18,,15.2116,1908000.0,1136293.659
603112.SH,20260121,5.449,0.69,18.9979,2.4187,1016600.9996,950783.9854
002421.SZ,20260121,2.9696,0.59,,2.0918,621330.4202,587960.904
600736.SH,20260121,3.4138,0.45,45.6165,1.0517,785181.7626,785181.7626
688311.SH,20260121,6.2247,0.62,,4.8712,770419.098,770419.098
601007.SH,20260121,4.5284,0.62,99.505,1.9797,313560.0,313560.0
600059.SH,20260121,2.1502,0.97,41.0164,1.4516,844088.2744,844088.2744
000932.SZ,20260121,4.0556,1.19,14.9615,0.7472,4145179.4994,4145127.9498
002841.SZ,20260121,1.1543,0.71,32.1714,2.222,2919789.4063,2187044.146
688475.SH,20260121,3.6945,0.72,44.5897,4.3634,2526300.0,2526300.0
300987.SZ,20260121,11.4794,0.39,162.6537,4.5345,359391.864,359391.864
688138.SH,20260121,5.5324,1.01,52.5808,3.7971,1026877.6,1026877.6
688018.SH,20260121,4.8862,0.92,64.3809,6.9341,2993531.3091,2806545.751
603920.SH,20260121,7.8205,0.77,53.7935,6.8039,4394892.5414,4394892.5414
601377.SH,20260121,1.9603,0.85,17.4769,1.0555,5881107.3472,5881107.3472
300916.SZ,20260121,4.7789,0.65,36.5909,3.6545,499311.1122,322503.673
300039.SZ,20260121,2.2785,0.65,19.1007,1.4623,660026.0,578580.4486
003026.SZ,20260121,10.4411,1.41,102.2182,6.8257,449389.073,331775.6467
688351.SH,20260121,4.0381,0.65,228.5276,6.6676,1194382.8,316894.378
301099.SZ,20260121,7.599,0.6,68.4768,5.5061,713529.0051,436781.5341
300132.SZ,20260121,5.3897,1.08,35.3653,3.3514,472154.9298,464386.2936
605166.SH,20260121,2.7718,0.93,16.6005,1.7573,342429.1188,342429.1188
600326.SH,20260121,7.8007,1.0,,3.8972,1570921.4797,1570921.4797
001373.SZ,20260121,7.15,0.69,,3.0955,269183.9141,129843.2577
920029.BJ,20260121,2.2533,0.61,18.7014,3.5071,1255674.3563,347957.9563
301337.SZ,20260121,6.8945,0.34,,2.942,322603.2,114507.9594
300390.SZ,20260121,9.7845,1.15,,3.9628,4322396.35,3499207.7737
301100.SZ,20260121,2.5854,0.69,,2.2503,449000.0,196437.5
300706.SZ,20260121,10.4214,0.84,,8.4037,590670.6756,437918.4906
300069.SZ,20260121,11.9606,1.06,97.0786,7.9844,225459.0,225459.0
600730.SH,20260121,4.1742,0.53,773.405,3.6508,654121.4422,654121.4422
301520.SZ,20260121,4.8522,0.45,73.6138,1.9875,300666.6682,101127.6939
300604.SZ,20260121,7.5721,0.89,90.9819,20.1597,8792820.23,6784434.4491
002192.SZ,20260121,12.8727,1.56,85.7947,4.377,1513789.8335,1510670.9292
688373.SH,20260121,1.5996,0.52,,16.444,423521.1472,390839.6939
300736.SZ,20260121,8.4585,1.11,,27.8415,228362.7683,223278.933
688212.SH,20260121,1.4947,0.91,,4.9628,618113.4975,618113.4975
002022.SZ,20260121,1.1842,0.66,,1.0336,320439.7746,320379.0321
300236.SZ,20260121,10.0906,0.88,103.1446,4.883,2651520.0423,2358308.8678
300909.SZ,20260121,4.1179,0.62,100.6613,4.1343,833729.7588,589057.2658
600622.SH,20260121,3.4735,0.71,,1.4739,433409.0812,433409.0812
603588.SH,20260121,4.1054,1.08,26.0336,1.541,1476014.1888,1476014.1888
002432.SZ,20260121,2.2031,0.63,10.1012,0.86,1908260.6422,1799233.2323
688050.SH,20260121,3.3814,1.31,33.4333,4.294,1206835.812,1206835.812
300592.SZ,20260121,4.7951,0.39,168.6353,2.2111,510708.5353,440640.4592
600684.SH,20260121,8.4014,2.36,152.6169,4.3345,533127.8044,411368.0685
920378.BJ,20260121,1.881,0.7,86.2916,4.2385,161902.566,115948.9368
002815.SZ,20260121,9.6223,1.7,57.7721,2.0186,1785214.9382,1139290.1925
688068.SH,20260121,2.2537,0.71,,4.8188,1413239.8374,1413239.8374
002862.SZ,20260121,5.6641,0.58,,8.1676,326760.0,245552.1966
300408.SZ,20260121,2.527,1.12,39.8781,4.8339,10151686.5742,9904373.066
600819.SH,20260121,3.1217,0.66,55.5756,2.096,798987.2857,611386.3428
300580.SZ,20260121,3.6959,0.67,44.4784,4.1067,1334950.488,1255659.8045
603086.SH,20260121,6.4776,1.09,23.7017,1.7968,388288.1367,388288.1367
300103.SZ,20260121,3.2711,0.69,,5.4396,264561.633,264341.9684
603982.SH,20260121,3.1292,0.96,,1.3689,321313.5156,298807.1222
603022.SH,20260121,5.3512,0.64,43.692,2.7955,229200.0,229200.0
300009.SZ,20260121,1.8138,0.54,25.618,4.1154,1713103.7257,1261003.4128
603079.SH,20260121,9.7625,1.55,68.0499,2.6382,415676.1432,415676.1432
300681.SZ,20260121,5.3052,0.98,50.2557,2.8005,848128.4381,639506.1159
002560.SZ,20260121,12.3855,0.65,65.0258,2.0742,555705.6685,478753.3541
300299.SZ,20260121,8.1954,0.64,,11.7707,505989.9623,505200.5213
002879.SZ,20260121,14.7577,0.61,80.1317,2.3914,420781.5476,300449.2469
920267.BJ,20260121,11.124,3.36,173.6658,4.7633,123907.7107,71608.2353
603352.SH,20260121,38.5745,,47.6519,3.867,1110666.6683,217669.6228
920057.BJ,20260121,2.1221,0.62,,1.7839,127609.3611,81009.758
300399.SZ,20260121,5.7107,0.45,358.4349,10.6949,548932.8,548879.2541
002532.SZ,20260121,1.9953,0.86,18.3024,3.0822,8623337.8041,7651075.4331
002807.SZ,20260121,1.4039,0.94,5.0518,0.5847,1105165.3623,1103649.3667
601688.SH,20260121,1.4344,0.74,13.3002,1.2122,20698598.6613,16754396.3371
300251.SZ,20260121,2.8187,0.53,22.908,4.6182,4963631.6269,4695917.5969
300454.SZ,20260121,3.6885,0.46,84.1357,6.5255,5855565.729,3856669.9839
688229.SH,20260121,5.0729,0.43,,7.1895,300898.8,300898.8
000056.SZ,20260121,3.058,0.59,,,243600.8133,186167.6658
920145.BJ,20260121,8.2348,1.38,,5.4311,141452.75,97428.965
600309.SH,20260121,2.6032,1.01,23.719,2.5031,26321005.4314,26321005.4314
300106.SZ,20260121,6.3302,0.69,,6.058,233733.5349,233733.5349
600271.SH,20260121,3.82,0.36,,1.4415,1947381.7545,1947381.7545
600095.SH,20260121,4.8841,0.77,80.9834,2.6857,3282347.529,3282347.529
301083.SZ,20260121,8.1444,0.61,97.908,4.5081,376543.734,181236.1943
603075.SH,20260121,3.7703,0.69,31.322,4.7417,993730.8011,101834.068
002033.SZ,20260121,3.5701,0.59,24.8486,2.0615,523115.1569,523105.1323
688195.SH,20260121,7.5548,0.62,298.3283,23.9985,2317693.3,2317693.3
002856.SZ,20260121,7.3075,0.71,,24.718,205404.8425,188086.9445
002600.SZ,20260121,3.844,0.45,49.1458,4.8851,11253315.8892,11086235.3109
600754.SH,20260121,2.1305,0.54,53.061,1.8471,2925922.9303,2486184.9089
002789.SZ,20260121,3.6433,0.46,,,163294.8548,160064.8193
688072.SH,20260121,4.5028,0.94,106.9857,16.9246,10413727.0205,10413727.0205
300240.SZ,20260121,4.2895,0.84,,1.9957,294649.4194,288159.451
301329.SZ,20260121,8.1481,0.52,61.7613,2.796,433499.4,152677.368
300405.SZ,20260121,8.7198,1.55,,4.674,195648.3976,150550.471
002393.SZ,20260121,1.3804,0.56,14.829,1.1521,572424.6607,556161.8605
920826.BJ,20260121,13.8451,1.1,43.7903,5.3059,199672.9717,88776.2261
300724.SZ,20260121,8.5117,0.77,10.8945,2.788,3735780.0564,3086025.18
001288.SZ,20260121,3.2377,0.79,41.4257,3.407,747154.5365,482698.8092
603214.SH,20260121,5.3482,0.62,22.1461,2.1339,245492.9438,245492.9438
688677.SH,20260121,1.6436,0.8,34.712,4.5925,605139.096,605139.096
300780.SZ,20260121,43.39,1.6,,3.639,372541.8,273138.9305
300365.SZ,20260121,3.9037,0.73,,2.202,414500.1291,353601.7103
300948.SZ,20260121,7.2425,0.59,,4.1307,397217.8913,374175.2476
920454.BJ,20260121,1.8847,0.5,60.2873,5.5575,178985.3,107594.0499
603357.SH,20260121,1.2344,0.88,10.6552,1.2331,469203.7098,465039.6767
688233.SH,20260121,11.0441,1.01,174.834,7.9902,1483192.6548,1483192.6548
600563.SH,20260121,6.2591,1.42,22.5738,4.5418,2600775.0,2600775.0
688016.SH,20260121,1.666,0.63,31.4796,3.1302,1189356.1669,1189356.1669
603630.SH,20260121,6.1422,0.56,,2.6984,515493.2836,515493.2836
300709.SZ,20260121,7.194,0.88,53.316,3.9674,910659.2768,730591.3005
600981.SH,20260121,4.2643,0.73,45.5705,1.4812,751215.1193,751215.1193
300888.SZ,20260121,3.2861,0.63,24.2774,1.8473,2122592.1502,2120288.3644
600176.SH,20260121,4.7062,1.66,23.514,2.6454,8182411.472,8182411.472
600637.SH,20260121,7.1913,0.42,80.015,1.3175,3933422.7859,3933422.7859
300857.SZ,20260121,5.9149,0.84,81.7491,17.3219,6807157.1639,6787642.5832
600032.SH,20260121,1.8696,0.68,35.5324,1.4709,1904502.8566,1904502.8566
300138.SZ,20260121,4.5382,0.69,20.0431,2.0152,671992.2294,554053.7892
300868.SZ,20260121,3.748,0.91,,2.9154,439771.024,277330.6742
688078.SH,20260121,2.6191,0.81,,3.0457,218679.0,218679.0
920017.BJ,20260121,2.0588,0.38,27.0757,1.4968,244671.2688,242078.9728
920627.BJ,20260121,6.2446,0.35,79.6328,5.0248,226774.45,112336.7875
301395.SZ,20260121,3.275,0.87,63.8714,2.1665,334162.2027,189104.2827
002230.SZ,20260121,3.8377,0.46,160.4116,7.612,13429522.0868,12717355.6491
300984.SZ,20260121,7.1238,0.66,238.8445,9.6921,1005995.0609,632247.7679
002387.SZ,20260121,1.8024,0.74,,3.1097,1248735.6624,1247126.7306
603918.SH,20260121,8.352,0.42,,6.111,611555.1061,611555.1061
001229.SZ,20260121,5.7699,0.69,60.5175,4.0668,411957.4815,211823.9961
002540.SZ,20260121,3.7609,0.73,22.9034,1.7183,932100.0174,649472.1053
600186.SH,20260121,3.0376,0.62,37.1906,5.6611,1079450.4989,1077061.2512
300737.SZ,20260121,6.7262,1.55,,1.4292,643782.7502,514404.9708
600708.SH,20260121,3.9916,0.8,,0.9363,855796.5093,854506.6641
003012.SZ,20260121,1.7508,1.08,21.2989,1.031,785590.2063,777122.4638
002941.SZ,20260121,7.9762,1.29,21.2486,2.6567,1248604.2553,1248604.2553
000063.SZ,20260121,4.1088,1.04,32.3687,2.5218,18904529.8734,15917159.1089
600918.SH,20260121,1.3252,1.02,29.6719,1.1645,5146921.6474,2551800.7574
600520.SH,20260121,10.331,0.78,514.2929,12.0139,466259.49,466259.49
600483.SH,20260121,1.4685,0.44,8.7683,1.0053,2638350.7722,2638350.7722
688480.SH,20260121,5.9415,0.63,67.8978,6.9199,757271.166,757271.166
300979.SZ,20260121,1.961,1.19,17.2913,3.8087,5935362.0,5935310.1228
600489.SH,20260121,5.6626,1.65,32.7782,4.9643,14493464.5664,14493464.5664
920014.BJ,20260121,3.8154,1.14,35.5882,1.9528,150371.2209,82736.3657
003027.SZ,20260121,5.396,0.89,36.4356,1.7398,297003.1104,238244.1193
600377.SH,20260121,1.8782,0.9,12.5941,1.4582,5874013.585,4433345.3792
603163.SH,20260121,31.2399,1.17,64.6899,7.9019,879500.0,879500.0
000739.SZ,20260121,1.8657,0.49,24.5741,3.2648,2117634.8569,2116839.3643
002314.SZ,20260121,5.6737,1.14,,0.8877,815042.5364,402821.4565
301353.SZ,20260121,4.3349,0.96,41.4612,2.2126,286492.8846,93029.4846
600744.SH,20260121,16.1977,0.89,65.9123,9.7349,1385226.7549,1385226.7549
002276.SZ,20260121,8.6743,0.76,36.682,2.9999,1827013.3309,1820110.9071
688352.SH,20260121,17.3821,1.79,71.2321,3.2224,1919106.1828,590532.1325
605077.SH,20260121,1.522,0.78,19.3262,1.6048,483061.5932,477290.5162
002517.SZ,20260121,2.3431,0.54,28.2885,5.3498,5465021.7926,4832178.7676
301220.SZ,20260121,3.5447,1.32,33.5454,2.516,441272.2969,304568.4724
301212.SZ,20260121,15.8967,1.48,217.0641,2.6147,350568.0,304312.5
300042.SZ,20260121,18.1416,1.23,,6.2733,628454.4,628396.5408
688450.SH,20260121,1.9599,0.85,,2.1254,203940.0,151195.7765
601136.SH,20260121,2.0439,0.65,49.4678,3.8165,5138667.544,5138667.544
002773.SZ,20260121,2.971,0.82,24.3514,3.3219,3044965.753,2269986.4658
600329.SH,20260121,1.1621,0.76,9.8219,3.9003,3513940.5464,2587628.7314
920541.BJ,20260121,1.7663,0.4,29.1547,4.4781,192747.0,126982.7444
600336.SH,20260121,2.3317,0.68,,2.651,641603.8743,641603.8743
603150.SH,20260121,7.3338,1.18,30.7982,2.2548,379117.105,379117.105
920547.BJ,20260121,1.7354,0.47,36.7613,2.7884,193909.248,94145.1264
601199.SH,20260121,2.726,1.06,13.3872,1.2014,543357.1797,543357.1797
600936.SH,20260121,2.028,0.49,,7.3606,718541.2828,718541.2828
301629.SZ,20260121,29.2141,0.86,268.9589,12.0431,1403288.2246,350818.71
003004.SZ,20260121,4.407,0.82,,3.4715,222992.818,187251.1459
600161.SH,20260121,1.2829,1.09,25.0903,2.8807,3302210.3148,3302210.3148
002185.SZ,20260121,13.9251,1.73,57.6306,2.6377,4621094.1825,4620042.2024
002142.SZ,20260121,1.312,1.05,6.5016,0.8571,19071170.2073,19060474.713
002098.SZ,20260121,5.6834,0.5,18.8934,2.5594,372320.0,372308.3
002337.SZ,20260121,4.5663,1.0,91.4856,3.0083,396138.3998,395721.666
002295.SZ,20260121,2.8563,0.61,255.0238,2.2953,310513.224,310114.266
001328.SZ,20260121,3.877,0.71,39.4865,4.8404,707289.9704,176822.698
603823.SH,20260121,10.0273,0.95,47.1605,3.254,790682.2699,780548.8261
002371.SZ,20260121,2.9923,1.07,58.7148,10.2451,36925815.1033,36896286.1112
601669.SH,20260121,8.7217,1.02,9.74,0.7236,10404600.2377,7895201.6134
920212.BJ,20260121,3.41,0.74,148.3027,3.6904,154906.0,75237.834
301310.SZ,20260121,4.8196,1.16,50.9889,2.5594,584726.1121,215145.4931
002225.SZ,20260121,8.9178,2.67,68.7835,1.7859,736116.8583,618602.2966
002644.SZ,20260121,2.9409,0.69,77.1009,2.5002,455506.044,455506.044
301296.SZ,20260121,1.5528,0.71,29.698,1.3887,377580.0,259645.0922
002998.SZ,20260121,20.0921,4.33,81.4103,1.8487,304207.7999,231352.2717
603227.SH,20260121,1.8413,1.04,19.888,1.7997,915225.5564,915225.5564
603368.SH,20260121,1.8021,0.66,9.2687,0.9479,727293.991,727293.991
002292.SZ,20260121,5.9811,0.67,,4.5273,1336744.5261,920153.3699
000736.SZ,20260121,1.977,0.64,3.6881,3.4912,435558.3678,435558.3678
002480.SZ,20260121,1.7673,0.89,,4.961,478422.9127,477520.5624
603088.SH,20260121,15.7554,2.42,49.7084,5.5304,605377.499,527635.5672
002995.SZ,20260121,29.7919,1.62,,4.3267,384366.4037,243495.6725
300776.SZ,20260121,10.7794,1.57,33.9352,5.7819,2172844.2817,1332584.4078
600293.SH,20260121,3.0019,0.88,,2.2379,377047.14,377047.14
301049.SZ,20260121,16.0309,0.75,,3.8348,229129.855,104110.8787
300228.SZ,20260121,6.0122,0.65,22.3571,2.4803,594438.4213,558747.5225
002791.SZ,20260121,4.4035,0.99,106.3329,1.409,783501.4188,423485.6928
688388.SH,20260121,5.9254,0.93,,2.8117,1914733.5789,1914733.5789
300554.SZ,20260121,5.16,0.72,,4.5378,290097.4056,201012.3513
605133.SH,20260121,15.5696,2.25,56.1938,2.7635,1040873.2485,1038476.7703
300091.SZ,20260121,1.7649,0.54,,11.0993,460151.7421,456094.2823
601033.SH,20260121,2.1508,0.95,15.1788,1.3012,1393200.0,371520.0
301038.SZ,20260121,6.4761,0.5,74.6874,6.0632,541861.32,541861.32
301239.SZ,20260121,1.4087,0.63,,2.3626,501822.287,501822.287
300606.SZ,20260121,64.1874,2.14,,8.0202,541355.0431,460460.2637
301031.SZ,20260121,9.3725,1.16,45.6221,10.0227,1409944.3632,983094.1872
300907.SZ,20260121,7.0141,0.99,45.2046,3.7725,301440.0,301440.0
000868.SZ,20260121,1.9121,0.71,913.1246,5.4628,465059.7938,362997.5669
300702.SZ,20260121,3.6845,1.4,48.0534,2.4768,921443.517,559163.551
002620.SZ,20260121,3.493,0.97,,,234423.774,195838.7482
603228.SH,20260121,6.046,0.96,54.7495,5.2018,6639605.8278,6578512.2509
600100.SH,20260121,3.2335,0.66,78.8879,1.9301,3119127.1708,3119127.1708
600162.SH,20260121,4.009,0.68,,1.0683,617734.8051,617734.8051
920195.BJ,20260121,6.6835,1.37,21.8184,2.7791,222135.98,160339.86
002889.SZ,20260121,2.8905,0.79,38.1232,2.3325,585006.9141,389239.7726
000012.SZ,20260121,1.633,1.06,,1.0406,1378740.756,879733.1525
301121.SZ,20260121,5.1571,0.64,108.0914,2.495,414772.9612,212333.1215
301056.SZ,20260121,6.844,0.71,56.5987,5.3659,411385.0405,271385.5699
600278.SH,20260121,4.5521,0.72,36.6539,0.9961,763798.0279,763798.0279
601098.SH,20260121,1.3941,0.53,12.769,1.2985,2022296.0,2022296.0
000897.SZ,20260121,2.6753,0.86,24.1593,1.2212,375207.1583,375200.0591
600567.SH,20260121,2.2579,1.06,,0.6457,1047037.2488,1047037.2488
920475.BJ,20260121,2.0733,0.43,,5.1523,182009.06,75681.9786
301280.SZ,20260121,6.9566,0.72,38.6935,4.3891,819176.2585,240324.436
920023.BJ,20260121,4.4069,0.47,330.3258,1.265,154487.488,126877.6262
301139.SZ,20260121,3.9322,0.38,181.3406,1.234,240973.1456,150963.2873
301218.SZ,20260121,40.8105,1.73,,3.7207,341549.8,209856.1638
920866.BJ,20260121,4.2906,1.65,42.0008,2.0674,156779.133,81440.4712
002484.SZ,20260121,5.5677,0.85,38.4067,4.3498,2669794.6508,2575462.4398
688051.SH,20260121,3.9606,0.87,,4.6498,303458.616,303458.616
601138.SH,20260121,5.3696,0.98,39.9994,7.888,122247053.2278,122247053.2278
300813.SZ,20260121,3.9535,0.51,189.6859,3.9513,312209.1881,195907.564
600238.SH,20260121,2.5635,0.93,,29.1911,296260.2,294324.5144
601975.SH,20260121,4.957,0.85,13.0881,1.4322,1586636.8458,1586636.8458
300618.SZ,20260121,7.009,0.81,55.8921,2.727,1524638.779,1341501.0473
002671.SZ,20260121,6.1181,0.95,30.214,1.8355,326671.2807,319540.6168
000923.SZ,20260121,4.239,0.62,29.9547,1.5352,1576340.4408,1516381.7699
002427.SZ,20260121,19.1578,1.05,284.4419,8.1702,774550.1627,773978.512
601799.SH,20260121,1.6521,0.86,22.0768,3.1515,3470719.2614,3470719.2614
300357.SZ,20260121,1.7339,0.75,40.9282,6.1856,1597978.368,1477363.9537
002639.SZ,20260121,13.6657,0.52,384.9966,6.3874,1600831.7128,1348083.202
688630.SH,20260121,17.1974,1.73,125.5853,11.5988,2567363.0734,2567363.0734
301591.SZ,20260121,25.3759,1.87,56.8277,4.5594,408570.84,164888.9573
002898.SZ,20260121,2.121,0.99,,5.1561,237424.0,136603.1948
002760.SZ,20260121,8.3275,2.11,,3.0022,248266.0351,248266.0351
