ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
920726.BJ,20260106,17.7235,1.39,132.9617,4.9548,216353.76,118991.8122
300997.SZ,20260106,22.6989,1.5,162.0195,11.8241,1201302.1624,1059975.925
600548.SH,20260106,2.1603,0.82,18.1345,0.9628,2251078.3846,1520695.8469
920080.BJ,20260106,5.0766,1.25,33.7639,3.3298,232732.0,63539.7644
600381.SH,20260106,1.6669,1.07,,2.423,249500.8149,249500.8149
600602.SH,20260106,3.5393,1.03,137.4353,5.4073,2606785.6052,2047621.4989
002707.SZ,20260106,3.5492,1.01,142.1281,7.581,702641.2486,590023.1659
000603.SZ,20260106,12.5464,1.03,45.6331,7.1214,2343135.899,2264168.7552
301002.SZ,20260106,13.5821,0.92,,5.8979,467080.2751,278501.4889
000042.SZ,20260106,1.1277,0.72,,1.5691,517238.6261,516694.0752
601069.SH,20260106,10.0148,1.07,56.6067,5.6824,2587237.5093,2519615.1781
600452.SH,20260106,2.8281,1.05,37.7257,2.6901,1472006.9045,1472006.9045
688516.SH,20260106,12.1943,3.48,33.9493,4.6467,1688325.9898,1685274.7676
920821.BJ,20260106,6.4067,1.24,187.0082,7.1087,373577.1273,196703.181
600206.SH,20260106,10.5495,3.64,66.394,4.3651,1848872.4771,1848872.4771
000559.SZ,20260106,34.9549,1.25,59.5139,6.3805,5997483.4252,5996010.4831
002981.SZ,20260106,7.553,1.29,29.7097,3.5929,404484.1503,351315.7379
301053.SZ,20260106,9.7791,1.29,107.5212,4.3818,297962.587,274176.2097
603093.SH,20260106,10.3642,1.81,32.4423,2.6677,1463441.0568,1243924.3558
600269.SH,20260106,1.3316,1.13,6.9176,0.6107,1214411.6473,1214411.6473
300875.SZ,20260106,7.5045,1.09,,4.463,421302.6492,370480.8432
300557.SZ,20260106,12.8249,0.77,93.3479,4.4103,439717.3402,433964.8909
300691.SZ,20260106,3.8439,1.56,,2.9562,476216.3158,390706.4724
300563.SZ,20260106,7.8093,1.18,103.6485,6.2396,678785.6799,469561.3757
301357.SZ,20260106,19.451,0.99,1299.8922,12.3407,1403914.4,350978.6
002725.SZ,20260106,6.7824,0.81,58.9869,4.1997,432640.0,358303.3372
000010.SZ,20260106,2.5759,1.34,90.1425,12.4656,406976.9114,300203.8006
603218.SH,20260106,3.5972,1.6,25.2909,1.3648,1395082.0525,1391961.0825
301312.SZ,20260106,7.4461,1.26,73.3006,5.0609,623474.2487,311543.9759
600036.SH,20260106,0.7883,1.35,7.2335,0.9888,107764400.2531,88147479.5451
603790.SH,20260106,3.0085,1.13,67.2563,3.0579,385399.04,385399.04
600853.SH,20260106,4.9823,1.08,10.8795,1.2377,440089.7778,439944.084
002596.SZ,20260106,13.2593,0.57,,8.7924,587561.2252,587020.9372
603658.SH,20260106,1.8563,1.39,18.9522,2.3787,2080557.5803,2080557.5803
002912.SZ,20260106,2.9009,1.01,54.4967,3.2048,524550.144,498346.0178
002227.SZ,20260106,3.5794,1.32,,3.1824,303810.3644,301518.4751
300822.SZ,20260106,3.796,1.19,182.8881,4.0564,510296.2956,473352.5766
601188.SH,20260106,2.8085,0.86,29.0158,1.0033,463441.8198,463441.8198
300983.SZ,20260106,1.8269,0.66,,1.6272,461203.2,315695.8991
301122.SZ,20260106,7.9809,1.36,878.601,1.9119,341921.1054,211566.9204
002010.SZ,20260106,6.3733,2.27,31.0857,0.9656,1713699.163,1709377.7307
601611.SH,20260106,8.9967,0.87,24.5769,1.9403,4216354.0626,4216354.0626
600693.SH,20260106,49.7192,1.01,337.4941,4.4014,1555285.0878,1553687.5742
002940.SZ,20260106,6.8969,1.18,64.9093,4.4567,701610.6309,644388.0742
000039.SZ,20260106,3.4912,0.92,19.9389,1.1119,5403305.4258,2306009.9553
002508.SZ,20260106,3.3106,2.34,11.8692,1.5937,1819007.4133,1797087.19
300548.SZ,20260106,12.8721,1.12,137.5856,20.8822,3914869.0008,3615792.8208
001336.SZ,20260106,14.5477,0.72,77.8543,2.6044,205675.7865,119206.3064
002072.SZ,20260106,21.3547,2.06,,96.2185,291570.24,235233.2996
000155.SZ,20260106,4.1921,1.04,51.7011,2.2977,2298479.5858,2298479.5858
600327.SH,20260106,7.4527,0.94,,1.4265,452122.3337,452122.3337
600859.SH,20260106,6.2614,0.73,,0.8688,1703880.0388,1703723.345
601718.SH,20260106,3.6706,1.49,,1.2483,1526374.3261,1526374.3261
002311.SZ,20260106,1.182,1.15,18.1858,3.6147,9133987.3353,9127241.9535
688001.SH,20260106,4.4682,0.83,,3.9675,1374881.4013,1374881.4013
600266.SH,20260106,11.2092,1.28,,0.6559,1274506.5133,1274506.5133
688750.SH,20260106,5.7629,0.98,114.0481,3.8274,938412.5,472591.2835
603655.SH,20260106,7.3557,0.89,99.3718,7.381,409584.0,409584.0
603267.SH,20260106,8.4135,1.13,50.8373,2.8928,1264474.641,1264474.641
603008.SH,20260106,14.5182,1.16,22.318,2.0721,773414.1135,773414.1135
920118.BJ,20260106,2.5267,1.52,25.6283,2.0892,117671.552,71443.3432
301359.SZ,20260106,5.2071,1.55,54.945,2.7421,231338.8,131663.6167
603153.SH,20260106,2.4894,1.04,23.5495,1.982,718076.6577,236520.0
002555.SZ,20260106,16.2584,4.19,18.7244,4.4955,5842519.7155,4222872.6208
300830.SZ,20260106,4.8736,1.37,343.4294,3.4802,475126.0658,354613.1801
002811.SZ,20260106,6.1262,0.81,34.5339,3.3425,469346.2876,431463.8691
301499.SZ,20260106,15.5748,2.56,85.2985,3.3299,425824.9873,106456.2484
002667.SZ,20260106,12.9047,1.88,,7.9016,365349.283,331728.622
002523.SZ,20260106,4.3074,1.05,50.9742,2.4485,613405.4664,611197.9817
600272.SH,20260106,7.2378,0.85,277.8542,4.7455,368500.6788,224480.0
600969.SH,20260106,5.567,0.92,,1.0532,383372.3014,383372.3014
300439.SZ,20260106,1.6572,1.32,41.2204,1.3132,388162.0032,295255.3715
600022.SH,20260106,3.2025,1.69,,0.8732,1647622.8313,1647622.8313
688146.SH,20260106,4.1006,1.3,71.47,3.9751,2253705.8836,617140.8744
688698.SH,20260106,6.9182,0.66,79.0178,8.9704,2048153.9349,2048153.9349
603363.SH,20260106,3.3843,1.28,6.5926,3.575,1194759.4781,938637.4781
300007.SZ,20260106,33.7154,2.34,248.4386,6.9873,2030490.2834,1756712.5368
000595.SZ,20260106,2.2208,1.33,633.8668,12.7322,647895.4723,647895.4723
300856.SZ,20260106,3.278,0.94,51.663,2.4377,652167.1827,630297.5391
603283.SH,20260106,11.3408,2.19,25.7671,3.9179,1237095.9385,1237095.9385
002059.SZ,20260106,5.2572,1.18,,4.2478,545702.3642,529861.8253
301006.SZ,20260106,3.1576,1.03,26.4428,1.8268,233294.0,144194.2175
002793.SZ,20260106,1.7413,0.97,,3.7065,538356.3006,537537.9953
688025.SH,20260106,5.6584,1.13,55.8761,5.9074,1302937.4905,1302937.4905
920252.BJ,20260106,14.7989,0.94,325.8578,12.3658,322836.3414,214587.2467
002830.SZ,20260106,8.0863,0.98,63.5639,3.9392,257346.2,129025.325
601515.SH,20260106,2.2711,1.1,,1.571,821748.9765,821748.9765
002696.SZ,20260106,15.5864,2.7,47.7219,1.7895,245570.8438,237151.2461
002900.SZ,20260106,3.9996,1.05,,2.1455,408417.5971,225865.0976
002741.SZ,20260106,10.6886,2.13,,5.2603,1011423.5243,927329.5526
603656.SH,20260106,4.0909,1.52,138.6622,3.2127,423963.8277,423963.8277
600844.SH,20260106,3.1252,1.21,,21.4627,299874.6508,242705.537
600033.SH,20260106,4.7757,0.77,13.7703,0.9062,1114226.4,1114226.4
688398.SH,20260106,1.35,0.77,78.6055,2.8602,294513.7473,294513.7473
300498.SZ,20260106,0.8589,1.32,14.0857,2.7699,11378215.4111,10196229.365
601168.SH,20260106,4.0403,1.1,21.9457,3.9024,6901168.0,6901168.0
301388.SZ,20260106,5.4605,1.09,140.5308,3.2422,316665.5316,84559.2135
688133.SH,20260106,2.1683,1.5,263.5072,1.3548,378205.0471,378205.0471
002648.SZ,20260106,5.5513,2.26,10.1705,1.9471,6238731.8179,6234725.5622
920576.BJ,20260106,52.9831,1.76,246.2649,21.3287,956254.15,940259.4192
603151.SH,20260106,2.8896,1.12,28.5097,2.3883,323853.166,323853.166
002785.SZ,20260106,4.5075,0.86,,9.221,818323.7186,698710.5281
300209.SZ,20260106,2.8651,1.03,58.3039,5.4516,521893.5028,275390.4195
600037.SH,20260106,1.8049,1.13,,0.8192,1038266.3015,1038266.3015
920262.BJ,20260106,6.2282,0.89,46.5991,4.9622,169882.6667,76653.7304
002247.SZ,20260106,4.1945,1.26,61.1812,3.6442,242497.964,183409.0915
688232.SH,20260106,1.3602,1.18,73.4725,1.5995,819444.1264,819444.1264
601689.SH,20260106,5.531,1.0,48.5789,5.7046,13277063.8312,13277063.8312
300705.SZ,20260106,3.2333,1.38,16.574,2.9494,777330.4736,573011.3198
002624.SZ,20260106,2.946,1.08,,4.5795,3243627.1715,3055969.6446
000987.SZ,20260106,12.1782,1.21,12.5799,1.4456,4510402.0833,4507968.2314
002265.SZ,20260106,6.0397,0.94,264.7534,7.7359,2824332.4727,2824332.4727
603901.SH,20260106,6.1732,1.19,112.4141,2.8124,715931.0037,700974.1097
001366.SZ,20260106,6.4242,1.17,,2.6405,211936.92,73441.92
920146.BJ,20260106,7.0532,1.99,,5.4907,121356.4083,96316.9289
688076.SH,20260106,2.2147,1.6,24.2354,3.8868,1208582.4541,1208582.4541
300519.SZ,20260106,3.3885,1.04,42.3583,2.9644,245440.0,175029.4
300468.SZ,20260106,12.9895,0.67,239.4429,11.8905,1957034.5262,1953880.5117
300123.SZ,20260106,15.5575,1.09,,5.8071,854253.3268,836350.1318
920924.BJ,20260106,3.1224,1.58,126.4379,7.4199,234550.149,140858.2371
300188.SZ,20260106,3.6174,1.1,,4.1306,1278042.76,1272136.0688
603118.SH,20260106,4.967,1.41,,1.8473,930560.7119,930560.7119
300781.SZ,20260106,13.4069,1.41,,8.8828,593165.5034,437771.2622
002999.SZ,20260106,3.9861,1.25,50.4018,1.9749,236710.152,234069.8299
603021.SH,20260106,3.3292,1.11,,,157094.5024,157094.5024
000936.SZ,20260106,11.3323,0.75,24.2819,1.4414,771717.2246,771607.8705
605287.SH,20260106,11.4589,1.68,,2.5631,398020.0,398020.0
002593.SZ,20260106,9.4265,0.81,48.3398,1.9794,479099.3853,333074.0743
688589.SH,20260106,3.0844,1.48,59.8922,3.5287,337597.7594,337597.7594
000032.SZ,20260106,4.6425,1.43,151.3492,3.8949,2384024.5952,2384024.5952
600518.SH,20260106,1.4527,1.39,1612.2211,3.733,2682805.9579,2681536.3245
603036.SH,20260106,3.6217,1.16,37.5854,3.1548,432818.6585,432818.6585
920018.BJ,20260106,2.1308,1.21,33.664,3.9375,352702.8923,122499.926
600178.SH,20260106,7.7121,0.99,1501.9341,2.3895,607818.4378,607818.4378
002474.SZ,20260106,15.4272,1.0,,4.6632,637132.8,543504.3277
300238.SZ,20260106,27.5566,5.34,173.2143,7.9623,455537.4943,455500.3529
002162.SZ,20260106,6.6784,1.28,,5.4307,446054.968,445469.6487
920693.BJ,20260106,6.2413,1.49,302.4226,8.4367,297779.2,149954.56
002554.SZ,20260106,4.7778,1.25,,1.8475,437460.1836,437378.3322
688790.SH,20260106,19.8581,1.38,,5.5397,1576084.2795,190933.2203
300726.SZ,20260106,15.1965,0.94,61.6738,4.2316,2126740.9596,1107360.0164
603124.SH,20260106,11.4147,1.41,61.3451,7.034,1264048.1109,253474.2793
301382.SZ,20260106,9.4525,1.05,58.2934,5.5547,1028994.8325,635167.6024
301515.SZ,20260106,15.0034,3.06,,1.8127,220800.0,144779.7744
300279.SZ,20260106,2.5264,0.89,54.6506,3.4214,354597.1303,353034.5465
301529.SZ,20260106,10.791,0.81,64.6654,7.2606,984705.4965,525083.3856
300619.SZ,20260106,14.6886,1.51,,5.2437,827194.3741,691536.0794
300562.SZ,20260106,6.2485,1.84,40.3693,3.0436,308899.1347,229141.7463
300502.SZ,20260106,4.6964,1.45,55.2012,28.5756,41504858.8226,36970675.8567
601888.SH,20260106,6.3422,0.77,55.1266,3.3979,18741794.0796,17687475.9531
002402.SZ,20260106,6.7429,1.02,61.5276,7.166,3764430.4342,3280536.9751
920089.BJ,20260106,4.3545,0.88,19.0511,2.4542,302993.348,188030.147
000790.SZ,20260106,2.4754,0.87,,2.6224,244497.9907,244064.9287
603229.SH,20260106,2.2223,1.04,45.0103,3.5443,831957.7393,831957.7393
600818.SH,20260106,2.3141,1.44,,5.6557,315983.2955,233912.6255
002317.SZ,20260106,13.4756,1.6,,4.4247,1783154.1407,1597873.3178
920895.BJ,20260106,4.7606,1.11,,6.0539,120226.548,61123.3863
601137.SH,20260106,5.3494,1.31,17.0619,2.0298,1939373.9932,1937860.9932
603898.SH,20260106,5.5011,0.59,205.7695,1.367,430278.8757,430278.8757
600666.SH,20260106,3.2907,1.26,63.8476,8.3046,938243.5614,825135.7508
603909.SH,20260106,3.9345,1.3,26.8228,2.6025,292475.2631,292475.2631
601066.SH,20260106,3.843,2.38,21.2303,2.5981,21261100.4386,17804634.3069
603061.SH,20260106,9.0051,1.91,64.294,6.6221,1019280.0,710545.762
605086.SH,20260106,7.8483,0.65,71.7444,6.2661,801024.0,801024.0
688223.SH,20260106,4.3785,1.36,,2.2041,6023132.6244,6023132.6244
601399.SH,20260106,12.6585,0.9,79.6347,2.4421,3613991.5009,3613991.5009
002820.SZ,20260106,6.4343,0.94,,2.7315,243653.2418,243653.2418
920167.BJ,20260106,4.5236,1.15,,3.0962,192205.131,114406.8036
002198.SZ,20260106,3.164,1.0,91.7901,5.118,362869.5413,362848.7348
601866.SH,20260106,2.3165,1.46,19.8467,1.0957,3365402.2341,2486755.8741
688599.SH,20260106,3.0781,1.02,,1.7131,4097150.8828,4097150.8828
600714.SH,20260106,4.4253,1.38,64.3426,4.8241,364542.9853,364542.9853
603665.SH,20260106,3.223,1.08,,7.3235,521355.3805,518302.6999
603121.SH,20260106,7.4154,1.49,323.8854,5.95,708889.5992,708889.5992
002937.SZ,20260106,5.6553,0.83,46.2255,4.6859,714668.8776,712688.8296
300358.SZ,20260106,7.1497,1.22,,1.3933,744411.3758,730053.6873
600369.SH,20260106,2.3083,2.3,33.5094,1.1977,3089975.7427,3089975.7427
301015.SZ,20260106,8.3071,2.24,24.5146,5.4244,1291983.9813,1291818.0663
300450.SZ,20260106,13.9477,1.86,99.7041,6.7596,8613896.687,8576778.9965
600359.SH,20260106,4.9899,1.45,2978.2622,4.1512,277741.333,277741.333
601949.SH,20260106,1.4563,1.27,21.9466,1.295,1249003.0434,1249003.0434
603899.SH,20260106,1.2727,1.04,19.206,2.8458,2540036.2998,2540036.2998
301391.SZ,20260106,6.2732,1.32,380.8879,3.8589,800974.8567,782604.2766
300583.SZ,20260106,2.5117,1.24,,1.5145,267479.9977,262469.9857
300636.SZ,20260106,2.1612,1.26,33.9917,1.3522,321262.8937,281028.6283
002952.SZ,20260106,11.651,1.96,269.12,3.8285,332952.84,266712.8348
601969.SH,20260106,13.4802,0.61,49.5355,3.3227,2339948.7019,2321339.1699
000411.SZ,20260106,17.4021,0.79,14.1713,1.4363,698686.844,443855.2653
603238.SH,20260106,2.8135,1.03,25.561,2.1575,311350.786,311350.786
603386.SH,20260106,17.6656,0.56,,3.7274,507431.5808,507431.5808
300456.SZ,20260106,11.4303,0.65,25.5526,5.7225,3893177.2335,3176636.7477
000657.SZ,20260106,12.264,1.32,42.8848,6.8595,6772012.2768,4292695.0389
603395.SH,20260106,4.2627,1.32,287.0272,5.5723,779480.0,194870.0
688027.SH,20260106,5.3246,1.09,,17.2381,5539064.9039,4328159.8245
603429.SH,20260106,2.2525,0.67,,4.2973,530254.8051,530254.8051
300917.SZ,20260106,7.7338,1.3,52.426,5.8903,684788.0,684788.0
301266.SZ,20260106,4.9792,0.68,91.8438,2.2894,412752.7933,391556.7425
688399.SH,20260106,2.9094,1.14,,1.9182,569237.3704,569237.3704
603737.SH,20260106,1.5028,1.36,52.2741,12.0782,3477333.7502,3477333.7502
601158.SH,20260106,1.7819,1.27,25.8607,1.2604,2160010.3847,2160010.3847
603897.SH,20260106,4.5944,0.85,21.1118,2.3015,553454.0608,553454.0608
600539.SH,20260106,2.7357,1.2,,7.4459,236670.0,236670.0
001299.SZ,20260106,30.2592,1.17,31.9195,2.6736,315915.465,284357.9965
002406.SZ,20260106,2.9581,1.01,45.6554,1.4506,581989.3904,479963.6797
300121.SZ,20260106,4.3178,1.05,34.2925,1.6644,572570.9009,552155.8232
003011.SZ,20260106,6.6413,1.43,15.9131,1.5632,220958.752,168047.0244
688334.SH,20260106,2.9949,1.33,23.7804,2.191,626194.1837,310357.4926
000021.SZ,20260106,11.993,1.42,41.2439,3.3187,4226248.9129,4225573.1
688371.SH,20260106,2.4425,1.44,140.8097,3.3509,659874.1243,659874.1243
603360.SH,20260106,3.405,0.96,103.9896,14.9146,2246497.4434,2246497.4434
002928.SZ,20260106,2.7704,1.02,24.1915,3.5241,1406065.705,1406058.6925
688515.SH,20260106,4.2841,1.72,,5.8174,873440.0,543928.2092
000875.SZ,20260106,1.6358,1.03,43.8353,1.1808,2053035.1743,1891801.1547
600521.SH,20260106,2.5015,1.32,57.2262,2.8896,2678584.0713,2678584.0713
300215.SZ,20260106,5.7172,0.76,,2.4827,486911.2216,324915.7574
001306.SZ,20260106,8.8091,0.63,136.6062,4.0405,541395.0684,133517.0
000981.SZ,20260106,22.0304,0.86,,26.4879,4458872.016,4242956.8175
301032.SZ,20260106,3.4046,1.1,32.5945,2.4748,298523.1492,197922.4955
000408.SZ,20260106,2.5825,1.08,41.7265,9.5624,14449217.3055,14449065.4725
600117.SH,20260106,2.5042,1.46,,2.3386,940728.1937,940728.1937
000601.SZ,20260106,1.8783,1.28,97.2651,1.2628,509820.4522,502723.3885
600919.SH,20260106,1.0081,1.21,5.6893,0.7625,19452403.9308,19452403.9308
300980.SZ,20260106,8.4741,0.6,99.9726,3.2167,453129.9798,322756.6323
605266.SH,20260106,2.0377,1.03,23.8034,1.1593,304449.5682,304449.5682
603326.SH,20260106,5.8466,1.71,15.852,2.4695,283109.9369,283109.9369
688236.SH,20260106,6.2145,1.59,38.3917,3.2847,980401.086,737221.968
002241.SZ,20260106,6.8504,1.49,36.587,3.0233,10636934.796,9415401.24
603092.SH,20260106,7.0338,0.91,33.2252,4.9013,2597600.6494,217240.2752
300775.SZ,20260106,8.6728,1.17,37.6248,2.937,1718198.9526,1668104.1905
300043.SZ,20260106,7.4881,1.19,181.9478,4.3598,749007.4374,748610.7796
603685.SH,20260106,4.6244,1.5,224.4661,2.4524,484334.5962,388828.8917
688526.SH,20260106,2.3579,1.39,16.1178,1.7754,740677.481,740677.481
000301.SZ,20260106,1.5298,0.9,,2.154,7199629.8152,7196717.2063
920002.BJ,20260106,5.3732,0.68,83.5531,6.9736,503308.329,347033.4109
002164.SZ,20260106,8.4501,0.8,135.9626,5.8512,838173.5602,755645.9684
301077.SZ,20260106,5.8276,0.72,30.2697,3.9656,454110.7725,254725.0194
300248.SZ,20260106,2.7924,0.86,62.3519,2.8099,596388.188,512209.6125
605298.SH,20260106,3.3132,1.18,95.8426,7.07,737874.8,725313.056
603948.SH,20260106,9.435,1.3,20.4609,2.1294,447007.6984,447007.6984
002796.SZ,20260106,11.9598,0.65,548.929,8.3506,714955.5637,645097.3391
600655.SH,20260106,0.6301,1.1,,0.5927,2043540.5933,2042169.2933
600307.SH,20260106,2.4507,1.05,,1.5451,1052244.0472,1052244.0472
601006.SH,20260106,3.383,3.03,15.7606,0.6369,10496679.59,10496679.59
603955.SH,20260106,3.1899,1.95,,2.6259,401052.6,401052.6
002763.SZ,20260106,11.3849,0.61,38.7215,1.6231,302933.836,224359.8088
603711.SH,20260106,7.5596,0.98,38.4497,1.7027,562334.5242,562334.5242
600982.SH,20260106,2.343,1.22,14.9962,1.122,493991.3484,493991.3484
300921.SZ,20260106,12.0928,1.75,131.6283,5.532,458207.1351,285949.76
920275.BJ,20260106,2.0673,0.93,167.2395,6.194,144236.728,119382.6415
002205.SZ,20260106,3.7029,0.47,,7.0601,254047.6927,254047.6927
301066.SZ,20260106,39.6614,1.45,174.7333,3.8516,478068.5309,384180.8185
301238.SZ,20260106,9.3927,1.55,302.2724,2.2324,1600133.2606,1600133.2606
