ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
920819.BJ,20251205,0.8608,0.81,,0.9833,497674.8,490248.045
688466.SH,20251205,1.9998,1.36,36.7359,1.9637,226785.2441,226785.2441
603815.SH,20251205,4.3612,0.5,44.8207,3.0929,747660.4759,747660.4759
600685.SH,20251205,14.5553,1.01,49.9422,2.364,4220730.0447,2452805.4505
300443.SZ,20251205,4.9701,0.91,28.2093,1.4799,927429.9304,703316.4084
603938.SH,20251205,5.1537,0.82,88.1127,2.7444,681836.8537,681836.8537
688208.SH,20251205,2.2966,1.51,26.9827,6.6647,2247795.2611,2247795.2611
600099.SH,20251205,2.5347,1.15,113.356,4.3881,234896.64,234896.64
300422.SZ,20251205,2.4549,1.13,,2.4139,267474.0749,256237.3969
300127.SZ,20251205,10.3404,2.15,57.6392,6.9439,1029221.1566,735149.4059
002653.SZ,20251205,0.6084,0.61,218.1929,15.9466,6740786.2614,2908610.473
600169.SH,20251205,1.1843,0.84,37.2574,1.5376,783222.1418,779955.111
002692.SZ,20251205,2.1879,1.57,54.9491,3.0862,374872.212,374644.085
000688.SZ,20251205,6.576,0.72,89.1217,6.5209,2547411.1453,2547401.745
688066.SH,20251205,17.2687,1.01,,18.3241,768156.6467,768156.6467
688628.SH,20251205,0.8139,0.52,21.3533,2.8694,356426.8381,356426.8381
603696.SH,20251205,26.6024,0.67,113.7973,7.8914,457934.4,457934.4
300429.SZ,20251205,3.8452,0.55,,4.2155,726156.1942,539750.4049
301556.SZ,20251205,3.7799,0.85,60.046,8.5738,829603.84,286781.44
000425.SZ,20251205,1.1363,1.18,19.5992,2.1752,13022293.5101,10292377.0964
600325.SH,20251205,1.4345,1.06,,0.6568,1246724.9085,1246724.9085
605376.SH,20251205,2.8175,1.63,84.8945,7.9359,1307215.2,1307215.2
600996.SH,20251205,6.6339,0.95,,6.1309,1433819.8321,1433819.8321
600132.SH,20251205,0.7863,0.82,25.2919,12.9265,2588761.9381,2588761.9381
002096.SZ,20251205,0.8853,1.01,19.6243,2.0866,1634900.9349,923843.8796
600845.SH,20251205,1.0097,0.77,41.9104,5.462,6005669.2538,4463785.1699
000153.SZ,20251205,3.595,1.23,27.7681,1.5039,316046.131,313178.231
002086.SZ,20251205,5.1482,0.88,,3.7671,499531.3575,403227.9394
300020.SZ,20251205,1.2097,0.63,,1.0954,293236.1724,282890.0065
605567.SH,20251205,4.0157,1.16,57.2491,2.0793,227000.0,227000.0
000506.SZ,20251205,2.4606,0.75,248.7506,17.4101,1114821.3132,1114301.2332
603527.SH,20251205,9.1713,2.41,25.877,1.7021,351204.0896,351204.0896
688655.SH,20251205,4.8969,0.96,,3.627,243570.14,243570.14
600988.SH,20251205,2.033,0.75,21.7097,4.7113,5898876.2965,5164780.9173
301195.SZ,20251205,1.4392,0.98,26.5261,1.8213,439264.2878,291731.1996
002081.SZ,20251205,1.1629,1.11,19.1005,0.6363,873601.4937,870075.0085
300423.SZ,20251205,5.9395,0.98,,2.8931,390048.8514,261354.6187
603102.SH,20251205,1.4429,1.17,22.073,1.6496,268480.0,268480.0
001965.SZ,20251205,0.827,0.65,13.0934,1.0183,6774709.707,6774709.707
600120.SH,20251205,3.8891,1.44,16.4042,1.3198,2161936.4844,2161936.4844
300359.SZ,20251205,2.1967,0.64,,6.3915,350866.7158,350849.1401
688175.SH,20251205,1.3759,0.75,,1.8317,318766.405,318766.405
002452.SZ,20251205,3.4305,1.4,18.2405,1.9217,499367.3284,415303.356
688088.SH,20251205,1.9575,0.68,84.1345,7.271,1936048.3504,1936048.3504
603098.SH,20251205,1.5126,0.79,72.3424,2.4544,693514.4717,692357.9717
600603.SH,20251205,2.2825,1.45,19.8749,1.1025,805497.1769,805497.1769
002853.SZ,20251205,4.7967,1.05,,2.8973,269983.9392,189968.3069
002044.SZ,20251205,1.6197,0.84,65.266,2.5541,2019755.0243,1999101.4555
000925.SZ,20251205,4.2564,1.18,88.3776,1.7487,577619.8587,574950.639
000151.SZ,20251205,2.0922,1.01,,12.7302,423737.6344,386765.9769
688326.SH,20251205,1.4239,0.93,,2.7922,1100744.151,1023258.7496
605222.SH,20251205,2.7543,1.3,47.3867,1.5112,704822.6369,704822.6369
000505.SZ,20251205,12.94,0.7,,1.8254,561932.544,488829.9997
688203.SH,20251205,1.4147,0.46,379.3302,1.7916,263886.8445,161601.6451
300722.SZ,20251205,6.2069,0.82,146.0693,14.1745,900012.073,900012.073
688981.SH,20251205,1.9596,1.17,189.8896,6.0423,91347248.1013,22831005.1845
300584.SZ,20251205,6.5675,0.77,137.3125,5.8934,614880.0,420735.4625
003040.SZ,20251205,3.4115,1.31,1451.3565,6.0837,852179.2763,844259.2768
688032.SH,20251205,1.0802,0.93,309.9431,2.0985,1223985.5214,1223985.5214
605128.SH,20251205,1.6816,1.32,50.6175,3.7724,785224.8476,785224.8476
000983.SZ,20251205,0.9271,0.91,22.4941,1.0453,3815011.9116,3118223.4915
688338.SH,20251205,0.8392,0.94,29.5711,1.6679,277668.5184,277668.5184
002638.SZ,20251205,7.9372,0.9,,2.224,458273.5973,431505.6406
002548.SZ,20251205,13.9991,1.05,,3.4519,491935.1529,477856.0662
600062.SH,20251205,1.232,0.96,12.3519,1.7404,1951825.3594,1940965.4572
601111.SH,20251205,1.2032,0.78,534.18,3.1207,14464741.009,9647992.7539
601216.SH,20251205,1.4338,1.02,12.1215,1.4139,4075562.3994,4075562.3994
002175.SZ,20251205,5.296,0.57,,7.0552,570720.985,570720.985
688576.SH,20251205,1.2125,1.1,37.5089,1.6627,285694.8767,136833.4687
301040.SZ,20251205,24.1418,0.97,,4.1755,305102.9564,287502.8815
605186.SH,20251205,2.6724,1.28,316.1704,2.6115,282064.0,282064.0
688603.SH,20251205,4.7687,2.02,113.8265,7.5694,882426.0073,335507.8695
688321.SH,20251205,1.8038,0.86,1548.49,7.3593,1127587.9006,1127587.9006
605368.SH,20251205,0.9163,0.71,21.3969,2.0882,671757.7601,671757.7601
688359.SH,20251205,3.8267,0.78,,11.0144,684904.1199,680207.4699
603058.SH,20251205,1.987,0.93,28.4773,3.1012,371951.9459,371009.5218
002922.SZ,20251205,13.3487,1.41,50.4951,3.4724,1313661.6408,1165185.7469
603786.SH,20251205,3.2032,1.02,36.4571,5.4348,2960269.611,2960269.611
301585.SZ,20251205,2.2722,1.2,48.0388,3.2799,316576.0,79144.0
920271.BJ,20251205,1.8213,0.93,20.3167,3.4185,210494.207,93145.7035
003003.SZ,20251205,22.3444,1.64,38.6744,1.8875,243873.6,162558.9285
300424.SZ,20251205,12.7622,1.52,,5.7913,440304.0644,440044.146
002533.SZ,20251205,4.0743,1.96,14.7528,2.0748,893940.2135,776652.1374
000761.SZ,20251205,1.8178,1.01,,1.5821,1376258.8057,1242258.8057
300712.SZ,20251205,12.2545,1.56,142.5135,4.4023,567139.2098,564701.7902
301131.SZ,20251205,2.4978,1.0,44.621,2.6301,222338.1253,143287.3545
688692.SH,20251205,0.8342,0.54,55.6218,8.3843,2876975.44,1858109.7299
000935.SZ,20251205,6.7269,1.39,50.894,2.3477,1823858.9555,1823858.9555
000605.SZ,20251205,2.2729,0.56,146.3903,1.1819,251798.2404,251798.2404
000913.SZ,20251205,1.3227,1.06,15.8108,1.7802,838336.852,737482.856
002150.SZ,20251205,11.5175,0.96,30.0375,3.6552,740272.019,730658.6202
301191.SZ,20251205,20.7699,1.09,117.9498,4.245,705693.534,531222.9438
688439.SH,20251205,6.6342,1.81,73.0301,2.4205,1206400.0,1206400.0
000915.SZ,20251205,1.3682,0.71,13.9825,2.8551,780558.1765,780052.6973
601233.SH,20251205,1.4721,0.85,21.0438,0.9689,3669693.9336,3656140.4899
920357.BJ,20251205,2.573,0.7,32.7286,5.1965,200680.48,111553.5876
000967.SZ,20251205,2.5828,1.7,57.0741,1.274,2175690.4614,2174654.6715
600243.SH,20251205,0.7097,0.46,,3.4842,220741.55,220741.55
920062.BJ,20251205,2.7597,0.92,50.3467,2.4706,185498.2703,131113.5279
300759.SZ,20251205,1.1751,0.86,34.342,3.5544,5194109.1285,4146022.4546
600643.SH,20251205,2.5612,1.79,,0.7286,871464.4156,869922.3887
600875.SH,20251205,3.4664,1.13,22.8663,1.6783,7463141.5835,4884345.112
002299.SZ,20251205,0.9846,0.69,13.1894,1.7424,1979033.8598,1951521.6784
600054.SH,20251205,1.5964,0.56,29.036,1.7201,823469.3878,579515.7
603613.SH,20251205,2.8161,0.85,15.0589,2.4353,2161613.439,2161613.439
603579.SH,20251205,4.176,1.28,30.0613,1.7531,481749.3311,481749.3311
600688.SH,20251205,1.2776,0.68,,1.1947,2899219.8125,2015423.7125
688153.SH,20251205,3.4582,0.54,972.3221,4.1352,1652401.9507,1569098.5651
002806.SZ,20251205,8.8078,0.44,38.3843,2.3429,269848.57,221114.4105
000020.SZ,20251205,17.5003,0.88,101.1332,10.4155,442580.9978,283161.5061
002528.SZ,20251205,2.3562,1.17,,34.7115,351211.799,307714.3361
300927.SZ,20251205,3.5395,0.71,12.8405,3.6268,349206.84,340810.3217
600257.SH,20251205,7.9528,1.04,,3.9005,310879.2234,310879.2234
002061.SZ,20251205,1.2807,1.12,9.203,0.6918,1091114.2082,1060448.2632
603816.SH,20251205,1.156,0.77,15.9409,2.4642,2544856.8059,2516090.9836
002878.SZ,20251205,9.0588,0.38,,3.7731,485470.6701,437183.5488
002271.SZ,20251205,1.7634,0.69,,1.5424,3212801.3198,2575650.2829
301152.SZ,20251205,7.2861,0.62,,2.7891,375574.6421,224571.0453
605136.SH,20251205,7.8189,0.56,,1.7166,420080.9665,420080.9665
688520.SH,20251205,1.6486,0.83,,,2055224.3201,2055224.3201
300291.SZ,20251205,2.581,0.95,,1.746,533109.5425,526809.3925
002232.SZ,20251205,2.527,0.98,798.7017,5.5859,755814.6418,755814.6418
688279.SH,20251205,1.4169,0.78,104.0657,4.2691,2141631.347,1739611.947
002823.SZ,20251205,2.8731,1.23,22.1032,2.5368,515539.2499,343701.7263
301070.SZ,20251205,8.4905,1.91,1914.4913,6.6939,526581.3462,346394.6128
000546.SZ,20251205,6.4272,0.52,,1.1535,468144.2537,419416.534
000545.SZ,20251205,5.452,0.61,,3.3756,307891.926,307445.766
002169.SZ,20251205,8.2686,1.68,,2.5809,680952.5618,660046.3513
002977.SZ,20251205,15.6238,0.91,,4.6324,484924.44,268945.6263
688065.SH,20251205,0.6908,0.8,55.8265,1.8858,3318654.3422,2684122.3574
002563.SZ,20251205,7.6771,0.59,16.9707,1.4113,1559878.2026,1278688.1149
300044.SZ,20251205,4.2086,0.93,,45.7789,329227.6373,308328.0055
603219.SH,20251205,2.1267,1.27,59.0749,5.6318,906661.0,906661.0
002538.SZ,20251205,1.8657,0.69,25.1224,1.0402,558225.469,558222.0604
002264.SZ,20251205,27.1921,0.65,26.0587,3.2359,645670.7361,587340.1806
688687.SH,20251205,2.1814,1.3,31.8747,2.4277,436079.2205,436079.2205
300615.SZ,20251205,4.2357,1.04,194.9263,5.0532,269168.2756,174476.628
688459.SH,20251205,1.0188,0.96,35.3447,1.3689,465600.0,170317.419
603688.SH,20251205,2.0543,1.18,126.3339,3.3945,1968458.9022,1968458.9022
688582.SH,20251205,4.8435,1.61,76.5657,10.0781,2471900.4116,1539597.8516
300489.SZ,20251205,1.5689,1.28,195.8019,8.8299,559364.7286,557297.0517
600000.SH,20251205,0.4565,0.92,7.6766,0.517,37502373.9258,37502373.9258
301156.SZ,20251205,4.5168,0.71,43.3429,3.5144,255242.6158,135294.7026
601901.SH,20251205,2.34,2.22,15.8276,1.282,6396342.7839,6396342.7839
002026.SZ,20251205,15.7564,2.5,21.9882,1.934,726437.1674,697516.6921
688249.SH,20251205,4.0257,0.71,77.0502,2.8938,6195427.9769,3666841.4763
002412.SZ,20251205,3.4236,0.85,20.2723,1.5424,348717.6,345006.585
601777.SH,20251205,1.1103,0.78,872.8772,4.4545,4656733.0731,4656733.0731
920699.BJ,20251205,2.3968,1.0,28.5608,6.8733,226985.8675,103854.6175
301360.SZ,20251205,8.1862,1.38,122.1475,3.3492,387141.72,184788.68
000333.SZ,20251205,0.5162,0.81,14.1406,2.9109,63238989.1885,57050335.5171
605228.SH,20251205,1.7615,0.7,96.4403,3.8607,624245.2172,620125.4852
300511.SZ,20251205,2.1774,0.68,,2.8716,432571.7358,378036.4615
301148.SZ,20251205,31.1589,1.43,112.8573,3.6265,643296.8758,325097.1478
000610.SZ,20251205,4.618,0.43,,19.0196,297355.3637,295793.3933
300497.SZ,20251205,8.6202,0.45,,3.6853,791813.933,648038.7499
002570.SZ,20251205,2.1776,0.58,48.326,3.8615,664226.6498,664197.1298
600793.SH,20251205,2.6523,0.59,238.6382,16.3539,389188.8044,389188.8044
920580.BJ,20251205,5.1236,0.94,95.4576,3.7177,124700.0,68300.8334
002229.SZ,20251205,8.5796,0.94,,6.3739,810280.6999,805337.3035
000619.SZ,20251205,5.3874,1.07,,1.1331,288965.5843,235800.0
002790.SZ,20251205,12.2825,2.07,33.1681,1.8294,385696.1329,240623.7925
300097.SZ,20251205,6.7486,0.82,,5.1342,195059.5762,182526.7248
601918.SH,20251205,2.0486,0.88,8.8919,1.1066,1818560.3436,1818560.3436
002985.SZ,20251205,2.611,1.21,155.2657,3.5868,938481.9808,496797.0026
603053.SH,20251205,1.7442,1.2,18.2462,1.8352,885334.44,885334.44
600066.SH,20251205,0.8177,0.86,14.6582,5.4379,7294929.7398,7294929.7398
301068.SZ,20251205,1.4016,0.43,201.355,5.164,408261.1786,291147.1364
300870.SZ,20251205,8.3207,0.93,63.6653,8.1687,2120236.0663,2120236.0663
920082.BJ,20251205,2.0058,0.97,33.8479,4.7264,249138.47,67004.3993
600782.SH,20251205,2.0743,0.79,12.7414,0.468,1238008.896,1223658.686
301018.SZ,20251205,4.2375,0.93,112.1992,5.1921,1377620.1764,1030418.9657
300259.SZ,20251205,3.6781,0.98,22.2443,1.7362,524071.0792,523950.8875
603676.SH,20251205,1.6407,0.81,22.0637,3.3494,489991.849,489991.849
605303.SH,20251205,9.2933,0.54,,3.5371,325054.6145,325054.6145
603679.SH,20251205,3.0908,0.72,,3.4096,256251.8881,256251.8881
600619.SH,20251205,3.8581,0.64,332.9638,3.6141,2213236.1652,1627278.4335
300679.SZ,20251205,1.1849,0.87,37.2401,3.9714,1997928.46,1689060.1531
603757.SH,20251205,2.9394,0.86,33.3548,3.3422,672689.416,672689.416
603516.SH,20251205,5.2208,1.07,6619.9787,24.0191,3343763.1896,3343763.1896
600771.SH,20251205,1.0118,0.92,113.1431,5.6529,931991.1325,931991.1325
000962.SZ,20251205,4.6724,0.67,52.4058,5.1011,1390901.0583,1382085.3531
002920.SZ,20251205,1.7048,1.13,27.6609,4.5067,6599289.0041,6116022.6733
605500.SH,20251205,2.9892,1.3,41.6734,1.4391,367572.8,367572.8
688039.SH,20251205,3.9327,0.94,,4.6614,517835.8672,517835.8672
300852.SZ,20251205,11.8618,1.71,40.2051,2.707,596817.6915,576127.5643
002652.SZ,20251205,3.4962,0.77,,7.6986,193048.128,193048.128
920662.BJ,20251205,3.8684,1.17,89.0067,4.7727,218875.005,63076.7175
600575.SH,20251205,2.3803,0.89,18.3749,1.1462,1410712.7666,1410712.7666
000509.SZ,20251205,3.723,0.52,,33.419,415300.5561,415299.3007
603081.SH,20251205,2.6879,0.67,52.7311,1.7166,548826.3946,548826.3946
601698.SH,20251205,9.5857,1.75,357.6633,5.8459,9276750.3648,9276750.3648
