ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
300061.SZ,20260423,6.8633,3.75,,13.9276,645813.8035,609726.3109
603367.SH,20260423,2.4747,0.85,16.6485,1.1328,701316.1458,701316.1458
920641.BJ,20260423,7.6711,0.7,160.5904,4.0964,142342.2,86119.4029
001368.SZ,20260423,7.6085,0.9,32.9074,2.3354,323296.921,307319.5212
300169.SZ,20260423,2.1014,0.91,,,188092.9642,174101.5462
603721.SH,20260423,3.447,0.74,106.8578,5.689,283270.0,283270.0
300171.SZ,20260423,3.6373,2.9,62.6222,1.3791,1082880.8486,795597.5
301203.SZ,20260423,3.5325,1.08,27.3754,2.5916,352800.0,193345.425
301087.SZ,20260423,3.6797,0.99,30.1027,2.4209,1118643.435,1038823.2509
300959.SZ,20260423,32.7135,3.11,380.1448,7.259,814286.5496,530463.0789
688661.SH,20260423,15.5042,1.05,566.116,13.7366,1686562.4199,1686562.4199
600166.SH,20260423,12.9274,1.95,38.9104,1.9275,2961107.7373,2961107.7373
002955.SZ,20260423,2.7363,1.1,117.5759,1.8731,608637.8537,503203.7033
301097.SZ,20260423,9.3094,1.86,,3.1166,347435.787,170580.423
601838.SH,20260423,2.6129,3.12,5.7319,0.8367,7696998.6065,7696998.6065
002456.SZ,20260423,2.0759,0.91,740.462,7.6957,3082855.5509,3041715.9928
000802.SZ,20260423,5.5407,1.04,,4.6966,296382.7056,296235.2181
301225.SZ,20260423,5.2733,0.69,83.5371,7.2445,1139247.6,329299.64
301170.SZ,20260423,4.0628,1.29,25.4316,1.6174,285700.0,95924.9892
002207.SZ,20260423,20.3215,1.8,,51.4859,182390.5431,181525.0824
600784.SH,20260423,3.2989,0.82,24.9283,1.5948,520252.2533,520252.2533
601996.SH,20260423,9.8616,1.21,,1.1704,290316.8337,290316.8337
001212.SZ,20260423,4.7129,1.15,,5.2544,1005802.9181,870112.8636
688296.SH,20260423,2.0298,0.79,,2.4871,148252.7588,147558.2018
002673.SZ,20260423,1.29,1.19,18.045,1.0499,3164463.8471,3164463.8471
603926.SH,20260423,9.7977,0.97,44.7613,2.6362,455350.2253,447826.9053
002448.SZ,20260423,15.7555,4.04,34.7278,2.7653,1030893.6998,798101.5406
300347.SZ,20260423,1.8409,0.98,54.4123,2.305,4831217.1666,3177027.9099
600370.SH,20260423,5.9746,1.03,,1.8181,964375.6978,964375.6978
603690.SH,20260423,3.5959,0.98,,1.9754,990728.5148,990728.5148
600783.SH,20260423,14.2884,2.49,93.5061,3.4076,1613770.9494,1613770.9494
920706.BJ,20260423,8.5955,0.94,45.452,3.6893,219000.4307,112982.3319
600511.SH,20260423,3.4755,2.15,10.8121,1.1421,2175232.1432,1595297.7404
920066.BJ,20260423,1.7022,0.62,48.7026,3.4295,137774.4906,43562.3306
002660.SZ,20260423,2.1263,1.1,,2.9538,303132.1162,291538.7035
600288.SH,20260423,1.9318,0.69,62.9474,3.3817,655636.8,655636.8
300952.SZ,20260423,10.1749,1.16,60.5858,3.6129,617342.9443,379617.3664
000948.SZ,20260423,1.6907,1.09,161.8373,2.1685,592630.9365,591506.9223
603889.SH,20260423,5.4796,1.2,13.0091,1.7031,649109.9668,644277.0072
002438.SZ,20260423,4.3767,2.33,30.1063,2.3095,859260.9215,793814.9692
301155.SZ,20260423,5.777,0.99,42.95,2.4343,1400001.1183,794368.8222
300786.SZ,20260423,3.6756,1.3,,2.4531,272343.5009,216579.0841
601112.SH,20260423,9.0497,1.24,47.8752,5.4503,3513799.695,357867.5602
301166.SZ,20260423,2.2046,0.89,,1.29,261386.6707,171666.7027
920128.BJ,20260423,2.6324,0.94,109.1194,3.943,203137.38,95663.97
920970.BJ,20260423,7.2685,0.64,,3.0487,80662.9824,51011.9064
601997.SH,20260423,8.2687,10.55,4.3458,0.3479,2296092.3917,2296092.3917
600201.SH,20260423,2.2006,1.11,150.1187,2.8662,1565340.939,1565340.939
002399.SZ,20260423,0.7927,0.95,46.0989,1.3391,1611091.232,1369427.471
000630.SZ,20260423,4.1527,1.19,34.9811,2.2843,8447967.0513,7020083.465
002899.SZ,20260423,2.515,0.47,67.2013,2.7997,487582.2238,487582.2238
002780.SZ,20260423,2.3746,0.71,,3.2924,249530.8249,197153.5043
000999.SZ,20260423,1.4571,0.84,13.2709,2.0476,4539986.3166,4535829.2402
688160.SH,20260423,6.3657,1.12,131.5846,7.3601,953738.163,953738.163
600713.SH,20260423,5.6179,0.57,11.9403,1.0393,746068.9804,735187.694
002213.SZ,20260423,16.8102,0.77,,14.8851,810536.032,704979.3277
603071.SH,20260423,2.801,0.92,12.1124,1.3357,795085.0799,795085.0799
000531.SZ,20260423,10.6688,1.79,24.7529,1.11,748767.5577,654107.0059
920169.BJ,20260423,5.1458,0.62,79.7758,7.146,240622.668,151291.9385
301578.SZ,20260423,3.2767,1.42,74.7777,2.8851,268575.8487,76367.9904
300111.SZ,20260423,2.9491,0.72,,7.0964,483991.2285,483991.2285
300607.SZ,20260423,13.8356,4.75,118.2122,4.7841,1396098.2499,987860.6267
002011.SZ,20260423,1.4898,0.92,11.156,2.0257,1299284.6611,1281007.201
601998.SH,20260423,0.9112,1.21,6.5953,0.6434,46575000.815,34118630.4032
002413.SZ,20260423,15.643,1.19,,5.6566,1860270.4223,1826557.0008
300145.SZ,20260423,4.7873,0.67,39.9732,3.2644,944759.0817,940127.7194
002690.SZ,20260423,1.6282,1.1,21.7025,5.332,1560662.9241,767298.4695
002244.SZ,20260423,1.5473,0.7,9.6254,1.0712,3183007.0995,2747675.0504
300753.SZ,20260423,4.6081,1.03,,5.0365,342472.416,238839.9526
605155.SH,20260423,3.1228,1.11,26.2604,2.1768,293259.9873,286408.0905
300037.SZ,20260423,5.035,1.04,42.6905,4.4429,4684414.8927,3356792.2785
002674.SZ,20260423,1.8608,0.74,57.0697,1.7012,408451.4046,404322.9671
300777.SZ,20260423,8.6145,0.97,71.6636,3.4424,1579429.4729,1517211.5932
301519.SZ,20260423,3.4094,1.19,,1.6384,231795.8885,108233.486
301060.SZ,20260423,2.5732,1.13,,2.4065,379690.116,341454.96
688432.SH,20260423,4.3729,1.05,92.3624,4.2757,1932966.6725,1932966.6725
920181.BJ,20260423,37.9623,0.96,42.6173,5.0795,375364.8,87063.78
000990.SZ,20260423,23.5838,1.91,213.0071,0.8397,1506894.5434,1506893.4274
301198.SZ,20260423,9.9341,1.35,,3.0549,279188.0,256975.8027
920718.BJ,20260423,1.1613,0.63,30.3981,2.0383,118592.0436,56388.0657
600676.SH,20260423,2.1429,0.71,,1.714,827936.8199,827936.8199
300686.SZ,20260423,10.7435,0.87,,5.4838,516296.5798,336619.2102
688055.SH,20260423,8.4175,1.73,,3.4094,1366666.694,1366666.694
002119.SZ,20260423,12.0363,0.74,66.7312,5.5036,774210.892,774210.892
000652.SZ,20260423,2.0134,1.27,,1.1504,622692.1655,622223.1155
300231.SZ,20260423,6.5681,0.82,,3.127,508273.3542,508247.2538
688247.SH,20260423,2.2712,1.88,84.7472,3.207,414806.1,414806.1
605488.SH,20260423,5.0107,1.04,75.0999,4.5083,1004056.0031,918664.033
300412.SZ,20260423,3.3166,0.87,89.1674,2.5131,264308.7742,248434.534
301622.SZ,20260423,8.5478,3.39,84.1181,4.2173,655478.8495,365584.225
301196.SZ,20260423,8.5467,0.75,57.2216,4.6857,1516296.2177,991735.4931
300026.SZ,20260423,1.9836,0.83,547.3873,1.1887,1012400.1801,1011446.6682
002973.SZ,20260423,3.333,2.24,26.2367,2.0508,516553.4448,401513.4906
688210.SH,20260423,3.6637,1.32,,5.7681,744550.6042,744550.6042
300932.SZ,20260423,8.0282,0.96,60.5091,2.4909,439502.7893,313035.4847
688807.SH,20260423,19.0033,0.94,306.8332,15.3122,2704000.0,508205.1728
300586.SZ,20260423,7.8709,1.04,,3.9866,735398.0109,552772.7479
688107.SH,20260423,4.4907,1.09,,12.7284,1200944.7035,1200944.7035
002767.SZ,20260423,5.5275,0.9,85.0479,3.7506,319200.0,277062.4527
603863.SH,20260423,8.1553,1.67,,10.2571,373486.25,373486.25
002139.SZ,20260423,1.4779,1.17,41.4615,2.1607,1508670.3355,1296018.7149
688297.SH,20260423,4.0184,1.15,360.0742,5.5729,3190050.0,3190050.0
300503.SZ,20260423,13.1688,0.79,96.2202,12.7054,1872477.7189,1463923.7264
920060.BJ,20260423,8.174,0.82,41.9995,5.2376,523793.864,326669.617
300817.SZ,20260423,3.2143,0.67,66.0005,4.1664,424371.7786,243507.8758
600930.SH,20260423,13.1075,3.24,41.6321,2.4134,26655428.5712,2063850.8949
300891.SZ,20260423,3.434,0.94,,2.77,336406.9416,280451.7845
601616.SH,20260423,4.3815,0.95,212.9867,1.6733,407203.1272,407203.1272
301022.SZ,20260423,16.49,2.13,79.081,2.4425,345906.3061,233605.5064
003039.SZ,20260423,6.0404,0.89,31.0547,3.2459,943568.6194,943568.6194
002553.SZ,20260423,4.7018,1.16,24.9509,5.4884,862319.5192,611952.0
920284.BJ,20260423,4.3224,0.53,,10.8142,336571.4917,217652.5558
603286.SH,20260423,6.5712,0.84,,9.3435,757203.755,744425.66
600764.SH,20260423,3.039,1.38,75.2675,2.1364,1754543.954,1754543.954
300632.SZ,20260423,8.6791,0.48,203.8503,2.8162,503549.673,364997.4207
002093.SZ,20260423,2.613,1.1,45.3346,2.5569,981305.0,981305.0
300198.SZ,20260423,1.5948,1.21,,137.7037,254792.4894,253475.4782
300183.SZ,20260423,2.7839,0.92,670.3144,2.2537,702240.67,563222.0402
003019.SZ,20260423,5.6786,0.87,32.8349,3.7306,637596.9191,616301.2828
601928.SH,20260423,1.2576,0.8,13.4536,1.2112,2415110.1,2415110.1
002269.SZ,20260423,2.522,1.14,,21.3861,402000.0,402000.0
603887.SH,20260423,5.2153,1.22,,2.8792,1006593.1919,995307.1919
300591.SZ,20260423,2.9072,0.93,,10.6997,271801.4306,234798.0341
300057.SZ,20260423,13.5074,1.12,,1.2437,672165.8999,548242.3489
002769.SZ,20260423,3.4986,1.29,,3.1934,377797.8706,377486.3528
600609.SH,20260423,1.7892,1.43,22.0977,3.1612,519214.3061,519214.3061
920717.BJ,20260423,2.4916,0.7,342.0148,1.8812,106079.0,40959.0
600075.SH,20260423,2.8428,0.94,,1.2245,1087866.1125,1087866.1125
002377.SZ,20260423,4.1832,0.85,148.9199,7.5293,294140.3895,280012.9612
002911.SZ,20260423,4.2518,1.17,17.6783,3.6839,1821340.6895,1777654.3154
300349.SZ,20260423,7.5585,2.17,22.4408,1.2485,565324.0391,500970.1298
300482.SZ,20260423,5.6213,4.06,,1.5964,863618.4892,793480.8013
002557.SZ,20260423,4.98,0.79,28.2912,2.1239,1158408.4172,1155931.2669
603406.SH,20260423,2.9043,0.91,31.763,2.9258,1368834.22,125459.2221
300053.SZ,20260423,5.5178,0.89,,8.9736,1285733.1259,1200760.9222
001258.SZ,20260423,18.6954,1.6,88.7188,2.9301,894133.334,894123.9935
603628.SH,20260423,4.857,0.94,40.0895,2.7358,367052.2477,365798.6989
600459.SH,20260423,5.6888,1.27,25.7332,2.205,1633585.3209,1633368.4547
600962.SH,20260423,3.4067,0.66,138.6613,5.9771,567422.44,567422.44
301005.SZ,20260423,14.2606,0.9,1443.4833,30.598,2348225.0824,2315161.5491
002566.SZ,20260423,2.0181,0.55,86.3919,1.1227,250530.3612,175465.3843
301111.SZ,20260423,4.424,0.76,,4.0417,302400.0,302400.0
000906.SZ,20260423,1.9037,1.6,20.8345,0.8625,410185.3175,405316.5836
600979.SH,20260423,25.3536,1.71,46.3117,1.4648,680033.1198,664188.0268
002787.SZ,20260423,15.8795,0.94,55.7137,3.5258,651583.3085,487672.0616
000768.SZ,20260423,2.9054,1.43,58.6439,3.0411,6751321.4078,6741133.2139
688586.SH,20260423,1.9594,0.97,201.092,4.4695,1106292.1401,1106292.1401
600436.SH,20260423,1.0542,1.21,35.5134,5.9376,8593047.022,8593047.022
601788.SH,20260423,1.6859,1.42,18.4719,1.128,6879295.1574,5828794.6678
688795.SH,20260423,8.9603,0.89,,24.8926,28465848.878,1779456.0609
300509.SZ,20260423,5.1774,0.83,36.6562,5.7884,357458.4,298006.8487
600707.SH,20260423,12.5898,0.94,81.7901,1.4046,3060896.4414,3060282.2814
920087.BJ,20260423,5.6723,0.79,193.2458,4.42,242513.6,240819.7115
600153.SH,20260423,0.8258,0.87,12.702,0.4693,2586388.3875,2586388.3875
603839.SH,20260423,4.0277,1.57,,1.6326,293358.2796,293358.2796
002698.SZ,20260423,1.1412,1.07,28.5872,3.5556,1411134.9735,1159529.6751
300671.SZ,20260423,8.6152,0.99,,6.4742,1014171.3733,1011224.9336
000678.SZ,20260423,5.9572,1.13,,6.9919,557509.1098,557509.1098
002321.SZ,20260423,3.5359,0.84,,4.7575,445774.0248,443888.0168
002872.SZ,20260423,1.4368,1.48,,0.8041,157728.0,106599.3945
688696.SH,20260423,0.9812,0.55,43.8533,2.0817,629059.68,629059.68
301190.SZ,20260423,7.968,3.94,72.6875,2.5971,507829.959,377031.564
002156.SZ,20260423,7.0254,0.96,58.8256,4.6271,7169127.8123,7168444.2967
920190.BJ,20260423,2.5439,0.74,98.627,2.6331,225800.0023,224542.4092
000062.SZ,20260423,24.1783,1.13,70.5348,4.8502,3265328.9033,3262178.0404
300556.SZ,20260423,2.4628,0.57,,4.834,214441.2121,191405.4642
600189.SH,20260423,3.028,1.15,387.9836,4.7707,585031.8102,585031.8102
688136.SH,20260423,5.0529,1.02,38.0993,3.385,592702.6013,592702.6013
601121.SH,20260423,3.2064,1.07,54.214,1.7584,760819.6442,618400.0
600995.SH,20260423,8.4111,2.57,26.8032,2.052,4739676.6088,4739676.6088
300233.SZ,20260423,4.0411,0.92,139.5236,1.6829,616502.5867,593923.1518
688579.SH,20260423,2.1636,0.83,72.5177,3.1013,436010.9,436010.9
300701.SZ,20260423,3.0241,1.18,52.1527,3.4215,333061.9702,293465.5075
688409.SH,20260423,2.4796,1.05,,6.9908,3137741.7704,3137741.7704
688503.SH,20260423,11.771,2.04,52.4055,4.3904,2199359.7139,1825758.268
002270.SZ,20260423,3.3138,1.1,35.3572,7.9862,2509431.2068,2509390.9932
920124.BJ,20260423,2.3579,0.75,24.1173,2.2684,239311.9038,123139.0371
301112.SZ,20260423,5.2903,1.51,,3.0262,366305.6452,366305.6452
301109.SZ,20260423,10.4959,4.38,17.076,1.6888,1303594.591,380492.5602
002908.SZ,20260423,1.7621,0.86,241.2921,3.4568,382248.83,285145.484
300195.SZ,20260423,2.3667,1.0,198.5275,1.1774,315238.5705,233550.8859
603165.SH,20260423,8.0925,1.09,24.6188,2.1691,550844.9172,550844.9172
300085.SZ,20260423,4.7966,0.85,,59.6051,2585597.7176,2385715.0547
688112.SH,20260423,7.864,0.96,60.2279,5.3527,858790.8274,858790.8274
300806.SZ,20260423,6.9782,0.73,655.9888,13.4122,3042552.9761,2122402.6745
605399.SH,20260423,2.5637,0.8,,2.1394,458941.8322,457945.1722
600388.SH,20260423,1.9535,1.03,20.6339,2.154,2416898.0956,2416898.0956
300364.SZ,20260423,12.4492,1.1,,87.8136,2216825.8591,2009674.7143
301626.SZ,20260423,4.1429,0.89,163.4096,19.462,3065404.32,1394350.828
000592.SZ,20260423,9.202,0.8,,10.7868,2068937.3353,2051064.0129
600061.SH,20260423,1.6017,1.1,12.9077,0.7712,4232818.4977,4232818.4977
688252.SH,20260423,5.1447,1.37,43.978,3.7366,919070.9532,919070.9532
002467.SZ,20260423,11.8505,0.75,,6.1851,982015.5173,975901.4154
300164.SZ,20260423,32.2303,2.18,223.3667,5.8287,817957.4943,810662.9814
601236.SH,20260423,0.7565,0.9,29.8503,1.4357,3622492.9859,3622492.9859
300487.SZ,20260423,2.7789,1.05,36.5289,7.267,3236065.3397,1957770.1305
605011.SH,20260423,7.6496,1.31,44.0479,3.3794,821405.3,821405.3
301291.SZ,20260423,7.4424,0.89,25.3178,3.5792,1757998.2,910177.6936
600345.SH,20260423,14.6541,0.77,124.1765,4.8505,1707720.4559,1096088.7178
000931.SZ,20260423,2.4785,0.78,78.4811,2.2979,375810.364,374763.7365
605580.SH,20260423,4.2991,0.61,40.0802,6.1008,625240.0,625240.0
688084.SH,20260423,6.7279,0.9,,3.2285,497836.6543,497836.6543
603235.SH,20260423,0.9816,0.78,18.6806,2.4088,1152674.74,1152674.74
603987.SH,20260423,1.5088,0.76,15.6471,1.385,376076.9477,376076.9477
688708.SH,20260423,1.1091,1.27,49.1318,6.1258,2143253.58,762316.6833
603379.SH,20260423,2.4179,0.88,20.6202,5.0275,3729416.437,3729416.437
000762.SZ,20260423,14.1842,0.91,,6.3637,1860366.3253,1860299.8075
301234.SZ,20260423,5.721,1.14,127.7701,3.5403,272272.0,160843.1345
000922.SZ,20260423,1.6529,0.79,38.5688,2.1261,979929.0671,828252.6867
688585.SH,20260423,5.0854,0.74,1192.2484,36.3761,4898424.8248,4898424.8248
688226.SH,20260423,15.6258,1.01,352.326,6.5393,1120382.7112,1120382.7112
600256.SH,20260423,8.4555,2.57,21.3788,1.7682,4212329.9533,4212329.9533
600030.SH,20260423,1.3437,0.97,11.6291,1.3245,39244808.0032,32243506.9792
603057.SH,20260423,4.2039,0.67,47.1941,5.4798,1114460.0,1114460.0
000828.SZ,20260423,1.5604,0.98,12.7619,1.0318,1050951.6789,1050951.6789
002183.SZ,20260423,6.5273,0.61,,1.6556,1508862.2819,1508853.5669
002617.SZ,20260423,3.769,1.05,55.9057,2.3972,1510156.5968,1485198.8533
301089.SZ,20260423,2.8963,0.88,,2.2859,339265.8045,242550.2389
300688.SZ,20260423,3.0173,0.96,,11.1188,411586.102,364862.6282
688682.SH,20260423,6.3536,1.13,,7.8956,487910.1459,487910.1459
688167.SH,20260423,9.485,1.25,,14.4943,3225956.9116,3225956.9116
688689.SH,20260423,14.5523,2.62,53.5968,3.9097,493701.9332,493701.9332
300644.SZ,20260423,4.2095,0.97,24.7176,3.0099,327401.5791,262115.1796
300222.SZ,20260423,2.1596,0.98,98.0875,4.9085,852996.2325,694648.6459
920184.BJ,20260423,2.6119,0.69,98.2993,3.3869,212977.6167,143524.7703
600533.SH,20260423,2.6052,0.88,,0.7755,249900.0,249900.0
002736.SZ,20260423,1.6775,0.79,10.3039,1.1667,11409301.7688,10708246.326
688220.SH,20260423,4.0827,0.59,,6.9515,3793989.0632,3348093.7412
920418.BJ,20260423,1.9286,0.71,27.4688,4.4929,414023.5008,396700.4412
300337.SZ,20260423,8.5549,0.7,134.5615,6.5676,1161411.3314,1005222.5985
300871.SZ,20260423,6.7289,0.52,21.5131,2.5055,544615.9795,544615.9795
920407.BJ,20260423,3.7268,0.69,83.2608,5.7183,156252.72,63612.4379
300500.SZ,20260423,4.7295,1.19,,1.6728,185805.1601,178994.6159
603125.SH,20260423,3.1028,1.23,47.6177,3.0765,752995.6575,752995.6575
688300.SH,20260423,8.6099,1.32,74.3027,12.7491,2174430.056,2174430.056
603072.SH,20260423,2.7075,1.47,63.486,4.4305,948236.64,452913.24
300664.SZ,20260423,4.2866,1.01,20.6691,1.0301,453753.7992,451347.1992
003006.SZ,20260423,5.9066,1.01,37.3539,5.2407,825783.0524,823717.2387
300066.SZ,20260423,3.7571,1.26,46.1909,2.5105,656260.9883,629800.6678
002691.SZ,20260423,4.5566,1.19,,2.7355,232220.0,229474.5483
600968.SH,20260423,3.6477,1.43,11.1744,1.4676,4340499.493,4340499.493
688603.SH,20260423,7.3623,0.67,138.3941,9.7056,1157443.5827,440072.513
688321.SH,20260423,2.3442,0.81,263.1094,5.507,1340783.2757,1234435.2731
605368.SH,20260423,2.937,1.24,23.3361,1.6572,550269.6546,550269.6546
688359.SH,20260423,6.965,0.67,,14.9601,939964.5733,939964.5733
603058.SH,20260423,3.8073,0.99,60.6747,4.1798,498869.1888,497605.2689
002922.SZ,20260423,10.2,1.43,86.8849,4.6448,1739800.3758,1541550.928
603786.SH,20260423,8.1505,2.16,28.049,3.7673,2173152.9027,2173152.9027
301585.SZ,20260423,1.0318,0.66,44.9456,3.0687,296192.0,193974.2326
920271.BJ,20260423,1.9138,0.91,18.8628,2.9748,188777.589,83535.8919
003003.SZ,20260423,3.7685,1.18,36.1802,1.7657,228145.52,152075.0556
300424.SZ,20260423,3.0752,0.64,,5.849,444729.907,444466.6487
002533.SZ,20260423,3.7563,0.95,17.0176,2.2318,1020912.0172,886964.7973
000761.SZ,20260423,2.3099,1.12,,1.752,1224255.669,1105055.669
300712.SZ,20260423,2.8518,0.97,135.8685,4.197,540695.2189,538371.4488
688692.SH,20260423,2.7418,0.8,56.015,7.8222,2893848.2,1869007.0908
000935.SZ,20260423,1.7912,0.97,60.9918,2.8134,2185729.6734,2185729.6734
002150.SZ,20260423,11.5667,1.05,39.3462,5.0577,1094154.2107,1087108.3733
301191.SZ,20260423,12.2398,0.9,174.0331,6.2634,1041239.472,783810.9191
688439.SH,20260423,2.575,0.96,76.1838,2.0467,1029600.0,1029600.0
000915.SZ,20260423,1.7457,0.82,12.6477,2.5826,706040.7643,705583.5416
600243.SH,20260423,0.8813,0.45,,2.556,161935.65,161935.65
300759.SZ,20260423,2.9815,1.09,32.7065,3.3458,5442034.1061,4206134.6477
601059.SH,20260423,0.7335,0.8,28.6847,2.578,5432025.0,5432025.0
600054.SH,20260423,3.9818,0.69,30.3492,1.8577,887654.7785,624686.1
603579.SH,20260423,3.7332,1.23,25.1793,1.4684,403512.0945,403512.0945
002528.SZ,20260423,6.8958,0.63,,57.6945,583754.7649,511456.934
002271.SZ,20260423,2.4801,0.57,114.1296,1.7955,3683375.1934,2952146.5098
301152.SZ,20260423,10.4632,1.23,,2.7043,354795.1409,212146.1534
688520.SH,20260423,3.1855,0.76,,78.2842,1952833.8845,1849033.8845
002823.SZ,20260423,2.498,1.01,22.2381,2.509,519479.6773,346281.8554
301070.SZ,20260423,12.9516,0.82,3238.4952,11.3232,890748.9805,585950.5856
000545.SZ,20260423,6.7474,1.3,,3.1484,287168.4309,286752.3009
920062.BJ,20260423,4.0434,0.91,122.8473,2.6215,195499.703,138316.3652
600643.SH,20260423,3.0113,0.71,,0.654,782246.852,780862.6926
000833.SZ,20260423,11.1313,1.0,41.7289,5.0854,2002799.3058,1132893.9589
600833.SH,20260423,1.974,0.82,44.1558,2.1957,254987.6946,254987.6946
603680.SH,20260423,3.4338,0.92,17.1707,1.7571,999241.4279,999241.4279
002188.SZ,20260423,5.9553,1.04,77.9655,6.3741,206729.642,162653.4204
