ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
002897.SZ,20250828,11.4683,0.89,85.914,3.5488,877310.1494,825474.0888
300150.SZ,20250828,13.9094,2.0,57.0681,2.125,334680.6623,263247.6887
603101.SH,20250828,24.9507,0.81,56.8265,3.4039,478396.8,478396.8
002095.SZ,20250828,11.949,0.73,,6.263,557247.6,555017.0551
301237.SZ,20250828,4.4675,1.22,,2.249,296160.0,145303.5
600879.SH,20250828,6.9578,1.12,81.5989,1.8594,3853581.6221,3853581.6221
300461.SZ,20250828,9.5873,0.74,,6.3903,337357.7744,244890.8272
603836.SH,20250828,5.9147,1.52,95.4209,1.5512,278093.7461,278093.7461
300316.SZ,20250828,5.7953,1.44,38.1758,2.3429,4017649.6892,3778412.0684
600808.SH,20250828,5.0479,0.95,,1.1889,2841734.4876,2196132.4364
605288.SH,20250828,10.3682,0.62,60.0549,2.2787,507008.1881,503606.9947
688391.SH,20250828,5.0419,1.32,44.3526,2.0325,369596.8962,183956.189
002051.SZ,20250828,4.8704,0.98,40.3844,0.9359,1076545.7752,1076483.8138
301369.SZ,20250828,13.5869,0.81,178.3862,3.5418,528590.76,187625.76
688363.SH,20250828,4.8503,0.96,521.6392,3.9573,2783136.8823,2783136.8823
600877.SH,20250828,9.2852,1.52,463.8096,7.2686,1795034.1899,1795034.1899
300841.SZ,20250828,8.1969,1.05,47.9995,2.8897,991754.7332,907668.2268
002801.SZ,20250828,8.8534,1.09,35.4911,4.8189,845045.76,426153.936
920806.BJ,20250828,7.6964,0.74,43.8409,3.2367,483885.2972,483885.2972
300839.SZ,20250828,4.5044,0.63,,5.8572,422387.8394,414834.7296
002731.SZ,20250828,5.3786,0.7,13.6823,1.8685,331722.02,297405.038
300883.SZ,20250828,6.9302,1.3,,1.5768,224208.0,214277.1246
002102.SZ,20250828,7.1499,1.61,,3.6686,1042238.8786,914784.1573
603131.SH,20250828,20.163,1.08,,5.6439,681136.8441,681136.8441
920570.BJ,20250828,12.5852,1.13,,6.3347,216031.2492,106051.0616
000975.SZ,20250828,1.4868,0.68,19.5852,3.8869,5275772.3035,4802121.6379
002037.SZ,20250828,6.1162,0.93,176.2545,2.8831,551627.2652,551627.2652
600289.SH,20250828,1.3829,1.13,,3.3201,407028.5845,365020.1312
300395.SZ,20250828,8.872,1.35,151.0718,12.806,5494255.92,5397220.5551
601607.SH,20250828,3.2527,1.44,16.1797,0.9769,7027345.6281,5285548.222
002458.SZ,20250828,2.5649,1.07,29.9757,2.2821,980281.8427,663497.6771
600882.SH,20250828,5.5357,1.52,79.3052,2.9527,1346701.0916,1346701.0916
001283.SZ,20250828,10.8714,1.16,47.187,2.5021,757482.7496,582684.2938
000718.SZ,20250828,2.5553,1.0,56.2912,0.7312,682793.1864,513470.9525
002028.SZ,20250828,1.0204,1.17,27.0184,4.9581,6632013.0026,5169829.1677
002965.SZ,20250828,11.1719,0.92,39.1961,2.7441,1157058.3652,869478.2152
300635.SZ,20250828,7.6931,1.13,,5.2592,198569.878,170629.6066
300643.SZ,20250828,7.3501,0.99,36.6047,4.7172,577902.6115,576896.3041
300207.SZ,20250828,9.2601,1.53,29.073,1.7949,4361640.3956,4046229.5399
601995.SH,20250828,3.0908,0.8,28.5877,1.9799,18575284.4281,11249791.3091
603019.SH,20250828,10.408,1.11,65.09,6.4996,13535284.1178,13531501.1989
601288.SH,20250828,2.0116,0.99,8.6623,0.9474,245688089.7788,224109435.9655
600612.SH,20250828,2.7255,1.09,14.1373,2.0379,2489517.4389,1509124.7292
002248.SZ,20250828,9.9318,1.11,192.2666,37.0413,316105.4768,316105.4768
300376.SZ,20250828,6.218,1.8,66.22,1.8178,1240952.1737,1240522.8022
600686.SH,20250828,5.5037,0.91,43.0403,2.8305,893441.0816,893441.0816
000623.SZ,20250828,2.7656,0.98,12.639,0.8366,2432451.2172,2422655.3837
300045.SZ,20250828,28.6221,2.3,,10.1506,1623554.3282,1264967.2812
000518.SZ,20250828,3.3618,0.86,,6.7192,242975.2684,242970.4235
600167.SH,20250828,2.0868,0.82,21.3925,1.3915,1525154.4721,1525154.4721
603299.SH,20250828,4.8496,1.13,13.7212,1.4258,866858.946,861967.472
002108.SZ,20250828,4.3442,0.96,41.8254,1.2391,624522.993,618136.3898
300079.SZ,20250828,6.9883,0.86,223.1664,2.1427,904101.7913,812458.1019
600025.SH,20250828,1.5606,0.79,18.8448,2.8936,16470000.0,16470000.0
688132.SH,20250828,3.7242,1.2,,2.1699,310843.8666,221548.2562
688259.SH,20250828,7.83,1.08,89.2492,3.3325,512367.9,512367.9
301316.SZ,20250828,17.9999,1.38,542.4188,24.2731,2447836.0,1471285.7817
601116.SH,20250828,5.7351,1.09,37.1816,1.8875,598612.4912,598612.4912
605016.SH,20250828,7.2428,1.64,29.3906,4.82,869425.5024,869425.5024
600148.SH,20250828,6.4883,0.82,24624.4489,6.3239,297467.5779,297467.5779
002352.SZ,20250828,0.9243,0.82,23.2449,2.5966,24390800.8296,23096528.0322
688312.SH,20250828,4.4882,0.99,48.5016,3.2096,438986.4602,438986.4602
300577.SZ,20250828,4.6124,1.34,16.9595,2.4631,541931.4274,316878.7991
000912.SZ,20250828,3.1407,1.04,,1.0911,700896.0,700896.0
600094.SH,20250828,3.449,0.96,,0.7914,804049.6953,736484.863
002778.SZ,20250828,21.7426,2.49,,8.4463,253249.199,250560.3422
300894.SZ,20250828,5.9534,1.03,,4.5753,578151.1218,416995.5282
000011.SZ,20250828,6.7138,0.62,,1.6093,541744.9946,478566.2686
600941.SH,20250828,1.5207,0.8,16.5386,1.6891,235520729.2062,9837461.4467
002141.SZ,20250828,6.1643,0.59,,5.2034,432800.0994,426948.7966
920174.BJ,20250828,7.5218,0.77,61.2223,6.4397,526100.9567,508519.4364
600500.SH,20250828,4.9793,0.98,,1.398,1657897.9,1657065.9119
300542.SZ,20250828,13.2165,0.51,,12.6492,705497.0413,582208.4521
000423.SZ,20250828,2.758,0.78,20.0242,3.178,3276554.0805,3271676.0165
300015.SZ,20250828,3.4181,0.95,34.7887,5.7096,12374801.3811,10524382.8226
300699.SZ,20250828,4.4291,0.89,41.7824,4.9919,2683604.256,2651618.1622
600460.SH,20250828,12.0972,1.01,108.4151,4.4913,5524718.5254,5524718.5254
002389.SZ,20250828,7.7736,1.03,1148.8794,3.1195,2490204.8333,2489908.6135
688625.SH,20250828,3.7162,1.09,23.6589,4.4735,638408.0239,638408.0239
000650.SZ,20250828,6.4656,0.44,20.0744,1.3945,873561.458,830784.7604
605058.SH,20250828,10.6749,1.16,29.5827,2.4808,425913.371,425913.371
300809.SZ,20250828,8.9298,0.87,245.8889,7.3077,1191127.1616,707375.5298
002279.SZ,20250828,8.8928,0.95,,4.9957,645792.9464,591505.7844
002957.SZ,20250828,6.8032,1.28,49.3997,2.4827,741269.0525,723694.771
301067.SZ,20250828,11.0018,0.79,221.0761,4.2399,353452.86,232018.0515
000917.SZ,20250828,4.2367,0.92,168.4355,1.0867,1122704.6197,1122627.8155
600604.SH,20250828,4.7111,0.56,454.5184,1.7679,1107123.1392,831805.7892
688267.SH,20250828,4.0103,0.94,28.9053,1.8159,508513.2,508513.2
301150.SZ,20250828,7.8427,0.74,,1.9876,698067.7667,353060.1074
600685.SH,20250828,5.269,1.04,75.804,2.4331,4141573.6875,2406805.0803
600099.SH,20250828,5.5904,1.16,112.0091,4.5312,241032.0,241032.0
920819.BJ,20250828,3.192,0.69,,1.0318,525868.2,518020.7175
688466.SH,20250828,7.0471,1.08,41.5817,2.5716,289699.0658,289699.0658
603815.SH,20250828,8.3822,0.85,35.4505,2.4758,592310.4929,592310.4929
300443.SZ,20250828,6.4472,0.96,44.7733,1.4749,893175.5284,677339.5856
603938.SH,20250828,5.4597,0.84,89.4711,2.2379,550214.0267,550214.0267
688208.SH,20250828,5.4049,1.38,38.5879,8.0812,2835545.9485,2835545.9485
300422.SZ,20250828,5.7906,1.34,,2.2028,279219.4434,267489.3385
300127.SZ,20250828,36.7663,1.38,76.0474,8.1812,1162680.6033,830476.4717
002653.SZ,20250828,2.0189,1.05,172.8339,15.2889,6214424.8155,2671829.117
600169.SH,20250828,4.3942,1.4,39.614,1.513,799957.6576,796620.8185
002692.SZ,20250828,9.6628,0.64,57.6575,3.3338,400725.468,400481.6081
000688.SZ,20250828,5.1183,1.11,43.759,4.7069,1598063.7698,1598057.6354
002918.SZ,20250828,10.4893,0.87,149.7049,1.7216,549290.1956,290356.0105
002592.SZ,20250828,6.3739,2.25,20.5401,2.091,196915.1541,182587.8772
002396.SZ,20250828,6.6175,1.07,40.418,2.9497,1986092.0773,1977903.4227
300304.SZ,20250828,12.1178,1.12,29.3413,3.708,1209203.8997,1178072.3615
300935.SZ,20250828,8.1561,1.28,,2.482,200403.6056,152070.4316
920932.BJ,20250828,9.3034,1.38,103.1751,3.6382,253387.4522,202373.1504
301107.SZ,20250828,16.6429,1.55,41.337,3.4976,324870.2766,188977.1338
300877.SZ,20250828,8.4846,1.17,69.2948,1.9551,309240.0,309237.2942
600822.SH,20250828,8.174,0.64,113.8196,4.8944,593183.6051,473792.898
000637.SZ,20250828,6.1894,0.99,,3.6059,220947.0263,156406.0584
688513.SH,20250828,8.4992,1.39,49.8714,4.0957,1138633.0512,1138633.0512
688556.SH,20250828,6.7999,0.97,,2.5311,857334.1493,857334.1493
603277.SH,20250828,3.6751,1.36,19.7035,3.619,1065995.6928,1059128.8454
001965.SZ,20250828,2.6898,1.74,13.4939,1.1245,7229557.6376,7229557.6376
600120.SH,20250828,6.905,0.71,18.4854,1.4118,2247321.0217,2247321.0217
688175.SH,20250828,4.9259,1.34,,1.5946,277514.282,157338.282
603098.SH,20250828,18.4227,0.87,89.8166,2.8004,774469.4684,773177.9684
600603.SH,20250828,2.4556,0.84,20.4894,1.4553,1045356.3363,1045356.3363
000925.SZ,20250828,3.1755,1.01,119.7374,1.6796,554623.2836,552060.3326
688326.SH,20250828,3.9253,1.2,,3.6853,1446586.0634,1085794.5427
605222.SH,20250828,10.3271,2.5,62.5637,1.5219,700693.0377,700693.0377
688536.SH,20250828,9.4507,1.22,,4.0372,2308745.6226,2256876.5769
000505.SZ,20250828,5.4896,1.07,298.6217,1.5427,484875.8174,415217.7478
688203.SH,20250828,4.0396,0.63,209.9006,1.9303,285168.0417,174634.0358
300722.SZ,20250828,10.0571,0.67,168.5708,17.033,1042541.6602,1042541.6602
688981.SH,20250828,14.3332,1.8,209.4396,6.3169,95212939.9328,23705217.5359
300584.SZ,20250828,17.744,0.77,147.9055,6.3485,660240.0,451773.3245
003040.SZ,20250828,13.493,0.63,,8.0381,1129321.9954,1118826.2818
688032.SH,20250828,3.8019,1.05,51.4153,2.309,1370516.3781,1370516.3781
605128.SH,20250828,4.0771,0.89,52.9155,3.9861,810350.3536,810350.3536
000983.SZ,20250828,3.2318,0.96,18.7259,1.1442,4036418.8529,3299191.8191
688338.SH,20250828,4.3516,1.33,29.1611,1.7387,286584.48,286584.48
002638.SZ,20250828,4.4133,1.12,,1.5515,346219.2381,324640.7994
301195.SZ,20250828,9.0511,1.35,25.5233,2.0256,480338.0081,319009.7333
688066.SH,20250828,22.5677,0.99,,10.5128,857773.7272,857773.7272
688628.SH,20250828,4.0802,0.9,22.7632,3.3133,405403.1977,405080.1605
603696.SH,20250828,43.9828,1.55,70.9456,5.3973,308112.0,308112.0
300429.SZ,20250828,12.289,1.12,,4.6136,803380.9697,597172.3776
