ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
603015.SH,20260427,4.2387,1.42,105.7906,3.5217,491126.085,491126.085
301176.SZ,20260427,32.2072,2.26,,3.8287,569416.5345,552532.5517
301059.SZ,20260427,4.6002,1.19,39.6549,5.0639,331705.99,296342.4929
600768.SH,20260427,10.8873,0.96,39.7223,5.416,232720.128,232720.128
300051.SZ,20260427,7.3724,0.57,,38.0227,613829.1885,606665.4248
002028.SZ,20260427,4.6122,2.03,49.8965,10.0724,16234297.1241,12670458.374
002965.SZ,20260427,3.9902,1.53,52.1562,1.8963,808348.5735,580006.2527
300635.SZ,20260427,3.4475,0.7,,5.1079,192239.222,165328.7337
300643.SZ,20260427,4.2707,1.6,24.3904,3.2007,404924.959,404219.8594
300207.SZ,20260427,6.1412,0.74,63.7141,2.0296,5001080.8413,4639354.8776
601995.SH,20260427,1.4813,1.01,16.7786,1.6434,16427155.1218,9948814.9233
603019.SH,20260427,6.2964,1.26,62.1753,6.113,13788403.1484,13784549.4863
601288.SH,20260427,0.8463,0.94,8.3214,0.8752,242188259.4401,220916993.8577
600612.SH,20260427,2.2259,1.95,12.1722,1.4974,2055852.8125,1246240.8459
920156.BJ,20260427,91.4428,,27.4796,3.7893,422727.2,88134.48
301369.SZ,20260427,5.1728,1.03,301.0854,7.8581,1192371.3492,614359.6092
688363.SH,20260427,2.0401,1.38,71.7919,2.9591,2096745.3874,2096745.3874
600877.SH,20260427,2.6186,0.86,1035.0806,8.2225,2031846.0883,2031846.0883
300841.SZ,20260427,1.9313,0.69,32.8778,2.0895,744855.6251,681638.6466
002801.SZ,20260427,2.1589,1.09,20.0319,3.814,730000.128,368136.7833
920806.BJ,20260427,2.1122,0.8,45.749,2.2604,349155.2704,349155.2704
300839.SZ,20260427,6.2707,0.89,120.2837,5.3325,429761.9288,422076.956
002731.SZ,20260427,22.3647,6.59,4.7425,0.6943,129871.092,116435.7948
300883.SZ,20260427,6.8402,1.44,,1.6477,232512.0,222213.3144
002102.SZ,20260427,7.0748,2.33,,2.1589,715456.1423,627966.7226
603131.SH,20260427,3.3589,0.64,,4.2794,691333.6154,691333.6154
920570.BJ,20260427,2.0452,0.69,145.4735,4.1116,143485.6881,69683.3995
000975.SZ,20260427,1.6901,0.86,20.7593,5.1132,7622102.6174,6937802.0505
002037.SZ,20260427,2.4119,1.31,,2.1136,396784.5241,396784.5241
600289.SH,20260427,1.2656,0.52,,3.3423,373582.8248,335026.2289
300395.SZ,20260427,6.5453,0.67,117.8257,11.8734,5677049.6055,5560078.8399
601607.SH,20260427,0.9605,1.44,10.8053,0.8151,6185547.4974,4652398.1183
002458.SZ,20260427,3.1792,0.74,42.7113,2.7148,1203777.2515,783783.2984
600882.SH,20260427,2.4218,0.56,93.0983,2.2362,1039489.3326,1039489.3326
001283.SZ,20260427,6.2504,0.92,35.415,2.0489,719190.3101,573799.8075
000718.SZ,20260427,1.7763,1.24,,0.6854,634239.0043,476957.4625
002141.SZ,20260427,2.0855,0.73,241.5005,4.7311,379087.4379,379087.4379
920174.BJ,20260427,1.565,0.59,42.3627,2.7045,843326.2162,338258.951
600500.SH,20260427,1.3757,0.72,,1.441,1514265.2599,1514265.2599
300542.SZ,20260427,2.2496,0.94,,8.4581,465753.4424,386227.895
000423.SZ,20260427,2.5879,1.51,19.5024,3.1958,3449139.8693,3443106.1693
300015.SZ,20260427,3.5021,0.99,30.0973,4.4027,10146031.577,8655429.4202
300699.SZ,20260427,4.4199,0.72,48.2049,4.7336,2747618.36,2714763.0212
600460.SH,20260427,5.6841,2.03,120.7916,4.0223,4814159.8476,4814159.8476
002389.SZ,20260427,3.7469,1.13,812.1586,2.7313,2187498.4826,2187154.5719
688625.SH,20260427,3.964,1.12,47.3844,8.8072,1334442.2588,1334442.2588
000650.SZ,20260427,1.572,1.19,19.7953,1.2325,778365.6581,740250.5237
605058.SH,20260427,8.4926,0.67,34.6233,2.9448,527818.1474,527818.1474
300809.SZ,20260427,6.9799,1.91,42.5308,4.4477,813860.832,483328.1078
002248.SZ,20260427,12.0512,2.31,115.1434,34.0414,390519.412,390519.412
300376.SZ,20260427,2.0565,0.99,184.2687,2.1319,1427211.4118,1426717.5943
600686.SH,20260427,4.4379,0.77,26.7934,3.604,1254832.9798,1254832.9798
000623.SZ,20260427,0.8614,0.76,8.8822,0.6937,2127497.8935,2118729.3359
300045.SZ,20260427,3.7418,0.73,,9.6328,1472464.3744,1147247.8771
000518.SZ,20260427,1.6497,0.69,,9.3304,301659.973,301653.958
600167.SH,20260427,1.1018,0.56,21.9441,1.4048,1522891.6316,1522891.6316
603299.SH,20260427,4.9421,1.51,21.9913,1.2606,1033384.2317,841641.0792
002108.SZ,20260427,10.3336,0.49,64.2901,1.9072,961132.7541,960491.4541
300079.SZ,20260427,2.3498,0.91,222.4539,1.9297,794297.6305,713784.1684
600025.SH,20260427,1.0988,0.94,20.7283,2.598,17848588.2982,17848588.2982
688132.SH,20260427,1.4401,1.05,,2.1728,268829.7103,268829.7103
688259.SH,20260427,3.5963,1.14,54.3668,2.6741,421779.2,421779.2
301316.SZ,20260427,4.8677,0.94,190.9395,17.6015,1937988.0,1918847.97
601116.SH,20260427,8.0555,1.61,43.7141,2.3077,772774.2224,772774.2224
605016.SH,20260427,2.7513,0.77,27.3094,5.3479,1113452.6603,1113452.6603
600148.SH,20260427,11.489,5.51,162.9436,5.5862,268881.255,268881.255
002352.SZ,20260427,0.8887,1.43,16.7177,1.8722,18585419.3484,17591804.1786
688312.SH,20260427,14.2706,1.24,73.6996,6.5271,1005238.3055,1005238.3055
300577.SZ,20260427,1.132,1.06,13.4638,2.1231,455209.1968,269828.7733
000912.SZ,20260427,15.0614,1.68,252.0663,1.2626,801248.0,801248.0
600094.SH,20260427,1.8039,0.92,74.1257,1.0406,1069477.0207,978065.777
002778.SZ,20260427,4.1533,1.33,,8.2317,259985.8772,257225.4942
300894.SZ,20260427,3.511,1.16,,4.1167,420908.2504,304657.8616
000011.SZ,20260427,3.4326,1.6,148.9723,1.4869,504794.2909,445924.7849
600941.SH,20260427,0.7722,0.62,15.2297,1.4537,206828547.9126,8621433.1299
002918.SZ,20260427,4.213,1.23,87.9568,1.4194,461133.7647,241608.1022
002592.SZ,20260427,1.572,0.63,19.194,2.3952,224398.2763,208057.0029
002396.SZ,20260427,6.1132,0.9,39.5521,2.2762,1597776.2273,1591188.5984
300304.SZ,20260427,1.926,0.55,23.2564,3.1658,1085385.6354,1056181.2
300935.SZ,20260427,4.1892,0.87,,3.4439,253145.5772,192046.9628
920932.BJ,20260427,2.2164,1.03,,2.5528,155286.4159,127962.5772
301107.SZ,20260427,9.2975,1.79,45.1807,2.9048,279807.2221,161778.9723
300877.SZ,20260427,3.9972,0.93,41.0662,2.1,353760.0,353756.9046
600822.SH,20260427,3.7011,1.72,168.7796,3.9808,492005.1307,392978.7247
002279.SZ,20260427,4.1437,1.24,154.5427,4.6707,691489.9105,633223.9713
002957.SZ,20260427,16.3257,0.83,64.5074,5.8123,1923939.6767,1917966.9506
301067.SZ,20260427,4.1431,1.49,2406.2244,3.8644,320489.856,210380.0544
000917.SZ,20260427,3.2741,1.0,86.0426,1.3785,1437402.1267,1437303.7941
600604.SH,20260427,2.1018,0.88,,1.5266,917919.354,689652.854
688267.SH,20260427,4.3323,0.98,26.8758,1.8409,526133.2,526133.2
301150.SZ,20260427,11.73,0.72,630.5782,4.0689,1448613.0635,1382477.1989
600685.SH,20260427,6.2701,0.8,43.0811,2.3821,4343705.0996,2524270.3112
600099.SH,20260427,8.5272,2.63,99.4778,4.5535,250892.4,250892.4
920819.BJ,20260427,2.2053,1.7,,0.8895,422901.0,418010.625
688466.SH,20260427,3.2584,1.19,74.9646,1.8551,214014.0743,214014.0743
603815.SH,20260427,12.4068,0.65,25.6383,1.7692,427676.6464,427676.6464
300443.SZ,20260427,5.6479,0.95,30.0104,1.5421,980572.2737,743616.8998
603938.SH,20260427,14.3411,0.73,125.2754,4.5443,1154378.1074,1154378.1074
688208.SH,20260427,2.2121,0.73,25.266,6.1025,2352344.0359,2352344.0359
300422.SZ,20260427,26.7895,6.16,,4.4449,294701.9747,285211.7948
300127.SZ,20260427,6.8348,1.3,50.8062,6.2222,975902.0072,697064.7428
002653.SZ,20260427,3.1393,1.61,86.0826,13.6395,6607516.023,3167038.1847
600169.SH,20260427,0.6482,0.73,33.2503,1.5328,799957.6576,796620.8185
002692.SZ,20260427,8.5947,0.55,2441.7806,3.7105,433042.038,432793.6171
000688.SZ,20260427,9.0802,1.36,66.433,19.0925,5434720.4997,5434700.6882
688066.SH,20260427,10.2746,1.27,,11.6298,487545.4123,487545.4123
688628.SH,20260427,16.6022,1.3,69.638,8.7747,1174677.3499,1174677.3499
603696.SH,20260427,6.7126,1.09,133.0213,6.4369,365736.0,365736.0
300429.SZ,20260427,4.3082,0.94,,4.4174,771130.1515,573869.1952
301556.SZ,20260427,9.511,0.95,67.995,7.3771,730252.64,252437.24
688818.SH,20260427,8.9875,0.51,353.1148,21.2631,11548806.9446,877776.638
000425.SZ,20260427,1.0364,0.68,17.1695,1.9059,11407905.8952,8747955.4845
600325.SH,20260427,3.1694,2.2,,0.9849,930227.4152,930227.4152
605376.SH,20260427,5.8744,0.85,142.0263,18.1534,3113040.0,3113040.0
600996.SH,20260427,3.2725,0.67,,4.4942,1051052.2769,1051052.2769
600132.SH,20260427,2.3765,1.33,21.5191,19.2357,2648774.3667,2648774.3667
002096.SZ,20260427,1.8515,1.6,17.8721,1.7742,1416583.3593,1416580.9509
600845.SH,20260427,2.4905,0.77,52.2994,5.6851,6493701.6501,4827230.4941
000637.SZ,20260427,4.2352,1.76,,4.2165,233943.9102,164063.2748
688513.SH,20260427,2.6362,0.84,42.4437,3.8972,1164230.2283,1164230.2283
688556.SH,20260427,3.2115,0.63,,2.7646,1089975.4014,1089975.4014
603277.SH,20260427,1.5653,1.07,24.3323,2.8019,799036.4951,793889.3246
001965.SZ,20260427,0.6606,0.99,13.7955,0.9112,6387389.2925,6387389.2925
600120.SH,20260427,3.6572,1.03,21.0477,1.1925,1967259.7394,1967259.7394
688175.SH,20260427,2.4167,1.07,,2.6588,459204.667,459204.667
603098.SH,20260427,2.8627,0.54,78.953,2.868,813867.5668,812510.3668
600603.SH,20260427,6.4407,1.79,41.4487,0.9861,727930.7821,727930.7821
000925.SZ,20260427,2.0232,0.37,104.7285,2.0722,684486.2963,681323.2397
688326.SH,20260427,12.3405,4.34,271.2027,2.9297,1158869.5555,1078506.4599
605222.SH,20260427,14.0314,0.76,80.8521,2.9942,1380748.7255,1380748.7255
688536.SH,20260427,8.3387,1.19,176.6492,4.8971,3055886.5898,3002183.2032
000505.SZ,20260427,3.7221,1.3,,1.6172,463067.3099,402826.274
688203.SH,20260427,6.6667,1.52,247.3266,1.7905,264089.5226,264089.5226
300722.SZ,20260427,3.84,0.81,95.5849,11.6017,783220.8384,783220.8384
688981.SH,20260427,5.3916,1.83,185.3242,6.1938,93417007.2746,23310900.1962
300584.SZ,20260427,5.6896,1.04,115.5541,4.7906,512880.0,350937.9092
003040.SZ,20260427,6.6328,2.78,,4.7504,683864.6465,677508.9326
688032.SH,20260427,3.5534,1.14,,2.3611,1350044.2431,1350044.2431
605128.SH,20260427,0.9128,0.6,37.8147,3.3059,709637.1909,709637.1909
000983.SZ,20260427,2.8592,1.4,22.0255,1.0235,3735532.4968,3735509.582
688338.SH,20260427,3.6555,1.53,38.5186,1.9332,330421.2912,330421.2912
002638.SZ,20260427,4.0077,0.88,,3.4177,653650.4288,615469.4041
301195.SZ,20260427,3.2426,1.15,31.0795,1.712,422755.5578,280695.1394
002081.SZ,20260427,28.3474,1.6,25.7189,0.8568,1176308.3942,1171559.9658
300423.SZ,20260427,4.0841,1.14,,2.9153,393033.9191,263354.7816
603102.SH,20260427,2.6438,1.51,21.1238,1.5332,257984.0,257984.0
300359.SZ,20260427,1.6609,1.05,,5.6762,311600.0436,311584.4349
002452.SZ,20260427,3.2744,0.78,19.7887,2.4999,678022.9689,563164.2278
688088.SH,20260427,2.7848,0.92,63.039,5.9775,1656833.752,1656833.752
002853.SZ,20260427,3.573,0.57,,5.1743,482166.4389,339265.8923
920086.BJ,20260427,4.4153,0.45,27.6316,2.8421,249784.8,79832.3325
002044.SZ,20260427,2.0525,0.67,65.6455,2.5689,2031497.786,2010724.1384
000153.SZ,20260427,3.7327,0.98,25.8031,1.3976,293681.2499,290004.8901
002086.SZ,20260427,2.4614,0.96,,2.8364,376117.728,303606.9191
300020.SZ,20260427,1.8436,1.0,,2.1019,280521.3248,270603.9787
605567.SH,20260427,3.9112,1.17,59.2111,1.9693,218800.0,218800.0
000506.SZ,20260427,3.1037,0.64,42.36,16.6453,1479925.2933,1479430.1889
603527.SH,20260427,10.8179,1.42,130.4552,1.8095,383852.1232,383852.1232
688655.SH,20260427,14.0396,0.78,,6.8868,449390.91,449390.91
600988.SH,20260427,3.7574,1.33,20.6507,5.1843,7407802.7718,6485926.5514
002548.SZ,20260427,2.8408,0.72,,2.7894,397523.3558,386146.3162
301131.SZ,20260427,3.173,1.1,47.3583,2.157,235977.7233,169031.604
000605.SZ,20260427,2.795,1.33,140.4445,1.1339,241571.141,241571.141
000913.SZ,20260427,1.9967,0.49,8.3581,1.3355,711707.672,703178.8166
601233.SH,20260427,2.0614,1.0,27.7349,1.2782,4836510.0292,4827708.6233
920357.BJ,20260427,6.2623,0.62,27.8371,4.8912,207407.2,115292.814
000967.SZ,20260427,10.5851,0.59,108.9149,2.3735,4151885.1795,4149926.6162
600062.SH,20260427,2.0076,1.17,11.3883,1.5271,1850754.0346,1850117.6414
601111.SH,20260427,1.6618,0.67,,2.7474,11690442.07,7797533.3476
601216.SH,20260427,5.2482,2.69,15.4126,1.5629,4666223.6167,4666223.6167
002175.SZ,20260427,12.9534,3.05,,4.151,335793.3312,335793.3312
688576.SH,20260427,1.5776,0.92,60.8607,1.8403,318045.4194,152327.7506
301040.SZ,20260427,7.5735,0.88,,4.5548,319203.3388,301210.3349
605186.SH,20260427,2.4412,1.06,305.4993,2.5233,272544.0,272544.0
688603.SH,20260427,8.2122,0.95,141.0486,9.8917,1179644.548,448513.559
688321.SH,20260427,2.669,1.07,259.9802,5.4415,1324837.3894,1219754.1796
605368.SH,20260427,2.0942,0.71,23.5179,1.6701,554557.47,554557.47
688359.SH,20260427,6.9101,0.8,,15.1817,953887.78,953887.78
603058.SH,20260427,5.4242,1.34,57.2955,3.9471,471085.1193,469891.5922
002922.SZ,20260427,7.9542,0.94,86.7792,4.6392,1737684.3451,1539676.0181
603786.SH,20260427,4.0233,0.84,28.3565,3.8086,2196980.448,2196980.448
301585.SZ,20260427,5.8707,2.69,49.6485,3.3898,327184.0,214270.6938
920271.BJ,20260427,4.0125,1.08,19.1822,2.5728,167453.44,74099.7517
003003.SZ,20260427,3.83,1.12,37.4693,1.8287,236274.64,157493.6865
300424.SZ,20260427,4.1568,1.04,,5.7458,436875.9572,436617.3481
002533.SZ,20260427,3.1676,0.85,16.5283,2.1676,991554.3748,861458.98
000761.SZ,20260427,2.2009,1.11,,1.7461,1220147.4285,1101347.4285
000151.SZ,20260427,8.7832,1.82,9.9836,4.6088,403542.2289,354124.8993
300712.SZ,20260427,2.7638,0.98,134.3133,4.149,534506.1998,532209.0285
688692.SH,20260427,6.4395,1.96,51.8636,7.6055,2955564.0,1908866.565
000935.SZ,20260427,2.0006,1.14,60.9705,2.8125,2184966.233,2184966.233
002150.SZ,20260427,12.5606,1.19,36.102,4.6407,1003937.0099,997472.1288
301191.SZ,20260427,14.8877,0.93,177.7882,6.3986,1063706.28,800723.1952
688439.SH,20260427,3.6995,1.51,77.8412,2.0913,1052000.0,1052000.0
000915.SZ,20260427,4.3467,1.3,14.2123,2.216,658471.4729,658052.6424
600243.SH,20260427,7.7322,5.78,,2.5213,159741.4,159741.4
300759.SZ,20260427,1.9668,0.8,32.3863,3.313,5388752.8809,4164953.7211
601059.SH,20260427,0.8728,0.92,28.4107,2.5534,5380137.0,5380137.0
600054.SH,20260427,3.6558,0.92,29.9252,1.8317,875255.328,615960.0
603579.SH,20260427,6.2719,1.97,25.1511,1.5497,443923.6197,443923.6197
002528.SZ,20260427,6.6597,0.68,,57.4576,581357.4148,509356.4948
002271.SZ,20260427,2.8355,0.87,111.3911,1.7524,3594993.2983,2881310.3095
301152.SZ,20260427,8.9532,1.05,,2.8247,370587.5618,221589.0712
688520.SH,20260427,1.9595,0.6,,78.2088,1950952.5417,1847252.5417
002823.SZ,20260427,3.3884,1.34,22.0554,2.4884,515210.881,343436.3028
301070.SZ,20260427,8.6054,0.6,3183.383,11.1305,875590.3674,575978.9792
000545.SZ,20260427,6.046,1.16,,3.1375,286181.5978,285766.8978
920062.BJ,20260427,3.9507,1.0,122.3647,2.5866,192857.8151,136447.2251
600643.SH,20260427,2.5084,0.69,,0.6327,756756.1196,755417.0651
600875.SH,20260427,5.8676,0.77,36.4223,3.0849,13954483.9154,9132684.2108
002299.SZ,20260427,1.7895,1.04,15.1893,1.9665,2256247.7736,2212371.8983
603613.SH,20260427,2.6054,0.83,14.4265,2.3331,2070825.6746,2070825.6746
600688.SH,20260427,1.8838,0.92,,1.2624,2920305.0475,2030081.3395
688153.SH,20260427,3.9993,1.23,341.9582,3.8191,1537078.0646,1461803.8298
002806.SZ,20260427,3.5178,0.74,42.5249,2.5956,298958.2189,244966.9098
000020.SZ,20260427,13.2744,1.51,129.183,10.0951,448527.3836,286965.9793
300927.SZ,20260427,18.9294,0.85,144.4169,4.6334,456033.24,444942.6133
600257.SH,20260427,3.2436,0.72,585.24,3.6937,296442.1078,296442.1078
002061.SZ,20260427,1.3841,1.05,8.594,0.646,1018908.1209,990271.5399
603816.SH,20260427,1.2715,0.83,13.2439,2.2393,2370709.0838,2343911.7427
002878.SZ,20260427,8.8681,1.05,,3.9018,488876.5626,440186.2633
605136.SH,20260427,5.3062,1.35,,1.8042,433696.5555,433696.5555
300291.SZ,20260427,14.3024,4.15,,2.7898,568901.3492,561638.396
002232.SZ,20260427,2.8714,1.16,152.49,5.1406,726807.7014,726807.7014
688279.SH,20260427,4.418,1.11,107.6239,4.6256,2356270.1035,1915040.3395
000546.SZ,20260427,34.223,1.84,,1.3873,563017.3417,504414.5691
002169.SZ,20260427,3.8306,0.58,51.8065,3.6196,1012036.3935,980965.4393
002977.SZ,20260427,0.94,0.19,,3.8881,330690.36,183479.659
688065.SH,20260427,1.4101,0.91,60.4462,1.9149,3389340.742,2741293.4053
002563.SZ,20260427,5.0232,2.47,17.0868,1.3387,1524855.0306,1249214.5191
300044.SZ,20260427,3.2102,0.52,,,513320.1212,480734.1524
603219.SH,20260427,4.6382,0.78,92.1612,6.1302,986941.2,986941.2
002264.SZ,20260427,3.041,0.86,23.5603,2.9256,583766.9643,531028.8589
688687.SH,20260427,3.9072,1.64,317.505,2.0443,351290.7872,351290.7872
300615.SZ,20260427,9.497,1.22,,5.7159,269361.5048,210887.9625
688459.SH,20260427,1.1705,1.03,40.011,1.2844,444480.0,444480.0
603688.SH,20260427,13.2775,1.32,208.6191,4.8952,2865478.1488,2865478.1488
688582.SH,20260427,4.5084,0.96,81.946,8.6446,2143679.6028,1335168.8828
300489.SZ,20260427,21.9379,0.91,,19.0126,1372096.2531,1367072.5437
600000.SH,20260427,0.7267,1.16,6.2327,0.423,31174264.6488,31174264.6488
301156.SZ,20260427,4.6201,1.3,47.3354,3.914,278753.6565,176665.5139
601901.SH,20260427,0.9403,0.82,14.4319,1.128,5729542.5709,5729542.5709
002026.SZ,20260427,1.9248,0.92,22.5383,1.4994,579299.4998,579249.4969
688249.SH,20260427,7.0701,1.7,103.7195,2.9307,6424293.4304,3802298.3552
002412.SZ,20260427,3.2806,1.27,18.9852,1.4445,326576.8,323101.405
601777.SH,20260427,3.7869,1.77,597.2199,4.8999,5041026.5792,5041026.5792
920699.BJ,20260427,2.9009,0.72,29.8312,5.5393,189162.4938,86548.9938
301360.SZ,20260427,6.581,0.89,89.2604,3.6864,440588.4,208664.533
000333.SZ,20260427,0.5517,1.05,13.7601,2.7748,60469329.3446,54497325.525
605228.SH,20260427,6.4371,1.07,42.0724,3.1273,717295.5125,714271.5725
300511.SZ,20260427,8.147,1.09,,3.3566,505628.2956,441882.6194
301148.SZ,20260427,9.9565,0.79,204.4723,4.6695,822469.3848,415643.9448
000610.SZ,20260427,24.2967,2.0,,,190345.3124,189343.2414
300497.SZ,20260427,19.3113,1.83,,4.8646,1063292.9957,870223.4641
002570.SZ,20260427,2.4393,1.21,38.5822,3.0829,530301.2765,530277.7085
600793.SH,20260427,2.8576,0.76,116.0804,12.6154,317365.7796,317365.7796
920580.BJ,20260427,5.2934,0.69,55.7222,3.3211,115240.0,73382.5192
002229.SZ,20260427,14.8636,1.18,,7.6837,822685.4871,817652.9183
000619.SZ,20260427,4.4265,1.72,,1.0697,265583.6363,216720.0
002790.SZ,20260427,4.8903,1.38,27.9576,1.542,325104.6494,202822.655
300097.SZ,20260427,10.0448,1.02,,16.0731,318270.2849,297819.3181
601918.SH,20260427,6.6356,1.72,10.1577,1.2518,2186417.2792,2186417.2792
002985.SZ,20260427,8.8604,1.02,61.7803,4.6684,1235822.8064,1232418.4783
002538.SZ,20260427,3.3866,1.61,34.8213,1.2174,631631.2646,631627.4077
603053.SH,20260427,1.6605,0.97,17.9361,1.7673,863112.19,863112.19
603679.SH,20260427,3.6504,0.96,,2.6706,247161.5278,247161.5278
600619.SH,20260427,3.2104,0.69,257.0495,3.0145,1846152.3783,1357380.6526
300679.SZ,20260427,8.5775,0.99,80.3345,3.7485,1875580.3,1586933.5382
603757.SH,20260427,13.1755,0.63,65.808,4.512,952323.7572,952323.7572
603516.SH,20260427,5.21,1.17,5883.9336,21.3485,2971985.5073,2971985.5073
600771.SH,20260427,1.4131,0.69,124.3004,4.8419,822834.608,822834.608
000962.SZ,20260427,5.693,0.63,95.0529,6.2166,2454799.6126,2334719.8923
002920.SZ,20260427,3.4031,0.94,27.0726,4.5267,6642487.4422,6174127.7709
605500.SH,20260427,5.445,1.38,43.0829,1.4878,380004.8,380004.8
688039.SH,20260427,3.1051,0.77,,4.3758,461650.3438,461650.3438
300852.SZ,20260427,12.6127,1.25,59.3397,3.4005,764883.3512,738366.8219
002652.SZ,20260427,8.9037,1.55,,11.1432,261664.704,261664.704
920662.BJ,20260427,2.6309,0.26,108.1505,4.6678,214497.5049,66164.9009
600575.SH,20260427,7.1506,1.72,15.8741,1.2262,2694713.8559,1461234.1604
000509.SZ,20260427,3.1794,0.79,,30.6933,378814.2024,378813.0572
603081.SH,20260427,2.8894,0.89,85.4406,1.5725,502773.9873,502773.9873
601698.SH,20260427,8.4686,0.62,352.7052,9.734,15562635.8578,15562635.8578
002847.SZ,20260427,2.0556,0.72,20.1067,7.0558,1504812.0087,1355889.9292
920504.BJ,20260427,2.3428,1.08,62.7565,4.5347,93599.496,36918.5148
301536.SZ,20260427,7.6069,1.1,72.7882,10.7787,3474933.5117,1542472.4789
300977.SZ,20260427,5.6222,0.95,136.1949,2.1758,300800.0126,187328.916
300185.SZ,20260427,3.438,0.69,190.1819,1.8272,1291579.472,1230729.737
002746.SZ,20260427,1.8812,0.85,18.6004,1.1731,534394.5495,440708.937
