ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
300659.SZ,20260105,5.9962,0.97,,3.3988,408295.2487,298441.7191
600118.SH,20260105,34.2118,1.17,2046.4025,18.5167,11759854.4476,11759854.4476
300036.SZ,20260105,4.5941,1.17,,3.3425,900284.6093,801098.8986
000837.SZ,20260105,5.6351,1.25,297.4119,2.764,1343390.484,1322720.5815
688699.SH,20260105,7.7325,1.66,,4.1068,497492.1728,497492.1728
300413.SZ,20260105,5.9815,1.66,49.4729,1.9994,4630034.0171,2528707.3961
920855.BJ,20260105,2.1656,0.77,29.3433,2.3578,135267.3327,121336.8089
600826.SH,20260105,5.6758,2.83,29.8515,2.0062,852483.3833,852483.3833
002182.SZ,20260105,4.4683,0.98,165.1778,2.8665,1541244.0734,1345006.3644
001209.SZ,20260105,11.1618,1.55,107.0274,2.1323,273961.8258,200165.1268
301365.SZ,20260105,8.84,0.79,74.4847,2.5628,430740.0,242607.9683
601200.SH,20260105,1.5843,1.71,18.3338,0.9406,1090446.5033,1090446.5033
300866.SZ,20260105,2.0746,1.15,23.8952,6.2236,6154553.1478,3466355.6546
000729.SZ,20260105,5.9144,2.09,21.6057,2.134,3323057.883,2958826.2604
000538.SZ,20260105,1.4525,2.17,19.6688,2.574,10227393.2404,10161655.8614
002134.SZ,20260105,8.021,0.7,360.5291,12.8061,650518.4861,650114.9394
300727.SZ,20260105,3.9406,0.71,53.3296,4.9892,648671.0036,582924.8458
000993.SZ,20260105,5.4297,0.62,26.7171,2.0696,551373.5518,529456.0767
600315.SH,20260105,1.6921,1.35,,2.1892,1537380.8163,1537380.8163
301026.SZ,20260105,7.7525,0.62,34.0781,2.836,459152.8363,323695.5121
000810.SZ,20260105,8.0786,3.33,144.038,2.2582,1442976.8119,1403815.0532
301078.SZ,20260105,8.0446,1.55,52.1808,3.2553,1352009.2044,1344507.7932
000066.SZ,20260105,2.9478,1.19,,4.2515,4716118.2667,4715812.3432
600608.SH,20260105,1.0384,0.84,,28.9218,112470.6128,108883.0328
300930.SZ,20260105,4.212,1.59,53.3957,3.2885,301500.0,142081.878
605060.SH,20260105,4.1934,1.22,42.4596,3.8445,929888.08,923504.646
300903.SZ,20260105,12.9789,1.14,,4.815,830632.9273,657775.5095
002042.SZ,20260105,2.6708,0.93,,1.2371,712585.4877,712585.4877
002650.SZ,20260105,0.7169,0.97,,4.3227,714069.0665,714044.879
300289.SZ,20260105,5.3741,2.56,,2.3799,393864.3166,393245.2966
688102.SH,20260105,20.4663,1.11,223.5415,17.7041,3214051.0756,3040685.2919
600566.SH,20260105,1.4156,1.37,14.7623,1.761,2437535.578,2429306.7826
601886.SH,20260105,1.7689,1.55,13.9429,1.3155,923396.6789,923396.6789
300081.SZ,20260105,6.3186,1.27,,3.0628,325379.9343,325330.667
001234.SZ,20260105,6.2677,0.96,74.9403,3.2749,299027.6421,250125.5265
600529.SH,20260105,2.385,2.94,17.6267,1.6547,1348463.8776,1348463.8776
300729.SZ,20260105,1.4548,1.11,19.6585,1.2928,470742.2689,438117.6779
603051.SH,20260105,10.811,2.51,,2.0308,357531.966,357531.966
601388.SH,20260105,6.1668,1.32,174.7858,1.4807,677976.5657,677976.5657
600449.SH,20260105,1.9134,1.6,20.3379,0.8014,593900.8542,593900.8542
920526.BJ,20260105,3.362,1.04,123.0405,8.7262,195999.0,124110.9418
300095.SZ,20260105,17.4448,0.63,,3.0129,503268.0165,405795.0406
002391.SZ,20260105,2.1116,1.83,,0.9143,389755.53,278472.4866
003028.SZ,20260105,3.9102,1.46,29.8339,2.4951,433120.023,211120.8236
001376.SZ,20260105,10.884,0.79,45.0388,6.7178,785834.5,364448.5462
600356.SH,20260105,3.3637,0.79,17.0437,0.9777,262584.8813,262584.8813
002349.SZ,20260105,2.2367,1.41,27.2757,2.2657,613129.757,601679.691
300206.SZ,20260105,5.4541,3.32,32.3841,3.7284,799355.7541,466625.4201
688150.SH,20260105,7.7249,0.62,50.4006,6.3277,1095837.544,1095837.544
688717.SH,20260105,3.198,1.0,52.6409,2.3138,1018400.0,630439.2979
002470.SZ,20260105,2.9126,1.41,,2.8305,581626.9103,581577.6468
603060.SH,20260105,1.644,1.33,28.3918,2.496,492827.8987,492827.8987
600498.SH,20260105,17.316,0.96,58.3174,2.8839,4792973.044,4487552.1182
603334.SH,20260105,6.4429,1.27,39.3879,3.6438,608296.5,131636.3291
300656.SZ,20260105,3.5957,0.96,,3.8849,380582.1601,295564.9118
300477.SZ,20260105,5.6909,0.77,,2.8699,283012.9334,261584.5476
600422.SH,20260105,0.8292,1.11,18.0942,1.8066,959088.2841,959088.2841
301161.SZ,20260105,14.1043,1.52,59.2336,4.6654,429960.0,429960.0
300893.SZ,20260105,2.2608,0.76,34.374,5.906,1143717.0612,606611.1582
300853.SZ,20260105,2.5032,0.87,,5.0421,307557.8064,230766.9403
603320.SH,20260105,4.1765,1.14,37.4209,2.4103,280693.154,280693.154
002451.SZ,20260105,17.6527,0.98,350.6076,5.9586,461822.16,460228.152
300471.SZ,20260105,6.8728,0.89,,3.8148,594280.636,463317.2787
301516.SZ,20260105,3.3924,0.9,,3.4364,443508.7729,110877.1936
688301.SH,20260105,3.2388,1.48,41.7366,3.908,2277095.7779,2158109.3123
603886.SH,20260105,9.0908,1.15,25.5708,2.0832,323280.0,323280.0
001324.SZ,20260105,3.7298,1.61,52.2289,2.2178,251436.0,148772.8592
605099.SH,20260105,4.6197,0.82,22.8533,4.8132,1446261.8442,1442358.409
000019.SZ,20260105,3.427,1.15,24.5596,1.5963,796401.8605,287605.5372
605177.SH,20260105,4.5046,1.82,,1.231,209260.2623,205353.0664
002315.SZ,20260105,10.2249,2.56,29.9944,5.8397,1529076.8886,975159.558
603097.SH,20260105,10.0969,0.92,46.0093,4.3236,465844.355,453280.0
600763.SH,20260105,2.6422,2.03,35.6165,4.2364,1840147.4273,1840147.4273
603000.SH,20260105,3.7525,2.75,115.4767,5.8713,2156097.5592,2156097.5592
603801.SH,20260105,1.4619,1.47,13.7107,1.2084,400905.9416,400905.9416
002660.SZ,20260105,2.2133,0.64,,2.7506,330592.3196,317948.6802
600166.SH,20260105,2.973,1.32,29.9631,1.4843,2280211.3057,2280211.3057
600288.SH,20260105,1.9752,1.04,153.7128,3.4836,663062.4,663062.4
603122.SH,20260105,33.4267,0.77,,8.3273,920695.7401,920695.7401
002955.SZ,20260105,4.4713,1.1,121.9943,2.1962,721988.3715,598849.6332
600079.SH,20260105,2.6299,1.0,21.1594,1.5982,3022882.4872,2857967.082
920556.BJ,20260105,2.2944,0.85,60.5775,3.1519,163896.2432,119378.7442
300996.SZ,20260105,4.0603,1.54,44.2246,3.7842,476760.4169,395844.6522
301097.SZ,20260105,6.2686,1.17,241.3619,2.6566,313953.682,154173.682
301202.SZ,20260105,3.3096,0.56,60.601,4.8274,555148.0,151322.6
300384.SZ,20260105,1.9599,1.16,20.1269,1.8937,523490.9219,361401.8098
603776.SH,20260105,1.4687,0.67,,1.4138,503965.2267,503965.2267
603538.SH,20260105,5.7411,2.87,44.8662,1.9859,446336.0255,437363.2517
002302.SZ,20260105,1.7022,0.62,,0.9097,775085.5427,775085.5427
601838.SH,20260105,1.2691,1.05,5.1704,0.8116,6883219.0181,6871238.5136
002456.SZ,20260105,2.2653,1.42,,9.2041,3629535.1992,3581159.4299
000802.SZ,20260105,6.7416,0.69,,4.1608,324302.8155,324105.7605
301225.SZ,20260105,12.7307,1.06,116.5112,10.5388,1616449.68,467234.952
301170.SZ,20260105,4.166,1.37,25.2625,1.6067,283800.0,95287.0562
002207.SZ,20260105,31.5807,4.3,,57.9956,205451.4164,204476.5296
600784.SH,20260105,3.0992,0.83,22.4678,1.4374,468902.6802,468902.6802
601996.SH,20260105,5.2419,1.52,,1.0111,257810.3157,257810.3157
001212.SZ,20260105,4.8641,0.71,,5.3625,1026501.7594,888019.2822
688296.SH,20260105,4.2339,1.89,,2.3231,147605.3669,146913.8429
002673.SZ,20260105,1.4419,1.26,18.6895,1.2132,3584604.5274,3295561.4441
603926.SH,20260105,6.493,1.34,39.5699,2.3304,402538.9879,395888.2179
002448.SZ,20260105,4.7411,1.15,26.2837,2.0929,780231.1906,604042.6043
300347.SZ,20260105,2.7951,1.42,83.2264,2.4058,5094691.1379,3350289.4569
600370.SH,20260105,11.0163,1.1,,1.9652,970272.4271,970272.4271
603690.SH,20260105,13.9486,1.53,,2.4511,1229315.2425,1229315.2425
600783.SH,20260105,54.2066,1.89,96.0077,3.4987,1656943.7884,1656943.7884
920706.BJ,20260105,8.5061,0.88,47.1903,3.9224,229534.6286,105189.6251
600511.SH,20260105,2.0094,1.92,10.8986,1.2148,2191831.2092,1607471.3617
920066.BJ,20260105,2.202,1.1,40.0975,3.9507,156064.8085,49345.4685
000620.SZ,20260105,8.5409,0.71,,3.6106,1614749.136,1284730.9241
300130.SZ,20260105,9.8036,0.95,43.9183,3.4888,1512986.761,1157884.2054
600851.SH,20260105,1.7857,1.07,54.1536,1.812,846146.7411,517482.4831
603137.SH,20260105,3.1193,1.65,48.5582,2.0673,257021.3343,103595.3343
920239.BJ,20260105,3.0801,0.87,25.8907,5.8638,598113.7601,589443.0158
301236.SZ,20260105,2.6601,1.0,225.7673,4.4286,4590317.6496,3772373.8866
600726.SH,20260105,2.3762,1.38,,4.5954,1889853.3542,1786605.3537
600933.SH,20260105,3.6633,1.03,19.1031,2.2362,2088078.7194,1981140.7932
603767.SH,20260105,10.9825,0.93,866.0865,5.239,728370.34,728370.34
300940.SZ,20260105,6.5952,0.81,48.8498,5.4335,646336.6119,457162.7621
601778.SH,20260105,6.5267,1.42,30.1038,0.8757,1385545.6623,1385545.6623
688623.SH,20260105,14.6244,1.63,82.1635,2.7261,572797.0495,185397.0495
688317.SH,20260105,1.8744,1.48,,1.1845,401994.5339,401994.5339
688067.SH,20260105,4.3477,1.9,64.2671,3.3648,173196.0,173196.0
600378.SH,20260105,2.0909,1.15,29.2592,2.3317,4196368.7639,3489055.1258
603697.SH,20260105,4.6294,0.98,25.1879,3.0036,528627.4331,528627.4331
301270.SZ,20260105,4.58,1.08,297.3423,3.9013,380200.0,359261.7929
601900.SH,20260105,3.5692,2.11,10.6894,1.3998,1209180.9989,1209180.9989
301260.SZ,20260105,3.6492,0.71,,1.8541,826931.4248,350402.9098
600906.SH,20260105,2.4646,1.6,22.2708,1.7929,2183885.0,1429610.1214
000058.SZ,20260105,4.164,0.8,125.7589,5.5734,1161022.2337,928609.2108
600522.SH,20260105,3.5651,1.06,21.7957,1.7056,6245697.8632,6245697.8632
603185.SH,20260105,6.6241,1.03,,1.7732,2154424.2335,2141636.0251
300725.SZ,20260105,4.4427,2.41,46.5663,1.3102,936632.208,812071.8914
603738.SH,20260105,4.8156,1.14,160.8838,3.5887,614332.8873,614332.8873
600753.SH,20260105,2.1517,1.22,,87.3074,194148.9485,194148.9485
002972.SZ,20260105,2.2858,1.01,37.1643,2.4545,294718.5424,161306.7346
300670.SZ,20260105,10.1408,0.64,,3.9133,223112.0172,158184.7351
000926.SZ,20260105,2.0369,1.11,,0.4229,364788.9332,360264.8942
688651.SH,20260105,10.2188,0.72,,3.6278,336656.535,144909.0121
603900.SH,20260105,3.4552,0.85,,1.5106,293971.4309,292878.7559
688697.SH,20260105,2.4473,1.44,23.4795,4.082,713440.0728,713440.0728
920026.BJ,20260105,6.2541,1.27,84.6171,4.8875,298186.6347,135200.7145
603797.SH,20260105,5.5694,2.06,22.0764,0.8638,279653.5172,279653.5172
002759.SZ,20260105,43.9541,1.13,,8.2729,2560560.9637,2558311.269
000716.SZ,20260105,4.9158,0.76,110.6342,1.8593,473564.0675,464695.348
603519.SH,20260105,2.2861,1.52,19.3723,2.7185,323321.9965,323321.9965
000615.SZ,20260105,1.5023,0.82,,,623834.9499,322935.4229
300925.SZ,20260105,5.4923,1.54,87.2145,4.2139,924725.1944,753970.9657
300153.SZ,20260105,6.0177,1.05,198.4214,10.5111,955200.0,950215.4022
688035.SH,20260105,4.6479,0.96,66.0213,3.0626,704656.96,704656.96
301025.SZ,20260105,9.7481,0.71,647.6896,6.4488,399108.4718,276319.2878
002083.SZ,20260105,26.368,0.86,40.3232,2.7116,1239150.4667,1238740.0952
301311.SZ,20260105,5.3704,1.72,,2.5404,454560.0,454560.0
600335.SH,20260105,3.9272,1.11,21.693,0.8354,969271.0724,969271.0724
301293.SZ,20260105,8.1608,0.95,173.3495,6.2377,1457975.894,1139173.608
300537.SZ,20260105,4.5028,0.84,,5.1643,466317.8331,322967.6753
002733.SZ,20260105,3.397,0.91,90.9893,2.8064,771119.3304,740307.5573
688071.SH,20260105,4.4636,1.23,,2.7476,290913.543,290913.543
601665.SH,20260105,1.8508,1.08,6.3913,0.7317,3519997.9243,3519997.9243
300523.SZ,20260105,3.2214,0.79,,5.2558,555306.0419,554639.644
603197.SH,20260105,6.4293,2.69,32.2234,2.5858,811906.9322,811906.9322
000977.SZ,20260105,4.2306,0.96,40.201,4.7827,9968019.5341,9956854.2856
300795.SZ,20260105,2.1913,1.57,33.7073,7.3463,410082.3896,237719.8544
600196.SH,20260105,2.1299,2.37,22.1848,1.5162,7282260.7693,5777119.0258
002329.SZ,20260105,7.7735,0.46,,3.6421,325469.9581,254302.0693
600757.SH,20260105,2.5564,1.34,9.7189,1.0958,1083789.6938,1083652.913
002420.SZ,20260105,9.0299,0.64,52.8048,5.2427,322862.65,313654.0898
300154.SZ,20260105,5.3307,1.0,41.5173,2.4192,432022.5482,302797.7911
300719.SZ,20260105,8.8738,0.83,497.2645,4.3641,452778.5542,319903.4551
301598.SZ,20260105,3.3588,1.45,32.6966,3.9654,375175.3105,111778.9955
002949.SZ,20260105,6.9026,0.81,36.5132,2.1255,306808.6472,237695.7823
601816.SH,20260105,0.5133,1.55,19.2251,1.2391,25098873.5168,25098873.5168
688329.SH,20260105,6.3386,3.11,339.7146,2.2886,177791.6,177791.6
603050.SH,20260105,6.6379,2.57,30.7308,4.1353,756626.8061,756626.8061
603311.SH,20260105,10.4951,0.56,39.13,2.5831,355005.28,355005.28
603355.SH,20260105,3.3498,0.73,19.0501,3.392,1853214.159,1853214.159
002324.SZ,20260105,12.7395,1.54,76.1144,4.2774,1956599.4602,1365469.4172
300004.SZ,20260105,10.4951,0.83,88.2536,3.2714,582232.2344,582232.2344
300756.SZ,20260105,2.3087,0.82,109.3122,6.0857,891060.0871,741976.4159
300915.SZ,20260105,4.691,1.83,393.8459,1.9951,306796.1354,140434.3781
001318.SZ,20260105,7.9878,0.48,37.7348,3.0482,439536.3,439536.3
300373.SZ,20260105,5.2144,1.15,28.9354,4.0908,3781700.5975,3773349.1056
002303.SZ,20260105,2.2075,0.63,19.1533,1.399,618654.7687,390642.5508
603119.SH,20260105,7.9182,0.8,158.3804,21.5849,4228138.7516,2369895.1104
605117.SH,20260105,1.8668,0.85,25.7829,9.4959,7909369.4535,7909369.4535
688162.SH,20260105,2.1,0.98,45.7682,1.7839,427617.3172,427617.3172
301276.SZ,20260105,6.7236,0.82,27.9546,1.8091,377006.4,134000.4844
920204.BJ,20260105,2.4986,0.64,84.0507,3.4731,169718.0346,89976.4884
600595.SH,20260105,4.4433,1.76,28.3457,1.9771,3298505.9088,3298505.9088
603398.SH,20260105,5.4187,0.98,,5.8586,376400.8428,376400.8428
002588.SZ,20260105,1.9129,1.45,11.6729,1.5573,1140373.0602,850011.5943
002649.SZ,20260105,2.2164,1.41,60.5309,1.8385,780849.6057,731756.8556
000672.SZ,20260105,14.7698,3.06,16.8573,1.427,1266030.4577,1266030.4577
688083.SH,20260105,2.7262,1.78,959.7014,4.5637,1184979.0283,1184979.0283
000892.SZ,20260105,13.7038,1.59,,8.4667,715134.7648,518199.775
600839.SH,20260105,4.6288,2.49,31.8493,2.8152,4353118.3013,4351905.989
603063.SH,20260105,6.7732,1.17,28.8186,3.0375,1503192.6105,1503192.6105
688548.SH,20260105,4.0018,2.04,75.6813,3.4476,2022637.9327,1059623.4001
000659.SZ,20260105,16.5776,1.43,,29.7976,506566.7929,506566.7929
300076.SZ,20260105,12.6897,1.22,,3.9836,358280.0,358280.0
600658.SH,20260105,4.1696,1.29,,1.1197,620814.7,620814.7
002697.SZ,20260105,7.886,0.73,15.6961,1.7198,806480.0,678927.1825
002376.SZ,20260105,2.5007,1.32,88.871,1.6536,626564.8442,603952.4004
300661.SZ,20260105,3.8021,0.76,77.7508,8.8537,4343011.3852,4165254.4397
002515.SZ,20260105,2.8589,1.17,138.129,2.875,750580.7817,750571.7979
002906.SZ,20260105,3.5731,1.14,21.8593,2.4137,1635122.8127,1634532.651
600939.SH,20260105,3.9002,0.53,,0.8112,608791.9821,608791.9821
603103.SH,20260105,9.6977,1.22,115.5121,8.2922,1065456.0,1065456.0
301048.SZ,20260105,2.5917,1.18,29.0889,2.2386,613866.7434,613866.7434
603686.SH,20260105,22.9318,0.66,83.7079,3.5365,1199763.0068,1199763.0068
000966.SZ,20260105,0.8127,0.95,100.9655,1.0847,1496845.0569,1402454.8126
600101.SH,20260105,3.0994,1.42,31.3476,1.6523,512799.2729,512799.2729
605296.SH,20260105,2.9216,0.59,22.8949,3.0489,1529688.2785,1509924.5785
002144.SZ,20260105,3.5757,1.6,102.3173,1.0499,223074.3103,173707.0763
300485.SZ,20260105,5.7384,3.15,66.255,1.5785,538021.3688,305853.7923
688181.SH,20260105,3.3896,1.1,73.7046,2.1524,446209.7696,446209.7696
301609.SZ,20260105,3.7853,1.42,51.7456,5.5804,687190.72,146611.2794
301345.SZ,20260105,6.2101,1.79,38.1443,8.2242,2809104.069,748532.689
600461.SH,20260105,2.6702,2.07,10.1589,1.2641,1219947.4191,1219947.4191
603117.SH,20260105,2.7379,1.94,410.9926,2.7867,287015.7184,287015.7184
600405.SH,20260105,2.0536,1.33,,15.6101,323574.0225,322143.0416
920906.BJ,20260105,8.367,0.66,35.4799,3.2252,187828.27,95932.6977
601956.SH,20260105,2.3436,0.95,34.683,1.746,444455.8619,444455.8619
300389.SZ,20260105,5.9173,1.92,33.7134,3.9562,621564.9338,392677.3446
301123.SZ,20260105,14.5799,0.75,,6.0436,1736336.0,1728640.0
000663.SZ,20260105,6.0018,0.82,,2.4942,249819.4753,227275.4874
605588.SH,20260105,4.6638,1.12,,3.6733,376157.1891,374269.7523
688248.SH,20260105,2.6564,1.41,69.857,8.3165,2599314.1,2599314.1
601113.SH,20260105,6.4141,0.8,14.9242,1.3228,525576.4596,525576.4596
688429.SH,20260105,1.5363,0.87,,3.6662,529201.0584,158531.4742
000793.SZ,20260105,1.4632,1.39,,47.9523,549242.5007,539277.3691
300444.SZ,20260105,7.2947,0.7,87.9088,4.4265,788242.9638,613367.8919
000709.SZ,20260105,2.4862,1.08,25.0445,0.4664,2408549.2144,2408151.0887
000677.SZ,20260105,3.2644,0.51,514.3651,7.4689,379286.3192,379286.3192
002483.SZ,20260105,2.4232,1.43,13.778,1.4269,625846.6996,624987.0641
300516.SZ,20260105,54.3264,1.44,477.057,11.9644,1553940.0,1553940.0
002267.SZ,20260105,2.1211,1.89,12.4893,1.2809,842953.1873,842953.1873
000698.SZ,20260105,1.2537,0.91,28.0311,2.0469,302400.8118,289928.6118
301277.SZ,20260105,3.1378,2.15,38.2826,3.1114,473630.7072,473630.7072
300184.SZ,20260105,3.4326,1.65,76.2807,2.8806,1175203.7966,1068177.7758
301330.SZ,20260105,25.0747,2.59,48.9765,2.749,933404.2473,451786.3784
601002.SH,20260105,2.1261,0.66,23.2003,1.1548,490582.5301,490582.5301
688121.SH,20260105,2.5609,0.81,21.5919,0.9973,259545.1573,225162.667
002047.SZ,20260105,1.655,1.23,,,561012.0164,560983.5334
300210.SZ,20260105,1.7108,0.45,,10.5317,434829.5178,434412.8413
002611.SZ,20260105,7.7862,0.69,34.0733,4.2523,2320147.764,1910188.8295
603528.SH,20260105,19.1844,1.26,,3.8105,724284.3144,724284.3144
688609.SH,20260105,4.0315,1.42,,5.7272,509000.0,509000.0
301041.SZ,20260105,3.9191,1.03,119.1138,4.4046,293903.4,217426.3604
300142.SZ,20260105,2.0858,1.9,367.971,1.8713,1812061.897,1762885.1627
300067.SZ,20260105,3.1207,1.11,,2.3165,578341.6616,469679.3242
920527.BJ,20260105,4.1057,1.98,53.3728,2.89,110898.8669,67034.5322
920508.BJ,20260105,3.4749,0.79,118.6532,7.0245,135060.0,70332.495
603329.SH,20260105,2.1676,1.32,76.9346,1.9632,276056.4972,227846.8905
000700.SZ,20260105,28.4556,1.38,28.694,3.3021,1326532.2371,1326532.2371
603069.SH,20260105,22.4276,0.68,,9.7461,788736.0,788736.0
600976.SH,20260105,1.314,0.92,15.9886,2.0203,521708.6386,521368.5386
300947.SZ,20260105,6.9138,0.75,141.2084,2.4799,309832.2768,309709.3486
300846.SZ,20260105,17.2155,1.26,,13.8007,1180799.8456,921425.9546
002332.SZ,20260105,1.3888,1.43,32.9635,1.5308,902154.8378,897931.2244
000007.SZ,20260105,3.5961,0.89,70.4348,21.8483,399108.1467,399108.1467
003816.SZ,20260105,1.5671,0.9,20.2396,1.5441,19037976.3847,14829289.7597
000788.SZ,20260105,9.76,1.96,26.5191,2.3846,380835.9646,380835.9646
002762.SZ,20260105,1.8341,1.24,,3.257,251357.75,150078.6881
603232.SH,20260105,13.0436,0.91,575.1147,4.0329,542602.528,536153.3884
920931.BJ,20260105,2.4466,1.3,73.5153,3.436,134413.83,41178.1698
002632.SZ,20260105,14.4568,1.06,38.8756,3.7266,798862.2361,744232.2081
300025.SZ,20260105,3.1155,1.59,,5.5478,299170.2381,297758.5671
688739.SH,20260105,1.0154,1.62,60.9923,1.1561,1085268.7,1085268.7
688523.SH,20260105,32.7341,1.1,248.4344,15.0325,2530386.72,600232.6122
301219.SZ,20260105,3.1063,0.95,24.49,2.2127,2005550.4235,1966355.0117
920871.BJ,20260105,3.1837,1.33,73.9838,4.9899,132083.9932,69629.6143
002356.SZ,20260105,4.5949,0.54,130.2903,8.3806,520568.0448,520565.0673
300160.SZ,20260105,1.665,1.2,20.3727,1.6234,425120.4606,419297.7344
600223.SH,20260105,1.7068,1.18,35.1348,1.7967,752260.8935,752260.8935
002685.SZ,20260105,2.7785,0.92,58.7992,4.8369,759798.7433,759697.4623
688315.SH,20260105,3.8258,2.87,33.2559,2.245,582680.0,582680.0
603255.SH,20260105,2.2704,0.87,,2.5207,400275.6177,180448.1876
301656.SZ,20260105,5.0964,1.2,55.8758,6.9834,6456863.5934,448077.3377
000561.SZ,20260105,23.6744,1.73,,3.5007,1104215.3082,915554.2426
603027.SH,20260105,2.7982,1.8,31.6649,4.0527,1337124.7882,1253364.2131
603990.SH,20260105,6.8092,0.58,,5.6568,471675.4057,471675.4057
600428.SH,20260105,2.4502,1.26,11.7052,1.174,1939951.7193,1728816.9072
603666.SH,20260105,12.1757,3.11,,3.1717,671467.8821,671467.8821
