ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
600959.SH,20250529,1.4058,0.79,41.7674,0.7381,1670239.7071,1670239.7071
600548.SH,20250529,1.0989,1.05,24.8257,1.2405,2860163.8551,1615295.6574
600381.SH,20250529,1.523,0.54,,2.1589,224844.2638,224844.2638
600602.SH,20250529,3.7183,1.02,151.8894,5.8459,2802362.9093,2201246.8265
002707.SZ,20250529,2.3943,0.83,75.9107,8.3661,735070.8447,617255.0043
000603.SZ,20250529,2.2834,0.78,22.4567,3.0125,914209.3835,883399.1757
301002.SZ,20250529,11.6086,1.42,,3.184,239609.1848,142456.041
000042.SZ,20250529,4.0884,1.83,,1.3447,466711.4596,466220.1038
601069.SH,20250529,9.3165,0.54,55.7423,3.46,1627966.8675,1213403.1562
002205.SZ,20250529,3.6319,1.04,,5.3173,185843.228,185843.228
301066.SZ,20250529,18.4424,1.13,96.0918,4.7843,321028.2754,320937.2931
301238.SZ,20250529,2.7091,0.61,186.0093,1.785,1267199.9424,368639.9424
600980.SH,20250529,3.5981,0.75,29.859,2.2913,319287.5684,296367.4465
600252.SH,20250529,1.9131,0.7,,1.4486,868096.5386,865197.43
002136.SZ,20250529,30.2909,0.83,,2.1619,251573.4,250913.2392
300199.SZ,20250529,8.3562,1.51,,19.493,1263918.3518,1010691.1533
603080.SH,20250529,3.173,0.95,14.2265,1.5771,236022.0,236022.0
002827.SZ,20250529,4.3878,1.24,49.082,8.3128,769212.0,769208.8646
688433.SH,20250529,3.9915,1.35,352.3633,7.7031,1491836.0176,727979.7606
603868.SH,20250529,2.1998,0.97,35.4176,5.0562,1624788.0,1624788.0
603506.SH,20250529,37.7509,5.65,78.6417,2.1428,240355.5571,240355.5571
688358.SH,20250529,4.8239,1.66,24.0947,2.2506,329085.5161,329085.5161
605277.SH,20250529,3.1382,1.18,31.3079,3.2995,502660.7546,486672.672
605167.SH,20250529,35.9689,1.69,22.4967,2.8482,533944.23,533944.23
603650.SH,20250529,5.4948,1.46,37.6904,5.9451,2007154.9374,1996032.8243
920469.BJ,20250529,5.4506,0.66,88.8987,4.2801,202398.456,140654.8372
300804.SZ,20250529,49.0405,2.77,89.4839,2.2768,305324.0,113465.0
601696.SH,20250529,1.0015,1.3,28.0196,1.5108,2758554.0,2758554.0
001356.SZ,20250529,7.9156,0.57,44.2734,4.3825,891641.16,183784.1478
002582.SZ,20250529,7.6989,0.76,,1.5117,478167.7224,364025.02
001298.SZ,20250529,14.5469,1.54,139.1903,3.7885,599015.0399,310943.2313
688510.SH,20250529,5.5999,1.08,39.7186,4.4214,498678.4334,498678.4334
301528.SZ,20250529,7.764,0.92,51.2044,2.0784,313523.5,161320.0271
301167.SZ,20250529,2.7712,0.8,61.8986,1.7648,165760.0,102904.9239
001286.SZ,20250529,0.9095,0.79,12.3874,1.3203,3375000.0,945000.0
300132.SZ,20250529,12.1776,0.88,52.6545,2.535,329578.6053,324155.8592
605166.SH,20250529,4.5027,0.69,12.0579,1.9406,374838.8399,374838.8399
600326.SH,20250529,3.705,0.89,,2.5744,951483.7946,950871.9997
001373.SZ,20250529,5.6753,1.05,318.1866,2.2966,205511.1689,99130.1421
920029.BJ,20250529,5.9751,0.75,20.4799,4.2271,1362617.0899,311924.3999
301337.SZ,20250529,4.1933,1.21,,2.7342,299783.4,111695.8568
300390.SZ,20250529,1.7946,1.13,42.8354,1.3161,1494520.6676,1208942.1257
301100.SZ,20250529,1.613,0.83,,1.6388,333400.0,83350.0
300706.SZ,20250529,3.7635,0.71,,4.5253,328198.3089,243277.1124
300069.SZ,20250529,35.0605,0.91,72.208,9.3314,255996.0,255996.0
600730.SH,20250529,1.8222,0.86,84.6995,2.0595,371939.9053,371939.9053
301520.SZ,20250529,9.7428,1.13,40.3292,1.8229,273000.0014,91822.1522
300604.SZ,20250529,2.5196,0.59,46.5691,7.6008,2632825.4063,2030062.6562
920675.BJ,20250529,4.4401,0.91,44.8248,3.4819,217787.46,99900.6806
301127.SZ,20250529,3.0916,1.05,27.8592,3.1262,994139.0551,670903.5245
601298.SH,20250529,1.1539,0.61,10.6994,1.2967,5692694.7,4728849.775
601117.SH,20250529,0.6755,0.76,7.9608,0.738,4709827.2541,4679646.7675
688209.SH,20250529,1.5125,1.2,54.308,3.776,759916.5869,529175.7902
000722.SZ,20250529,19.878,0.53,129.1559,1.9227,597835.8672,597835.8672
300710.SZ,20250529,2.6499,0.8,,4.1469,195100.4783,157846.1572
600734.SH,20250529,3.789,1.83,,23.0337,871321.2424,867371.2488
301618.SZ,20250529,7.7616,0.5,81.7586,5.7772,547481.3904,136870.56
603607.SH,20250529,55.1347,1.34,55.2141,5.6988,599459.4144,599459.4144
300144.SZ,20250529,1.2526,1.11,22.8259,2.8473,2381384.7595,2138680.2312
000402.SZ,20250529,1.0163,0.93,,0.333,815977.8646,815810.6715
605162.SH,20250529,5.3514,1.03,22.6102,2.3851,308810.7387,308810.7387
301322.SZ,20250529,13.7638,4.98,30.5932,1.4523,404153.3687,263857.483
603392.SH,20250529,0.8837,0.98,,7.1949,8785012.5427,8785012.5427
600362.SH,20250529,1.0493,0.76,10.3116,0.928,7424091.8443,4449330.4363
603041.SH,20250529,10.5916,0.83,48.6585,1.4724,220692.9689,220692.9689
002835.SZ,20250529,18.899,1.03,19.8204,3.3527,414843.5296,240573.2786
920770.BJ,20250529,5.8919,0.9,70.26,4.0117,237621.3516,149538.0788
688080.SH,20250529,5.9985,1.19,25.7371,3.2791,349688.4719,349688.4719
688077.SH,20250529,3.8903,0.8,93.1051,2.6516,283906.6899,283906.6899
688178.SH,20250529,7.2211,1.15,,2.0703,212751.5303,212409.6122
002163.SZ,20250529,1.3546,0.8,,6.6335,700470.0717,666142.0174
002065.SZ,20250529,3.369,1.35,61.7674,2.4788,2990715.0559,2713090.8985
603016.SH,20250529,3.8764,0.6,67.7994,5.451,469667.2,469667.2
920856.BJ,20250529,12.1669,1.06,62.9545,4.6061,216629.2763,119691.3975
002926.SZ,20250529,0.8946,1.0,24.0794,0.9114,2173500.0,2173500.0
000776.SZ,20250529,1.3162,1.39,11.3853,1.0015,12359498.9554,9594080.1304
600265.SH,20250529,1.0572,0.95,,27.641,219751.4,219751.4
600702.SH,20250529,1.4974,1.0,125.8046,2.5599,1781538.8145,1778845.7649
002201.SZ,20250529,2.6722,0.58,111.3791,3.7086,413137.3768,380512.6504
603722.SH,20250529,2.8224,0.76,,3.9458,365478.7621,365478.7621
301398.SZ,20250529,5.8876,0.92,49.1558,3.5776,391328.0,116909.24
600824.SH,20250529,6.0335,0.6,276.9315,1.8861,457447.7497,457447.7497
600011.SH,20250529,0.9862,0.89,10.7819,1.8318,11334023.4052,7940346.5615
301208.SZ,20250529,14.5437,2.9,62.2302,3.177,488880.2444,199713.8354
600305.SH,20250529,2.6647,1.22,69.7373,2.6583,897135.3789,892348.3641
600292.SH,20250529,2.9198,0.75,217.097,1.8586,965089.676,965089.676
920781.BJ,20250529,33.8512,0.96,119.5069,5.1035,206965.2853,136688.106
600406.SH,20250529,0.4722,0.78,23.1527,3.5572,17815171.7585,17735848.3132
000055.SZ,20250529,1.593,1.26,34.8406,0.721,440288.4331,277100.3159
000997.SZ,20250529,4.7071,1.52,30.3533,4.5711,3254094.4404,3236253.0827
000049.SZ,20250529,1.2504,0.9,19.6822,1.2655,822357.1857,822135.535
301213.SZ,20250529,5.7305,1.21,,4.5483,357039.9955,230786.4117
002440.SZ,20250529,1.9082,0.66,31.7785,0.8777,826139.9302,695574.1796
920892.BJ,20250529,4.7482,1.03,26.8489,7.8482,265577.7593,227950.8516
605196.SH,20250529,3.3924,0.72,30.5621,2.5863,827579.1397,826605.1037
002534.SZ,20250529,4.6794,0.9,35.6168,2.1134,839738.7351,830209.9046
600881.SH,20250529,3.1056,0.6,,2.5908,568858.5739,568858.5739
688231.SH,20250529,1.5041,1.05,58.6209,1.4352,392749.7145,201179.9803
003037.SZ,20250529,2.8679,0.85,58.9726,1.4946,416955.9759,412083.9759
688386.SH,20250529,4.001,0.86,34.9067,4.9547,371490.0,371490.0
603111.SH,20250529,1.2828,1.33,15.9411,1.434,569452.7543,554782.2944
002984.SZ,20250529,3.7695,2.48,9.6273,1.4542,1967375.9019,1353222.332
600372.SH,20250529,0.8287,1.24,81.015,1.4887,5569570.0211,5569570.0211
600908.SH,20250529,1.4857,1.01,5.8277,0.6111,1323393.0621,1205585.537
001335.SZ,20250529,8.3714,0.5,29.9598,3.7371,348617.4236,85401.7065
301252.SZ,20250529,3.6281,1.17,31.6896,3.1702,390728.6,109892.4188
300180.SZ,20250529,22.606,3.61,126.5041,2.9652,1391237.5225,1173617.0417
605339.SH,20250529,3.3101,1.93,48.5772,2.1455,746751.4842,746751.4842
601000.SH,20250529,1.8379,0.91,13.8784,1.1936,2524445.5896,2524445.5896
002262.SZ,20250529,3.0125,1.25,20.1858,3.2809,2379886.0469,2065158.1521
600138.SH,20250529,1.6014,1.25,44.7103,1.1193,696334.08,696334.08
300324.SZ,20250529,6.2198,1.88,,2.3454,673760.3321,666848.139
920592.BJ,20250529,10.8734,2.34,271.3881,9.4859,362272.35,222558.3081
603843.SH,20250529,12.9096,0.84,,5.6537,216183.5802,216183.5802
300850.SZ,20250529,3.5786,1.3,41.0411,2.1225,1180453.0424,829225.7053
300082.SZ,20250529,11.2931,1.23,,1.7645,484910.0166,483562.1172
600733.SH,20250529,1.9524,0.59,,8.9225,4063083.8102,3561235.6554
600119.SH,20250529,4.4317,1.11,,21.9464,301348.0553,301348.0553
301321.SZ,20250529,2.8748,1.08,,2.746,276669.54,219018.5352
688002.SH,20250529,0.8924,0.78,46.8804,5.0908,2748188.4959,2748188.4959
000860.SZ,20250529,1.7394,1.13,183.8395,1.586,1157156.5028,1157156.5028
300257.SZ,20250529,1.9233,1.0,29.6041,1.4733,967800.5075,929738.2414
301628.SZ,20250529,4.7766,1.16,53.1393,5.5789,600368.247,150092.46
600517.SH,20250529,1.2106,1.08,15.868,1.2663,2796315.0788,2796315.0788
000572.SZ,20250529,6.6359,1.65,,3.9154,675945.5711,674966.0105
001256.SZ,20250529,5.5757,0.95,32.321,2.6357,302338.623,81565.4736
300493.SZ,20250529,9.0001,0.68,284.5673,9.3785,1050266.2713,1026534.7533
002127.SZ,20250529,4.5046,0.99,,2.5081,1058049.1437,853923.0785
603333.SH,20250529,17.2053,1.29,337.068,2.9819,619041.4757,619041.4757
600821.SH,20250529,0.9377,1.07,15.6084,1.1681,1100492.1626,1100492.1626
600653.SH,20250529,2.995,1.34,70.0882,4.6678,377597.7815,377597.7815
002344.SZ,20250529,1.9697,0.88,62.5109,0.6581,559220.9946,558712.2401
301162.SZ,20250529,3.4417,1.6,57.9392,5.021,566965.3297,401923.6891
920077.BJ,20250529,5.8764,0.59,91.1632,3.5899,887399.5437,478604.7937
300283.SZ,20250529,2.9298,0.69,,3.3701,250562.8169,176210.4974
688156.SH,20250529,2.0645,0.82,,1.7464,145934.8135,145934.8135
300671.SZ,20250529,8.2111,1.0,,4.4601,718273.0364,716333.6698
000678.SZ,20250529,44.3235,1.25,,10.0232,783178.5021,783178.5021
002321.SZ,20250529,1.4903,1.13,256.0574,5.212,494830.4965,492817.2035
002872.SZ,20250529,1.5495,1.22,,0.6779,135150.0,91340.207
688696.SH,20250529,0.6166,0.82,48.3751,2.7222,814940.0,814940.0
301190.SZ,20250529,23.9074,1.46,109.6068,2.92,560630.538,185574.5028
002156.SZ,20250529,2.1163,1.39,53.3233,2.4545,3628574.2166,3628228.2628
920190.BJ,20250529,11.0358,0.72,151.9949,4.3864,378500.0038,373485.068
000062.SZ,20250529,6.973,0.84,102.9349,3.9169,2687986.9575,2685468.3678
300556.SZ,20250529,5.1603,1.76,,4.3008,232181.4947,200569.5278
600189.SH,20250529,12.7166,1.58,333.6429,4.6392,564291.0737,564291.0737
688136.SH,20250529,7.6781,1.19,223.4954,5.9966,998011.6078,998011.6078
601121.SH,20250529,1.1519,1.01,40.3321,1.5504,476000.0,226100.0
600995.SH,20250529,1.6228,1.34,26.2213,1.4807,3186417.7876,1105774.3381
300233.SZ,20250529,5.8537,1.0,40.898,1.6499,608825.095,589523.0404
688579.SH,20250529,2.6449,2.14,71.6236,2.8371,391209.78,391209.78
300701.SZ,20250529,3.4489,1.11,80.4052,3.0138,276797.6815,243890.2647
300847.SZ,20250529,3.8619,1.42,39.2312,3.3969,489896.55,489896.55
002153.SZ,20250529,4.4171,1.68,,3.1504,2227022.1743,1305407.2641
002410.SZ,20250529,2.0692,1.87,84.4098,4.0222,2314374.0231,2224901.5917
002929.SZ,20250529,8.9332,0.91,73.8646,2.2312,1391723.0285,1031537.08
002489.SZ,20250529,4.7881,0.67,14.7853,1.9103,852423.411,751820.3687
002283.SZ,20250529,2.8003,1.05,20.4356,1.1682,691650.507,609140.5424
600255.SH,20250529,6.1665,2.77,93.4501,4.0775,586997.7604,586997.7604
002583.SZ,20250529,3.5532,0.76,,8.6853,2107779.8626,1486673.6958
300040.SZ,20250529,10.4641,0.6,,1.8567,435989.6221,344866.7574
920445.BJ,20250529,4.0826,0.87,77.9774,4.7078,153835.7362,110210.1422
688310.SH,20250529,12.1319,1.39,,2.9947,235034.6417,235034.6417
000796.SZ,20250529,2.163,0.85,,6.8784,593401.8989,492383.7197
002948.SZ,20250529,1.5471,0.58,6.4211,0.7405,2851973.8148,1525006.8669
300611.SZ,20250529,6.6414,0.89,38.1955,4.3122,475762.3287,334274.9169
300951.SZ,20250529,2.1217,0.95,23.8786,2.149,486730.1092,433970.7799
688011.SH,20250529,2.2591,0.6,,1.6805,181600.0,181600.0
688668.SH,20250529,8.8319,1.55,49.2729,3.9868,714457.6769,714457.6769
002182.SZ,20250529,1.5223,0.92,90.6784,2.1476,1152461.7846,1005725.4785
001209.SZ,20250529,10.843,0.79,65.8775,1.8157,238582.2141,174315.6697
601200.SH,20250529,1.6984,1.51,17.8704,0.9503,1079676.6613,1079676.6613
300866.SZ,20250529,2.8221,1.38,23.9245,5.8753,5501420.3597,3087302.3177
000729.SZ,20250529,1.7588,0.94,35.5857,2.6919,3979777.5495,3543564.6138
000538.SZ,20250529,0.6866,0.93,20.1557,2.5979,10041829.9297,9976728.8389
002134.SZ,20250529,8.4455,1.56,228.8951,11.567,558570.6729,558570.6729
300727.SZ,20250529,2.5422,0.85,49.4733,4.0865,497153.3637,447196.5292
000993.SZ,20250529,7.784,0.88,22.9062,1.832,461615.0666,443265.5526
600315.SH,20250529,4.4855,1.28,,2.3403,1603258.9623,1603258.9623
301026.SZ,20250529,6.9961,0.71,31.4811,2.4529,374453.3355,264257.0984
000810.SZ,20250529,2.5902,1.13,88.3999,2.1259,1325392.4672,1289247.7462
301078.SZ,20250529,7.0002,0.8,89.3149,4.5086,1791717.7537,1781660.4759
000066.SZ,20250529,5.5801,0.71,,4.3886,4799989.0429,4674988.4765
300930.SZ,20250529,4.8627,1.12,47.3153,2.9152,258000.0,121582.5026
605060.SH,20250529,2.2884,1.21,24.5957,1.8849,447155.136,446057.568
300903.SZ,20250529,2.9062,1.35,,1.8309,333414.3153,263913.6713
002042.SZ,20250529,2.2547,0.51,,1.4308,818027.7318,818027.7318
002650.SZ,20250529,0.9885,0.45,,4.7662,900864.1564,900834.8314
300289.SZ,20250529,2.3358,1.27,,1.6443,273093.7665,272664.5565
600566.SH,20250529,0.9616,0.95,11.6458,1.6356,2476619.0779,2460615.3059
601886.SH,20250529,2.1369,1.14,10.568,0.8994,634481.1536,634481.1536
001234.SZ,20250529,10.7617,0.94,35.9072,2.3933,221712.6762,218027.3822
600529.SH,20250529,1.5502,0.91,15.0217,1.7263,1420797.8159,1420797.8159
300729.SZ,20250529,6.6694,0.87,16.8986,1.4578,520155.2985,487702.3586
601388.SH,20250529,1.9758,0.69,483.4723,1.2848,548104.4314,548104.4314
600449.SH,20250529,8.6704,4.04,26.8645,0.9182,667540.7346,667540.7346
920526.BJ,20250529,4.3245,1.03,109.1815,10.5029,237597.1,150451.7873
301365.SZ,20250529,4.3437,0.9,86.8793,1.7322,295920.0,76199.4
600608.SH,20250529,2.181,1.55,,33.911,129900.2692,125756.7192
688102.SH,20250529,6.1612,1.51,70.7022,7.7183,862622.7375,862622.7375
300081.SZ,20250529,4.7305,1.14,,3.3729,396140.9981,396081.0165
603051.SH,20250529,3.5186,0.99,425.0067,1.7064,263545.7224,262635.8596
000966.SZ,20250529,6.3722,0.74,44.1943,1.275,1730074.403,1366415.8664
600203.SH,20250529,6.3562,1.11,,3.4631,559780.7494,559780.7494
000852.SZ,20250529,4.5541,1.28,77.5619,1.9348,600456.9807,593959.628
002390.SZ,20250529,1.6794,0.91,82.114,1.0279,688123.5613,655715.9969
300708.SZ,20250529,1.7382,0.93,36.5587,2.8295,763811.0846,586884.7558
301171.SZ,20250529,3.8536,1.06,50.7679,3.3343,1206612.2591,789537.7389
