ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
600230.SH,20260114,6.4669,0.63,113.8802,1.5319,616387.9513,616387.9513
301552.SZ,20260114,6.3126,1.0,23.5715,3.2306,371946.4,92986.6
688528.SH,20260114,3.7694,1.05,,3.8211,189504.0,189504.0
600237.SH,20260114,20.7958,1.48,55.8315,3.2981,634488.3799,625406.2119
002465.SZ,20260114,35.5212,1.37,,5.4913,6606641.9696,6596135.4842
300732.SZ,20260114,5.0849,1.36,,0.9944,289777.9763,289456.9786
002428.SZ,20260114,15.9485,0.76,579.1712,16.6214,2419156.48,2418843.955
600007.SH,20260114,1.3431,0.95,16.52,2.0623,1956142.681,1956142.681
688701.SH,20260114,6.0113,1.05,,8.2089,120446.8027,120446.8027
000756.SZ,20260114,13.2421,1.59,30.0976,2.2128,1150224.3512,823682.7625
688118.SH,20260114,24.7942,1.9,110.8634,4.1967,346018.3718,346018.3718
300068.SZ,20260114,13.0537,1.92,,3.9444,1516444.0007,1440167.391
920491.BJ,20260114,6.2899,1.01,47.131,4.1141,431898.1308,353659.7173
603829.SH,20260114,29.5378,1.51,43.4204,3.2904,493419.0552,493419.0552
002646.SZ,20260114,3.1901,1.36,650.0132,1.4764,422573.2331,419769.9284
003025.SZ,20260114,4.5333,1.21,28.5927,3.3381,414288.2411,330340.839
300552.SZ,20260114,25.1458,0.88,,4.3744,785608.6508,507792.3022
300801.SZ,20260114,14.4945,0.78,53.0094,2.6536,665774.64,416024.949
601369.SH,20260114,2.422,0.86,17.1497,1.9384,1702792.7981,1685736.7565
002518.SZ,20260114,8.9656,1.03,62.54,6.4933,3021748.2379,2933078.7487
600597.SH,20260114,2.3742,1.52,16.2139,1.1888,1123456.1168,1123441.1208
603515.SH,20260114,2.5107,1.41,16.0825,2.0732,1380525.5268,1366543.1578
603105.SH,20260114,6.5344,1.21,25.4238,2.3099,492508.9655,492508.9655
603132.SH,20260114,5.3432,1.2,32.3801,4.8559,1531548.0,1531548.0
002913.SZ,20260114,4.7475,1.05,36.2774,2.9341,1294830.8563,1230875.5099
600956.SH,20260114,4.4242,1.6,19.3438,1.4114,3357443.6463,1746977.9757
601818.SH,20260114,1.9978,1.53,5.0289,0.4075,20266344.0139,15917537.7374
600926.SH,20260114,1.5027,1.02,5.9602,0.8695,11322941.98,11322941.98
002166.SZ,20260114,6.6063,1.27,51.098,2.1888,673381.3579,671779.6459
920047.BJ,20260114,3.4511,1.32,,21.8198,643167.779,422349.5713
000529.SZ,20260114,3.509,1.22,34.1284,1.1181,354360.7303,345919.8168
300559.SZ,20260114,10.3573,1.37,167.6248,4.815,582492.2387,453637.5025
603189.SH,20260114,11.8583,1.36,1046.6223,3.9882,601092.8183,601092.8183
688426.SH,20260114,7.1186,2.19,,2.2199,308682.7567,105445.2466
000799.SZ,20260114,5.1461,1.14,,4.8512,1825126.0807,1824965.9962
300333.SZ,20260114,10.7032,1.83,,7.1143,412608.0,411109.9223
301230.SZ,20260114,51.4118,2.37,250.8727,9.1536,917921.5145,826049.6981
002386.SZ,20260114,4.3635,1.16,,0.9683,727620.7138,727485.1362
300720.SZ,20260114,9.8583,0.51,162.9067,10.7702,630622.8004,565173.8429
600006.SH,20260114,5.2424,1.37,60.0796,1.7615,1474000.0,1474000.0
603520.SH,20260114,4.2028,1.1,,1.7415,452877.4071,452877.4071
300703.SZ,20260114,16.7487,1.3,39.9163,5.4713,510508.9072,480142.2799
002983.SZ,20260114,10.7332,0.99,38.0958,3.8206,524718.1393,300589.3883
002668.SZ,20260114,3.2415,1.32,9.3279,3.2135,1092784.3194,1092784.3194
920694.BJ,20260114,10.3578,1.65,27.6557,3.3189,290330.4702,137353.9893
600960.SH,20260114,6.192,0.76,,1.3891,513278.3797,513278.3797
601099.SH,20260114,8.8751,1.2,91.2522,3.0225,3005995.5192,3005995.5192
600526.SH,20260114,2.8,1.24,16.7689,1.0713,479010.8308,470550.8485
300938.SZ,20260114,12.986,1.15,40.041,4.1479,752890.708,524883.536
002968.SZ,20260114,5.728,1.37,26.0259,2.3356,287825.34,271134.633
300793.SZ,20260114,11.8444,1.11,,2.3314,697159.1105,681663.1385
002378.SZ,20260114,21.7848,1.16,96.6943,9.3082,2084459.6505,2073535.5752
600488.SH,20260114,2.2652,1.29,280.7594,1.5134,457500.5189,457500.5189
001268.SZ,20260114,10.1562,1.41,47.1626,3.711,381004.669,222154.669
601198.SH,20260114,4.6036,1.46,20.4358,1.5322,4496331.7183,4496331.7183
600276.SH,20260114,1.6184,1.23,56.5326,7.0952,42219228.3985,40576833.4649
605333.SH,20260114,6.094,0.66,22.0173,4.2334,1445949.9051,1360994.2684
002035.SZ,20260114,1.6312,1.4,12.152,1.3655,530631.1649,489555.5795
605081.SH,20260114,3.7627,0.88,,1.3469,120155.1434,120155.1434
301317.SZ,20260114,7.9455,1.14,13.7393,4.0454,544191.78,155097.6
301306.SZ,20260114,33.1163,0.93,,13.5814,1243127.6,858700.7
688348.SH,20260114,7.4308,1.45,149.6333,2.3576,853899.9048,853899.9048
002114.SZ,20260114,12.331,1.12,,3.5313,298493.8314,298489.7296
688590.SH,20260114,22.864,2.07,915.7705,4.5765,651985.929,651985.929
002301.SZ,20260114,16.0496,1.98,136.7984,1.9769,610947.8193,608137.7189
603639.SH,20260114,2.9995,1.69,23.3919,1.2809,452444.8174,439802.5668
600130.SH,20260114,2.8637,1.15,707.3579,3.3282,319500.0,319500.0
605377.SH,20260114,4.4701,1.19,17.798,1.2365,474839.7386,474839.7386
002632.SZ,20260114,12.3388,0.96,39.5443,3.7907,812603.4161,757033.7003
301277.SZ,20260114,8.2112,1.76,40.6277,3.302,502644.5088,502644.5088
300142.SZ,20260114,8.3134,2.49,414.7388,2.1197,2042368.0869,1986941.1763
920508.BJ,20260114,15.3298,1.74,134.4138,7.9576,153000.0,79674.75
002332.SZ,20260114,3.4089,1.78,33.9033,1.5744,927874.1643,923530.1409
002762.SZ,20260114,1.9785,0.6,,3.2157,248171.525,148176.2822
603232.SH,20260114,36.1147,1.65,673.8618,4.7253,635767.2416,628210.7864
300025.SZ,20260114,4.1655,1.16,,5.9536,321048.3338,319533.4284
300605.SZ,20260114,13.8922,1.2,,6.064,294112.6374,212805.5598
300033.SZ,20260114,14.4382,1.54,90.1137,28.5679,21433574.4,10984132.0089
301223.SZ,20260114,4.223,1.33,21.9013,1.2211,362500.4301,210252.2676
000655.SZ,20260114,5.0966,1.05,21.0773,1.6772,578670.7036,578670.7036
605009.SH,20260114,4.5437,1.31,23.7832,2.0822,704986.2169,703523.1799
688458.SH,20260114,3.7775,1.24,,2.4711,457634.7888,349036.2237
603271.SH,20260114,9.3312,1.13,20.2006,2.8141,792781.6,158620.8
600674.SH,20260114,1.363,1.41,15.7654,1.5299,6790327.3114,6790327.3114
603198.SH,20260114,2.8542,1.21,15.0276,3.0984,3147200.0,3147200.0
002603.SZ,20260114,3.6799,1.22,,2.9148,2973855.5693,2450787.1954
002351.SZ,20260114,6.0813,1.21,27.9808,3.9972,1149615.351,673726.4101
300816.SZ,20260114,43.8088,4.11,88.4793,7.0702,640560.0,453745.248
001266.SZ,20260114,15.7937,0.63,86.6653,3.7613,357248.2547,200322.7555
002190.SZ,20260114,7.3917,0.54,,2.6337,1380390.5119,1380390.5119
002728.SZ,20260114,12.875,1.18,75.1781,3.3234,599186.9153,440119.1561
300963.SZ,20260114,26.0665,0.84,142.299,9.8657,1088811.36,687065.7023
002444.SZ,20260114,2.6175,1.27,17.9644,2.4349,4533044.7007,4352989.3925
603648.SH,20260114,2.7117,1.22,35.6456,2.1365,391043.4112,391043.4112
601825.SH,20260114,0.5243,1.62,6.9466,0.6824,8593200.0005,8352627.2901
301232.SZ,20260114,17.8767,0.95,,10.1073,1426581.3461,847784.6897
000753.SZ,20260114,7.3572,0.9,133.193,2.7364,748568.2086,748568.2086
603569.SH,20260114,4.7779,1.22,71.1934,1.6926,476167.221,476167.221
002291.SZ,20260114,22.7989,1.52,,2.3806,718498.8311,667488.2074
300721.SZ,20260114,6.1044,1.04,,1.9789,223367.3313,187466.5115
002167.SZ,20260114,12.1643,1.56,40.176,5.8928,1031864.8356,1008859.4147
920641.BJ,20260114,19.3223,0.79,230.9566,4.621,164714.55,97971.3587
001368.SZ,20260114,7.2445,1.12,29.2169,2.127,290967.2289,82012.069
000720.SZ,20260114,3.5418,1.38,,1.7907,422194.6079,422194.6079
000969.SZ,20260114,31.6991,1.62,97.9403,5.4334,3074870.275,3025774.6766
603585.SH,20260114,10.0745,1.19,31.3303,1.4778,375278.5878,366935.3478
600728.SH,20260114,9.3949,1.4,58.2107,1.9787,1554664.8613,1554664.8613
688362.SH,20260114,6.318,0.55,197.6237,6.742,1720334.3787,1720334.3787
300791.SZ,20260114,4.5644,1.14,21.92,3.0845,757396.5403,631564.3038
002821.SZ,20260114,5.0571,1.31,36.1125,2.1623,3751617.0629,3298067.3029
601127.SH,20260114,3.2525,0.79,29.3613,5.2896,21199958.4966,18374049.2888
000516.SZ,20260114,29.2022,2.54,,4.1523,1385877.0901,1364806.0305
000902.SZ,20260114,2.7687,1.22,12.4459,1.703,1961148.734,1786169.6055
600746.SH,20260114,3.0785,1.42,63.3938,1.5294,833839.8192,832582.7958
603773.SH,20260114,8.6537,0.84,,6.5413,763839.3522,763574.1522
301072.SZ,20260114,6.882,1.19,,3.209,240555.3057,153750.4237
600004.SH,20260114,2.5908,1.46,17.9721,1.1783,2432918.9005,2234182.0592
300901.SZ,20260114,4.7975,0.99,,4.3839,424560.0,424560.0
600590.SH,20260114,10.248,0.68,,2.699,863104.187,853692.3573
601083.SH,20260114,5.1038,1.37,10.0219,1.6775,1489532.12,223432.12
920370.BJ,20260114,6.057,1.57,,2.1906,133926.371,116656.8358
688766.SH,20260114,12.5699,0.72,201.1915,11.2178,2549405.5364,2549405.5364
000099.SZ,20260114,12.3424,1.99,49.317,3.2116,1740828.1874,1740828.1874
300014.SZ,20260114,5.6992,1.26,37.6214,3.4619,13929785.0375,13430718.8155
301335.SZ,20260114,18.9798,3.47,84.9599,2.1179,406215.8628,162015.1067
920108.BJ,20260114,5.7742,1.4,76.2975,4.9555,244007.4,50165.8385
688652.SH,20260114,6.3945,1.0,127.6152,8.8689,1935024.0,1390798.5
688671.SH,20260114,8.4574,1.27,,1.8845,200458.7517,119600.7025
603186.SH,20260114,13.3618,1.16,,5.2694,772615.1187,772615.1187
688767.SH,20260114,8.5946,0.65,64.1932,2.8155,658410.6696,658410.6696
688522.SH,20260114,10.2569,0.9,106.2778,5.7844,1315303.9256,525303.7198
300660.SZ,20260114,9.5671,1.09,75.1084,6.8944,2391286.2587,2389371.7763
301269.SZ,20260114,6.2767,1.6,1063.4427,12.2783,6379983.7008,6379983.7008
301256.SZ,20260114,39.3513,0.93,97.0025,5.0899,869280.0,869280.0
920566.BJ,20260114,6.1272,1.58,20.6319,2.1614,174410.5926,134703.5266
301085.SZ,20260114,15.8062,1.45,,4.8638,521868.9095,354295.2164
688261.SH,20260114,18.3943,0.92,212.5509,4.1906,1235923.4729,1231099.9069
688052.SH,20260114,2.9947,0.81,,3.4966,2795008.943,2449636.178
000407.SZ,20260114,15.8164,1.57,35.3851,1.4821,451483.4285,449276.2748
000668.SZ,20260114,3.9263,0.63,,2.3865,168574.4897,168574.4897
603551.SH,20260114,4.1496,0.79,14.8387,3.4826,438148.164,432296.211
603617.SH,20260114,8.3581,0.64,62.7696,2.0205,303786.7002,298472.9602
603601.SH,20260114,31.4144,1.05,159.047,5.3307,1290366.8591,1290366.8591
600724.SH,20260114,6.8454,1.26,43.7204,3.3536,956749.589,956552.0436
300993.SZ,20260114,7.5347,0.94,28.1089,3.0894,472365.1296,369137.4703
600232.SH,20260114,8.3176,0.89,,3.2878,308916.6068,308916.6068
603083.SH,20260114,11.1127,1.17,153.3479,5.5439,4205355.698,3286391.348
002749.SZ,20260114,1.5109,0.99,16.3659,3.4363,614194.2104,597458.4091
001330.SZ,20260114,29.1874,2.1,,3.1566,1322287.2626,1322287.2626
603035.SH,20260114,5.4828,1.05,15.2746,1.1161,592749.5754,592749.5754
600649.SH,20260114,3.5438,0.91,15.3195,0.5417,1142052.3502,1142052.3502
002571.SZ,20260114,8.887,0.78,,4.9853,486802.7694,370496.2855
600184.SH,20260114,10.0265,0.76,,3.3914,1149138.5669,1003276.3489
300212.SZ,20260114,20.7351,2.61,,61.4696,1671590.2039,1621944.2231
