ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
002801.SZ,20251111,1.9905,0.59,27.7339,4.2122,774548.736,390602.5071
920806.BJ,20251111,2.2903,1.02,44.8957,2.8804,430053.4338,430053.4338
300839.SZ,20251111,1.822,0.78,,5.0636,381387.9025,374567.9507
002731.SZ,20251111,14.4518,1.9,14.4054,2.109,394480.24,353670.856
300883.SZ,20251111,6.7072,1.37,,1.7961,255348.0,244037.8364
002671.SZ,20251111,4.2653,1.01,28.9878,1.76,313414.0564,305704.6588
000923.SZ,20251111,2.5967,0.77,22.8599,1.1716,1202979.4751,1157222.1954
002427.SZ,20251111,3.7986,1.04,258.0243,7.4114,702613.57,702095.0115
601799.SH,20251111,1.2266,1.09,22.5493,3.2024,3544995.9104,3544995.9104
300357.SZ,20251111,1.6986,0.64,43.4225,6.4322,1695364.992,1567399.8958
002639.SZ,20251111,41.5097,0.91,261.9909,4.3467,1089369.071,917373.2215
688630.SH,20251111,5.2369,0.91,76.0613,7.0249,1554935.6709,1554935.6709
301591.SZ,20251111,2.6446,0.86,48.2281,3.8694,346742.64,139936.6445
300391.SZ,20251111,2.6121,0.84,,,77424.2808,77424.2808
002947.SZ,20251111,5.7644,1.07,21.8769,3.7158,1211870.1593,910073.5641
603015.SH,20251111,6.9882,1.52,111.7984,3.7217,519017.196,519017.196
301176.SZ,20251111,2.5751,0.65,,2.9509,447688.5342,149229.5123
301059.SZ,20251111,5.0783,0.69,42.7387,4.8241,294721.35,263589.7082
600768.SH,20251111,3.3312,0.94,82.4847,4.7041,182163.6864,182163.6864
300051.SZ,20251111,3.3689,1.13,,16.3372,264589.1866,261456.7694
002028.SZ,20251111,3.5769,1.04,40.0336,7.6136,11005513.1811,8587418.0832
002965.SZ,20251111,3.907,0.96,40.769,2.3784,1014549.1125,762388.8112
300635.SZ,20251111,6.3228,1.25,,5.7808,218188.638,187487.8599
300643.SZ,20251111,2.5039,0.78,27.6498,3.6285,459038.2888,458238.9611
300207.SZ,20251111,4.6229,0.65,37.6622,2.5188,6257355.3046,5804766.6133
601995.SH,20251111,2.1258,0.94,18.3688,1.7697,17271925.0737,10460434.8503
603019.SH,20251111,2.5741,0.65,73.5881,7.3635,15510490.4262,15506155.4653
601288.SH,20251111,1.1902,1.15,10.0664,1.0607,290485918.1146,264972694.9449
600612.SH,20251111,2.2236,1.03,15.0364,1.8841,2423081.4828,1468851.8062
002248.SZ,20251111,22.0073,0.79,185.6588,43.7464,416656.538,416656.538
300376.SZ,20251111,5.8421,3.64,174.3489,2.0171,1350379.4761,1349912.2426
600686.SH,20251111,5.2614,0.65,32.8368,3.3229,1079156.3626,1079156.3626
000623.SZ,20251111,1.2246,0.74,9.8735,0.8358,2535298.2204,2524969.5932
300045.SZ,20251111,7.0525,0.83,,9.5571,1534755.8466,1195781.3156
000518.SZ,20251111,1.3439,0.83,,7.284,261507.2804,261502.066
600167.SH,20251111,1.8355,0.77,26.4112,1.6907,1832900.775,1832900.775
603299.SH,20251111,3.1276,1.11,16.5746,1.4096,867640.6042,862744.7195
002108.SZ,20251111,7.9795,0.8,51.5349,1.6026,804515.9245,803979.1245
300079.SZ,20251111,1.8174,0.89,297.9634,1.8865,795723.6586,715065.648
920579.BJ,20251111,1.6915,0.56,569.339,6.3786,331857.24,114244.2385
300409.SZ,20251111,5.0689,0.88,43.8759,2.3231,1865663.7529,1639662.7962
000930.SZ,20251111,2.4977,1.49,119.3715,1.0603,1130573.4192,1130515.9807
002346.SZ,20251111,2.7093,0.64,14.3651,2.8534,823096.5754,733157.8522
600351.SH,20251111,2.9059,1.32,21.8623,1.7426,487200.032,487200.032
300723.SZ,20251111,3.7686,0.73,,12.6234,2210132.704,2043645.5607
002178.SZ,20251111,2.2489,0.67,,10.9418,477142.5107,476894.7159
003035.SZ,20251111,3.6481,1.27,149.9356,2.8419,1981060.6056,1981060.6056
600803.SH,20251111,0.912,0.68,14.2478,2.7222,6308767.4555,6266560.7808
605055.SH,20251111,12.0477,2.88,,3.9524,412720.0,412720.0
603338.SH,20251111,2.0554,0.72,15.0965,2.3946,2661364.452,2661364.452
605111.SH,20251111,8.2687,0.95,35.935,3.6835,1569957.1033,1569957.1033
301029.SZ,20251111,1.5904,0.8,34.8351,4.0419,1719323.5522,1252158.7648
688611.SH,20251111,2.0632,0.38,168.1063,7.9682,692707.4336,692707.4336
003022.SZ,20251111,3.4149,0.95,95.8229,3.7468,2764625.76,2762273.8778
603257.SH,20251111,8.0963,1.09,47.1284,3.2019,782520.0,162372.9
000558.SZ,20251111,5.8928,0.51,,6.6505,697470.1564,697178.3729
300334.SZ,20251111,4.7791,1.43,96.0748,3.8397,233194.4548,233166.9755
688518.SH,20251111,3.7984,1.05,44.0023,2.4579,787095.6691,787095.6691
301016.SZ,20251111,8.6448,1.45,66.5886,4.3885,438328.8,415750.3671
600661.SH,20251111,2.4268,1.05,,23.1922,312051.6759,312051.6759
603466.SH,20251111,1.9293,0.74,167.994,2.7414,577537.0613,577537.0613
300294.SZ,20251111,1.0579,1.03,39.2151,1.673,1283313.0382,1283313.0382
002595.SZ,20251111,0.7162,0.51,23.0919,4.832,5502400.0,5465013.675
688285.SH,20251111,11.5911,3.48,64.2518,2.2219,372150.724,372150.724
600973.SH,20251111,4.7621,0.55,,2.2479,803620.6213,803620.6213
600645.SH,20251111,6.196,1.89,162.836,3.2797,1217135.0629,1216670.1992
600180.SH,20251111,4.7105,0.86,337.8898,0.6889,542227.1045,542227.1045
689009.SH,20251111,1.0347,0.65,21.8789,6.0861,4160624.6809,3204981.1531
002469.SZ,20251111,3.1489,1.27,20.8717,2.1496,563861.6255,546509.6777
600999.SH,20251111,1.4031,0.94,12.4043,1.2767,15018901.794,12817803.1047
002936.SZ,20251111,1.2765,0.61,9.755,0.4075,1863878.7284,1373629.7685
300430.SZ,20251111,2.517,0.57,81.3133,2.3573,539267.4221,513212.0628
301062.SZ,20251111,2.7136,1.78,,2.499,363977.3915,262375.0138
300383.SZ,20251111,1.881,1.03,142.9679,1.8395,2344061.0725,2338794.5868
688047.SH,20251111,1.6527,0.87,,20.8661,5332899.0,5332899.0
605003.SH,20251111,9.1437,0.73,46.9647,2.1287,306130.0,306130.0
002550.SZ,20251111,2.3799,0.77,27.3728,4.2755,1176136.2,864999.7254
600834.SH,20251111,2.3066,0.93,120.2221,2.5004,428688.9507,428688.9507
920665.BJ,20251111,1.2896,0.54,39.6517,2.4324,175616.49,86560.8235
688676.SH,20251111,15.8669,0.91,58.7099,8.1709,3852992.9703,3852992.9703
300613.SZ,20251111,2.2508,1.12,69.0097,3.8612,1062820.8678,1002460.6939
601022.SH,20251111,5.2326,0.56,19.6942,2.2303,1342657.8007,255097.8007
600883.SH,20251111,2.2445,0.94,58.2701,2.1374,209646.144,209646.144
001390.SZ,20251111,17.6135,1.24,32.6382,3.4863,553400.0,135579.8096
600368.SH,20251111,2.6636,0.85,10.9635,0.9791,701809.0821,701809.0821
003023.SZ,20251111,13.8884,1.39,32.7054,1.7293,267673.0056,267064.4717
920476.BJ,20251111,2.5064,0.81,59.9608,4.9955,214993.8152,203310.0753
300165.SZ,20251111,1.6185,0.88,,1.8586,237350.1163,201436.1112
002868.SZ,20251111,0.2002,0.07,,,544266.2612,539453.7462
002527.SZ,20251111,2.8767,1.04,,9.3363,1168313.9947,932591.9379
002133.SZ,20251111,3.4329,0.98,,1.0116,293400.6423,291780.8062
920395.BJ,20251111,1.7195,0.57,36.4455,8.7921,202938.9863,137591.7239
001338.SZ,20251111,4.6737,1.51,18.6437,1.6659,620139.3108,291639.7385
002457.SZ,20251111,8.2626,1.23,19.4469,1.6213,399850.6732,399652.6572
000510.SZ,20251111,7.8558,1.04,,3.4625,427390.2252,399792.1144
601231.SH,20251111,4.3446,0.99,30.1976,2.6312,4888293.0193,4888293.0193
600207.SH,20251111,7.8708,0.81,,2.742,655766.1575,655766.1575
600226.SH,20251111,5.31,1.51,66.4351,3.5064,1267086.4014,1267086.4014
688161.SH,20251111,1.6736,1.11,44.7119,2.9582,1193200.0,1193200.0
301381.SZ,20251111,2.6237,0.78,41.0457,3.5227,937636.8568,453891.6088
000069.SZ,20251111,9.7198,3.26,,0.5133,2355063.1095,2021290.3218
601360.SH,20251111,14.6586,1.02,,3.1001,9099425.2427,9099425.2427
600109.SH,20251111,1.2987,0.86,14.5388,1.0312,3601182.7247,3601182.7247
001203.SZ,20251111,20.1052,1.03,53.4669,5.677,3637351.6545,3112177.1452
000955.SZ,20251111,22.1356,0.79,,5.7301,371492.55,371215.1528
600527.SH,20251111,6.1759,1.24,150.0405,2.0296,419086.1383,419086.1383
002719.SZ,20251111,7.5061,1.26,,9.2523,177796.3856,165260.178
002102.SZ,20251111,1.4199,0.82,,2.9208,967970.0749,849597.6377
603131.SH,20251111,21.244,0.91,,6.6938,803566.628,803566.628
920570.BJ,20251111,6.4689,0.89,,5.8813,201833.1899,97925.1465
000975.SZ,20251111,1.931,1.35,20.1662,4.0619,5858883.9792,5332882.4505
002037.SZ,20251111,2.8583,1.18,,2.6755,502271.1415,502271.1415
600289.SH,20251111,0.5438,0.42,,3.6585,408921.7407,366717.8992
300395.SZ,20251111,5.0854,0.85,95.5588,8.6786,3949388.1432,3868942.4983
601607.SH,20251111,2.1712,1.33,12.0669,0.8989,6812260.6431,5123774.1867
002458.SZ,20251111,1.67,1.29,43.4432,2.4289,1021219.1205,691205.8193
600882.SH,20251111,3.4538,1.15,66.6883,2.9508,1363883.4521,1363883.4521
001283.SZ,20251111,3.031,0.7,38.2313,2.0911,722088.6591,576141.1303
000718.SZ,20251111,5.0155,1.11,,0.867,810247.9145,609318.8636
002141.SZ,20251111,3.131,0.97,,4.8182,400779.0896,395360.6995
920174.BJ,20251111,3.3844,0.85,61.8231,5.6569,475426.0485,459538.009
600500.SH,20251111,1.6228,0.8,,1.3972,1586127.4281,1585331.4568
300542.SZ,20251111,2.507,0.89,,9.9773,540094.8573,448023.4596
000423.SZ,20251111,1.4538,0.85,18.7343,3.1617,3145182.8084,3140500.3271
300015.SZ,20251111,1.3734,0.96,35.9223,5.1545,11563491.8708,9842128.8668
300699.SZ,20251111,1.8404,0.88,43.9645,4.3064,2378498.072,2350148.5632
600460.SH,20251111,3.2946,0.84,90.5903,4.097,4892371.2243,4892371.2243
002389.SZ,20251111,2.3169,1.46,244.9065,2.6997,2156966.086,2156620.0769
688625.SH,20251111,2.3355,0.78,26.6413,5.0963,746315.9288,746315.9288
000650.SZ,20251111,3.1365,1.91,20.0544,1.4062,893160.5933,849424.1621
605058.SH,20251111,4.4917,0.95,28.3771,2.4081,419910.5651,419910.5651
300809.SZ,20251111,2.5891,0.66,201.9316,5.7934,953814.4704,566442.474
002279.SZ,20251111,7.434,0.67,147.1119,4.5747,640619.7052,586767.4203
002957.SZ,20251111,6.3633,0.84,39.6969,2.7445,879023.3013,876294.8582
301067.SZ,20251111,15.4445,1.17,3368.4222,5.4096,448646.904,294506.5446
000917.SZ,20251111,2.9615,0.88,72.381,1.1596,1209175.5563,1209092.8366
600604.SH,20251111,3.179,0.91,,1.8138,1127729.492,847287.792
688267.SH,20251111,2.3205,0.85,24.8393,1.7882,509041.8,509041.8
301150.SZ,20251111,6.8016,0.85,417.6781,2.6951,959522.4832,915715.8584
600685.SH,20251111,3.4023,0.54,44.105,2.0877,3727416.3188,2166124.5723
600099.SH,20251111,2.264,0.97,118.1144,4.5723,244757.04,244757.04
600025.SH,20251111,1.1709,0.93,21.1827,2.655,18239841.2776,17622000.0
688132.SH,20251111,1.2913,0.45,,2.1523,296839.1478,211566.6501
688259.SH,20251111,3.0289,0.65,57.1431,2.9857,470368.7,470368.7
301316.SZ,20251111,3.0218,0.85,196.8703,18.1482,1998184.0,1978449.46
601116.SH,20251111,9.2076,0.81,53.5748,2.2653,728412.272,728412.272
605016.SH,20251111,2.7763,1.02,27.9083,4.8698,914366.8206,914366.8206
600148.SH,20251111,3.0877,1.16,310.3834,6.1807,293505.1173,293505.1173
002352.SZ,20251111,0.9984,0.72,18.7954,2.0782,20414732.5869,19331447.6484
688312.SH,20251111,2.4557,0.73,36.3139,3.0442,449995.7438,449995.7438
300577.SZ,20251111,1.2381,0.82,17.0856,2.6958,577660.6167,336580.6186
000912.SZ,20251111,10.0779,1.61,,1.2004,757344.0,757344.0
600094.SH,20251111,10.0738,3.76,,1.3126,1346146.0761,1231087.1411
002778.SZ,20251111,8.17,2.19,,8.5003,268469.1016,265618.6485
300894.SZ,20251111,3.6798,1.44,,4.8374,523291.2997,378763.7893
000011.SZ,20251111,5.8715,0.84,,1.8035,612070.5275,540690.3827
600941.SH,20251111,0.7952,0.86,16.3252,1.7065,233197704.6553,9731837.6063
002918.SZ,20251111,7.7305,1.95,96.7451,1.9175,628335.4045,327517.6854
002592.SZ,20251111,2.809,0.52,19.4569,2.3621,218448.322,202554.3213
002396.SZ,20251111,2.7052,1.0,30.6797,2.1606,1491765.4146,1485614.8681
300304.SZ,20251111,2.3331,0.62,24.5433,3.1104,1043234.737,1016376.155
300935.SZ,20251111,3.1141,0.6,,2.9752,235909.1196,179012.7554
920932.BJ,20251111,2.0992,0.63,191.0071,3.4432,240198.798,196493.2386
301107.SZ,20251111,6.2188,1.52,36.2198,3.0677,291584.3876,169614.7226
300877.SZ,20251111,7.4661,1.73,36.6929,2.0274,338160.0,338157.0411
600822.SH,20251111,2.7858,0.66,231.5514,4.6261,566897.0407,452797.0588
000637.SZ,20251111,4.7625,0.61,,4.5819,254219.0491,178282.0919
688513.SH,20251111,0.6131,0.29,39.8229,3.3539,961218.1339,961218.1339
688556.SH,20251111,3.9664,0.92,,2.3801,928805.2582,928805.2582
603277.SH,20251111,1.0429,0.96,20.2201,4.0633,1069064.1893,1062177.5756
001965.SZ,20251111,0.6816,0.94,13.7501,1.0694,7114464.4566,7114464.4566
600120.SH,20251111,12.8635,1.47,18.1664,1.4615,2394182.4259,2394182.4259
688175.SH,20251111,1.4795,0.55,,1.912,332732.641,332732.641
603098.SH,20251111,4.0369,0.71,85.0093,2.8841,814946.9668,813587.9668
600603.SH,20251111,4.0192,0.93,22.8487,1.2674,926023.4212,926023.4212
000925.SZ,20251111,6.0371,2.62,87.0323,1.7221,568827.0506,566198.463
300463.SZ,20251111,1.0549,0.92,,1.1508,728018.6153,592127.3926
601177.SH,20251111,1.7639,0.67,27.4597,2.5476,711100.425,697304.58
600671.SH,20251111,5.1012,1.57,69.724,34.709,231136.3237,231025.5716
603985.SH,20251111,4.3202,1.37,,2.1875,704491.0888,704491.0888
000403.SZ,20251111,0.763,0.71,27.488,1.9171,1538693.3679,1523009.7037
300620.SZ,20251111,10.4541,1.28,205.912,12.5425,2604435.0563,2582769.5236
601880.SH,20251111,2.1535,0.97,27.0531,1.0039,4054343.9606,3167044.8088
920670.BJ,20251111,11.4641,0.58,393.0848,7.3275,177855.52,111636.1052
300836.SZ,20251111,1.9803,0.59,78.3651,8.2387,469730.6715,320347.4539
300348.SZ,20251111,1.5536,0.81,3584.6891,5.4378,1150863.2058,1006304.3049
002210.SZ,20251111,22.475,1.16,1297.0521,12.6225,1202877.2138,1200628.0166
300381.SZ,20251111,2.4685,1.59,551.7147,1.3847,358474.8665,357218.765
002748.SZ,20251111,39.5555,1.36,73.267,2.2999,315840.0,315840.0
300918.SZ,20251111,2.9686,0.74,52.4021,2.5462,962161.5457,826375.8323
002395.SZ,20251111,2.0731,0.73,8.3749,3.1867,479021.274,478981.0551
300843.SZ,20251111,5.7851,1.0,65.3893,4.8704,771377.3145,740209.1119
300684.SZ,20251111,6.6106,0.75,39.3159,6.0255,1262131.8657,856474.2994
603667.SH,20251111,18.3554,1.12,193.3334,5.9387,1771322.7985,1771322.7985
688779.SH,20251111,9.1596,2.04,,2.262,1516366.3038,1516366.3038
300267.SZ,20251111,7.0788,1.52,,1.7767,794102.875,547620.878
300553.SZ,20251111,1.9457,0.65,107.5197,4.7074,400544.9054,306968.4055
601933.SH,20251111,3.8841,1.53,,11.655,4301567.5347,4301567.5347
920942.BJ,20251111,7.2128,1.28,79.3847,4.5716,228566.1017,152550.0494
601658.SH,20251111,0.8847,0.59,8.0272,0.6907,70015416.1858,39132356.4016
002819.SZ,20251111,2.0779,0.61,,2.1933,881752.5243,691838.321
688718.SH,20251111,1.442,0.5,74.6406,3.5237,267234.2503,267234.2503
603306.SH,20251111,3.1351,0.55,67.172,5.4954,1704778.1556,1704778.1556
002424.SZ,20251111,3.3578,1.27,3783.0241,2.5741,839956.6384,729141.9217
603328.SH,20251111,3.1673,1.05,25.0079,2.5992,1094293.1017,1094293.1017
603989.SH,20251111,3.203,0.78,31.0821,1.8246,687496.4786,687496.4786
603194.SH,20251111,4.561,1.53,18.321,3.0402,1603599.0,205769.0249
600884.SH,20251111,5.8449,0.82,,1.375,3016462.6493,2421215.3894
688325.SH,20251111,4.1283,1.88,91.8896,4.3166,742259.8923,689360.0
002237.SZ,20251111,5.9156,0.87,24.946,1.6008,1580983.1963,1253788.1675
688772.SH,20251111,2.7358,0.81,52.4145,4.037,2878851.0881,2878851.0881
301209.SZ,20251111,11.6982,2.12,190.5137,14.9161,1138592.0,972713.378
000008.SZ,20251111,18.7825,5.45,,3.0582,896404.6354,896377.9942
300134.SZ,20251111,2.8868,1.15,,2.3471,894135.177,829966.977
301138.SZ,20251111,5.4112,0.81,38.3384,3.8511,452520.0,258540.2879
603323.SH,20251111,1.1487,0.78,5.3389,0.579,1081938.2102,1081938.2102
300528.SZ,20251111,27.3407,0.8,,17.4941,924440.582,924440.582
000691.SZ,20251111,4.8891,0.75,,,339756.77,339756.77
002551.SZ,20251111,2.3368,1.04,,1.3276,344116.2932,248752.9959
301361.SZ,20251111,33.236,0.82,45.5073,3.7189,449638.64,112409.66
000096.SZ,20251111,3.3771,1.07,103.5713,2.2504,628848.0,608419.968
300698.SZ,20251111,18.8766,1.26,147.2658,12.2333,629800.0,557165.9321
688602.SH,20251111,19.0932,2.26,,1.8241,508987.5,254404.2378
600712.SH,20251111,6.5085,1.75,,5.2142,415572.0397,410988.7071
300167.SZ,20251111,3.1329,1.47,175.0875,82.2429,236350.018,217848.2028
600773.SH,20251111,3.7599,0.79,246.0653,2.5597,1208515.3186,1208515.3186
920790.BJ,20251111,3.3169,0.87,470.5649,9.627,300864.3462,207069.53
605398.SH,20251111,9.2683,2.08,731.5757,4.754,489613.5844,489613.5844
603855.SH,20251111,1.99,1.18,15.3114,3.2229,674346.978,666440.892
002824.SZ,20251111,4.5192,0.88,48.592,2.7026,608140.025,371124.0386
603278.SH,20251111,2.7619,0.76,,1.6658,334240.6854,334240.6854
300246.SZ,20251111,1.9871,1.13,,2.0454,236796.9941,189063.5778
300314.SZ,20251111,3.2834,1.08,59.9159,3.2733,398880.0,199081.9055
688569.SH,20251111,2.6093,0.94,28.4661,1.6732,479688.0759,479688.0759
603325.SH,20251111,1.3606,0.87,13.8446,2.305,622431.12,265945.296
600805.SH,20251111,3.7033,0.97,63.6579,1.1456,494369.701,494009.9888
688246.SH,20251111,2.9613,0.72,,2.4992,345339.851,345339.851
603766.SH,20251111,1.4166,0.7,15.3384,2.7782,2759960.2464,2759960.2464
603408.SH,20251111,6.182,2.26,12.9988,1.643,563941.98,563941.98
000004.SZ,20251111,5.1897,0.53,,42.8874,158459.1976,151166.4583
601628.SH,20251111,0.8576,1.02,7.2615,1.9965,123601554.965,91061296.69
301042.SZ,20251111,4.2162,0.97,381.7224,4.0798,428869.7221,405862.2142
002350.SZ,20251111,14.8844,0.79,74.696,2.9998,495148.5235,484393.493
600505.SH,20251111,8.593,0.68,331.7594,4.2708,520966.9575,520966.9575
688172.SH,20251111,4.5455,1.03,,1.8962,3541920.4987,1452009.7431
920819.BJ,20251111,1.5982,0.67,,1.0584,535674.6,527680.7775
688466.SH,20251111,1.1835,0.63,41.2631,2.2057,254733.2627,254733.2627
