ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
600616.SH,20250703,2.107,0.87,637.5407,1.9206,377987.7968,377987.7968
300831.SZ,20250703,4.7174,1.25,73.0899,5.088,472640.0,272483.2225
688126.SH,20250703,0.4901,0.59,,4.3556,5063047.5538,5013509.9494
301011.SZ,20250703,3.2294,0.49,53.8155,5.5903,409564.064,386154.5065
000661.SZ,20250703,5.5862,3.13,20.1812,1.889,4433873.0027,4343543.7544
301157.SZ,20250703,5.0073,0.78,77.1701,2.5893,280380.0,96544.437
301279.SZ,20250703,6.6451,0.46,57.9899,2.1574,281533.5714,80537.3214
000889.SZ,20250703,11.4257,2.03,,38.7677,367026.1175,340981.073
688679.SH,20250703,5.3059,1.8,93.8747,1.8237,206884.4794,206884.4794
603177.SH,20250703,3.5723,0.71,100.9259,4.9077,190486.296,188673.408
002967.SZ,20250703,1.246,0.44,28.6429,3.1264,1018930.493,925422.8298
688709.SH,20250703,1.6375,0.48,236.9974,7.1375,2024536.6957,692774.8359
688367.SH,20250703,1.7218,1.13,57.7056,2.6247,156585.1602,156585.1602
600017.SH,20250703,1.3392,0.74,15.525,0.7067,965755.3208,965755.3208
688570.SH,20250703,0.8263,0.71,30.1166,2.0724,882021.0,383363.4
300570.SZ,20250703,8.1354,0.63,67.5769,14.3728,2087295.9077,1766253.8814
601038.SH,20250703,5.7597,2.49,17.5906,2.0116,1498942.7969,976094.8369
600313.SH,20250703,1.8775,0.92,128.9292,3.4861,683949.555,683949.555
301081.SZ,20250703,2.2539,0.89,54.9279,1.9524,219273.1633,210285.1205
688608.SH,20250703,3.2008,0.99,61.4488,5.838,3830651.4325,3830651.4325
601519.SH,20250703,9.5821,0.65,,15.5997,2066737.24,2066737.24
002094.SZ,20250703,9.3458,0.53,168.5695,3.9205,583808.4289,583433.2489
301535.SZ,20250703,10.4472,0.49,71.3503,7.8713,874404.7066,123156.5033
603067.SH,20250703,2.2518,0.81,22.3193,3.5463,1126555.039,1126555.039
601677.SH,20250703,2.2104,1.16,8.5472,0.8892,1560848.5539,1528598.3169
300379.SZ,20250703,8.3603,1.13,,1.0562,328058.6229,309662.8876
001289.SZ,20250703,2.2024,0.68,23.5925,1.8352,13810416.3029,8329275.2389
000685.SZ,20250703,1.0743,0.76,9.8893,0.7543,1301048.2116,1105994.626
002986.SZ,20250703,1.1382,0.75,16.2803,1.0678,437957.1736,344816.8413
301325.SZ,20250703,8.4904,0.76,,3.0162,867816.6325,349162.9357
300268.SZ,20250703,1.7949,1.27,,,189703.8,145607.4675
600202.SH,20250703,5.4282,1.47,,2.6416,217737.5017,217737.5017
600675.SH,20250703,1.1331,0.98,49.7126,1.2016,1777563.7873,1777563.7873
603018.SH,20250703,0.7182,0.82,16.1687,1.0935,562078.3104,562078.3104
300661.SZ,20250703,1.7147,0.8,86.6791,9.6254,4382767.8138,4203341.3069
002515.SZ,20250703,3.4661,1.96,116.1189,2.7937,730000.3409,700066.5339
002906.SZ,20250703,2.4856,0.53,25.149,2.6265,1671304.0185,1670700.7843
600939.SH,20250703,3.4045,0.89,,0.828,642809.8838,642809.8838
603103.SH,20250703,4.7342,0.93,371.2204,6.8227,1030575.0,1030575.0
301048.SZ,20250703,13.0599,1.41,32.8882,2.224,596800.0746,596800.0746
603686.SH,20250703,10.4828,0.64,46.5075,2.0028,669258.3808,669258.3808
603879.SH,20250703,5.0004,0.56,,8.9904,232495.8527,232495.8527
300196.SZ,20250703,16.3254,1.64,18.5562,1.2549,568116.0031,342099.8889
002768.SZ,20250703,7.4004,3.79,11.2082,1.4996,744581.25,485173.6031
301566.SZ,20250703,6.1955,0.67,53.2466,5.2616,724018.1,382067.0609
688306.SH,20250703,1.9381,0.48,712.4369,6.5846,1161955.5288,1161955.5288
002135.SZ,20250703,1.1611,0.9,32.0642,0.7599,478556.8488,447818.8194
003013.SZ,20250703,0.9281,0.57,13.3095,2.2533,589624.0407,577452.0983
000526.SZ,20250703,1.1961,0.61,28.8535,6.8745,586517.5176,569487.9204
600353.SH,20250703,15.5474,0.89,103.2828,6.1877,1108848.2553,1107291.7084
600750.SH,20250703,1.6902,1.58,17.3096,3.6854,1395721.2564,1378788.7304
002921.SZ,20250703,6.7569,0.35,,1.895,208521.3205,177767.533
002328.SZ,20250703,3.796,1.55,30.8804,1.3885,449941.91,332771.6754
002024.SZ,20250703,0.4654,0.48,24.9038,1.432,1806629.6855,1804616.057
603806.SH,20250703,3.8237,1.79,30.1266,2.2908,3576578.087,3576578.087
000563.SZ,20250703,1.8322,0.45,13.1513,1.0075,1815459.4771,1815459.4771
600078.SH,20250703,1.5376,0.62,,2.2956,377666.5308,377666.5308
603210.SH,20250703,3.1189,0.34,38.3451,4.0703,702245.2,151811.1487
301080.SZ,20250703,5.4738,0.92,65.3033,3.332,873360.0,659286.2035
603663.SH,20250703,7.9345,0.6,156.0951,8.3182,1092536.6548,1091297.7748
600815.SH,20250703,1.566,0.77,702.3847,3.2026,487875.982,487875.982
002050.SZ,20250703,1.7496,0.66,32.088,3.8632,10765012.4149,9528488.2857
300788.SZ,20250703,3.737,0.58,44.0817,2.6839,595364.3935,595364.3935
603788.SH,20250703,2.7448,0.61,17.8907,1.7929,350881.352,350881.352
605259.SH,20250703,3.0654,1.0,17.0833,2.0132,353239.04,353239.04
002117.SZ,20250703,2.6064,0.46,37.9127,4.4827,596518.1677,596328.7805
920925.BJ,20250703,9.3926,0.69,206.2528,4.9,174687.5255,99365.2102
002634.SZ,20250703,6.5929,0.42,,7.6912,193846.7605,188429.135
600496.SH,20250703,1.8007,0.96,12.1625,0.7594,654750.9082,654750.9082
300966.SZ,20250703,4.6217,0.97,,2.6255,216840.5815,144206.8123
920685.BJ,20250703,3.2041,0.79,32.1769,2.7452,145418.8302,87063.0261
300504.SZ,20250703,2.475,0.49,,1.9659,422527.3202,340271.4417
002223.SZ,20250703,1.3192,1.08,20.332,2.834,3600897.129,3377048.1251
002036.SZ,20250703,1.9662,0.6,,5.2411,1119771.9353,1113423.2963
688207.SH,20250703,1.6892,0.52,,1.9025,378877.7141,276033.4357
002401.SZ,20250703,9.1063,0.66,79.5485,3.6573,612137.9207,611636.4092
688137.SH,20250703,13.3033,2.37,,1.3981,292561.4052,136223.9052
600644.SH,20250703,33.5336,1.34,321.7489,4.1854,854179.8482,795217.7733
301160.SZ,20250703,4.3969,0.82,29.925,3.6365,624029.4645,413911.0742
600160.SH,20250703,1.7258,0.88,31.1272,4.2516,7651080.3936,7651080.3936
002843.SZ,20250703,4.4814,0.77,162.1578,4.0208,541235.7583,539204.0083
603803.SH,20250703,4.1738,0.7,,2.6673,421909.3721,421909.3721
600617.SH,20250703,2.8302,0.62,,1.5299,534386.122,491825.3249
001395.SZ,20250703,7.6406,0.79,20.2231,3.9293,419449.92,92748.2624
600382.SH,20250703,1.8061,1.13,154.2654,1.4147,388868.5298,388868.5298
603725.SH,20250703,10.7575,1.18,26.111,3.6419,271323.3352,255125.3352
300689.SZ,20250703,2.6742,0.48,290.6094,7.4039,505056.4,442025.5972
002046.SZ,20250703,5.03,0.86,31.0462,2.1031,877868.8089,863160.963
000598.SZ,20250703,0.8206,0.88,10.5544,1.1864,2160730.738,2153784.682
920374.BJ,20250703,5.3079,0.37,151.5973,10.9035,271617.976,112587.8835
002706.SZ,20250703,1.1459,0.59,31.0367,2.6249,1010812.518,823221.2502
000488.SZ,20250703,2.1833,1.35,,0.7443,573583.959,326785.7834
603608.SH,20250703,2.0835,0.85,,2.205,227066.1001,227066.1001
002064.SZ,20250703,1.4316,1.35,16.5351,1.2868,3374529.85,3367353.589
002045.SZ,20250703,7.8967,1.25,35.2965,2.0208,904472.8763,903427.2743
603223.SH,20250703,2.1303,0.69,45.4068,2.0256,769893.6356,596339.2512
920976.BJ,20250703,4.5172,0.5,37.8074,8.0593,200230.4948,120293.9584
600267.SH,20250703,3.2097,1.28,21.2202,1.3997,1160485.0537,1159846.8997
001914.SZ,20250703,1.1796,0.41,14.4436,1.1802,1255449.735,1255445.8278
920247.BJ,20250703,7.0389,0.65,85.4429,7.1907,320444.8336,232354.3215
603171.SH,20250703,1.5603,0.58,162.9011,6.9885,1703117.7278,1699461.43
000735.SZ,20250703,2.2258,0.69,50.21,1.6549,704726.3097,704349.2804
002835.SZ,20250703,4.9995,1.0,19.8204,3.3527,414843.5296,240573.2786
920770.BJ,20250703,22.1028,1.26,78.8405,4.6235,266640.8266,167800.3962
688080.SH,20250703,2.0119,0.48,26.46,3.3712,359510.7669,359510.7669
688077.SH,20250703,8.2278,0.52,114.1289,3.3187,348014.6522,348014.6522
688178.SH,20250703,3.473,1.18,,1.9294,198278.6371,197959.9787
688396.SH,20250703,0.6759,0.84,77.8237,2.8166,6323022.5227,6323022.5227
002531.SZ,20250703,2.1505,0.93,138.5306,1.4234,1270393.2112,1263314.3497
603533.SH,20250703,4.448,0.44,194.8176,3.8057,938361.4332,938361.4332
300298.SZ,20250703,1.862,1.17,39.1026,3.8975,1241383.825,1001657.2874
603388.SH,20250703,0.2689,0.1,,1.2645,103909.0095,103909.0095
600452.SH,20250703,1.0425,0.74,28.6609,2.6779,1424374.1133,1424374.1133
688516.SH,20250703,2.4004,0.98,9.7758,2.946,1057071.1797,977733.4267
920821.BJ,20250703,21.8134,1.04,168.0513,8.7667,451751.6002,232563.0899
600206.SH,20250703,6.399,0.61,73.9584,4.0767,1587287.4975,1587287.4975
000559.SZ,20250703,4.5026,0.79,26.4105,2.8795,2550526.9176,2550517.2251
002981.SZ,20250703,36.27,2.26,31.0418,3.8224,389393.7181,343828.3609
301053.SZ,20250703,35.1133,6.16,52.3521,3.9452,250396.5774,229985.2033
603093.SH,20250703,13.6749,0.37,26.2092,2.9263,1200609.6774,1200609.6774
600269.SH,20250703,0.7739,0.54,9.0657,0.6383,1193392.9842,1193392.9842
300875.SZ,20250703,24.8678,0.59,,4.5355,435878.5229,373902.2316
300557.SZ,20250703,5.4124,1.78,92.1922,3.3829,330184.6166,327154.2756
300691.SZ,20250703,2.2126,0.48,317.663,3.2098,509578.3628,398907.9275
300563.SZ,20250703,6.1324,0.44,167.7453,6.6545,694754.9967,483123.2824
301357.SZ,20250703,39.5547,0.6,,6.8084,763408.8,190852.2
002725.SZ,20250703,15.8608,1.03,63.5495,3.2388,329984.0,273173.1876
000010.SZ,20250703,2.4495,0.8,94.294,11.613,343746.0353,164728.4769
603218.SH,20250703,2.9624,0.81,19.7692,1.2691,1300385.3075,1297381.7475
301312.SZ,20250703,54.0515,1.17,62.8273,4.875,570474.0403,170095.1323
600036.SH,20250703,0.5254,0.89,7.9641,1.103,117549700.3463,96151509.9836
603790.SH,20250703,3.2133,0.43,66.3798,3.2454,394967.04,394967.04
600853.SH,20250703,1.6085,0.95,8.6084,1.1261,356939.1746,356027.5298
002596.SZ,20250703,2.792,0.68,,5.9367,434933.0163,434510.1944
603658.SH,20250703,1.3669,1.53,18.855,2.6354,2149699.9772,2149699.9772
002912.SZ,20250703,1.7995,0.77,68.5081,2.4931,400754.944,380735.0598
002227.SZ,20250703,4.4924,0.4,,3.2687,322395.8272,319963.7326
601811.SH,20250703,1.9832,0.88,11.3316,1.266,1811278.588,1162514.9252
600355.SH,20250703,4.7916,1.44,,12.2706,150579.2952,150579.2952
300534.SZ,20250703,8.0755,1.25,107.9583,4.3375,300918.24,299624.2881
300525.SZ,20250703,1.3816,0.47,36.3503,4.2827,1072867.5632,879935.0724
300763.SZ,20250703,6.9129,1.72,27.2658,2.7986,2360060.3645,1900118.8106
000088.SZ,20250703,0.7584,0.82,16.8757,1.3543,2370964.4058,1442279.8774
300548.SZ,20250703,8.4815,0.65,118.7425,11.4526,1920591.127,1773482.9195
001336.SZ,20250703,4.7565,0.82,74.9256,2.2049,173285.266,61569.4526
002072.SZ,20250703,3.3731,0.51,,44.9095,219504.96,187673.4275
000155.SZ,20250703,1.2244,1.2,33.386,1.7401,1829552.8269,1829552.8269
600327.SH,20250703,4.7826,0.49,76.0696,1.2738,429118.0662,429118.0662
600859.SH,20250703,1.2196,0.59,127.4742,0.7985,1560016.8165,1559873.3528
601718.SH,20250703,23.5826,1.73,,1.3302,1677602.4323,1677602.4323
002311.SZ,20250703,0.3772,0.51,20.2292,4.3863,9964198.5703,9956840.0837
688001.SH,20250703,3.5123,1.37,,3.4372,1136158.8775,1136158.8775
600266.SH,20250703,1.6671,0.76,,0.5019,950690.5262,950690.5262
688750.SH,20250703,11.4781,0.82,78.3052,4.0499,977262.5,175907.25
603655.SH,20250703,4.7152,0.75,89.2355,5.4474,295316.0,295316.0
603267.SH,20250703,3.325,0.7,80.5216,2.6774,1139459.8785,1139459.8785
603008.SH,20250703,7.223,0.88,19.6663,1.7886,628107.5427,628107.5427
920118.BJ,20250703,4.9942,1.05,24.143,2.6115,142203.424,61367.416
301359.SZ,20250703,5.943,0.73,53.2256,3.0182,249004.672,75734.6106
603153.SH,20250703,1.7175,0.52,21.646,1.9701,714387.9078,235305.0
002555.SZ,20250703,3.9501,0.61,14.7706,3.1638,3849293.5649,2782203.0898
300830.SZ,20250703,2.1825,0.45,213.4647,3.2334,382813.9903,280859.1726
002811.SZ,20250703,10.8982,2.19,40.9326,2.6257,323060.5352,296989.4708
301499.SZ,20250703,3.866,0.67,78.823,2.9608,374394.1771,93598.5456
002667.SZ,20250703,3.6085,1.02,,8.4263,286967.264,279028.544
002523.SZ,20250703,2.298,0.93,73.4941,2.0903,518490.5328,516624.622
600272.SH,20250703,11.5429,3.83,171.5517,5.4899,338256.0,222720.0
600969.SH,20250703,6.5706,1.7,,0.7859,280128.2164,280128.2164
300439.SZ,20250703,1.8888,1.01,19.5742,1.4026,409683.8568,312079.0164
600022.SH,20250703,3.6634,2.12,,0.7838,1465742.3889,1465742.3889
688146.SH,20250703,2.8585,0.65,51.7112,2.8178,1552764.7067,425199.4796
688500.SH,20250703,6.5487,0.78,,4.7662,344930.8244,344930.8244
002255.SZ,20250703,9.8548,1.01,18.0894,1.7386,733667.9716,563329.4906
002059.SZ,20250703,1.726,0.38,,3.8632,530515.842,530515.842
301006.SZ,20250703,2.6749,0.83,27.2747,1.7308,217276.8,134294.316
002793.SZ,20250703,4.4507,1.06,,3.8204,532918.3581,532110.0826
688025.SH,20250703,4.5035,0.95,50.4004,3.5356,717908.2919,717908.2919
920252.BJ,20250703,10.7602,0.85,245.478,7.6021,197910.4821,131549.8288
002830.SZ,20250703,2.8565,0.6,50.9775,3.1778,203476.84,102016.915
601515.SH,20250703,5.0677,0.79,,1.3745,712283.8868,712283.8868
002696.SZ,20250703,32.5981,6.31,,1.9168,256308.0739,248251.4615
002900.SZ,20250703,26.9853,0.91,439.2654,2.3441,484976.1242,265331.709
002741.SZ,20250703,16.3584,0.79,,5.202,966316.3602,885972.7864
603656.SH,20250703,1.4198,0.57,144.7117,2.6199,337227.2834,337227.2834
600844.SH,20250703,6.676,0.64,,18.9937,365948.7264,296183.0282
600033.SH,20250703,1.2033,0.69,12.5113,0.8177,979750.8,979750.8
688398.SH,20250703,7.9108,0.66,55.3397,3.1277,322370.6882,322370.6882
300498.SZ,20250703,0.8805,1.73,9.2862,2.8281,11577831.9934,10392104.1667
601168.SH,20250703,2.2934,0.75,13.9455,2.6938,4186931.0,4186931.0
301388.SZ,20250703,80.885,3.91,190.5337,2.9938,288082.6512,76926.7255
688133.SH,20250703,2.5389,1.17,247.6794,1.3991,389222.3246,389222.3246
002648.SZ,20250703,7.6546,1.79,9.2136,2.0229,6097248.6989,6093333.2979
920576.BJ,20250703,15.1487,1.12,74.8408,8.9983,391566.3,385024.9936
603151.SH,20250703,10.1861,0.77,63.0203,2.8142,364235.6533,176998.7893
002785.SZ,20250703,7.5939,1.15,,7.0169,625243.7385,533852.7685
300209.SZ,20250703,3.8293,0.95,83.0786,5.3935,497748.9635,262649.9374
600037.SH,20250703,1.4829,1.07,,0.8324,1057751.1918,1057751.1918
920262.BJ,20250703,8.608,0.77,64.6895,5.7835,185986.2718,83919.9302
002247.SZ,20250703,3.0739,0.98,10.0504,3.6729,230585.7833,174399.5221
688232.SH,20250703,0.7326,0.68,45.2123,1.8241,978780.0,978780.0
601689.SH,20250703,2.692,0.92,26.9303,3.6105,7865443.8351,7865443.8351
300705.SZ,20250703,6.5671,0.9,15.9487,3.3059,817344.957,604601.8368
002624.SZ,20250703,2.98,0.73,,4.3103,2863393.3643,2697733.9685
000987.SZ,20250703,1.9398,0.58,13.3545,1.1136,3316324.5574,3314643.1492
002265.SZ,20250703,17.7732,0.45,102.2269,7.5819,2773713.4928,1082315.5121
300468.SZ,20250703,22.1352,0.68,368.8845,14.7383,2354490.8332,2350696.2664
300123.SZ,20250703,11.1012,0.87,,4.7783,736742.4027,721269.5228
920924.BJ,20250703,3.3366,0.35,114.109,10.1796,312280.0645,179445.055
300188.SZ,20250703,1.4312,0.59,,3.4073,1152559.0727,1147487.6521
603118.SH,20250703,7.3043,0.7,,1.7876,891196.8916,891196.8916
300781.SZ,20250703,3.1727,0.69,,8.9509,578551.0757,426689.1173
002999.SZ,20250703,2.4577,0.77,82.9634,2.0791,245747.544,242922.9023
603021.SH,20250703,2.8881,1.32,,42.9387,119020.682,119020.682
000936.SZ,20250703,1.6765,0.71,45.6947,1.1691,610462.8791,610376.3752
605287.SH,20250703,7.511,1.46,,1.3435,211120.0,211120.0
002593.SZ,20250703,4.1823,1.03,84.1272,1.6706,396302.0083,281227.8118
688589.SH,20250703,1.3177,0.6,41.8365,3.2436,307805.3606,307805.3606
000032.SZ,20250703,4.3064,1.6,81.2375,3.5805,2263400.9164,2190908.625
600518.SH,20250703,1.496,1.14,2741.5665,3.6673,2634134.6711,2626246.9157
603036.SH,20250703,1.9967,0.71,33.6851,2.6608,348356.1883,348356.1883
600178.SH,20250703,22.3048,0.7,398.9543,2.6716,677323.3858,677323.3858
002474.SZ,20250703,2.3504,0.53,,3.1228,433673.4,369790.9593
300238.SZ,20250703,4.6675,0.55,155.0541,7.7614,432468.9483,432433.6877
002162.SZ,20250703,7.5943,1.3,,4.9508,400989.6207,400463.4368
920693.BJ,20250703,9.8716,0.57,201.5895,9.0439,315518.0,158887.4
002554.SZ,20250703,4.5011,0.69,,1.6255,381443.9406,381372.6774
300726.SZ,20250703,4.2708,0.75,55.9087,3.0178,1429907.9418,744530.2047
603124.SH,20250703,28.6985,1.01,43.7595,4.7183,787169.8198,154671.1699
301382.SZ,20250703,5.0007,0.47,61.277,4.6658,838787.1749,519822.0528
301515.SZ,20250703,3.072,1.37,389.1616,1.6511,206000.0,131168.028
300279.SZ,20250703,2.3945,0.79,41.1009,3.3535,338456.8471,317514.3404
301529.SZ,20250703,4.8628,0.85,26.7659,2.2044,272497.1185,145306.0941
300619.SZ,20250703,16.2276,1.29,,3.3485,501467.0144,431853.7655
300562.SZ,20250703,7.732,0.83,47.5934,3.4001,336202.7266,249093.4973
300958.SZ,20250703,5.0473,0.6,,1.5869,207832.7038,120731.5402
603888.SH,20250703,1.5006,0.64,49.9028,3.4597,1223871.2309,1223871.2309
300802.SZ,20250703,1.6422,0.82,81.2255,3.4128,541850.5745,371956.5564
000401.SZ,20250703,1.6669,1.41,,0.4585,1201513.7396,1189371.8444
600191.SH,20250703,4.6582,0.85,109.9843,2.3123,380671.62,380671.62
