ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
002952.SZ,20250527,13.8663,0.85,244.7859,3.8016,330652.08,265674.6044
601969.SH,20250527,2.1798,1.16,21.9764,1.9548,1361177.5141,1347083.4019
000411.SZ,20250527,2.6207,0.95,10.9517,1.2193,568862.8348,351728.8791
603238.SH,20250527,16.3156,1.5,29.0128,2.1328,305137.971,305137.971
603386.SH,20250527,2.113,0.87,,2.5988,352754.6874,352754.6874
300456.SZ,20250527,1.2377,0.52,,2.3877,1204490.6054,976301.8708
000657.SZ,20250527,3.0548,0.55,21.8217,2.4993,2392902.099,1309674.5939
603395.SH,20250527,5.2281,1.15,94.8727,6.2652,880600.0,181527.1966
688027.SH,20250527,3.2103,1.73,,7.9642,2564016.1719,2003491.921
603429.SH,20250527,4.3329,0.55,,3.5117,435847.4214,435847.4214
300917.SZ,20250527,4.7689,0.66,58.442,6.3453,700674.0,700674.0
301266.SZ,20250527,3.572,0.88,90.2564,1.8935,339634.731,134041.5025
688399.SH,20250527,0.5504,0.5,,1.1989,391250.2461,391250.2461
603737.SH,20250527,1.4174,1.33,62.1729,8.7293,2424784.4251,2424784.4251
601158.SH,20250527,1.5789,1.08,28.1155,1.359,2356800.0,2356800.0
603897.SH,20250527,5.8163,0.6,21.4178,2.1826,502877.3189,502877.3189
600539.SH,20250527,4.6275,0.62,,8.0547,259670.0,259670.0
001299.SZ,20250527,3.2613,0.64,28.2146,2.2407,264233.4419,71253.3473
002406.SZ,20250527,15.6115,1.66,47.615,1.4246,577608.0399,476349.7197
300121.SZ,20250527,24.0485,1.2,39.9101,1.976,692370.402,667942.6305
003011.SZ,20250527,3.1789,1.06,28.5838,1.2707,182352.576,138685.6484
688334.SH,20250527,1.3123,0.55,21.4841,1.8531,526471.652,255667.7957
000021.SZ,20250527,1.0183,0.82,27.4037,2.2264,2706058.8776,2705774.7183
688371.SH,20250527,0.8139,0.8,109.3035,2.6447,504550.4234,190916.2891
603360.SH,20250527,2.2284,0.72,48.3044,7.7952,1435147.3536,1435147.3536
002928.SZ,20250527,5.4312,1.49,34.7774,3.285,1131243.7718,1131243.7718
688515.SH,20250527,1.2244,0.67,,4.7377,736560.0,458687.2158
000875.SZ,20250527,1.1207,0.56,17.2518,1.0935,1904317.0787,1464732.307
600521.SH,20250527,5.3755,0.79,21.5219,2.5845,2465429.3086,2398145.3586
300215.SZ,20250527,1.4128,0.66,3344.9657,2.0104,395521.7307,296828.7928
001306.SZ,20250527,6.4788,0.74,84.7764,3.5376,471634.0,117908.5
300884.SZ,20250527,5.6856,0.49,,2.4308,307174.0122,231605.9621
688488.SH,20250527,2.8838,0.81,,4.9581,493999.0166,493999.0166
002663.SZ,20250527,2.5033,0.99,,1.2763,311926.1513,252757.1124
603326.SH,20250527,5.5142,0.53,20.8699,2.496,297657.263,294281.1295
688236.SH,20250527,6.7014,0.64,51.0887,2.2697,653217.1555,135038.8145
002241.SZ,20250527,1.5405,0.75,26.5403,2.1706,7310131.1398,6457500.7177
300775.SZ,20250527,1.9585,0.73,40.1475,2.3957,1372298.373,1327297.4749
300043.SZ,20250527,6.0613,0.89,,3.3251,471551.194,471301.4709
603685.SH,20250527,2.1081,0.94,509.7457,1.9688,219710.3363,219710.3363
688526.SH,20250527,2.4677,0.45,19.9575,1.9811,805003.1527,805003.1527
000301.SZ,20250527,0.4666,1.39,,1.7104,5758378.906,5756049.3538
920002.BJ,20250527,9.0287,0.56,99.882,8.8572,617702.7906,109278.75
002164.SZ,20250527,8.2242,0.66,87.6739,3.4363,477359.799,430358.3705
301077.SZ,20250527,4.1083,0.68,22.228,3.0008,335982.7251,188270.078
300248.SZ,20250527,2.3712,0.51,62.9389,2.9112,620205.6077,532718.9754
605298.SH,20250527,3.9599,1.04,49.9409,2.3454,240823.7,236723.864
603948.SH,20250527,3.7729,1.41,15.9209,1.4898,318153.789,318153.789
002796.SZ,20250527,2.566,0.75,33.7855,3.1396,276659.935,248294.9454
