ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
301122.SZ,20250422,2.8154,0.75,30.2131,1.287,233611.4524,128683.9366
002010.SZ,20250422,1.6504,1.15,94.6747,0.8322,1435804.8116,1432096.3471
601611.SH,20250422,1.9768,0.82,12.4768,1.3086,2628063.4329,2628063.4329
600693.SH,20250422,23.7206,0.93,134.8157,1.6679,586276.3698,585674.1751
002940.SZ,20250422,4.9455,2.65,34.6611,1.8036,272131.3229,249936.605
000039.SZ,20250422,1.8659,0.67,13.6793,0.8555,4065960.3703,1735260.9843
002508.SZ,20250422,0.7429,0.74,13.0801,1.8917,2043096.2726,2018454.5255
603020.SH,20250422,1.9527,0.92,37.0946,1.0389,331883.9123,331883.9123
300515.SZ,20250422,6.1909,1.06,20.0749,3.6529,305133.9235,267336.354
688562.SH,20250422,2.3069,1.61,,3.5026,608400.0,257079.42
301338.SZ,20250422,2.9889,0.7,61.3004,2.3354,336117.6,108353.7
000911.SZ,20250422,6.352,1.43,,42.8318,298638.5842,298638.5842
601555.SH,20250422,0.9801,1.09,16.0221,0.9085,3791120.2646,3791120.2646
002980.SZ,20250422,3.6411,0.7,23.7876,2.9508,333360.191,177069.331
600425.SH,20250422,2.0695,1.4,17.8317,0.9868,630648.5569,541864.5038
002606.SZ,20250422,1.9323,0.82,22.4979,2.2925,380676.4817,365130.1617
920703.BJ,20250422,5.0543,0.77,18.7158,2.6711,288636.46,146047.7565
002543.SZ,20250422,1.0387,0.7,15.8707,1.6133,734676.8,653671.671
002642.SZ,20250422,2.9968,0.87,169.2385,4.0668,475676.245,475676.245
688123.SH,20250422,1.9722,0.63,37.8472,4.9676,1098588.7104,1098588.7104
688777.SH,20250422,1.0486,0.97,34.1013,3.695,3809068.6714,3770679.9893
301339.SZ,20250422,3.9584,1.03,42.9757,3.3171,901174.7412,260974.5212
603808.SH,20250422,2.1594,0.69,,0.8803,250244.9713,250244.9713
688280.SH,20250422,1.4808,0.6,,4.7477,275633.5185,214661.2415
600048.SH,20250422,0.874,0.49,21.5016,0.5601,10785369.5196,10785369.5196
000881.SZ,20250422,1.0487,0.94,,1.1474,624926.4637,522417.4045
300335.SZ,20250422,3.8327,0.87,47.567,1.2024,230873.9958,185934.0034
300811.SZ,20250422,1.9328,1.09,34.44,4.837,1217073.2609,968548.0841
601020.SH,20250422,9.9435,0.74,150.4885,4.7037,1536613.8441,1536613.8441
603578.SH,20250422,2.5072,0.43,103.9241,2.2472,247630.2049,247630.2049
300856.SZ,20250422,1.8501,1.02,10.4769,2.8398,745469.4786,715484.8069
603283.SH,20250422,3.3362,0.88,11.7124,3.0991,893205.2433,871267.3633
603381.SH,20250422,2.0351,0.72,16.35,1.3253,485189.1867,109167.6011
002340.SZ,20250422,0.7709,0.98,24.2264,1.6262,3127037.8498,3101838.6308
688330.SH,20250422,0.9177,0.65,16.1474,0.9527,359660.0,359660.0
002927.SZ,20250422,5.5843,0.82,71.5746,2.9222,297515.1759,294116.5858
301392.SZ,20250422,10.393,0.74,128.1812,16.2146,1190000.0,267750.0
002014.SZ,20250422,3.5286,1.96,16.0668,2.9025,751527.5196,741520.6597
300902.SZ,20250422,2.7631,0.85,,3.7821,298339.3285,199518.1034
001213.SZ,20250422,3.3431,1.89,29.8361,0.9608,1822222.222,1822222.222
002851.SZ,20250422,5.6187,1.04,45.2412,4.8024,2523617.1299,2111349.0699
300447.SZ,20250422,2.4903,0.86,59.5686,1.929,390387.9688,251664.2375
002761.SZ,20250422,2.6515,1.55,,1.3895,908698.2038,908698.2038
600072.SH,20250422,1.0244,0.78,,1.6852,1807826.0736,1300004.7792
002343.SZ,20250422,11.4203,0.68,109.082,3.3206,331039.9311,331039.9311
002334.SZ,20250422,2.4545,0.6,22.3298,2.0743,612216.8761,542343.8931
600745.SH,20250422,0.7954,0.62,,1.1012,3970206.0626,3970206.0626
000777.SZ,20250422,2.4403,0.89,27.8203,2.9559,638006.8748,637995.6161
300208.SZ,20250422,3.38,0.6,,,148396.05,136103.4429
920651.BJ,20250422,18.6304,1.48,25.9333,3.8844,195200.0,48879.5872
600740.SH,20250422,1.024,1.17,37.3933,0.6025,924925.7366,924925.7366
000811.SZ,20250422,1.8415,0.66,14.2236,1.5576,893374.3307,872619.331
603500.SH,20250422,3.8604,0.55,37.0691,2.8376,279466.5435,277067.4049
600354.SH,20250422,12.7325,0.86,67.0912,5.1343,334626.5187,334626.5187
605006.SH,20250422,5.6918,1.05,,1.4824,373907.2152,367205.6928
300512.SZ,20250422,1.3476,0.72,156.1165,1.7889,288202.0986,231760.5621
300191.SZ,20250422,3.8372,0.83,,4.5639,492800.0,340640.3
300807.SZ,20250422,4.9599,0.88,,5.0589,245486.8299,176983.7363
300582.SZ,20250422,1.8097,0.83,,2.2997,349586.2274,259456.2896
600895.SH,20250422,5.7467,1.84,41.1756,3.0867,4045177.1046,4045177.1046
603933.SH,20250422,12.1221,1.53,44.9007,2.5301,330410.9634,330410.9634
605566.SH,20250422,1.0626,1.07,165.1292,1.1608,233611.68,109128.5269
300219.SZ,20250422,2.003,0.86,39.2535,1.6961,439632.9172,438820.8107
002338.SZ,20250422,6.4151,1.3,141.3183,7.0778,938640.0,938640.0
601968.SH,20250422,1.8861,1.36,34.8787,1.3498,604719.464,537060.5685
000801.SZ,20250422,9.0188,2.02,80.0681,5.0976,1556711.7152,1556711.7152
601021.SH,20250422,0.8901,0.62,24.2488,2.9898,5296697.1521,5296697.1521
000665.SZ,20250422,3.8305,0.8,,1.0906,527637.3657,527619.1931
688545.SH,20250422,5.3062,1.1,60.499,3.4209,964800.0,183374.5083
688295.SH,20250422,0.8706,0.86,,3.9403,1822500.0,1218241.454
688626.SH,20250422,3.0738,1.37,53.0276,2.6912,548800.0,548800.0
300900.SZ,20250422,3.3287,0.81,94.1239,3.8593,564513.6576,417780.9872
603798.SH,20250422,1.9797,0.37,39.5039,2.0265,225932.1417,225932.1417
600862.SH,20250422,1.0772,0.87,27.9653,4.551,3223515.6336,3223515.6336
300159.SZ,20250422,3.0856,0.86,,,270353.8661,264931.0565
000034.SZ,20250422,4.212,0.83,34.916,2.5761,2628108.1941,2196189.9189
600721.SH,20250422,15.9184,1.21,65.3838,3.5726,271205.9005,271205.9005
002608.SZ,20250422,1.6169,0.84,8.8616,0.8778,2860006.3359,2860006.3359
920509.BJ,20250422,18.1933,1.22,91.6724,13.616,463716.569,236214.603
600641.SH,20250422,1.4085,0.76,,1.6358,1361511.573,1361511.573
600993.SH,20250422,2.9297,1.45,21.8509,2.838,1153931.2662,1151931.8818
601139.SH,20250422,1.0493,0.91,13.2437,1.2005,1841113.9456,1841113.9456
300410.SZ,20250422,3.2123,0.83,,5.4077,175847.9878,175753.4001
300301.SZ,20250422,0.9611,0.59,,48.7263,150206.2472,142967.6861
300285.SZ,20250422,1.9733,2.01,27.6952,2.4949,1675041.1423,1350635.743
300458.SZ,20250422,6.1873,1.01,184.9581,10.2881,3084098.3396,2522511.84
605090.SH,20250422,1.6602,1.26,9.7678,1.7096,1669891.6737,1653015.2745
688686.SH,20250422,2.0383,0.83,70.1076,3.3383,974705.5182,974705.5182
002057.SZ,20250422,2.0201,0.81,29.7456,1.787,552175.4609,546101.6332
002233.SZ,20250422,1.4974,1.6,17.1703,0.7837,951435.4628,950805.0029
688332.SH,20250422,3.7042,0.65,42.5782,3.202,1277762.0603,467551.3
301376.SZ,20250422,1.832,0.77,17.7008,2.259,715071.5,343357.9196
300488.SZ,20250422,3.8952,0.64,39.6664,3.5532,537759.8228,447739.687
301185.SZ,20250422,4.2076,0.67,38.5184,2.5195,270014.976,246013.9669
600029.SH,20250422,0.999,0.84,,2.9898,10383284.613,7261827.7273
000519.SZ,20250422,2.2723,0.59,41.0301,2.2346,2308862.7922,2308862.7922
002379.SZ,20250422,1.6448,0.62,,5.2591,1030690.994,1030690.994
300649.SZ,20250422,2.9231,0.86,,2.7225,140229.1889,112377.706
920132.BJ,20250422,35.6862,0.79,78.9243,7.0804,180721.968,61364.877
600573.SH,20250422,3.0076,0.39,41.9055,2.1225,276750.0,276750.0
300249.SZ,20250422,7.2815,1.13,,13.6071,565586.5843,479698.4517
000059.SZ,20250422,1.8225,1.01,,0.6938,796522.3834,796522.3834
600830.SH,20250422,5.5351,1.84,75.8744,1.8621,403438.5993,403438.5993
688061.SH,20250422,1.4407,0.92,,1.3437,328124.1007,123658.4311
600868.SH,20250422,5.7524,0.96,,2.586,584629.7931,584629.7931
605168.SH,20250422,1.7209,0.87,45.1195,2.0703,556346.0261,556346.0261
920971.BJ,20250422,6.6405,1.0,80.5157,7.01,317069.934,253308.6933
002202.SZ,20250422,2.5173,2.0,18.7811,0.9565,3494130.9441,2774440.423
600052.SH,20250422,1.5062,1.85,23.3094,1.1597,348652.428,348652.428
601577.SH,20250422,0.8213,0.98,4.7475,0.5639,3788303.6363,3787483.9748
301035.SZ,20250422,2.5649,2.88,42.0155,2.5051,1643071.7398,1640419.2038
600125.SH,20250422,2.2001,0.95,18.3838,1.0359,754591.6432,754591.6432
002535.SZ,20250422,4.6176,0.78,32.6243,4.8808,311053.0327,289579.3322
002242.SZ,20250422,1.6899,0.73,58.2386,2.0441,712558.793,711340.5953
603217.SH,20250422,3.6089,1.04,16.5766,1.1454,369563.5776,369563.5776
600308.SH,20250422,3.5436,1.94,168.6253,0.6671,609781.8108,609781.8108
605188.SH,20250422,76.9611,1.64,719.8393,7.0437,789954.52,789954.52
000656.SZ,20250422,1.1151,0.46,,,710182.2035,706461.8504
002931.SZ,20250422,3.1608,0.59,,4.5086,386755.3651,355082.4824
600391.SH,20250422,31.3153,1.71,132.2587,5.485,909836.5355,909836.5355
300065.SZ,20250422,20.9412,1.75,,6.3257,1062729.3919,967373.7498
600698.SH,20250422,2.7329,0.77,1472.5558,7.8859,606310.5381,469975.4234
002836.SZ,20250422,35.1097,2.46,31.2252,5.2459,195148.8,195148.8
300673.SZ,20250422,6.9957,0.85,21.4234,1.8922,348608.1569,226948.3557
603009.SH,20250422,4.545,0.91,195.5265,8.4491,1396758.9692,1396275.4102
600662.SH,20250422,4.8316,1.59,12.2322,2.6237,1328994.9543,1321013.5279
002562.SZ,20250422,8.9077,0.66,113.8055,1.4623,453136.4305,298851.2616
300459.SZ,20250422,3.9843,0.85,,5.3593,1786031.957,1666679.9524
002180.SZ,20250422,0.9675,0.67,42.3556,3.1623,3173266.226,3032297.7929
300833.SZ,20250422,1.5974,0.61,12.9506,1.7024,406666.9575,261251.1379
600218.SH,20250422,1.3953,0.7,41.1294,1.0675,342817.1363,342817.1363
601106.SH,20250422,0.9233,1.05,,2.0264,1789881.3439,1789881.3439
002598.SZ,20250422,2.4457,0.64,32.7829,2.3588,286760.051,259232.2341
688435.SH,20250422,1.8842,0.82,,2.2294,248329.0,137243.8992
001270.SZ,20250422,11.1743,1.84,,4.9688,678972.4938,332160.0708
002159.SZ,20250422,7.1312,0.8,19.6811,2.0463,279426.8882,218215.6597
688127.SH,20250422,2.5894,0.84,41.9083,5.0313,916053.1328,916053.1328
603192.SH,20250422,6.5838,0.72,19.3667,1.5542,241231.6169,236981.3339
603893.SH,20250422,4.6607,0.69,111.8697,19.7584,6654704.1782,6651407.8332
688257.SH,20250422,1.1051,0.94,21.6363,1.7777,391040.6475,286816.2226
300340.SZ,20250422,1.5628,0.59,,17.0175,248304.0285,189418.1058
000880.SZ,20250422,17.9028,0.95,59.1121,5.307,1093357.98,535134.6
605286.SH,20250422,2.7257,0.69,20.8294,3.1331,610176.0,610176.0
603291.SH,20250422,7.7007,1.18,25.8843,2.6823,470621.3116,144496.7016
000779.SZ,20250422,3.415,0.88,16.2772,1.0698,404866.4527,404831.1319
301024.SZ,20250422,6.0994,0.95,,3.7646,176130.45,166781.7
300063.SZ,20250422,3.141,0.8,615.9838,3.844,618958.1544,510203.4084
002864.SZ,20250422,4.7986,1.54,24.9425,1.8045,289084.2112,200468.4499
300055.SZ,20250422,1.2177,0.67,120.4568,0.8308,428415.7983,323942.9857
603983.SH,20250422,3.8305,0.65,49.4215,4.8921,1603198.0,1603198.0
688517.SH,20250422,1.3046,0.57,20.2475,2.2484,183061.6666,183061.6666
300494.SZ,20250422,3.2707,0.94,,3.1551,537599.0433,436589.4825
300010.SZ,20250422,2.3765,0.6,60.0211,13.4706,1461095.1499,1175976.1355
688286.SH,20250422,3.316,1.11,,3.3951,348881.2981,348881.2981
603179.SH,20250422,0.6179,0.51,20.9555,3.7638,1949215.184,1949215.184
002414.SZ,20250422,1.1757,0.9,,4.7517,3237217.9699,2576148.2227
002021.SZ,20250422,5.7987,2.69,4.1718,4.1198,260368.9538,260360.4365
002755.SZ,20250422,3.2673,1.16,108.3797,5.9182,1768145.4687,1768128.7523
300278.SZ,20250422,2.3438,0.64,148.1529,4.1845,753398.4492,751044.5454
688069.SH,20250422,1.3247,1.26,,1.333,165771.0,165771.0
688695.SH,20250422,11.6565,2.02,68.7338,3.2812,266210.8131,160472.5772
688601.SH,20250422,2.1274,0.74,39.8346,3.9626,501347.625,501347.625
603315.SH,20250422,8.7295,0.81,40.911,2.5027,404377.9452,395922.5452
688299.SH,20250422,6.1201,1.47,238.4412,2.2929,490068.2973,483888.8112
300975.SZ,20250422,2.0606,0.63,100.6267,3.2909,712424.8113,486517.1716
300941.SZ,20250422,30.3263,1.31,68.9339,4.1482,521907.75,309143.9614
920896.BJ,20250422,7.5195,0.94,49.8348,4.3361,179875.4745,78902.0164
600426.SH,20250422,0.8069,0.9,11.3762,1.4313,4439653.0158,4431198.1723
920656.BJ,20250422,17.4491,1.15,36.587,2.8451,185680.0,46420.2321
000612.SZ,20250422,1.5072,0.75,13.6495,1.2888,803542.3916,803017.1771
301101.SZ,20250422,7.0133,0.77,53.0046,5.611,963227.838,912582.543
605337.SH,20250422,11.3148,0.61,24.9955,3.1228,512762.9468,512762.9468
300239.SZ,20250422,1.9596,0.58,33.4363,1.7934,303927.2617,301958.0329
601333.SH,20250422,0.6419,0.86,19.3097,0.7551,2047142.193,1633496.493
688678.SH,20250422,4.4263,0.68,87.594,2.7316,474978.5583,474978.5583
301391.SZ,20250422,1.2415,0.71,31.3172,1.5116,327231.0091,169846.6941
300583.SZ,20250422,2.4437,0.93,,1.9335,375610.2095,368574.8735
300636.SZ,20250422,2.0006,0.99,25.0382,1.3343,308136.4929,266389.6545
002952.SZ,20250422,3.2472,0.82,144.8263,3.3498,290224.44,233191.5265
601969.SH,20250422,2.2496,0.45,20.3134,2.0879,1435132.8269,1420272.9553
000411.SZ,20250422,2.3935,1.15,11.4501,1.2499,547465.2419,338498.7102
603238.SH,20250422,12.168,1.18,25.6069,1.8212,250287.69,250287.69
603386.SH,20250422,2.8157,0.91,,2.1475,318490.8186,318490.8186
300456.SZ,20250422,1.4726,0.88,,2.3363,1150306.8335,932383.124
000657.SZ,20250422,2.9845,1.4,58.1227,1.756,2180959.3417,1193674.8441
603395.SH,20250422,9.3443,0.59,69.384,6.7967,952200.0,192104.279
688027.SH,20250422,3.568,2.64,,7.6872,2474835.6841,1933807.3422
603429.SH,20250422,1.4633,0.55,,3.5107,447910.5871,447910.5871
300917.SZ,20250422,31.464,1.46,73.6643,8.0438,896038.0,896038.0
301266.SZ,20250422,5.4539,1.35,84.1739,1.8477,325020.8781,128273.9451
688399.SH,20250422,1.3289,1.3,,1.1668,379292.8588,379292.8588
603737.SH,20250422,1.1538,0.62,896.1354,9.4844,2628738.2552,2628738.2552
601158.SH,20250422,1.3025,0.83,29.3473,1.3467,2304000.0,2304000.0
603897.SH,20250422,1.7972,0.69,19.6033,1.8084,462828.7968,462828.7968
600539.SH,20250422,7.5509,1.39,,6.7022,230920.0,230920.0
001299.SZ,20250422,10.219,1.51,32.1019,2.158,280244.0673,76590.5659
002406.SZ,20250422,5.5028,0.85,42.1446,1.2387,498743.731,411310.8199
300121.SZ,20250422,3.0967,0.53,27.349,1.5282,525447.6609,506489.3594
003011.SZ,20250422,1.762,0.67,,1.0956,149496.256,113697.2433
688334.SH,20250422,1.2431,0.74,20.8252,1.7962,510326.0992,247827.1116
000021.SZ,20250422,1.4367,0.8,31.5219,2.3428,2709180.0528,2708895.5658
688371.SH,20250422,1.0043,0.93,113.7909,2.7007,513272.7047,194216.7037
603360.SH,20250422,2.9995,1.11,46.8319,8.2843,1403367.2892,1403367.2892
000601.SZ,20250422,19.9175,0.78,,1.493,637525.4847,637471.4307
600919.SH,20250422,0.8207,0.91,5.7284,0.7808,18241216.5162,18241216.5162
300980.SZ,20250422,2.9807,0.77,95.4127,2.0162,276298.7053,196387.8717
605266.SH,20250422,2.8014,1.12,13.2938,1.1523,314803.9443,286656.0693
603326.SH,20250422,11.0682,0.89,23.4157,2.4707,284420.8771,281194.8753
688236.SH,20250422,3.219,1.05,42.35,1.8771,529324.53,109426.6377
002241.SZ,20250422,3.3777,0.87,26.4009,2.1592,7271730.2599,6423578.7942
300775.SZ,20250422,6.8619,0.88,33.4978,2.5498,1410815.1677,1364551.2132
300043.SZ,20250422,3.5467,0.68,,2.5472,431736.8451,431508.2068
603685.SH,20250422,1.373,1.03,24.1905,1.766,198415.3345,198415.3345
688526.SH,20250422,2.7992,1.02,19.5983,1.8687,735083.9443,735083.9443
000301.SZ,20250422,0.5156,1.53,,1.6882,5467481.2209,5465269.3498
920002.BJ,20250422,19.6504,0.79,123.0651,10.6595,708513.7139,125344.25
002164.SZ,20250422,6.7974,0.83,72.3819,2.7889,382100.7087,344478.6065
301077.SZ,20250422,17.8318,1.0,26.0956,3.4359,386447.5465,216548.3623
300248.SZ,20250422,6.5019,1.0,59.9112,3.2821,680701.8536,584681.579
605298.SH,20250422,2.6274,0.8,81.03,2.3927,236878.85,232846.172
603948.SH,20250422,1.7305,0.85,11.7165,1.4012,285818.4448,285818.4448
002796.SZ,20250422,14.7592,1.13,95.0937,3.4248,294834.6753,264606.2921
600655.SH,20250422,1.2871,2.24,182.5009,0.6431,2285972.6568,2283339.7623
600307.SH,20250422,0.6917,0.8,,1.0336,851816.6097,851816.6097
601006.SH,20250422,0.4375,0.61,14.4553,0.8388,13619492.136,13619492.136
603828.SH,20250422,5.4858,1.23,,4.536,340889.2104,340877.4655
603955.SH,20250422,30.0435,1.61,104.3013,1.9444,303877.08,303877.08
002763.SZ,20250422,1.3461,0.73,34.1735,1.4004,270139.916,200044.6891
603711.SH,20250422,5.9163,0.6,19.7695,1.779,582297.8295,582297.8295
600982.SH,20250422,8.2094,0.94,18.1196,1.1897,516343.8981,516343.8981
300921.SZ,20250422,3.5569,0.97,113.4587,3.8767,314480.0303,189648.0467
920275.BJ,20250422,29.6418,1.44,128.2433,7.811,181690.464,85472.5762
300953.SZ,20250422,12.4468,1.46,65.629,4.4263,1666643.1109,1200907.9598
600246.SH,20250422,3.1009,1.38,,1.96,1022356.784,1022356.784
600739.SH,20250422,0.996,1.1,43.7315,0.5126,1514412.7178,1514412.7178
300790.SZ,20250422,3.1238,0.94,63.0633,3.3553,773678.0527,618157.2561
300054.SZ,20250422,3.2873,1.28,68.0249,6.615,2871144.7285,2228213.8751
603650.SH,20250422,3.9289,1.52,37.4393,5.8674,1934762.6098,1923955.9665
