ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
300092.SZ,20250214,2.555,0.63,18.871,2.003,321585.9202,246382.9845
600710.SH,20250214,2.0562,0.67,10.4864,1.5878,1186528.4861,1186528.4861
688519.SH,20250214,1.5468,0.58,150.618,2.2904,535872.7616,521963.8316
300818.SZ,20250214,5.2819,1.81,33.545,2.6475,400979.077,250619.1501
600798.SH,20250214,1.0626,0.94,,0.9122,358340.6577,358340.6577
300464.SZ,20250214,5.4289,0.88,,4.6122,241277.0981,168326.9529
601528.SH,20250214,1.1873,0.87,5.5565,0.5937,1061529.3147,922644.234
601588.SH,20250214,2.2505,0.97,,0.5229,606063.6,478800.0
301201.SZ,20250214,3.4379,1.8,44.3274,1.3948,311129.5001,175346.7801
603967.SH,20250214,3.9831,1.47,13.7337,1.5224,350133.3771,350133.3771
000159.SZ,20250214,2.5212,0.73,,1.3285,266780.7261,266780.7261
688030.SH,20250214,4.3883,1.27,,3.4239,331266.7266,331266.7266
002418.SZ,20250214,33.5379,1.63,,2.6733,404558.4,404558.4
603660.SH,20250214,10.091,0.83,,5.1497,429835.466,426396.4926
301189.SZ,20250214,2.0777,0.52,,1.2936,288045.4378,102505.8976
600778.SH,20250214,17.7518,0.96,,9.1889,205895.7837,205713.037
688665.SH,20250214,9.389,0.76,42.9359,4.0851,399198.8,399198.8
300881.SZ,20250214,6.1861,0.74,13.709,3.1548,330330.0,172390.9688
002120.SZ,20250214,1.6711,0.98,11.7131,1.1054,2188892.3737,2125418.4569
688680.SH,20250214,3.7171,0.9,,1.5617,270881.5278,270881.5278
600817.SH,20250214,2.8363,0.73,28.4147,2.7329,637240.2259,625844.9737
920810.BJ,20250214,11.8683,1.34,,2.8886,76172.0,49569.4216
002542.SZ,20250214,22.2654,1.35,,3.95,794691.3647,704549.8456
300608.SZ,20250214,20.7017,1.02,,3.3425,466686.3353,387623.0422
300889.SZ,20250214,2.7748,0.77,,1.4865,227292.0,142382.9574
603108.SH,20250214,27.1032,1.48,329.641,3.0913,1327404.9735,1327404.9735
002850.SZ,20250214,2.6709,0.44,24.3259,3.1416,3459863.052,2468080.842
002777.SZ,20250214,23.3049,1.65,125.498,5.5489,909946.9837,901656.1134
000719.SZ,20250214,3.5917,0.94,9.7384,1.0723,1179753.9226,769221.1171
300568.SZ,20250214,4.5622,0.83,56.4997,1.4833,1458451.2694,1318231.4389
603068.SH,20250214,12.8622,0.58,,3.4303,571915.7207,571915.7207
000882.SZ,20250214,18.5576,0.69,442.6655,1.076,744559.7296,744059.8804
001238.SZ,20250214,1.7803,0.87,229.6682,3.0305,337370.0,98073.8424
600493.SH,20250214,2.2359,0.88,5.4241,1.2698,144432.0,144432.0
920489.BJ,20250214,8.1585,0.61,272.3191,5.3487,270189.216,169673.623
301371.SZ,20250214,1.6712,0.7,19.0569,2.5116,1385076.96,205781.28
001278.SZ,20250214,2.7668,0.48,25.6347,1.5737,208367.0456,85100.0997
300797.SZ,20250214,1.6104,0.67,34.813,4.0342,454356.6,445356.6034
600537.SH,20250214,3.9858,0.58,,1.8227,355864.5054,355114.5054
301631.SZ,20250214,16.2607,1.69,30.9918,3.6067,825996.0319,164808.0203
301333.SZ,20250214,4.6549,2.14,42.0326,2.8266,508983.2191,302036.6431
688368.SH,20250214,2.4147,0.59,,5.8873,768569.439,768569.439
301200.SZ,20250214,2.4149,0.58,90.6841,3.2523,1624560.0,225903.0013
002372.SZ,20250214,0.9171,0.65,16.2975,4.0428,1926365.9655,1779738.3119
300002.SZ,20250214,9.9679,1.02,20.1367,4.1794,2855532.0081,2649015.9327
002063.SZ,20250214,10.1774,1.11,42.844,3.7226,1301180.568,1201272.3231
300311.SZ,20250214,26.9259,2.84,,8.1827,512632.5442,408968.3198
003009.SZ,20250214,1.4567,0.44,82.2391,3.8481,604015.4168,604012.3461
002689.SZ,20250214,7.047,0.76,,3.5446,410021.1149,409864.2289
600578.SH,20250214,1.5291,0.86,15.446,1.0434,2262781.9031,2262781.9031
300685.SZ,20250214,5.0219,1.43,28.7234,5.0068,904849.9932,896839.6539
600621.SH,20250214,3.5099,0.68,55.0639,1.9487,1574374.5493,1574374.5493
688090.SH,20250214,4.3575,0.6,127.3573,4.8528,433765.5758,433765.5758
300404.SZ,20250214,22.0752,2.29,87.1885,3.9492,388813.1478,280465.6026
601155.SH,20250214,2.8204,0.88,,0.4498,2767649.2443,2767649.2443
603366.SH,20250214,32.2704,0.94,100.8422,2.6777,1069158.2528,1069158.2528
300480.SZ,20250214,7.3038,1.07,,3.9541,529862.2508,372020.1679
603616.SH,20250214,3.4457,0.83,,3.5562,139700.526,136148.376
688789.SH,20250214,2.038,1.1,30.0978,3.9756,1191556.8445,1191556.8445
301259.SZ,20250214,9.8369,1.14,,9.5858,797316.0,415880.9865
300452.SZ,20250214,1.316,0.85,17.6827,3.2454,283682.639,226029.3818
000571.SZ,20250214,1.5408,0.54,,10.3516,308799.472,299561.752
600581.SH,20250214,2.0083,0.67,,13.3676,480071.7386,478264.1354
300483.SZ,20250214,2.1307,0.82,,0.9237,227197.2838,219264.3418
600367.SH,20250214,6.3544,0.89,67.0411,1.8534,438353.2091,413735.5389
301487.SZ,20250214,14.6212,1.4,1119.0848,5.0639,994150.3554,590053.4307
600251.SH,20250214,1.6681,1.02,13.0079,1.4787,547780.476,547780.476
002943.SZ,20250214,1.6871,0.68,74.2549,3.0519,386282.5268,228588.8108
688343.SH,20250214,12.8767,0.68,,5.7237,2301621.6393,1671193.3367
688314.SH,20250214,1.6882,1.02,27.1699,3.8277,238761.9265,238761.9265
002991.SZ,20250214,2.1087,0.6,18.2782,4.4355,716829.7404,382081.7334
300428.SZ,20250214,2.1972,0.67,15.5969,1.5293,1067831.236,929674.1847
600935.SH,20250214,1.4295,0.74,,1.3861,848791.2385,848791.2385
002591.SZ,20250214,6.0436,0.94,,2.2636,155203.1332,115559.8204
600820.SH,20250214,1.1383,0.76,6.7494,0.6788,1987068.7314,1987068.7314
301169.SZ,20250214,16.8061,1.44,,6.278,315881.5537,315782.6662
000690.SZ,20250214,2.6441,1.76,11.2998,0.7819,944335.3321,943720.3901
000733.SZ,20250214,1.5288,0.64,18.4659,1.6232,2341920.0154,2340249.9002
600551.SH,20250214,1.6172,0.68,10.5567,1.0361,585161.6713,585161.6713
002020.SZ,20250214,4.5062,1.65,14.5517,1.8006,1049594.5217,882517.4004
300757.SZ,20250214,5.4982,0.99,238.0097,27.0236,2759682.9504,2637445.7402
603011.SH,20250214,3.7903,0.78,,1.6016,357956.0524,357956.0524
300484.SZ,20250214,17.0839,1.15,213.5171,7.6518,490129.284,387884.2971
605198.SH,20250214,7.5732,1.28,44.3733,4.0613,1060790.8,841096.424
605050.SH,20250214,1.2132,0.75,15.464,1.1978,503178.5938,503178.5938
300166.SZ,20250214,21.6417,0.85,,2.5283,1525919.3023,1213477.6891
600571.SH,20250214,14.5731,1.21,101.2616,6.1691,691083.7339,678388.0238
002091.SZ,20250214,8.5489,4.17,9.8822,0.8484,1276058.2964,1250812.5195
920914.BJ,20250214,3.4221,0.67,44.1157,1.79,159200.0,159200.0
300321.SZ,20250214,10.9536,1.49,421.1528,3.7234,234432.0,234370.224
002861.SZ,20250214,41.2931,0.91,,2.8561,306995.9694,247477.4408
300668.SZ,20250214,2.9629,0.71,128.039,2.9933,227279.8434,166679.8068
920058.BJ,20250214,7.4065,0.42,24.5968,4.7572,161025.9206,40216.6579
920634.BJ,20250214,11.6015,0.57,39.174,4.3896,118724.9297,61037.8049
688710.SH,20250214,8.4912,2.18,36.3864,2.2495,533607.8428,100312.9996
301305.SZ,20250214,1.0006,0.7,19.1285,1.2074,426735.8664,220965.6564
001260.SZ,20250214,2.338,0.33,38.2757,2.501,199525.0,55086.25
603273.SH,20250214,8.4672,0.75,95.5297,4.6153,392836.4622,102755.0472
002017.SZ,20250214,3.0614,0.72,33.9146,3.7725,633831.6446,633453.7831
000525.SZ,20250214,3.094,0.85,,8.0388,735981.5023,561376.2201
300351.SZ,20250214,6.6424,0.88,62.1037,2.8959,693595.8052,468245.8957
001331.SZ,20250214,3.0997,0.95,59.1862,1.4789,222566.4,55641.6
688327.SH,20250214,18.0226,1.06,,14.0437,1797014.9179,1303231.3544
300139.SZ,20250214,17.6129,0.77,,5.0178,495392.0,422442.3188
600171.SH,20250214,9.3572,0.7,89.2499,6.4852,2757711.6487,2757711.6487
601579.SH,20250214,2.4538,0.9,28.0798,1.3626,493847.3113,493847.3113
600476.SH,20250214,18.6692,1.8,112.5235,21.4923,273013.65,273013.65
300492.SZ,20250214,4.2891,1.43,268.8589,32.9134,1106752.4107,1106752.4107
600352.SH,20250214,0.5065,0.71,15.7614,0.9356,3132958.5812,3132958.5812
688230.SH,20250214,3.5008,0.74,47.0944,2.4158,541077.6,135269.4
600706.SH,20250214,4.4527,0.65,,4.2015,246387.7523,245393.1587
300260.SZ,20250214,5.9072,1.05,36.9899,5.0932,982406.4656,692917.4005
301517.SZ,20250214,4.2744,0.74,105.8862,4.0227,541213.767,212808.267
301193.SZ,20250214,7.21,2.07,66.0948,2.0761,326976.3678,163897.0878
300101.SZ,20250214,3.4077,0.65,218007.9176,5.8379,1055736.6963,1052274.7085
000669.SZ,20250214,1.2955,0.62,,9.2826,144927.0738,144927.0738
605389.SH,20250214,3.5074,0.42,32.2458,1.7921,375346.8174,354974.9098
600477.SH,20250214,5.5894,0.77,25.9808,1.2709,651465.6913,651465.6913
000928.SZ,20250214,2.7886,1.25,11.264,1.0964,910999.3343,910988.1901
002969.SZ,20250214,2.4736,0.63,18.5269,1.419,314343.4744,312476.2461
688337.SH,20250214,1.967,0.83,68.3653,2.1926,683828.4977,231583.4714
688091.SH,20250214,1.3463,0.63,109.2779,4.9237,716864.6628,716864.6628
002662.SZ,20250214,2.2884,1.02,11.8073,1.3191,564000.0,563992.8936
600482.SH,20250214,1.3091,0.68,47.3708,1.3655,5262453.9382,5262453.9382
603713.SH,20250214,1.4112,0.7,15.0279,1.8879,779426.8402,779250.541
301210.SZ,20250214,6.2227,0.72,74.3803,1.934,351676.3583,133362.3106
300798.SZ,20250214,7.5769,0.61,,1.9529,331917.5324,263636.2856
688538.SH,20250214,1.3669,0.85,,3.1279,3139864.8814,1305757.5096
002888.SZ,20250214,5.1262,0.61,,7.2007,277828.8898,142787.1218
000791.SZ,20250214,1.6517,0.82,33.7727,1.117,1962523.0439,968317.4949
002625.SZ,20250214,1.9666,0.82,131.4843,10.0335,8848892.3492,7299019.8899
600373.SH,20250214,3.4148,1.11,11.8463,0.9281,1708902.3261,1650514.4308
601598.SH,20250214,1.6922,0.97,9.6923,1.0051,3763815.9075,2712053.1075
300275.SZ,20250214,3.0816,0.82,75.6097,4.7552,419861.5908,351447.0657
920608.BJ,20250214,2.8536,0.6,34.1733,2.0295,93111.04,61185.7238
301500.SZ,20250214,2.7363,0.52,38.9734,1.642,749917.951,180321.0144
300598.SZ,20250214,6.7107,0.67,44.5104,7.3032,1151956.063,1151633.4563
600577.SH,20250214,5.4436,0.67,28.1279,2.7185,1495281.4528,1495281.4528
688798.SH,20250214,3.0745,0.86,52.5329,4.5854,1770148.3311,1029240.2383
920260.BJ,20250214,3.2013,0.56,25.7604,2.7804,115665.35,47546.547
601003.SH,20250214,5.7879,0.68,,0.8543,725270.4756,725270.4756
601001.SH,20250214,1.4588,0.71,6.4863,1.1796,2132293.8,2132293.8
300832.SZ,20250214,1.791,1.4,27.5983,6.2902,5107172.1025,4421348.919
600400.SH,20250214,4.1433,0.86,,1.9383,548880.6726,547637.8726
688213.SH,20250214,3.5639,0.78,104.2269,9.0181,3678457.7501,2957147.275
301393.SZ,20250214,2.2617,1.11,38.6784,2.0204,450252.0,168256.671
600111.SH,20250214,1.3829,0.57,58.9279,3.7619,8224274.7906,8224274.7906
688410.SH,20250214,5.4773,1.52,44.3599,1.9619,331919.0623,242293.8399
000627.SZ,20250214,8.6257,0.87,,0.927,2020717.3285,1861974.2035
300621.SZ,20250214,3.6782,1.0,,2.1164,188707.4269,177906.0401
300919.SZ,20250214,2.1586,0.91,17.994,1.7176,3389453.8572,3290810.9862
301125.SZ,20250214,4.2707,0.78,,2.7492,165715.0085,68938.759
600776.SH,20250214,4.0582,0.72,105.7661,4.3385,1499664.0764,1141464.0764
600231.SH,20250214,1.2807,0.79,,0.833,496276.7335,490538.2135
301102.SZ,20250214,9.604,0.93,61.4811,1.6396,497350.0,124337.5
600155.SH,20250214,2.4753,0.47,71.4253,0.8536,1692791.1364,1692791.1364
600110.SH,20250214,1.9065,0.97,,1.2096,701013.0965,701013.0965
300266.SZ,20250214,2.8617,0.78,,33.8229,421081.7821,420928.0844
000705.SZ,20250214,2.6629,1.33,47.951,1.3447,265293.8891,223880.8063
603439.SH,20250214,4.0005,1.55,16.4858,3.3829,542168.3318,534280.6058
300204.SZ,20250214,3.0385,1.45,,3.446,355940.5535,351624.5792
300328.SZ,20250214,5.2094,0.87,7861.8503,5.158,563385.6576,560076.2676
688151.SH,20250214,5.5203,0.5,1054.588,1.4583,610109.5,180913.3172
603768.SH,20250214,13.9079,3.92,37.8358,1.35,328617.0385,328617.0385
002155.SZ,20250214,4.7822,0.57,28.0211,3.2157,2162469.0137,2162250.1528
300027.SZ,20250214,25.3603,2.07,,14.3768,896165.4118,802615.8602
600211.SH,20250214,1.9533,1.16,15.9534,3.3182,1176465.0654,1176465.0654
688345.SH,20250214,2.0585,0.53,,1.6675,187700.0,187700.0
002388.SZ,20250214,3.8982,0.91,,1.4598,176190.672,172582.3008
688788.SH,20250214,8.5935,2.71,,1.876,422885.9521,422885.9521
002256.SZ,20250214,2.9063,0.92,,4.058,475028.0207,350037.9879
002896.SZ,20250214,18.1005,0.75,134.1331,8.4233,975961.816,975961.816
000767.SZ,20250214,1.2695,0.91,,1.3815,796928.0347,754271.8269
600123.SH,20250214,1.0811,0.82,11.4825,0.7161,1155020.1765,1155020.1765
000631.SZ,20250214,2.5176,0.95,61.9203,1.2757,728164.8415,728164.8415
300602.SZ,20250214,7.4037,0.83,76.0237,3.152,1200033.3057,810582.415
002097.SZ,20250214,2.9201,1.02,207.2149,1.7213,787694.4545,786259.607
603669.SH,20250214,3.9422,0.73,,4.6707,371440.6626,371440.6626
300826.SZ,20250214,4.394,0.9,65.2672,2.1121,279392.1229,269939.0411
688598.SH,20250214,4.8899,1.0,,0.7961,465480.0485,465480.0485
688266.SH,20250214,1.2106,1.02,,13.7839,1796574.4584,1796574.4584
603195.SH,20250214,1.3102,1.07,22.2613,6.4792,9617538.6183,9575133.9642
603200.SH,20250214,23.286,1.69,99.7965,5.2228,500820.214,500820.214
920237.BJ,20250214,12.798,0.79,30.0409,3.9739,189864.792,185909.2755
601366.SH,20250214,1.0827,0.82,162.8123,1.0426,446912.9079,446912.9079
600588.SH,20250214,17.8893,1.41,,7.1584,6253105.2585,6253105.2585
002855.SZ,20250214,8.2761,0.78,,6.8617,500971.2135,500579.9627
002865.SZ,20250214,7.6636,0.73,,3.3588,1354974.3096,1329631.4222
002012.SZ,20250214,1.9733,1.0,71500.294,1.4428,222122.0983,221605.3795
000785.SZ,20250214,39.2477,3.11,39.3666,1.7163,3468466.1894,3285154.8893
001328.SZ,20250214,2.4911,0.68,37.6343,4.0418,570411.7994,142603.1155
603823.SH,20250214,2.8472,0.92,21.3719,1.68,390552.9064,385547.5508
002371.SZ,20250214,2.7652,0.99,40.7292,7.684,22308893.0637,22289617.4262
601669.SH,20250214,0.7602,0.81,7.1962,0.6495,8854245.8977,6718764.2869
920212.BJ,20250214,8.5379,0.48,114.9114,4.4226,183659.1,88855.9118
301310.SZ,20250214,10.775,0.73,28.5121,1.7796,401696.9082,204516.3183
002225.SZ,20250214,4.9566,1.02,33.5461,1.6284,546636.2608,446619.3933
002644.SZ,20250214,1.6453,0.68,86.5478,2.3062,408014.943,408014.943
301296.SZ,20250214,2.1041,0.66,22.2066,1.6163,407400.0,263529.0694
002998.SZ,20250214,2.1038,1.03,16.6509,1.2396,204657.3476,153288.0979
000721.SZ,20250214,7.8557,0.86,,15.4434,514227.22,459074.836
002165.SZ,20250214,4.4971,0.82,83.2835,1.6676,336018.3155,332526.6797
300842.SZ,20250214,1.7701,0.41,15.7279,3.8652,606839.1,539567.6173
002263.SZ,20250214,1.2974,0.73,1028.9087,1.7011,462076.5846,462072.8946
603885.SH,20250214,1.4878,0.7,31.549,3.0196,2803731.7167,2803731.7167
603511.SH,20250214,12.7616,0.62,25.8706,1.2896,565112.7177,558623.3637
300676.SZ,20250214,12.5828,1.54,,2.4519,2409686.0271,2390554.136
000607.SZ,20250214,8.7141,1.01,88.9289,2.801,455928.8877,389669.7603
002870.SZ,20250214,10.3515,0.99,31.2117,2.8688,455264.7173,358700.2663
600501.SH,20250214,2.447,0.7,,3.7015,778330.44,766400.2023
300579.SZ,20250214,12.4508,1.81,,9.4271,845100.0,820931.993
688584.SH,20250214,4.4481,0.69,108.6979,2.9794,1215126.9526,620453.6056
300080.SZ,20250214,2.4958,0.73,,1.4304,771832.7396,770829.3911
002990.SZ,20250214,14.0472,2.02,52.3261,3.0958,724057.6137,378324.2547
688593.SH,20250214,1.6933,0.62,,5.8369,913544.4711,634182.9101
600387.SH,20250214,7.1566,6.08,,0.5172,148401.7951,128083.372
300326.SZ,20250214,3.4197,0.99,139.2734,1.9176,549242.1711,548906.9542
002656.SZ,20250214,4.4678,0.59,,4.3978,158891.9252,135909.0348
002589.SZ,20250214,3.2807,1.45,112.3709,0.8159,448403.7204,406946.2813
002945.SZ,20250214,13.8534,0.45,301.7997,6.6982,4433400.0,4433400.0
600328.SH,20250214,1.6435,0.86,12.0981,0.9191,1097888.4663,1089739.131
600970.SH,20250214,1.1335,0.78,8.3068,1.2195,2470290.3531,2088928.8344
002892.SZ,20250214,11.083,0.66,134.7805,8.1715,1069639.9283,683162.3306
000400.SZ,20250214,4.2013,1.37,23.6291,2.4087,2665375.1923,2637765.9283
603359.SH,20250214,3.6131,0.73,,0.6291,208772.928,208772.928
301028.SZ,20250214,3.492,0.81,19.3888,2.9667,416133.7864,268340.4139
002148.SZ,20250214,9.3392,0.71,181.1424,3.3581,408408.9682,327205.5958
300220.SZ,20250214,54.9033,1.87,,54.5199,332035.2,331638.4882
300655.SZ,20250214,2.3712,0.82,,3.6441,941945.2742,899357.6865
300013.SZ,20250214,1.4064,0.77,,7.6434,184816.7939,147646.1463
688059.SH,20250214,1.6954,0.79,22.7178,2.4241,293786.1442,293786.1442
688385.SH,20250214,4.5864,0.93,67.257,5.8092,3339923.4018,2183837.6218
002481.SZ,20250214,3.1708,0.82,40.1809,2.5184,653859.145,592620.878
603866.SH,20250214,3.2818,0.76,17.2544,1.8802,948633.4589,948633.4589
688158.SH,20250214,41.1178,1.15,,7.0304,1738525.8258,1543486.615
600241.SH,20250214,1.9367,0.89,58.1781,1.7464,203657.0636,203657.0636
601766.SH,20250214,0.8501,1.24,16.8989,1.3236,21638943.5224,18343159.7282
688420.SH,20250214,8.6532,2.36,27.6536,1.4509,208960.09,80599.567
300960.SZ,20250214,9.5052,1.21,44.5255,3.8199,228736.2721,207146.9521
688048.SH,20250214,15.8168,0.89,,3.4783,1050275.9004,593568.3596
601169.SH,20250214,0.4146,0.85,4.8368,0.4777,12580075.6418,12580075.6418
001358.SZ,20250214,1.075,0.63,35.8806,1.861,269438.4,102563.6668
001896.SZ,20250214,3.4705,1.18,,1.9516,613364.0947,613364.0947
603787.SH,20250214,2.8425,0.89,34.8792,1.4974,237738.5351,237738.5351
300323.SZ,20250214,9.9007,0.71,,1.8424,1324367.0184,717387.4224
688499.SH,20250214,10.5405,1.29,,1.5703,419290.3474,419290.3474
601963.SH,20250214,0.9169,0.66,6.1261,0.6022,3116689.36,1685809.3344
301459.SZ,20250214,26.9503,4.41,29.1593,3.5467,408480.0,102120.0
002454.SZ,20250214,1.832,0.91,32.3063,1.1046,433721.304,432615.6673
603949.SH,20250214,3.1769,0.7,41.3952,2.5606,257164.4762,256030.0237
300513.SZ,20250214,2.4288,0.74,,1.2561,294869.6857,264550.5958
600258.SH,20250214,2.3186,0.84,17.6144,1.2643,1468333.1107,1468333.1107
300848.SZ,20250214,2.0831,0.84,101.7142,5.4279,702050.0211,405823.1529
300972.SZ,20250214,2.5028,1.33,301.9881,19.7956,1742300.8865,1507738.8533
600446.SH,20250214,3.9794,0.85,75.9476,4.3371,1616237.7085,1616237.7085
300197.SZ,20250214,3.4153,0.83,,1.7708,658296.1738,657222.5715
300401.SZ,20250214,4.5038,1.75,27.8901,2.7562,794548.9046,781706.698
