rank,code,name,industry,score_100,score_raw,momentum_score,activity_score,stability_score,liquidity_score,ret_5,ret_10,ret_20,breakout_20,amount_ratio_5_20,turnover_5,turnover_20_used,vol_10,win_rate_20,max_drawdown_20,vol_base,accel,avg_amount_20_used,close,trade_date
1,300776,帝尔激光,制造业-专用设备制造业,100.0,1.998789400102904,2.912760515692041,2.16686981704091,0.2563479887235094,1.6046542788077176,0.2260238492855532,0.3594887955182039,0.4387585139870902,0.2660118485016304,2.1620231364458893,12.636,6.315,0.0670293695609727,0.65,-0.047938891083893,0.0261072701678832,0.300823385166586,981597605.271,114.05,2026-04-22
2,603278,大业股份,制造业-金属制品业,99.91296779808528,1.904439622446541,2.542530557099949,3.092344678669556,0.6798948586548565,-0.1442516119453266,0.2060439560439559,0.2296918767507001,0.2115915363385465,0.164765189705492,2.1620231364458893,15.419999999999998,5.171,0.0351651680994216,0.65,-0.0463636363636363,0.0170737164402433,0.2014441400365962,216041552.85,12.79,2026-04-22
3,603139,康惠股份,制造业-医药制造业,99.82593559617058,1.89892489632438,3.2704346551781915,2.640003662679461,-0.2241673385238596,-0.1627760914132666,0.1412903225806452,0.3050534857985985,0.2763347763347765,0.2299242160884378,1.7511381438297398,7.502000000000001,4.763999999999999,0.0439704047901735,0.5,-0.0598165137614679,0.0333449024663008,0.0229642042545268,142570919.65,35.48,2026-04-22
4,300540,蜀道装备,制造业-通用设备制造业,99.73890339425589,1.8409639711878665,2.9414001336704283,2.42936382204348,0.3365959520462191,-0.0683748546694574,0.2260238492855532,0.3594887955182039,0.4387585139870902,0.2660118485016304,2.1620231364458893,15.445849999999986,5.7265,0.0589678753635597,0.65,-0.0427860696517414,0.0186745102950165,0.4373498338455757,299067603.8255,30.15,2026-04-22
5,600961,株冶集团,制造业-有色金属冶炼和压延加工业,99.65187119234116,1.7159852703456344,3.114867009121498,2.087133010237058,-0.3128264165300919,0.0721366496252611,0.2260238492855532,0.3594887955182039,0.4387585139870902,0.2660118485016304,2.1620231364458893,9.44,4.0105,0.0495018115759187,0.6,-0.0518602029312287,0.0341655139299486,0.256262059980068,729350710.55,28.19,2026-04-22
