rank,code,name,industry,score_100,composite_score,rps_score,rps20,rps90,ret_20d_pct,ret_90d_pct,close_today,amount_today,trade_date
21,600522,中天科技,通信设备,92.80575539568345,102.9414291697709,98.08479834539814,97.04239917269906,98.77973112719752,36.08,166.92,59.63,17763185299.0,20260622
22,301377,鼎泰高科,机械基件,92.44604316546763,102.90728447365203,99.6277145811789,99.81385729058945,99.50361944157187,112.34,265.45,659.6,3098611221.99,20260622
23,000657,中钨高新,小金属,92.08633093525181,102.90703984165638,98.44467425025853,99.33815925542916,97.84901758014477,73.66,123.36,108.33,8883732612.43,20260622
24,600110,诺德股份,电气设备,91.72661870503596,102.87265051354187,98.80455015511893,99.27611168562565,98.49017580144778,71.84,149.64,17.15,5990435438.0,20260622
25,603986,兆易创新,半导体,91.36690647482014,102.86418847041992,97.88210961737332,98.1799379524302,97.68355739400207,47.14,119.04,689.7,34699907688.0,20260622
26,002281,光迅科技,通信设备,91.00719424460432,102.86007420503869,97.98552223371252,95.6153050672182,99.5656670113754,27.89,281.27,276.08,18498454862.6,20260622
27,002436,兴森科技,元器件,90.64748201438849,102.74844417757318,98.1427094105481,98.42812823164427,97.95243019648397,50.48,125.94,53.3,11383069898.0,20260622
28,605589,圣泉集团,化工原料,90.28776978417267,102.7085654557383,98.62254395036194,98.94519131334023,98.40744570837641,60.8,143.93,73.52,6048638900.0,20260622
29,300975,商络电子,元器件,89.92805755395683,102.6465734841156,98.82936918304034,99.52430196483971,98.36608066184075,87.02,143.8,42.64,4599883673.83,20260622
30,300489,光智科技,专用机械,89.568345323741,102.63297787563057,99.74767321613237,99.4622543950362,99.93795243019649,80.74,467.97,244.0,2363558248.5,20260622
31,603618,杭电股份,电气设备,89.20863309352518,102.62312958453333,98.78800413650465,97.00103412616339,99.97931747673216,35.97,509.62,55.11,4648909066.0,20260622
32,002859,洁美科技,元器件,88.84892086330936,102.60111641147103,98.99896587383661,99.23474663908996,98.84177869700103,70.69,169.24,102.5,3724562280.81,20260622
33,600667,太极实业,半导体,88.48920863309353,102.54853906513512,98.06825232678386,99.42088934850052,97.1664943123061,78.98,101.16,22.57,9249967744.0,20260622
34,603002,宏昌电子,化工原料,88.12949640287769,102.5087381807534,98.9245087900724,98.86246122026887,98.96587383660807,59.24,179.83,25.94,3641653899.0,20260622
35,300620,光库科技,通信设备,87.76978417266187,102.47828520384145,98.3205791106515,98.22130299896588,98.38676318510858,47.26,143.81,391.98,6312762436.26,20260622
36,605376,博迁新材,小金属,87.41007194244604,102.45356625264554,98.77973112719752,98.90382626680456,98.69700103412616,60.4,164.14,245.89,4242918019.9999995,20260622
37,600498,烽火通信,通信设备,87.05035971223022,102.43958145689473,97.81592554291623,98.38676318510858,97.43536711478801,49.7,108.48,82.56,11489493205.0,20260622
38,002384,东山精密,元器件,86.6906474820144,102.27405455293503,97.32781799379524,94.18821096173733,99.42088934850052,22.67,249.73,270.55,24335658471.4,20260622
39,600105,永鼎股份,通信设备,86.33093525179856,102.22726683049598,97.72905894519131,96.83557394002068,98.32471561530507,34.64,141.01,63.7,9269708509.0,20260622
40,300308,中际旭创,通信设备,85.97122302158273,102.21613236814892,97.21613236814892,96.60806618407446,97.62150982419855,33.18,112.99,1382.33,38643675146.3,20260622
41,301013,利和兴,专用机械,85.61151079136691,102.16686126029956,98.94105480868666,98.84177869700103,99.00723888314374,58.45,181.89,67.88,3042400478.0,20260622
42,300903,科翔股份,元器件,85.25179856115108,102.1240766068801,98.70113753877973,97.31127197518097,99.6277145811789,38.56,289.79,110.0,3377486055.95,20260622
43,601869,长飞光纤,通信设备,84.89208633093526,102.05368930995243,98.30816959669079,96.67011375387797,99.40020682523267,33.46,247.85,518.71,4335875886.0,20260622
44,600367,红星发展,化工原料,84.53237410071942,102.04016041928442,99.54912099276112,99.95863495346433,99.27611168562565,136.85,222.89,62.22,1861928897.0,20260622
45,600378,昊华科技,化工原料,84.17266187050359,101.98740515876986,97.75801447776628,99.60703205791106,96.5253360910031,92.54,89.02,70.22,6683696448.0,20260622
46,603663,三祥新材,小金属,83.81294964028777,101.69533308870135,98.63081695966909,99.58634953464323,97.99379524301965,90.61,128.11,96.24,2547006671.0,20260622
47,002552,宝鼎科技,元器件,83.45323741007195,101.68313484782779,99.64012409513961,99.6277145811789,99.64839710444674,92.57,298.34,76.68,1396329252.0,20260622
48,003036,泰坦股份,纺织机械,83.09352517985612,101.59356247196925,99.80144777662875,99.5656670113754,99.95863495346433,90.27,505.94,96.83,1293186842.8899999,20260622
49,600206,有研新材,半导体,82.73381294964028,101.5931955239758,98.02688728024819,98.75904860392967,97.5387797311272,57.12,110.16,46.76,3588668223.0,20260622
50,605006,山东玻纤,玻璃,82.37410071942446,101.52578087644972,98.67631851085832,98.11789038262668,99.04860392967943,44.98,188.5,22.82,2305167874.0,20260622
51,002971,和远气体,化工原料,82.01438848920863,101.51202959305839,98.84177869700103,99.83453981385729,98.1799379524302,114.44,133.05,72.78,2093549094.82,20260622
52,002842,翔鹭钨业,小金属,81.65467625899281,101.40428031861464,97.76628748707341,98.69700103412616,97.14581178903826,55.94,100.96,52.49,3873967080.84,20260622
53,300283,温州宏丰,电气设备,81.29496402877699,101.39337936862707,98.38262668045502,97.22854188210962,99.15201654601861,37.85,206.12,25.53,2494095046.7599998,20260622
54,002463,沪电股份,元器件,80.93525179856115,101.35028336539494,96.63702171664943,95.47052740434333,97.41468459152016,27.34,108.26,145.26,13288650199.2,20260622
55,301319,唯特偶,元器件,80.57553956834532,101.33988279903481,99.67321613236814,99.77249224405378,99.60703205791106,108.43,284.22,186.0,1227971224.73,20260622
56,002428,云南锗业,小金属,80.2158273381295,101.31190208789702,97.69183040330921,95.40847983453982,99.21406411582213,26.84,214.4,110.48,3855119531.34,20260622
57,301071,力量钻石,矿物制品,79.85611510791367,101.27886564884932,97.92761116856258,97.7042399172699,98.07652533609101,41.5,130.38,91.92,3264306776.6,20260622
58,002741,光华科技,化工原料,79.49640287769785,101.26366139966568,97.73319544984489,99.04860392967943,96.85625646328853,63.88,95.3,41.56,3556974550.0,20260622
59,300814,中富电路,元器件,79.13669064748201,101.12047013821709,98.59358841778698,98.40744570837641,98.717683557394,50.2,165.32,197.0,1904543457.04,20260622
60,002138,顺络电子,元器件,78.77697841726618,101.10230435926803,97.4105480868666,99.17269906928645,96.23578076525337,69.61,86.4,73.44,4243384971.5099998,20260622
61,300475,香农芯创,元器件,78.41726618705036,101.07864918659861,96.34746639089968,98.59358841778698,94.85005170630816,53.34,70.74,287.8,13352446971.1,20260622
62,301373,凌玮科技,化工原料,78.05755395683454,101.05988665384201,98.94519131334022,97.58014477766287,99.85522233712513,39.4,434.18,194.6,1444062567.94,20260622
63,600549,厦门钨业,小金属,77.6978417266187,101.02766936132517,96.47569803516029,99.50361944157187,94.45708376421923,81.59,67.11,94.5,10049398008.0,20260622
64,301188,力诺药包,玻璃,77.33812949640287,101.01570463281108,98.61427094105481,97.3733195449845,99.44157187176835,38.76,254.1,68.2,1671893163.58,20260622
65,002579,中京电子,元器件,76.97841726618705,101.01540440263462,97.16235780765254,98.73836608066185,96.11168562564633,57.06,84.15,21.14,4657696843.349999,20260622
66,002585,双星新材,塑料,76.61870503597122,100.94940936199235,98.01034126163393,98.96587383660807,97.3733195449845,62.58,107.98,14.6,2398583694.4300003,20260622
67,000811,冰轮环境,工程机械,76.2589928057554,100.92728499256837,97.68355739400207,95.82213029989659,98.92450879007238,28.27,174.81,44.19,3080144642.35,20260622
68,600172,黄河旋风,矿物制品,75.89928057553958,100.90666918711753,97.98552223371252,97.66287487073423,98.20062047569803,40.22,135.27,15.41,2378339090.0,20260622
69,603738,泰晶科技,元器件,75.53956834532374,100.83073689828869,97.44364012409514,94.22957600827301,99.58634953464323,22.81,283.47,61.7,3348295509.0,20260622
70,001896,豫能控股,火力发电,75.17985611510791,100.82525862420448,97.61737331954498,95.16028955532575,99.25542916235781,25.7,219.52,19.81,2962886615.28,20260622
71,603989,艾华集团,元器件,74.82014388489209,100.82134451227422,98.68872802481903,98.92450879007238,98.53154084798345,60.63,150.96,45.65,1474790567.0,20260622
72,002957,科瑞技术,专用机械,74.46043165467626,100.81838298250881,97.70010341261633,96.42192347466391,98.55222337125129,31.62,152.97,57.45,2706230846.46,20260622
73,301176,逸豪新材,元器件,74.10071942446042,100.76218063478295,99.23888314374352,99.15201654601861,99.29679420889347,66.73,224.86,77.48,973517095.65,20260622
74,603083,剑桥科技,通信设备,73.7410071942446,100.66369031071972,96.27300930713548,94.68459152016547,97.33195449844881,24.21,107.57,235.99,8146941531.0,20260622
75,601991,大唐发电,火力发电,73.38129496402878,100.61542738321603,96.2068252326784,93.8986556359876,97.74560496380559,21.48,121.43,8.37,8255836474.0,20260622
76,600584,长电科技,半导体,73.02158273381295,100.59464478322268,95.70217166494311,94.99482936918304,96.17373319544984,25.32,84.58,91.33,20917975491.0,20260622
77,603823,百合花,染料涂料,72.66187050359713,100.55818349623601,99.37538779731128,99.8965873836608,99.02792140641158,121.66,185.76,51.38,757439875.0,20260622
78,300868,杰美特,元器件,72.3021582733813,100.55683060716919,99.4994829369183,99.02792140641158,99.81385729058945,62.88,393.79,159.79,719431963.8199999,20260622
79,301196,唯科科技,专用机械,71.94244604316546,100.54420982012135,98.46535677352637,97.74560496380559,98.94519131334023,42.42,175.48,209.28,1406850036.42,20260622
80,301021,英诺激光,专用机械,71.58273381294964,100.52483570737566,98.10548086866598,98.2419855222337,98.01447776628748,47.45,128.88,132.68,1673822528.23,20260622
81,600226,亨通股份,供气供热,71.22302158273382,100.51076195453552,96.71147880041366,99.37952430196484,94.93278179937953,74.3,71.47,10.58,4564334705.0,20260622
82,002378,章源钨业,小金属,70.86330935251799,100.43487414425134,96.3846949327818,97.60082730093072,95.57394002068253,39.48,77.8,40.52,5987924589.2,20260622
83,300706,阿石创,元器件,70.50359712230215,100.4296293825266,97.68769389865564,98.2833505687694,97.29058945191314,48.23,106.05,75.91,2198975344.0,20260622
84,600330,天通股份,专用机械,70.14388489208633,100.42796514364716,96.30610134436401,92.90589451913134,98.57290589451914,17.77,154.13,34.46,6116536461.0,20260622
85,300196,长海股份,玻璃,69.7841726618705,100.36212577791122,97.90692864529473,99.11065149948294,97.10444674250257,65.53,99.58,32.99,1723120906.23,20260622
86,300054,鼎龙股份,化工原料,69.42446043165468,100.33698428054102,96.32264736297829,94.93278179937953,97.24922440537746,25.21,105.25,91.4,5438367727.55,20260622
87,300835,龙磁科技,矿物制品,69.06474820143885,100.32765861234354,97.89038262668046,97.20785935884177,98.3453981385729,37.67,142.83,195.26,1675471788.1,20260622
88,600186,莲花控股,食品,68.70503597122301,100.27361718057918,96.54601861427093,94.12616339193382,98.15925542916236,22.55,132.63,14.4,4298261712.0,20260622
89,002655,共达电声,元器件,68.34532374100719,100.21195879804145,98.36608066184074,96.69079627714581,99.48293691830403,33.53,263.9,46.87,1306442127.74,20260622
90,002409,雅克科技,半导体,67.98561151079137,100.09430563431964,96.06204756980351,97.72492244053774,94.95346432264736,41.79,71.54,165.18,5520354165.5,20260622
91,600500,中化国际,塑料,67.62589928057554,100.03931162039045,96.77766287487074,97.43536711478801,96.33919338159257,38.83,87.58,8.76,3089947079.0,20260622
92,301630,同宇新材,化工原料,67.26618705035972,100.02997483255682,98.29162357807652,98.67631851085832,98.03516028955532,55.76,129.68,412.0,1255763556.34,20260622
93,600162,香江控股,全国地产,66.90647482014388,100.02313254976964,98.53567735263702,99.93795243019649,97.60082730093072,126.44,111.83,3.94,963837492.0,20260622
94,002916,深南电路,元器件,66.54676258992805,99.97290515321004,95.63598759048602,93.77456049638056,96.87693898655635,20.9,95.78,457.34,7929264093.34,20260622
95,300548,长芯博创,通信设备,66.18705035971223,99.92600623440934,95.4994829369183,94.64322647362978,96.07032057911064,24.05,84.01,298.09,8314695515.049999,20260622
96,002645,华宏科技,专用机械,65.82733812949641,99.8518160219131,96.71561530506722,94.58117890382627,98.13857290589452,23.78,131.02,35.97,2725343545.12,20260622
97,603124,江南新材,铜,65.46762589928058,99.8437876446016,97.89038262668046,98.88314374353672,97.22854188210962,59.51,102.87,201.0,1369323115.0,20260622
98,301568,思泰克,专用机械,65.10791366906474,99.83844280615138,98.70941054808686,99.44157187176835,98.22130299896588,80.08,135.4,117.23,727847513.98,20260622
99,600641,先导基电,半导体,64.74820143884892,99.8200323952067,96.34332988624612,96.00827300930713,96.56670113753879,28.93,90.13,36.01,3486372231.0,20260622
100,002353,杰瑞股份,化工机械,64.38848920863309,99.81733773670926,96.64529472595657,96.23578076525337,96.91830403309204,30.33,96.78,173.66,2942967335.18,20260622
101,300843,胜蓝股份,元器件,64.02877697841727,99.80383108531356,97.99379524301966,96.87693898655635,98.73836608066185,35.52,165.87,133.89,1297774252.0,20260622
102,000725,京东方Ａ,元器件,63.66906474820144,99.76870786121212,94.80455015511893,96.81489141675284,93.46432264736298,34.3,58.58,6.93,25427024792.0,20260622
103,603936,博敏电子,元器件,63.30935251798561,99.75125373897765,97.0630816959669,95.26370217166495,98.26266804550156,25.81,140.24,28.42,2122186261.0,20260622
104,000988,华工科技,专用机械,62.94964028776978,99.72461479727049,94.90382626680454,90.36194415718718,97.93174767321614,11.75,125.64,174.67,15897953728.9,20260622
105,603678,火炬电子,元器件,62.589928057553955,99.64633255866535,96.33092037228542,99.29679420889347,94.35367114788004,73.01,66.3,65.19,3135944349.0,20260622
106,600726,华电能源,火力发电,62.23021582733813,99.64251852346057,97.88624612202688,95.86349534643226,99.23474663908996,28.46,216.86,8.08,1264236016.0,20260622
107,300747,锐科激光,专用机械,61.87050359712231,99.62431938560304,96.54188210961738,97.68355739400207,95.78076525336091,40.79,80.08,55.05,2602802144.39,20260622
108,301123,奕东电子,元器件,61.51079136690647,99.58170152672604,97.10858324715615,98.01447776628748,96.50465356773526,44.56,88.71,119.55,1741076648.97,20260622
109,300522,世名科技,染料涂料,61.15107913669065,99.55694921662163,97.40641158221302,99.19338159255429,96.21509824198552,70.49,86.34,23.05,1475366848.2600002,20260622
110,600353,旭光电子,元器件,60.79136690647482,99.46356280555833,99.12306101344363,99.66907962771458,98.75904860392967,96.39,166.49,46.21,323321204.0,20260622
111,600396,华电辽能,火力发电,60.431654676258994,99.458836960188,96.2688728024819,90.8583247156153,99.87590486039298,12.57,435.62,16.39,2948183234.0,20260622
112,603045,福达合金,小金属,60.07194244604317,99.45639805332236,97.8076525336091,95.76008273009307,99.17269906928645,28.11,211.62,83.64,1204336590.0,20260622
113,002080,中材科技,玻璃,59.71223021582733,99.44623841241247,95.34229576008272,93.00930713547054,96.89762150982419,18.29,96.64,84.32,6077260945.23,20260622
114,603608,天创时尚,服饰,59.352517985611506,99.41919175071257,97.87797311271974,97.89038262668045,97.86970010341261,43.61,124.26,24.4,1008565278.0,20260622
115,300398,飞凯材料,化工原料,58.992805755395686,99.3870189367404,95.62357807652535,95.94622543950362,95.40847983453982,28.7,76.14,48.88,4523627461.389999,20260622
116,300088,长信科技,元器件,58.63309352517986,99.38289355172297,95.67321613236814,97.99379524301965,94.12616339193382,44.51,63.62,10.39,4250571819.96,20260622
117,300420,五洋自控,机械基件,58.27338129496403,99.3721593962779,97.09617373319546,99.00723888314374,95.82213029989659,62.86,80.73,7.41,1527098296.0600002,20260622
118,603011,合锻智能,专用机械,57.9136690647482,99.36642537056187,96.03309203722854,99.54498448810754,93.69183040330921,87.48,59.88,37.14,3245805993.0,20260622
119,300604,长川科技,半导体,57.55395683453237,99.22146979350833,95.02792140641156,91.23061013443639,97.55946225439503,13.76,110.53,268.49,6470814696.120001,20260622
120,600345,长江通信,通信设备,57.194244604316545,99.20533520143222,97.0010341261634,97.06308169596691,96.95966907962772,36.23,98.33,71.26,1492929090.0,20260622
121,605358,立昂微,半导体,56.83453237410072,99.14011482877613,94.92864529472595,96.38055842812823,93.9607032057911,31.55,61.33,68.71,6615807651.0,20260622
122,002851,麦格米特,电气设备,56.4748201438849,99.1221714425504,94.8210961737332,98.717683557394,92.22337125129266,56.89,48.44,188.79,6842391312.7699995,20260622
123,300433,蓝思科技,元器件,56.11510791366906,99.10277509053238,94.35367114788005,97.64219234746639,92.16132368148914,40.13,48.03,53.81,13713073237.400002,20260622
124,600397,江钨装备,专用机械,55.75539568345324,99.0829154203408,98.31230610134438,99.13133402275078,97.76628748707343,66.57,121.76,22.22,556683798.0,20260622
125,003031,中瓷电子,元器件,55.39568345323741,99.06603581264154,96.68252326783868,94.0641158221303,98.42812823164427,22.2,144.69,193.92,1647924355.73,20260622
126,000823,超声电子,元器件,55.03597122302158,98.97626328333202,95.87590486039295,98.09720785935883,94.39503619441571,44.97,66.5,23.76,2704349979.9700003,20260622
127,300726,宏达电子,元器件,54.67625899280576,98.90182843884014,95.9089968976215,97.12512926577043,95.09824198552224,36.61,73.59,86.38,2483266437.21,20260622
128,300821,东岳硅材,化工原料,54.31654676258992,98.84390625405403,95.79731127197518,97.18717683557394,94.870734229576,37.41,70.89,20.9,2545966888.12,20260622
129,603688,石英股份,矿物制品,53.956834532374096,98.80383849840433,95.36297828335057,91.91313340227508,97.66287487073423,15.49,116.49,86.1,3455429301.0,20260622
130,300936,中英科技,元器件,53.597122302158276,98.78093946099416,97.95656670113753,96.19441571871768,99.13133402275078,30.03,199.71,122.58,587157367.28,20260622
131,600552,凯盛科技,元器件,53.23741007194245,98.77367463203271,96.15718717683558,97.24922440537746,95.42916235780766,38.27,76.41,25.65,2014023401.0,20260622
132,002897,意华股份,元器件,52.87769784172662,98.71296883165984,95.91726990692865,96.27714581178904,95.67735263702171,30.48,79.24,94.1,2248488119.9500003,20260622
133,301200,大族数控,专用机械,52.51798561151079,98.6937615134566,96.36401240951395,94.53981385729058,97.58014477766287,23.71,111.35,338.96,1590095528.3,20260622
134,002203,海亮股份,铜,52.15827338129496,98.6879941288321,95.13960703205791,94.20889348500518,95.76008273009307,22.78,80.01,26.3,3570514821.75,20260622
135,603065,宿迁联盛,化工原料,51.798561151079134,98.67341257927374,97.95656670113755,99.79317476732162,96.73216132368148,111.58,92.6,17.18,542523245.0,20260622
136,600545,卓郎智能,纺织机械,51.438848920863315,98.66889800699053,96.12409513960702,91.7063081695967,99.06928645294725,15.05,191.27,7.34,1954891587.0,20260622
137,301308,江波龙,半导体,51.07913669064749,98.66705585393245,93.88210961737332,90.6928645294726,96.00827300930713,12.13,83.38,616.16,14223887415.2,20260622
138,301205,联特科技,通信设备,50.719424460431654,98.66309726345754,94.73836608066185,97.02171664943123,93.21613236814892,36.06,56.68,349.39,4900104931.98,20260622
139,301389,隆扬电子,元器件,50.35971223021583,98.64414569688614,96.42192347466391,95.55325749741469,97.00103412616339,27.58,98.63,98.9,1509151887.01,20260622
140,300037,新宙邦,化工原料,50.0,98.57356936614369,95.11478800413651,94.45708376421923,95.55325749741469,23.41,77.64,89.99,3483250941.83,20260622
141,601958,金钼股份,小金属,49.64028776978417,98.5706634345591,94.39503619441572,97.62150982419855,92.2440537745605,39.83,48.49,30.47,6401295849.0,20260622
142,002975,博杰股份,专用机械,49.280575539568346,98.5501921843784,95.39607032057911,94.60186142709411,95.92554291623578,23.8,82.05,150.48,2866107033.78,20260622
143,300373,扬杰科技,半导体,48.92086330935252,98.53071799490722,94.5522233712513,98.32471561530507,92.03722854188211,48.31,47.59,128.11,5119291340.19,20260622
144,603078,江化微,半导体,48.561151079136685,98.48418602409996,96.19027921406412,96.77352637021717,95.80144777662875,33.93,80.59,45.87,1537803300.0,20260622
145,300661,圣邦股份,半导体,48.201438848920866,98.47846311802012,95.1809720785936,94.37435367114789,95.7187176835574,23.24,79.68,136.81,3127218267.47,20260622
146,001339,智微智能,IT设备,47.84172661870504,98.46061980851988,95.55739400206826,91.8097207859359,98.05584281282317,15.25,129.8,131.19,2376819709.78,20260622
147,002824,和胜股份,铝,47.482014388489205,98.43598981441328,96.44674250258532,98.77973112719752,94.89141675284385,57.54,70.9,39.7,1379909750.83,20260622
148,300626,华瑞股份,电气设备,47.122302158273385,98.41680473548239,97.00103412616339,96.2564632885212,97.49741468459152,30.38,108.66,42.4,937010337.4599999,20260622
149,301099,雅创电子,元器件,46.76258992805755,98.36434970514432,96.66184074457084,97.82833505687694,95.88417786970011,43.19,81.93,92.0,1239245137.1200001,20260622
150,603588,高能环境,环境保护,46.402877697841724,98.36417179096567,95.80144777662875,96.91830403309204,95.05687693898656,35.57,73.5,17.61,1962532141.0,20260622
151,300776,帝尔激光,专用机械,46.043165467625904,98.30054893937204,94.78800413650465,91.18924508790073,97.18717683557394,13.61,102.26,177.89,3534965777.9799995,20260622
152,300400,劲拓股份,专用机械,45.68345323741007,98.28167521025378,96.84798345398139,96.5253360910031,97.06308169596691,32.56,99.24,42.22,943604894.72,20260622
153,002515,金字火腿,食品,45.32374100719424,98.2512111137057,96.19027921406412,98.26266804550156,94.80868665977249,47.47,70.62,10.22,1399569983.3700001,20260622
154,002747,埃斯顿,机械基件,44.96402877697842,98.23978754081833,94.27921406411582,95.65667011375389,93.36091003102378,27.93,57.72,37.19,5063448918.0,20260622
155,301566,达利凯普,元器件,44.60431654676259,98.15328789108689,95.96690796277147,95.28438469493278,96.42192347466391,25.97,88.03,39.58,1486900082.8700001,20260622
156,600259,中稀有色,小金属,44.24460431654676,98.13224953946174,94.22543950361944,97.10444674250257,92.30610134436401,36.28,49.28,118.66,4785450935.0,20260622
157,002297,博云新材,航空,43.884892086330936,98.05687323244116,96.3722854188211,92.69906928645295,98.8210961737332,17.38,167.81,31.2,1232730875.45,20260622
158,300720,海川智能,电器仪表,43.52517985611511,98.04724733406724,96.488107549121,93.54705274043434,98.4488107549121,20.15,146.74,83.94,1044338899.0,20260622
159,301458,钧崴电子,元器件,43.16546762589928,97.97540707134729,95.73526370217166,97.55946225439503,94.51913133402276,39.39,67.52,62.25,1515396400.2,20260622
160,603399,永杉锂业,小金属,42.805755395683455,97.97390962701033,95.16028955532575,92.98862461220268,96.60806618407446,18.27,91.26,21.23,2291557685.0,20260622
161,603938,三孚股份,化工原料,42.44604316546763,97.88172043010752,96.0,93.2574974146846,97.82833505687694,19.16,122.56,59.2,1324585322.0,20260622
162,300566,激智科技,元器件,42.086330935251794,97.84178611009182,96.21096173733196,98.03516028955532,94.99482936918304,44.61,72.47,33.39,1133902635.21,20260622
163,605111,新洁能,半导体,41.726618705035975,97.82082559591984,94.8459152016546,96.11168562564633,94.0020682523268,29.75,61.86,74.57,2458883195.0,20260622
164,001359,平安电工,矿物制品,41.36690647482014,97.74408528019629,97.0630816959669,97.49741468459152,96.77352637021717,39.06,93.27,145.42,542115325.0400001,20260622
165,301128,强瑞技术,专用机械,41.007194244604314,97.64578398994784,95.0113753877973,95.90486039296793,94.41571871768356,28.62,66.56,176.84,2059756044.8799999,20260622
166,002056,横店东磁,电气设备,40.647482014388494,97.6456060757692,94.15098241985521,97.84901758014477,91.68562564632884,43.54,44.9,29.24,3504182035.05,20260622
167,300174,元力股份,化工原料,40.28776978417266,97.63071317639819,95.46225439503618,95.38779731127197,95.511892450879,26.75,77.46,29.05,1485777412.09,20260622
168,603890,春秋电子,元器件,39.92805755395683,97.6237485776132,95.1147880041365,93.65046535677352,96.0910031023785,20.68,84.06,27.72,1864360532.0,20260622
169,600888,新疆众和,铝,39.568345323741006,97.61819246607585,94.91209927611169,97.33195449844881,93.29886246122027,38.6,57.21,14.29,2136470234.0000002,20260622
170,603311,金海高科,家用电器,39.20863309352518,97.55789809224109,96.66184074457084,94.29162357807652,98.2419855222337,22.95,138.32,38.68,613522211.0,20260622
171,300263,隆华科技,专用机械,38.84892086330935,97.51063222544693,94.75077559462255,95.53257497414684,94.22957600827301,27.53,64.9,16.49,2210459616.5499997,20260622
172,603303,得邦照明,家用电器,38.489208633093526,97.47529031516756,97.17063081695967,96.71147880041366,97.47673216132368,33.6,108.58,30.14,296914476.0,20260622
173,002805,丰元股份,电气设备,38.1294964028777,97.45847742528531,95.86349534643226,95.36711478800413,96.19441571871768,26.58,85.04,29.57,1049888890.23,20260622
174,605318,法狮龙,其他建材,37.76978417266187,97.42558554150774,96.79834539813857,96.0910031023785,97.2699069286453,29.29,105.42,128.0,502612346.0,20260622
175,300679,电连技术,元器件,37.410071942446045,97.3782418372604,94.5108583247156,95.49120992761117,93.8572905894519,27.43,60.64,68.56,2356381467.25,20260622
176,600707,彩虹股份,元器件,37.05035971223021,97.23335297802389,93.82833505687694,90.34126163391933,96.153050672182,11.71,84.52,12.4,3350119424.0,20260622
