rank,code,name,industry,score_100,composite_score,rps_score,rps20,rps90,ret_20d_pct,ret_90d_pct,close_today,amount_today,trade_date
1,301217,铜冠铜箔,元器件,100.0,104.6098601520425,99.9503619441572,99.87590486039298,100.0,116.1,519.68,196.5,11730090384.7,20260622
2,300285,国瓷材料,陶瓷,99.64028776978418,104.27064453117761,99.50361944157187,99.75180972078593,99.33815925542916,104.34,230.99,98.9,13938931921.1,20260622
3,600487,亨通光电,通信设备,99.28057553956835,104.1658234275908,99.25542916235781,99.06928645294725,99.37952430196484,64.45,243.13,120.13,21613245292.0,20260622
4,000636,风华高科,元器件,98.92086330935251,104.1245250988721,99.53671147880041,99.64839710444674,99.4622543950362,93.99,256.0,72.98,11363639880.2,20260622
5,301526,国际复材,玻璃,98.56115107913669,104.06253312724941,99.7435367114788,99.7311271975181,99.75180972078593,103.03,375.97,41.6,7569241389.31,20260622
