rank,code,name,industry,score_100,score_raw,launch_score,trend_score,momentum_score,activity_score,stability_score,liquidity_score,ret_3,ret_5,ret_10,ret_20,breakout_20,high_breakout_20,close_position_20,price_vs_ma20,ma_alignment_20,ma_bull_20_60,trend_slope_20,amount_ratio_1_20,amount_ratio_3_20,amount_ratio_5_20,money_flow_bias_20,price_volume_sync_10,turnover_5,turnover_20_used,turnover_accel_5_20,vol_10,vol_20,downside_vol_20,win_rate_20,max_drawdown_20,vol_base,range_base,chip_tightness_20,accel,trend_efficiency_20,close_strength_5,upper_shadow_5,avg_amount_20_used,close,trade_date,kline_fallback_used,quote_only_fallback_used,pass_momentum_floor,pass_next_2_3d_setup
10,600877,电科芯片,半导体,99.15492957746478,1.0365747983908031,1.338597978263587,1.3484723406038903,1.3429426976933205,1.3590292272821165,0.4109847974160427,-0.10413192721492848,0.041543026706231334,0.09209707529558187,0.142578125,0.18501012829169472,0.1084093851643666,-0.031991174848317594,0.8423913043478265,0.06963084599109481,0.05295733729118646,0.06527248261942131,0.006409271671299364,1.832327988748452,1.6377138596070666,1.4824292303819013,0.5549844003044989,0.7748738251689887,9.26098,6.650540000000001,0.39251549498236216,0.030662818330709996,0.02407770581773149,0.011497343039043748,0.65,-0.03760356915232632,0.02174310108456446,0.04687555764847896,-0.03179608371013026,0.007019425059255013,0.5127951047587392,0.5423121857203508,0.36988293623086893,740257638.55,17.55,2025-12-31,False,False,True,True
29,600346,恒力石化,石油加工,97.37089201877934,0.8510199045957675,1.2192634358981815,1.2646988380687751,1.239255012853243,0.7588346499861781,0.5560827572483369,-0.6897432009241328,0.0592383638928069,0.10766961651917417,0.19968051118210872,0.15007656967840743,0.1412506648430969,-0.011842105263157876,0.9413043478260871,0.09383785426639313,0.07462958741736947,0.053151479047932604,0.008882856026930014,1.4687995721669274,1.724625399230244,1.5732373848219336,0.4095698874367804,0.8843190035072352,2.0944,1.43011,0.46450273055918756,0.022442336323232146,0.023292022746441345,0.007382233306132245,0.6,-0.052169421487603174,0.019905720992717986,0.0327815443244501,-0.025056050325410834,0.06938477731549875,0.3897286385129083,0.6645405179615712,0.30768170426065083,505267717.3,22.53,2025-12-31,False,False,True,True
33,301571,国科天成,元器件,96.99530516431925,0.8025912850425472,1.2557635847501059,1.0987091339186925,1.1866596263842841,0.7325972096256883,0.428940661959437,-0.3299517361053743,0.07732536421367198,0.09950438429279451,0.20922431865828095,0.18536785861076877,0.13038195465145908,0.003304922595233961,0.9215372297838272,0.06531836086777609,0.052580006663139306,0.07231118396166925,0.006259107112834711,1.9728801284714854,1.5600361345613594,1.416367503118686,0.3090873284145405,0.859887426647143,8.6837,8.6837,0.0,0.02685563847535906,0.024733783704516094,0.007258055604821777,0.55,-0.05712591421229496,0.023784384186730963,0.036792108524679845,-0.028987473921910516,0.021411494855885227,0.45490318781676575,0.5290260120134255,0.40070371771630375,262536483.35,57.68,2025-12-31,False,False,True,True
38,002935,天奥电子,航空,96.52582159624413,0.785711307498594,1.0020002307599654,1.4769996948654298,1.21099999496637,0.696375144639111,0.0634434669739295,0.34381029457175755,0.03664192949907252,0.11304780876494047,0.18567639257294433,0.22667398463227229,0.12142498745609642,-0.010624169986719667,0.8895833333333338,0.09794279979929743,0.07542398394380324,0.08810977551707522,0.008836944342793751,1.9496042733753558,1.7264680613248495,1.7697764224283539,0.2853765967184048,0.7934532622006282,14.9234,14.9234,0.0,0.03971000453121442,0.030386577234461483,0.012470488889748043,0.65,-0.03882528621204584,0.019543087401370556,0.0421320646940162,-0.028578678318428814,0.010962188567355424,0.4672686852824653,0.5840912349029324,0.3019847144641562,401155886.7,22.35,2025-12-31,False,False,True,True
46,000878,云南铜业,铜,95.77464788732394,0.7516380191850305,1.1053659879103115,0.42593736799751347,0.8064173951486804,1.1400305565758801,0.4738595061407658,0.43399750598579095,0.04058853373921889,0.11832061068702338,0.1882966396292005,0.15095398428731777,0.12717080677071912,0.016097290668977277,0.8997668997669004,0.06913607386238763,0.05220927676412428,0.02035552066393742,0.005118038005543617,2.43533451235427,1.967072846476722,1.7428512993615861,0.4614445153373111,0.8852872836845058,12.6372,12.6372,0.0,0.027470155333438794,0.02795102402405708,0.013283109931739699,0.7,-0.09940891993551859,0.02205744436298501,0.03071711761395649,-0.025521313663373603,0.08913991483966122,0.3511703791674755,0.6289240119095149,0.19576734611517557,1405865704.95,20.51,2025-12-31,False,False,True,True
48,000919,金陵药业,化学制药,95.58685446009389,0.7494294312682895,1.1968033433791452,1.1091636020838,1.1582418572091933,0.9772463297998073,0.04681991057336012,-0.4526939864605766,0.029792746113989743,0.06711409395973145,0.1471861471861473,0.0757780784844384,0.07774689893580988,-0.017305315203955507,0.7957746478873239,0.038432861112994265,0.03555886938249882,0.018830137427775284,0.0040027541231578215,2.20975383988208,1.297985670635921,1.2180176653681567,0.37653675004897164,0.9357176597355884,6.50342,5.44646,0.19406366704244604,0.030566051940812525,0.025156290730726522,0.008203346384690278,0.5,-0.07162162162162167,0.02397037597934662,0.03045159170864505,-0.026562862271065992,0.05899501412211294,0.20873176820250616,0.4947218873266645,0.36174870090862976,149136008.75,7.95,2025-12-31,False,False,True,True
54,301209,联合化学,染料涂料,95.02347417840376,0.7356665838724261,1.2678874583743012,0.5633083158196014,0.9578726356502334,0.6822789865647944,0.6453849871421317,0.06812833751941882,0.093577448416158,0.08402150950643361,0.08946149392009262,0.102118519964854,0.07567044788634414,0.016097290668977277,0.9279475982532754,0.026808386970752274,0.017531455904562687,0.024644208895672648,0.0019445986056676845,2.266434061551338,2.2078123188301975,1.7507001005272764,0.46216892792616593,0.24996838210041292,8.6309,8.6309,0.0,0.02009858431474286,0.023457241714172242,0.008587906204519932,0.65,-0.05260720570528843,0.021892709958520874,0.04089686084292953,-0.029494370312284336,0.06732718167279117,0.2567638133891151,0.6602473804413557,0.20753039733642212,144925044.4,112.89,2025-12-31,False,False,True,True
60,600435,北方导航,专用机械,94.46009389671362,0.7158274021076516,0.8767343205942286,0.31916161786803693,0.6314023313947044,0.7958740310431699,1.0375557309198449,0.184850742487005,0.03559435862995297,0.0700902151283831,0.13549337260677463,0.13382352941176467,0.08202933127499823,-0.0012953367875647714,0.9339207048458148,0.052417374219353,0.040235772928215494,0.0022152677660958187,0.0046249227728643585,2.0978804840810708,1.6970944110911232,1.6544667038817817,0.5740997101354807,0.636216069876998,8.4095,8.4095,0.0,0.014854404671316653,0.01540635620855953,0.006066797723226134,0.7,-0.04901960784313719,0.016143209931014053,0.030111555170842467,-0.02173054802694542,0.010531391598971318,0.46239432092405436,0.6559343849202162,0.3440656150797838,568980012.95,15.42,2025-12-31,False,False,True,True
63,600969,郴电国际,水力发电,94.17840375586854,0.7033057195935385,0.5320842481947876,0.8315412756037708,0.6638453402547402,0.7334170802690909,0.8759471623340889,-0.00918968887216054,0.05246913580246915,0.06673618352450483,0.06120331950207469,0.1391982182628062,0.06346483704974282,0.016097290668977277,0.8622754491017963,0.017100680908571197,0.015271063984614619,0.11289576182947059,0.003163217571450831,2.269281479821045,1.4194477197949649,1.1671777291449734,0.4094000092033254,0.6518447292123537,11.0677,11.0677,0.0,0.021608259492206624,0.022321939816807284,0.0077233568166720345,0.7,-0.03838383838383841,0.020973560294890416,0.03430978326860711,-0.026308049484377094,-0.0011925469877445138,0.39937368283432706,0.6703896103896103,0.1948484848484858,115525633.7,10.23,2025-12-31,False,False,True,True
69,600682,南京新百,生物制药,93.6150234741784,0.6886310905233752,1.0188057232822718,0.8237807889320355,0.932994752168168,1.131718052327267,-0.00642344956768455,-0.0034148328460094635,0.05428226779252121,0.053012048192770944,0.056831922611850105,0.1439790575916231,0.0764209618818894,-0.01687289088863897,0.888111888111888,0.045138247429029166,0.04326621097358232,0.031003978667569543,0.00697753991481565,2.1282418205385856,1.411795751022983,1.1884215890768064,0.17661174794477508,0.7118301305528516,7.880459999999999,6.90531,0.14121741094896523,0.03732335975121213,0.03226081858362859,0.014132912493996742,0.55,-0.061556329849012714,0.025631352667613173,0.03778588145155517,-0.030493164181189972,-0.03337538636220305,0.3111325542611405,0.3190303030303026,0.2709090909090909,360716867.6,8.74,2025-12-31,False,False,True,True
