rank,code,name,industry,score_100,score_raw,launch_score,trend_score,momentum_score,activity_score,stability_score,liquidity_score,ret_3,ret_5,ret_10,ret_20,breakout_20,high_breakout_20,close_position_20,price_vs_ma20,ma_alignment_20,ma_bull_20_60,trend_slope_20,amount_ratio_1_20,amount_ratio_3_20,amount_ratio_5_20,money_flow_bias_20,price_volume_sync_10,turnover_5,turnover_20_used,turnover_accel_5_20,vol_10,vol_20,downside_vol_20,win_rate_20,max_drawdown_20,vol_base,range_base,chip_tightness_20,accel,trend_efficiency_20,close_strength_5,upper_shadow_5,avg_amount_20_used,close,trade_date,kline_fallback_used,quote_only_fallback_used,pass_momentum_floor,pass_next_2_3d_setup
40,301555,惠柏新材,化工原料,96.53948535936114,0.8843235391265667,1.1023994801708525,0.23590362339095147,0.7211413031876961,1.45178282881272,0.8921905543100456,0.5797327329984123,0.08206057468288885,0.07898812596799165,0.1367963013326079,0.1721817162086372,0.11158387405595138,0.016364693994307004,0.8994565217391302,0.04898415062227435,0.0388682055100523,0.022514683489232246,0.005135032027467856,2.352722614610441,2.0244553199261275,1.5908629862824373,0.5839390069514605,0.6119897616064567,17.954715,17.431032500000004,0.0,0.02035510875020517,0.019911645654764863,0.009661547671111295,0.75,-0.048826040554962646,0.017208707194569153,0.03698571712875053,-0.025119511168241706,-0.007383158384223876,0.4526831272103772,0.49298657137477175,0.35481217076359345,123406171.3,41.8,2026-05-18,False,False,True,True
46,002068,黑猫股份,化工原料,96.00709849157055,0.8633945277159694,1.2155518337949518,0.3234192698708199,0.8230135056683339,1.596130746683178,0.45863244753899685,0.6322741277814136,0.09377541424093137,0.09883103081827849,0.15401785714285698,0.17901938426453823,0.12956084771684506,0.016364693994307004,0.8225108225108225,0.055931833078435744,0.052916757701551284,0.008390401527530233,0.007995190072625277,2.5863231368895194,2.2658734541968424,1.7881606122929279,0.4891520338873949,0.5692888625235828,17.5052,17.431032500000004,0.0,0.02866656066115794,0.024486770292758444,0.010989074092432974,0.55,-0.05717255717255709,0.02170361362723954,0.03686152159105802,-0.027766776812766937,0.025854976086237436,0.4621404488440692,0.44099882158799436,0.3413989608097882,215145441.05,10.34,2026-05-18,False,False,True,True
52,601728,中国电信,电信运营,95.47471162377995,0.8496361955358015,0.9674622745999446,1.1494498973807483,1.0475368286234983,0.9669998557638257,0.5701218449310599,-0.16345314717512732,0.09377541424093137,0.11074918566775249,0.12913907284768222,0.16981132075471694,0.12476292570297676,0.016364693994307004,0.8833333333333336,0.0469200956543252,0.0364970726478107,0.025307893921032942,0.004943917474894448,2.5863231368895194,2.364196284419051,1.7689888605744502,0.5178109324670013,0.8942512962059531,4.5642,4.5642,0.0,0.023232282506702964,0.018681875754199603,0.0043959347382885715,0.65,-0.015000000000000013,0.01058036664847536,0.01820728675572075,-0.01482542435928267,0.05757594381526543,0.6769285416677122,0.5845388924800679,0.41546110751993215,1016509352.25,6.82,2026-05-18,False,False,True,True
73,300050,世纪鼎利,通信设备,93.61135758651287,0.7319104504746228,1.438624988784467,0.5584427258752195,1.0513447931043982,0.6820289362022395,0.5607770671885065,-0.2608479996420267,0.03350515463917514,0.03886010362694292,0.13437057991513424,0.06507304116865864,0.08627929026141112,-0.011097410604192337,0.888111888111888,0.061086279290261336,0.049275362318840485,0.08669414188990321,0.005495249704920562,1.3753151678519004,1.3509152434022411,1.2197661846684875,0.1004503768849075,0.6455549933230879,10.670333333333334,8.829871428571428,0.2084358667790558,0.021947378750575543,0.023882215439859113,0.01292968795572795,0.45,-0.06756756756756754,0.02336686081407827,0.042735556622409764,-0.031114339137410865,0.013627699908483448,0.16524207884474917,0.5413115796986769,0.3967836583965611,309707051.85,8.02,2026-05-18,False,False,True,True
85,600784,鲁银投资,综合类,92.54658385093167,0.6779460608617942,1.1357475091856546,-0.2175868001571085,0.540280413074839,1.0968942433036313,1.0030110702156563,-0.17550039885608948,0.09377541424093137,0.0848153214774281,0.04755614266842789,0.10138888888888875,0.054942131169349206,-0.028186274509803932,0.7870370370370366,-0.007050685113742294,-0.00971132100572054,0.03253130651770797,-0.0012062883029044268,2.5863231368895194,1.9018625769573043,1.366668701389613,0.3215729489145008,0.7561221876509898,12.1228,12.1228,0.0,0.033711624250774605,0.026911479392328623,0.006568739683791012,0.45,-0.08868894601542421,0.0166184400767828,0.036693150839807016,-0.024648324381992485,0.06953754369965037,0.30506281508066957,0.4447619047619041,0.21976190476190566,122294290.95,7.93,2026-05-18,False,False,True,True
132,603650,彤程新材,化工原料,88.37622005323868,0.5594365370274186,0.7265145319119714,0.06539357425262707,0.43562131054185993,0.6476675313645659,0.8718998201249719,0.4172576233297446,0.025281858558250825,0.04655623365300787,0.09525547445255489,0.14541984732824442,0.07465465841845664,0.008739495798319341,0.8939732142857147,0.037125898604309704,0.030271886554283343,0.023796721191271963,0.004504102756062028,1.8111154696466873,1.4521755457283065,1.3403911454346142,0.3292292834975486,0.6446930139366516,11.7895,11.7895,0.0,0.02639996593494616,0.020816909786484757,0.010577601944562219,0.6,-0.03934484600320454,0.01820789758986313,0.032101082952430596,-0.023765171734890116,-0.04790941520195391,0.39533593262894073,0.5524923286646117,0.19838386181157844,927409482.25,60.02,2026-05-18,False,False,True,True
152,002937,兴瑞科技,元器件,86.60159716060338,0.5311821204472573,0.8692108136134028,0.31600637427661,0.625800860305214,0.43576687960330707,0.8158664761355136,-0.5846698116354612,0.06036513545347466,0.05292397660818704,0.09786585365853662,0.15974235104669887,0.08263307427506272,-0.02332519663683208,0.860615883306321,0.028035416322174322,0.029887407362867033,0.15142161501003892,0.0057301680610437125,1.657443799330377,1.2392765683349747,1.2624769203953445,0.21116085764366066,0.6248093169882674,7.945499999999999,6.7536249999999995,0.17647929815469454,0.026159280691320293,0.02178868826001816,0.010138700166760115,0.65,-0.052333804809052364,0.01830980740119398,0.04796261980082126,-0.030170932361044893,-0.04852529875413181,0.47914894069193537,0.6289408710077419,0.24677855345269042,301000119.1,36.01,2026-05-18,False,False,True,True
156,301589,诺瓦星云,IT设备,86.24667258207631,0.5244332557750088,0.8998797261714268,-0.47477162903460873,0.2950331298807712,1.0677756759175066,1.081745683618617,-1.0009124375591267,-0.0032398614679924886,-0.00234820530023494,0.060375564535298354,0.014670760832480312,0.02484284766633449,-0.014143646408839805,0.6355498721227618,0.017744070712089055,0.015724709889182176,0.010752989871058771,0.0017136333909733353,2.5863231368895194,1.7406680272148491,1.407018898442346,0.2941900012451701,0.2862796996749557,2.1908333333333334,2.0117833333333337,0.08900063790832324,0.01165056878967233,0.01416242936694885,0.009230288760196066,0.6,-0.045618041678561316,0.014442605266060381,0.029512878019814066,-0.020470714367561857,-0.019407229524049385,0.060172505498778346,0.38051958514419104,0.3018847051216834,127276590.1,178.44,2026-05-18,False,False,True,True
157,002643,万润股份,化工原料,86.15794143744453,0.5217755969306361,0.6513384494265224,-0.05871620065670728,0.3389144033899014,0.6180309210370815,1.1886922698463565,-0.5712178063446032,0.029259896729776358,0.036395147313691645,0.08595641646489116,0.0892531876138436,0.05585309869931154,-0.0249999999999998,0.7946428571428582,0.03454770172444244,0.02708492731446057,0.022496815542160098,0.0032923223838538,1.7391217259417675,1.9763225675619969,1.5868871964382265,0.18094343878529665,0.8559924548891368,6.0847,6.0847,0.0,0.017452948807654568,0.015877635190540265,0.008016035682888327,0.6,-0.038212815990593896,0.013731359475038899,0.023291621244919222,-0.01755546418299103,-0.01460667417993311,0.3373465270029754,0.6451951410542179,0.1941956623498206,301382893.55,17.94,2026-05-18,False,False,True,True
203,603219,富佳股份,家用电器,82.07630878438333,0.43694377965066206,0.8474497508324873,0.025633584358680107,0.4858506375840122,0.5568092369115465,0.54913485348148,-0.2627008491227677,0.02020202020202011,0.04602991944764101,0.10583941605839398,0.11533742331288344,0.06393562545720566,-0.024154589371980673,0.8351648351648353,0.041463057790783076,0.03160790051207059,0.005916288926826274,0.004560780150815958,1.346906450448786,1.794800878575453,1.6602624238615642,0.35001374608067337,0.7791173736453529,8.4157,8.4157,0.0,0.026286047397102708,0.027593439590168186,0.015034459236626413,0.6,-0.06484641638225241,0.02419976023076196,0.034919605797351067,-0.0284876984573976,-0.02022774926401527,0.2579218172723311,0.5173725249773008,0.22173390072551036,141590904.8,18.18,2026-05-18,False,False,True,True
