rank,code,name,industry,score_100,score_raw,launch_score,trend_score,momentum_score,activity_score,stability_score,liquidity_score,ret_3,ret_5,ret_10,ret_20,breakout_20,high_breakout_20,close_position_20,price_vs_ma20,ma_alignment_20,ma_bull_20_60,trend_slope_20,amount_ratio_1_20,amount_ratio_3_20,amount_ratio_5_20,money_flow_bias_20,price_volume_sync_10,turnover_5,turnover_20_used,turnover_accel_5_20,vol_10,vol_20,downside_vol_20,win_rate_20,max_drawdown_20,vol_base,range_base,chip_tightness_20,accel,trend_efficiency_20,close_strength_5,upper_shadow_5,avg_amount_20_used,close,trade_date,kline_fallback_used,quote_only_fallback_used,pass_momentum_floor,pass_next_2_3d_setup
4,002655,共达电声,元器件,99.73684210526315,1.3828506209423215,1.3211959248831682,2.0730007541694793,1.651990049769145,1.5053223567129417,0.7426756181421438,0.8245173087927219,0.035911602209944604,0.06172140430351081,0.08885017421602792,0.1120996441281139,0.06467548691158931,-0.020376175548589393,0.7727272727272728,0.037533359831923185,0.02751689285105892,0.16156053160966932,0.003504303316920404,1.5193460333540658,1.46569738640702,1.3784752908259266,0.1791913379257656,0.2701951388500028,13.8014,13.8014,0.0,0.03130142988345069,0.03154479094338743,0.01262889141894241,0.5,-0.09186496956281132,0.03387903023841198,0.0551219546210256,-0.04237619999145743,0.01427181948737788,0.21700665628645938,0.6033927956494425,0.3444332913070788,538039397.25,18.75,2026-04-03,False,False,True,True
13,301186,超达装备,专用机械,98.94736842105263,1.1757492900843394,1.1853983487654167,1.7962429418809582,1.4541699697362551,1.0183644594841879,0.9458155031869414,0.07802285732464909,0.04804270462633453,0.05404438081603424,0.16311216429699837,0.16196488459262182,0.09427374551529,-0.01870335820895519,0.8582185491276402,0.07537622148302403,0.0610419969817201,0.03694885332829556,0.00864413896444664,1.411655269617681,1.2839285871279897,1.2755362796719478,0.3062123537583958,0.2752887501677176,7.3186,9.519437499999999,-0.23119407002777204,0.03003976913260209,0.03176263457816087,0.014526235802362614,0.6,-0.05266159695817496,0.03240380789230381,0.05200865284086468,-0.04024574587172816,-0.04834267777540391,0.29967764045749234,0.5491062807481293,0.29605500957445147,133901306.55,58.9,2026-04-03,False,False,True,True
17,000729,燕京啤酒,啤酒,98.59649122807016,1.1299724505334403,1.5296559841064181,1.3363682320753045,1.444609373212728,1.6166594036122224,0.06329868161237566,1.2055454932236809,0.05877862595419847,0.06528417818740406,0.08528951486697967,0.06202143950995387,0.07278211771985466,-0.01870335820895519,0.8356807511737083,0.021734086162889632,0.0123288730760307,0.02969324501904791,0.0008234679048150071,1.868705326382985,1.864999560752359,1.5082263523937254,0.23678279905148739,0.5074866795051728,7.6609,7.6609,0.0,0.031113130430897945,0.02385258929083651,0.012003533035840376,0.55,-0.07033639143730885,0.01960376357505758,0.02903449638502078,-0.02337605669904286,0.0683469653236981,0.17798716918211038,0.39070317979892344,0.34482795573221126,324382125.55,13.87,2026-04-03,False,False,True,True
21,601000,唐山港,港口,98.24561403508771,1.1247307405288063,1.7726581741882184,1.440344927133832,1.6264403454842884,1.1318279556906836,0.5565312711176355,-0.3204704075524928,0.004264392324093702,0.10304449648711955,0.029869488039917735,0.06638968265126222,0.041869607167655865,-0.018749999999999933,0.8421052631578952,0.037445532402612614,0.021132467859724977,0.029330105635681614,0.0014880608964605304,1.3506912420039507,1.7287196077381624,1.7957126751718344,0.15410098725004384,0.7240195290232633,2.3909,2.3909,0.0,0.028939617107304468,0.0221511920840718,0.011032766572536028,0.5,-0.07058303961516288,0.01618641592059645,0.02188717324463784,-0.018466718850213004,0.13627508142960576,0.21483522604540364,0.6022918258212373,0.3348510313216203,214740957.8,4.71,2026-04-03,False,False,True,True
46,600867,通化东宝,生物制药,96.05263157894737,0.9560006089076748,1.3545022742656347,1.4472448690593858,1.3953090159748853,1.2596020709845905,-0.13166975124994207,0.6348525879653153,0.043203371970495175,0.10436473946696134,0.15116279069767447,0.09513274336283195,0.09427374551529,-0.01870335820895519,0.838565022421525,0.07040691872713167,0.043352921609934605,0.020595224623741304,0.002777761567684581,1.868705326382985,2.1158474077932463,1.8142597269408296,0.3570728250334126,0.39066965270332776,10.2729,4.467611111111111,0.38550368298343984,0.03356031151064754,0.027969356862602598,0.015544059422896493,0.6,-0.12039045553145344,0.02620695110552475,0.02798095504181083,-0.02691655268003918,0.12784627622551448,0.2286374795457298,0.5857792207792214,0.4062207792207787,468432991.45,9.9,2026-04-03,False,False,True,True
62,000951,中国重汽,汽车整车,94.64912280701753,0.85789744403205,1.1524071283563173,1.555045396512078,1.329567966344852,1.257268965886042,-0.47875565526258745,0.6889336962478658,0.09531555500128175,0.09107142857142869,0.12058688674919771,0.1658137565111809,0.08883542724761662,-0.01870335820895519,0.8582185491276402,0.03884879265793484,0.030188006771808107,0.12536662405053756,0.003682019804925262,1.4424676348470604,1.3054357733379938,1.099984239620422,0.2096994935878546,0.7951735785756503,4.941,4.941,0.0,0.031031924241095406,0.030825302756368113,0.009036573909499876,0.5,-0.08225108225108235,0.029006617749368652,0.04469807273745759,-0.03528319974460423,0.007375250535628153,0.31493322663417656,0.5734545187874123,0.2655198401869462,481564860.95,24.44,2026-04-03,False,False,True,True
65,601988,中国银行,银行,94.38596491228071,0.8494862669739475,0.5575675493364994,1.2936986789271692,0.8814652463563941,0.6453954474099702,0.8476161272493744,0.8587985490663737,-0.008517887563884163,0.044883303411131115,0.05626134301270436,0.07977736549165138,0.04883762840151351,-0.025125628140703404,0.7761194029850754,0.05136060551450705,0.03975491079473765,0.018227414520765928,0.005200422212496438,0.8577973306328136,1.0569098305527027,1.3038681732032835,0.3570728250334126,0.3887043547942274,1.9572,1.9572,0.0,0.016557054071111986,0.012747688416216298,0.008058447844351403,0.6,-0.025316455696202667,0.009544098004618558,0.016204090980203832,-0.017793335188906714,0.011488127158811867,0.31493322663417656,0.5895726495726517,0.22598290598290482,1625761997.85,5.82,2026-04-03,False,False,True,True
104,603288,海天味业,食品,90.96491228070175,0.7101361350703214,0.7574407595749311,0.9617409447572501,0.8473328410551515,0.5113124936483401,0.6571317854439304,0.4625071621477077,0.016829268292682942,0.05012594458438269,0.10145310435931298,0.12614802809292258,0.07939466904863623,-0.01870335820895519,0.8582185491276402,0.07193806879231568,0.05079032195425075,0.039162546321327873,0.005746822686059951,0.8204323530897333,1.0830228729557594,1.3549113094128677,0.3570728250334126,0.5969658204926555,2.12848,1.6568,0.28469338483824247,0.027501010744692113,0.02142537243081449,0.011809984230335592,0.6,-0.06829268292682933,0.023704555157876613,0.024416453903228167,-0.023989314656017235,-0.022267356334039867,0.31493322663417656,0.6007387266747737,0.2742612733252246,941673386.1,41.69,2026-04-03,False,False,True,True
130,601598,中国外运,仓储物流,88.68421052631578,0.6273662814299653,1.2326259511070625,0.5631031542589618,0.9380359204938983,0.40036357753634755,0.7582741086000014,-0.9776104212614861,0.017857142857142794,0.07731958762886593,0.08477508650519017,0.04152823920265791,0.056266846361186174,-0.01870335820895519,0.8582185491276402,0.04076819407008103,0.02607816711590307,0.00151847477644651,0.0021988934600652406,1.045135135848296,1.3628769405800094,1.5370120094084312,0.23378517383387168,0.11162123217680635,2.8459000000000003,1.91175,0.38550368298343984,0.02128082090127953,0.018479742896172685,0.012774399140071507,0.55,-0.07973421926910296,0.017923726051422745,0.023591600937444376,-0.020190876005831398,0.11054217899099206,0.1426628036712178,0.5881701030307823,0.38106066619998613,118374645.4,6.27,2026-04-03,False,False,True,True
141,601083,锦江航运,水运,87.71929824561403,0.5959104985739271,1.1390629330813602,0.2076717582566067,0.7292508161584688,0.985264230545774,0.1296914764359119,0.5943664393621564,0.09531555500128175,0.07533112582781465,0.09159663865546208,0.051821862348178094,0.06597735105859193,-0.02110022607385076,0.7850467289719629,0.0320039389463318,0.02081076645330704,0.01763420506896418,0.0022977186935827882,1.8403286562567986,2.1158474077932463,1.5458497332590369,0.130983647809663,0.28612517943868526,14.1759,14.1759,0.0,0.03730901893727999,0.02872183553558934,0.012305539526219782,0.5,-0.0813859790491539,0.019062741524104185,0.028273048676227767,-0.022746864384953616,0.09719347400595224,0.13771470866587274,0.5706459330143548,0.22670255183413007,196081731.8,12.99,2026-04-03,False,False,True,True
