rank,code,name,industry,score_100,score_raw,leadership_score,trend_score,cluster_score,stability_score,liquidity_score,sector_rank_20,sector_rank_60,ret_20,ret_60,ma_bull_20_60,ma_alignment_20,trend_slope_60,trend_slope_20,trend_eff_20,trend_eff_60,amount_ratio_5_20,amount_ratio_20_60,money_flow_bias_20,money_flow_bias_60,pv_sync_20,vol_20,vol_60,max_drawdown_20,max_drawdown_60,chip_tightness,win_rate_20,win_rate_60,avg_amount_20,close,trade_date
11,300408,三环集团,元器件,86.11111111111111,1.036127356906741,1.0057712236829774,1.2830533384920766,1.073346598445385,0.7264800278374133,1.3658781244716367,96.69421487603306,95.86776859504133,0.5399023611515277,1.1018905805588086,0.36759587578458963,0.19940205686236748,0.015476290646409117,0.026108635267718814,0.7579944909309232,0.6412676365609533,1.7819873695141528,1.8806844045051387,0.36034218177851185,0.36712726385099964,0.7406333302642307,0.04701234065569647,0.037780517579451035,-0.05502260447678897,-0.140984708452361,-0.055544923373735164,0.6,0.6,5644771306.761,139.03,20260604
12,300948,冠中生态,环境保护,84.72222222222221,1.0035248922269617,1.2985289594384,1.0272288341815052,1.146928131949887,0.35213481431296806,-0.6999036690162543,98.96907216494846,95.87628865979381,0.41712846347607035,0.3319128787878787,0.132632536202286,0.12018616424095181,0.004244431138913704,0.017239100936730156,0.6117922341720244,0.20832700806575938,1.2540566438645142,1.5619864655339957,0.44551948711865413,0.27866566762496636,0.692419435949723,0.037728774619020064,0.03308930909817641,-0.07598142676234698,-0.18635170603674533,-0.04900471565141733,0.7,0.5833333333333334,204768306.72550005,29.73,20260604
13,300174,元力股份,化工原料,83.33333333333334,0.9977173124268368,1.2413796910088177,0.978329808502381,1.3374339863839928,0.23181228201298956,-0.10277477997236519,99.53051643192488,95.77464788732394,0.5008219178082192,0.6670724284844798,0.1310735610332321,0.18836833602584818,0.005858808976237053,0.024143189520283312,0.5914786478562208,0.4296617263965831,2.097036457929036,2.097615957460264,0.4385737546968331,0.33204621875769297,0.5604811811967947,0.06402601293071518,0.04208729458908438,-0.06003937007874005,-0.09322524609148808,-0.06757970871334233,0.6,0.5333333333333333,789961022.1455,28.26,20260604
14,300201,海伦哲,工程机械,81.94444444444444,0.9838349765053507,1.194433454587677,1.3865581690226632,0.7577559177126179,0.44713209222613687,0.2753014830989912,100.0,100.0,0.6390532544378698,1.1214442013129102,0.26627118422600016,0.19337522830696818,0.01126608173485709,0.02872937847202905,0.8069253141467657,0.640875057763823,1.4261084415801468,1.5441679447038106,0.5689442179346058,0.3918633644998538,0.20627038110373636,0.040344442590606974,0.038013701539542505,-0.06614785992217898,-0.139240506329114,-0.051939415036922204,0.75,0.6166666666666667,1088986842.3674998,18.62,20260604
15,603637,镇海股份,建筑工程,80.55555555555556,0.961499843269708,0.5601684675045258,1.4953504463296885,0.9989835223297389,0.8493290542674674,-0.23121639233458854,85.59322033898306,94.91525423728814,0.37834474175482247,0.7482241515390686,0.22465188926921664,0.08606007978073862,0.010230207603390025,0.010779846416671233,0.6458012531892485,0.45143664028302916,1.6378237631968107,1.3271034015766667,0.5433701269636866,0.2944857699802824,0.6603801135062232,0.03146980134164966,0.03545170595706957,-0.06745817593092285,-0.16201550387596897,-0.04434925325323456,0.7,0.5666666666666667,248683583.15,16.98,20260604
16,301200,大族数控,专用机械,79.16666666666666,0.9596436466450954,1.3315782336472402,1.201535927033525,0.7294272136622341,0.38714695688491796,0.14692813834170118,98.98477157360406,97.96954314720813,0.4899249095132623,0.9138158351259453,0.23642440437453183,0.1819152083065781,0.011373746124737344,0.02671671900093218,0.5500666266114675,0.4223556907264089,1.1269774721332135,1.538691943174439,0.454296200290578,0.3137300244885596,0.6415271522096817,0.05138276894663717,0.045941364202438176,-0.0897689768976897,-0.13032865981722186,-0.06738351060609493,0.65,0.5833333333333334,1674876523.6355,298.8,20260604
17,000636,风华高科,元器件,77.77777777777779,0.9448678849114349,1.378895664896303,1.2864193768602905,0.4308336534720298,0.50942963929732,0.9419689841636705,100.0,97.10743801652893,0.7383956149545775,1.3081761006289305,0.3412148258655283,0.20909185344174003,0.013407491643804025,0.030951685586060967,0.8069253141467657,0.6421223313773456,2.1665798787969397,1.8216442290948445,0.5689442179346058,0.3918633644998538,-0.108874655938483,0.04848466687062412,0.04146870116864034,-0.08691241122759552,-0.22384937238493718,-0.05460414059957584,0.75,0.6166666666666667,4628487107.1485,63.5,20260604
18,002484,江海股份,元器件,76.38888888888889,0.9397220342150793,1.433205537550925,1.5454020164885387,0.2609538725115646,0.2908570034988801,0.2698676468563235,99.17355371900827,98.7603305785124,0.7383956149545775,1.4338868388683887,0.40688641905330836,0.20909185344174003,0.016589341129437205,0.030951685586060967,0.8069253141467657,0.6421223313773456,1.332047509388229,1.7264121066542721,0.5184132382285529,0.34255570689956244,0.15144611847549244,0.05030617721981967,0.045604093884934846,-0.054182995399556955,-0.19228413962033064,-0.06354700661117149,0.7,0.55,3017184342.7219996,96.35,20260604
19,301115,联检科技,建筑工程,75.0,0.9191315491504424,1.2354348378817868,1.1320264939024771,0.7709317767307351,0.3638076506380163,-0.4306163713832089,99.15254237288136,97.45762711864407,0.4366963402571713,0.4381188118811883,0.16535587459968193,0.12563234936718323,0.005779220932126896,0.016741766551129442,0.5223743418961002,0.22954015289119267,1.2747741447430236,1.489055200584454,0.46720251760249487,0.24503520741742862,0.5998806956870815,0.04750893745533614,0.03925019428900733,-0.1080749155664722,-0.16522864538395166,-0.05526477805191016,0.7,0.5333333333333333,196377776.16399997,34.1,20260604
20,603730,岱美股份,汽车配件,73.61111111111111,0.9125038926522859,0.8790593565614867,1.3848917965248138,0.5743745991433176,0.7948474338340349,-0.35413045406482574,94.7136563876652,96.47577092511013,0.19716981132075473,0.2857142857142858,0.16884842519685028,0.09445497031703942,0.007129659813640267,0.011638924265317818,0.40438195578395814,0.23841221071868315,1.4031388405395697,1.5427407134363003,0.14730592204072948,0.14118343997198254,0.6602880648118363,0.03162737678512508,0.027183346653684562,-0.08507570295602018,-0.12997903563941282,-0.03499899295012413,0.6,0.55,394173566.45,12.43,20260604
