rank,code,name,industry,score_100,score_raw,launch_score,trend_score,momentum_score,activity_score,stability_score,liquidity_score,ret_3,ret_5,ret_10,ret_20,breakout_20,high_breakout_20,close_position_20,price_vs_ma20,ma_alignment_20,ma_bull_20_60,trend_slope_20,amount_ratio_1_20,amount_ratio_3_20,amount_ratio_5_20,money_flow_bias_20,price_volume_sync_10,turnover_5,turnover_20_used,turnover_accel_5_20,vol_10,vol_20,downside_vol_20,win_rate_20,max_drawdown_20,vol_base,range_base,chip_tightness_20,accel,trend_efficiency_20,close_strength_5,upper_shadow_5,avg_amount_20_used,close,trade_date,kline_fallback_used,quote_only_fallback_used,pass_momentum_floor,pass_next_2_3d_setup
1,300440,运达科技,软件服务,100.0,1.405878948604772,2.4930727634688723,0.45576486189401777,1.5966572867759363,2.0841374713569523,1.1546989776153902,-0.21696079786128292,0.11032679738562079,0.10466004583651656,0.192085737840066,0.20701168614357268,0.1459365217735864,0.031397174254317095,0.9801980198019797,0.06446883544002824,0.054356698498236565,0.012761346763513703,0.0073546389252443075,2.7511378803164175,1.7152394580058725,1.5221411046549236,0.48305948044999913,0.9035692000870404,11.2959,11.2959,0.0,0.027665932132182505,0.023879962344442455,0.00648049987282279,0.55,-0.02766476810414975,0.017644858844894685,0.03048734347581757,-0.02278185269726384,0.012005621796449928,0.5650176039793011,0.6178219035361898,0.23523932095360642,135784794.7,14.46,2026-01-22,False,False,True,True
15,600158,中体产业,文教休闲,98.75,0.9564995653281084,1.257113331718777,-0.18546629041892979,0.6223782979781861,1.6092782656598934,1.4123654319336487,0.2866583364809793,0.07675438596491246,0.10213243546576889,0.12100456621004563,0.11845102505694771,0.0959821428571428,-0.01306532663316573,0.9029850746268664,0.04151785714285716,0.033749999999999905,0.004784688995215447,0.004460929108485449,2.419023550187231,2.3247077367432265,1.9060625290140425,0.530932063915487,0.852869574839765,9.2105,9.2105,0.0,0.02088366722735521,0.016905276066306207,0.0024685314026772886,0.6,-0.029670329670329676,0.010637765954628925,0.017856537916144076,-0.013525274739234986,0.08732605733365029,0.4745151397970874,0.6351736694677866,0.2148263305322145,256365195.35,9.82,2026-01-22,False,False,True,True
21,301312,智立方,专用机械,98.21428571428571,0.9033487623992867,1.0630738609221482,0.47194386402521293,0.8029766622874968,1.6587437428343363,0.7679288481299941,-0.23879062354974978,0.09368070953436813,0.10511575802837925,0.13848817080207732,0.2052535125229078,0.1242272006381826,0.013874614594038936,0.7491065046461756,0.06720861546643375,0.05318379091919212,0.06618582658030903,0.0070106128863121845,1.953033198849692,2.0038420292365107,1.6200109694934872,0.6139187259999782,0.7648533433347299,16.19066,10.60884,0.479203397476335,0.02813260683036908,0.024091808465410994,0.011614810584993637,0.7,-0.03577644556178694,0.025881043467907917,0.03514057441321314,-0.029584855846030003,0.014502848234039911,0.5495275184557271,0.6053381074014175,0.35375280168949164,206384643.25,59.19,2026-01-22,False,False,True,True
22,603629,利通电子,元器件,98.125,0.9024116632559005,1.2729286069703165,0.8298696942833109,1.077982685388034,0.9603476238327852,0.6934859280256744,0.4597228323983451,0.1003989361702129,0.13046448087431695,0.1704384724186705,0.244360902255639,0.1562107028084394,0.009762050030506453,0.917001338688086,0.08320525359787645,0.06849238507754674,0.04359237634650337,0.00954268443219266,1.7493923239937896,1.5235297023721848,1.3664664013329597,0.4297856134909296,0.8770755882695105,16.4005,16.4005,0.0,0.03180898718471965,0.0251577968275272,0.005876316366007037,0.65,-0.039876246132691695,0.02205239768513319,0.033539686246075666,-0.02664731310951018,0.029712601175068798,0.5956248092254844,0.7641706677299012,0.18631819484943848,407315469.05,33.1,2026-01-22,False,False,True,True
26,301580,爱迪特,医疗保健,97.76785714285714,0.8616941665197431,1.6453083212171962,0.2837287535339752,1.046213311436579,1.0984228519011578,0.9945903213262931,-1.042413093118511,0.10361099712761579,0.0930705141231456,0.121793534932221,0.2442748091603053,0.13509749303621188,0.020489470688673794,0.9801980198019797,0.061998818266227884,0.05559213302945909,0.046978679530139456,0.009728042567802108,1.9817845044212006,1.5856238276648205,1.3333094502540934,0.36158535983733414,0.5782721196864375,4.7985,3.7600249999999997,0.2761883232159361,0.021496956724567,0.0228332980911998,0.008430574849695489,0.6,-0.028600405679513163,0.02083979913785736,0.03157084012920484,-0.025132215534396353,-0.04525934939755771,0.6477292372824921,0.6149311353508919,0.30943861254826754,112457360.3,53.79,2026-01-22,False,False,True,True
27,002833,弘亚数控,专用机械,97.67857142857143,0.8612538087364796,0.9726358442441319,0.15186969476062126,0.6114987384713872,1.32067846359258,1.5031510817344689,-0.9200967821658439,0.07188778492109882,0.0800942285041224,0.10481927710843353,0.1674092934436664,0.09440267335004182,-0.0021762785636560977,0.9781818181818186,0.05728607232366634,0.04687910251820031,0.02252550008644083,0.006736318059739386,1.8194603526911068,2.3247077367432265,1.740852838176115,0.6139428360826055,0.8830271157996054,5.2824,5.2824,0.0,0.016464429896114435,0.015481032526211613,0.004886689392416089,0.7,-0.016245487364620947,0.013659136018066637,0.019390630107067312,-0.015951733653666908,-0.0007460006492829852,0.6737195758558598,0.690974492375096,0.20902550762490396,112457360.3,18.34,2026-01-22,False,False,True,True
29,000930,中粮科技,农业综合,97.5,0.8568285470774613,0.5893119744855102,1.033000443725542,0.7845349009511242,1.082713920442204,0.9221780305567044,-0.02361878793420702,0.10067114093959728,0.10623946037099485,0.10998307952622666,0.134948096885813,0.10215053763440851,-0.016491754122938573,0.8842105263157891,0.03864247311827973,0.030981182795699034,0.006198579961681494,0.004209111488398406,2.7511378803164175,2.3247077367432265,2.080387525779933,0.5779925103026542,0.7079770071786612,7.5099,7.5099,0.0,0.017008001728563878,0.013240718807016643,0.0029584380178471767,0.6,-0.016722408026755953,0.005902065916746769,0.01359534348411279,-0.013389130862259048,0.0802879032775694,0.6989110791614264,0.6486435343241149,0.2313564656758836,122895648.4,6.56,2026-01-22,False,False,True,True
33,002026,山东威达,机械基件,97.14285714285714,0.8201097633590964,1.5593672682830706,0.3572639319797275,1.0304418003095996,0.8974408865409536,0.7862497529898925,-0.12297272133507764,0.07287705956907486,0.10653594771241814,0.12491694352159466,0.20756062767475036,0.10947278744388744,0.0229607250755286,0.9209726443768993,0.05888135260001959,0.04331072446672564,0.025011418502119298,0.005115018944195226,1.7114215756413431,1.3390058830380918,1.2785139051751633,0.40397810244465276,0.4548288888317326,12.0032,12.0032,0.0,0.018303683231115992,0.018108014611325454,0.006816671575534409,0.6,-0.03562005277044866,0.018141751890663558,0.03335518746236325,-0.024227126119343436,0.015237802205998685,0.6667560038622026,0.6495946245767945,0.2963513213691508,328040504.45,16.93,2026-01-22,False,False,True,True
36,300873,海晨股份,仓储物流,96.875,0.8156839138282377,1.0520007325125973,0.5968920154793328,0.851752897017961,1.1893172002093482,0.6832258473387939,-0.04160684339712539,0.055788590604026966,0.0580075662042876,0.12718316166592047,0.13737008585630384,0.09135845293326983,0.01738075990299115,0.9276139410187669,0.057538047955600025,0.049715995317174765,0.022107323558739678,0.0067875538040783065,2.197358899904632,1.5501925362967994,1.4813590666835617,0.5776644617983879,0.9151452925191857,9.6,9.6,0.0,0.023823771477971684,0.018615677274676088,0.006264889311312823,0.75,-0.02623388172521124,0.018542041687493276,0.022008559665798916,-0.019928648878815534,-0.017003730677773055,0.5104347973888932,0.5636618108319614,0.30776676059660996,115092476.25,25.17,2026-01-22,False,False,True,True
37,002356,赫美集团,其他商业,96.78571428571429,0.8149365171106029,1.3473212608589797,0.47897462902766413,0.9652487428532008,1.0792468266852115,0.7633349849329986,-0.5440830676134513,0.032558139534883956,0.09090909090909083,0.08823529411764719,0.1472868217054264,0.07285248278361722,0.0022573363431153126,0.9130434782608702,0.045306270387821757,0.03631750634287782,0.03999832467750042,0.004245844767772983,1.2494771309653916,1.129587388191982,1.181200234908136,0.4285668854617334,0.7459844850936336,8.71244,7.6385000000000005,0.140595666688486,0.023956091479131573,0.02934520177622477,0.011576454163079414,0.6,-0.06382978723404265,0.03098006697803951,0.04016118881953073,-0.034652515714636,0.03922950434578332,0.34095634303822675,0.6431050353155623,0.2997521075415802,330738054.95,4.44,2026-01-22,False,False,True,True
