rank,code,name,industry,score_100,score_raw,leadership_score,trend_score,cluster_score,stability_score,liquidity_score,sector_rank_20,sector_rank_60,ret_20,ret_60,ma_bull_20_60,ma_alignment_20,trend_slope_60,trend_slope_20,trend_eff_20,trend_eff_60,amount_ratio_5_20,amount_ratio_20_60,money_flow_bias_20,money_flow_bias_60,pv_sync_20,vol_20,vol_60,max_drawdown_20,max_drawdown_60,chip_tightness,win_rate_20,win_rate_60,avg_amount_20,close,trade_date
21,000429,粤高速Ａ,路桥,69.6969696969697,0.8584541067714291,1.2007533984315446,0.9801152577140415,0.23448534811522406,0.9728896789232463,-0.9853144610364262,100.0,100.0,0.018248175182481674,0.08307453416149047,0.03846737097507935,-0.0023656542056072825,0.00154809721600509,-0.001587643173353965,0.07255434363725573,0.14096166380203462,0.7309964038072766,1.0907294601698592,0.18295582722400314,0.2650685827691703,-0.10132889050035317,0.016021157759553383,0.012466854392070173,-0.0805084745762712,-0.0805084745762712,-0.023097150442460267,0.65,0.6333333333333333,103240871.428225,13.82,20260629
22,003036,泰坦股份,纺织机械,68.18181818181817,0.844346767547713,1.2996453218596427,1.3507148054073037,0.1818082477600116,0.3566120384899563,0.6617425591339283,100.0,100.0,0.4111916202306949,2.579816507939598,0.4955847980137787,0.11163792596080269,0.022715987264402607,0.02011113358111304,0.39478257932066807,0.9655746708451244,0.9109544621303366,1.4196576179854998,0.06809261673010912,0.23257678070792903,0.13115943247211856,0.06040765488075542,0.057589944847007496,-0.14467029296688627,-0.14467029296688627,-0.07411820577118246,0.55,0.6,1066559932.6775,92.18,20260629
23,300820,英杰电气,电气设备,66.66666666666666,0.8344300333366944,0.9089963148809659,0.7402667517821196,1.0044600226164289,0.627747226363838,-0.6893136234767295,99.27797833935018,97.83393501805054,0.21176470588235308,0.802722558340536,0.19787113065840312,0.1122251285399832,0.010689812848822285,0.014069346626185265,0.3100396623642906,0.4380996133730288,1.2466035506999202,1.181115606311187,0.2254398272810688,0.3597943347029745,0.6844136122147505,0.04082659955072664,0.04026358307494965,-0.09185031800029586,-0.15146489773355443,-0.051698683095224934,0.55,0.5666666666666667,508185961.7585,85.12,20260629
24,603139,康惠股份,中成药,65.15151515151516,0.8338916031388868,1.3082751718756667,0.6992368438181773,0.6209217000812991,0.5568470780065881,-0.5069608178921129,98.48484848484848,100.0,0.11747231974075079,0.5280649926144758,0.10666279766362119,0.04154888477251393,0.007192664928682577,0.007369790916429322,0.16234218895619215,0.29353282125906477,1.3354162396454494,1.212632873747088,0.22379193290623126,0.19180763697853673,0.35578501102898197,0.04532985502898154,0.03852949863773373,-0.12076974120769746,-0.12076974120769746,-0.05575825205850583,0.55,0.5333333333333333,223457866.2,39.96,20260629
25,600246,万通发展,区域地产,63.63636363636363,0.8218270438669194,1.0191154382168592,1.2782158341439993,0.5011141640574335,0.35629956425751685,1.3310436759307724,97.72727272727273,100.0,0.18798334324806665,1.0131048387096775,0.2921547043326609,0.060418102458075176,0.014133353314357474,0.008650157440465373,0.19745469310960678,0.44401520357916713,1.0815853005413565,1.5089230047538826,0.048168621497598055,0.24442914880015962,0.2677721459955461,0.05545032263965784,0.04730994478377886,-0.14838367779544248,-0.14838367779544248,-0.07182991362836189,0.5,0.5833333333333334,3187142069.4,18.47,20260629
26,300304,云意电气,汽车配件,62.121212121212125,0.8117012348801738,0.8127560088925306,1.172959791847364,0.8447757144889289,0.3172027781417069,0.29433630774914515,98.23788546255507,95.59471365638767,0.3885754583921017,0.47933884297520657,0.17329435545909644,0.1405451037144234,0.006876961230709837,0.020574228625108333,0.48550094885201556,0.2914460971352433,1.1351314412623077,1.8079828879075956,0.43284467576253655,0.2218438932381993,0.716804074075579,0.04952420528296704,0.03676210315839245,-0.07964071856287425,-0.1338818249813014,-0.06224120120979286,0.65,0.48333333333333334,778125794.7429999,17.5,20260629
27,603663,三祥新材,小金属,60.60606060606061,0.7899309698016153,1.1980661138903108,1.4039279834846847,0.00038226901949493103,0.39716786254238556,-0.5906914642872715,100.0,94.54545454545455,0.48398744113029823,1.289970930232558,0.37142303468768145,0.22423214767428398,0.015480347959823068,0.030285934884225832,0.4640077098804945,0.6018969198803126,1.4703824826557983,1.955280519037463,0.1205365335474682,0.14978846924385728,0.26370983659442504,0.057619266189868935,0.04605998762046111,-0.08939408534823234,-0.14693207469731162,-0.06959372169132133,0.55,0.5333333333333333,2117052432.9,95.98,20260629
28,002515,金字火腿,食品,59.09090909090909,0.7512410590087018,0.8870273447485038,1.0143418824515518,0.6794405168686761,0.30843627877046836,-0.05801150019718713,100.0,98.82352941176471,0.7183098591549297,0.8963730569948187,0.17348424364814696,0.24394285028214693,0.009162049702357997,0.034003847414189214,0.7875010537431818,0.4308152920261348,1.4309065266338827,1.4322770851864146,0.6043076899497503,0.3901585395722174,0.3816098626435842,0.04718391746738173,0.04444738675338877,-0.053448275862068906,-0.19999999999999996,-0.0589494998422633,0.75,0.55,894758665.9764999,10.04,20260629
29,600378,昊华科技,化工原料,57.57575757575758,0.7506297409031298,0.998722605324684,1.0762182044515138,0.5092254884455252,0.2732601804073243,1.8773633333361777,98.09523809523809,95.71428571428572,0.5428429915799899,0.9809220985691574,0.33768141509769567,0.17648825826810666,0.013902704387691521,0.029214883517140113,0.46845700048751465,0.45510050877957625,1.1817802388203673,2.1768442807089388,0.40996761194267245,0.40294055656601313,0.23898217596452864,0.06026442108075903,0.04346538516454915,-0.11386853833713106,-0.11386853833713106,-0.07343664103932816,0.7,0.6333333333333333,4812928880.65,68.53,20260629
30,300031,宝通科技,互联网,56.060606060606055,0.7310708203364675,0.5589229658050056,0.6517154171521524,0.827256386632485,0.9682548982440327,-0.2742029994877494,94.9367088607595,92.40506329113924,0.2242647058823528,0.48219584569732943,0.11675295092151572,0.11575433911882502,0.006465061767059724,0.016492611145130284,0.3282560228370561,0.3518506692293208,1.20808469799382,1.5938022887832524,0.24779941727610202,0.2596032357169527,0.821284970146364,0.0419491073659457,0.03234113760693674,-0.05820105820105814,-0.13022388059701495,-0.05374105108098384,0.55,0.5666666666666667,808118166.6395,28.11,20260629
31,000636,风华高科,元器件,54.54545454545454,0.7078110250027623,1.0620509928890136,0.8812581684814246,0.25582919367625867,0.5246194329831863,2.0065172553167128,93.38842975206612,99.17355371900827,0.6138980263157894,2.579816507939598,0.4955847980137787,0.12297271498499471,0.022715987264402607,0.01884479202833316,0.5438958925235263,0.9655746708451244,0.9450174431847761,2.085513372684192,0.3191143994807761,0.4317615409757833,0.16540068701265723,0.059278358401289886,0.04775446207746746,-0.12551181102362208,-0.12551181102362208,-0.07754457021544324,0.65,0.6666666666666666,10587806500.545355,80.27,20260629
32,600900,长江电力,水力发电,53.03030303030303,0.6966703268228246,0.8070638102364274,0.6824743426589808,0.6117646871454299,0.6549571315039687,1.4089547067809112,100.0,95.45454545454545,-0.020940484937545967,-0.022018348623853212,0.012947119743895064,-0.02108878333942268,0.00050728914083778,-0.002850934424112911,-0.11426213998603706,-0.04751553478746139,0.9868386219831056,1.2120168402594742,-0.06307238969033917,-0.019895586497631686,0.290309432262878,0.011111047436506247,0.008945640821402768,-0.07284299858557297,-0.07284299858557297,-0.023019626554428758,0.45,0.45,3470023928.45,26.84,20260629
33,002167,东方锆业,小金属,51.515151515151516,0.6772959971960255,0.39325268767073873,0.3720237569443124,1.1607701328036577,0.8806085922890574,-0.7719181731967408,90.9090909090909,87.27272727272727,0.5679999999999998,0.7331189710610932,0.14268418185120169,0.23888111888111907,0.006294805037371303,0.028233011008130596,0.5260354544084814,0.38086532743818774,2.030474631661719,2.0655102752812255,0.3601049964812255,0.33392742058768626,0.3591356664985198,0.05815854017320398,0.04123291910270354,-0.1344195519348269,-0.1344195519348269,-0.05447564578405538,0.6,0.5833333333333334,1638302255.7735,20.06,20260629
34,300786,国林科技,环境保护,50.0,0.6740925848466685,0.44523656270660983,0.7152598716975314,0.4470339008730807,1.2497408644601624,-0.5216208840168307,94.84536082474226,98.96907216494846,0.2444910807974816,0.6541143654114365,0.14534363792113392,0.11931355869516959,0.008229435593639612,0.017331219164117097,0.5065957787496156,0.4914202165383695,1.5512908576986484,1.454921399971383,0.25306071366310745,0.3138163925296351,0.46242896445931614,0.02987455536720334,0.02673163496422245,-0.036672140120415864,-0.13894324853228956,-0.043406274215386204,0.55,0.65,312159476.81299996,23.49,20260629
35,600999,招商证券,证券,48.484848484848484,0.6719483272671225,0.9198213224164453,0.35851304940763606,0.46428495986757856,0.9515121411169262,-0.2778173531029086,98.0,98.0,0.19766081871345031,0.3376877857609406,0.08631723070512254,0.09142121270241392,0.004177740402948649,0.011714218554578892,0.6006071228935427,0.4421616482224898,1.8781650152154752,1.6107481552138254,0.5627992774945453,0.4380422865478781,0.5249365407075596,0.019797691251166087,0.01644496122797557,-0.027225130890052518,-0.05484051482932295,-0.023126830305546707,0.75,0.5833333333333334,2065148948.35,21.2,20260629
36,000962,东方钽业,小金属,46.96969696969697,0.6560317287615066,1.0339223384466607,0.5407786233538472,0.8101418724450286,0.04062451638894757,-0.4983593202360917,98.18181818181819,92.72727272727272,0.5735836406302379,0.9881406183820414,0.17819088851554032,0.22371523251677689,0.009954684426765347,0.02741007938806127,0.5242108756559298,0.39619613126506736,1.7442635806299198,1.4808048701846184,0.5771095347365259,0.3475659020051229,0.31014801619763727,0.057020987779946665,0.04999623211214707,-0.14155251141552516,-0.236232320192597,-0.06505551089603212,0.7,0.5666666666666667,2360968081.8955007,93.88,20260629
37,301200,大族数控,专用机械,45.45454545454545,0.6449172131099908,0.599932170805665,0.8005018619711474,0.6449515022482455,0.5178711040672156,-0.02649888549219753,91.83673469387756,95.40816326530613,0.2569239635241871,1.1979963246191239,0.2887860927408352,0.1380855133067524,0.013932748072839759,0.017642959874645255,0.32334979081908494,0.524634161349155,1.0888568452298644,1.1536977945493074,0.5038013179725098,0.41201082423109336,0.6080387225928371,0.0463653456713469,0.04706550147925371,-0.11951137884872831,-0.13171617161716176,-0.058613504386020115,0.7,0.6166666666666667,1590919200.2575,343.45,20260629
38,002803,吉宏股份,互联网,43.93939393939394,0.6075679698325769,0.6168931576346246,0.2646711841525584,0.638374089051223,0.9836935212062209,-0.9782384395546301,93.67088607594937,94.9367088607595,0.20373746581586127,0.49631728045325785,0.09924394678817117,0.0965186123346542,0.006654650941242991,0.011074831028737414,0.36223309846809865,0.3253088501083431,1.6451306820192697,1.0879062186587258,0.2800768649464487,0.2531220106752039,0.49374355460875125,0.03467167354468708,0.03255867780045111,-0.11255605381165923,-0.1575138356747552,-0.03788977957288309,0.55,0.5666666666666667,303990656.763,26.03,20260629
39,603650,彤程新材,化工原料,42.42424242424242,0.6009684553319037,0.8688710467210453,0.12243191632812594,0.7859137387730428,0.5661036377014891,0.08328693815006026,99.04761904761905,93.33333333333333,0.5141584564308659,0.6992674717877649,0.08637223277683903,0.1799002000256814,0.005312283386141615,0.025620848634423588,0.5332361685211409,0.3736546415440518,1.5553905321483243,1.5557127765503274,0.5986758962840966,0.43785564863847076,0.36121215837785337,0.05166796125956269,0.039332525860610666,-0.07573872472783827,-0.1906806615776082,-0.059111624728312426,0.75,0.65,1857530426.4,94.41,20260629
40,000672,上峰水泥,水泥,40.909090909090914,0.5936726690771096,0.9964292263367066,0.1908133289965893,0.4908192909681726,0.6216787309245358,-0.5330123289455193,100.0,100.0,0.23213826358571943,0.7035573122529644,0.11660848672665147,0.13614488419983622,0.0076803242117843675,0.01643576910342655,0.39911295689243365,0.3961068202982307,1.6286582476319584,1.2073240309845963,0.3244736874126709,0.25490479679802475,0.4718894333830984,0.036315637375906214,0.038105543672864076,-0.08098591549295764,-0.17142857142857137,-0.0424949320226176,0.6,0.5833333333333334,551674184.962,22.26,20260629
41,600105,永鼎股份,通信设备,39.39393939393939,0.5788067357691874,1.0285950666532924,0.6808470908553488,0.20650758261876964,0.24194773702335096,0.8587322391760275,95.32710280373831,97.19626168224299,0.35400783020811843,1.5718199608610566,0.1958003122522327,0.13795411927586265,0.010929890820625711,0.019564341708971787,0.3410648533981999,0.6193752326082501,1.1047986648682981,1.1404047341851644,0.26536786267526447,0.3159810760375176,0.47373816535962754,0.05849564836361272,0.050428462889872835,-0.0993695175438597,-0.1644749027597704,-0.06779679221662228,0.6,0.6333333333333333,8781590418.7,63.1,20260629
42,002631,德尔未来,家居用品,37.878787878787875,0.5726119769223945,1.0194063863201734,0.06679992536194854,0.8070249847720673,0.2416691674641931,1.8904963902458087,100.0,97.05882352941177,0.3585164835164836,0.40482954545454564,0.042403746097815054,0.12942350885949572,0.003394543344940015,0.017595148340029003,0.4506333915138622,0.22327659264147676,1.8809854188751798,1.371123340469248,0.3492416764331673,0.11821925570633009,0.5751065091039428,0.04858659379286046,0.040554884690285904,-0.0544692737430168,-0.24777777777777787,-0.05213927709285296,0.6,0.5,377676198.3295,10.26,20260629
43,600888,新疆众和,铝,36.36363636363637,0.5724161231833653,0.42852213044875354,0.668996384739506,0.6555381422688993,0.5636292614831899,1.3779407312198428,96.66666666666667,93.33333333333333,0.337759336099585,0.9610705596107056,0.22589960247155805,0.16867177775659253,0.01020926322793997,0.019171229481326206,0.4087857990445252,0.5482653143669947,1.4333645360404386,1.7155866797024604,0.19643570215901293,0.39941642661969157,-0.004572241979931082,0.049076381136807366,0.03759004969902127,-0.12256973795435333,-0.1385892116182572,-0.05706716408688839,0.55,0.6333333333333333,1371506373.55,14.96,20260629
