rank,code,name,industry,score_100,score_raw,leadership_score,trend_score,cluster_score,stability_score,liquidity_score,sector_rank_20,sector_rank_60,ret_20,ret_60,ma_bull_20_60,ma_alignment_20,trend_slope_60,trend_slope_20,trend_eff_20,trend_eff_60,amount_ratio_5_20,amount_ratio_20_60,money_flow_bias_20,money_flow_bias_60,pv_sync_20,vol_20,vol_60,max_drawdown_20,max_drawdown_60,chip_tightness,win_rate_20,win_rate_60,avg_amount_20,close,trade_date
11,600869,远东股份,电气设备,84.84848484848484,1.1067123105287187,1.3947253264077908,1.9758867186255098,0.439515429207418,0.42222087824074717,1.6015129268605919,99.63898916967509,99.27797833935018,0.5796439981743495,1.449398443029016,0.39080786614385365,0.15299738515672914,0.017389666884347028,0.02340276232111089,0.5456288465062032,0.5575396066093479,0.9939689967955442,1.594704744917435,0.1739770530258608,0.21788716262555616,0.469313258629964,0.05739701351880823,0.05180718104352774,-0.08366428382314017,-0.10273081924577376,-0.07118176693987743,0.55,0.5833333333333334,4419826718.1,33.12,20260629
12,603186,华正新材,元器件,83.33333333333334,1.10263196656754,1.3934432465082656,1.7575669945720138,0.46814225337264653,0.6408584031444748,-0.28751452520750126,97.93388429752066,98.34710743801654,0.871404783530124,2.579816507939598,0.4955847980137787,0.29399825186405676,0.022715987264402607,0.04048819247685037,0.7505788087325922,0.9655746708451244,1.3091119373149285,1.512146623918767,0.43940738387169803,0.38459878865909986,0.3478778843591891,0.05935566061519342,0.04803705661296273,-0.10287660862982584,-0.1062594268476621,-0.06782701426014734,0.7,0.6333333333333333,2835262997.0,227.55,20260629
13,002636,金安国纪,元器件,81.81818181818183,1.0556054926136698,1.4863366738368924,1.7135609410175165,0.10376686833426059,0.7768626906232885,0.045828803497451394,100.0,97.52066115702479,0.9299836897426587,2.579816507939598,0.4955847980137787,0.29399825186405676,0.021963995758437868,0.04048819247685037,0.7875010537431818,0.8946188174141007,0.8335174378608565,1.500415547789579,0.5409419855452711,0.42122943349161845,0.23544095985800786,0.05549060693487955,0.052245484432321576,-0.0680246682863016,-0.13795192890325192,-0.06819736795232924,0.75,0.6666666666666666,3961776883.7479987,114.95,20260629
14,600397,江钨装备,专用机械,80.3030303030303,1.050735255979757,1.0803112187645556,0.9974442035773983,1.3385049553337658,0.7132730031129964,-0.040862823276766325,99.48979591836735,91.83673469387756,0.8979591836734693,0.7165458141067897,0.13183566167684213,0.29399825186405676,0.005581572307972724,0.04048819247685037,0.7875010537431818,0.37563382428133857,2.013711612280298,1.7009917572462692,0.6043076899497503,0.4321542492809774,0.39312031905174966,0.04400499747179809,0.0406840169085241,-0.04051172707889128,-0.16861979166666663,-0.0564911455134009,0.75,0.5333333333333333,1559591240.1,27.5,20260629
15,002965,祥鑫科技,汽车配件,78.78787878787878,1.0442721990553139,1.2239054170884605,1.2721409010052656,1.0300243014514023,0.5077963665730434,0.016264938694212732,98.6784140969163,99.11894273127754,0.5042041171354015,0.7865013774104685,0.14380430912537645,0.13308598975290895,0.0076052457777905594,0.02067446195560074,0.6414100599187661,0.4684166439584588,1.317606022464155,1.6111279902490279,0.45313872542113126,0.35478543334230617,0.4533954358072126,0.04767885479350591,0.0372737674653048,-0.07350608143839243,-0.15418965064355128,-0.05103005399749884,0.6,0.5666666666666667,631649764.3685,49.51,20260629
16,301568,思泰克,专用机械,77.27272727272727,0.9975349722619697,1.0654163370290928,1.5491556827679425,0.6022419657337308,0.7003032951391188,-0.45581969658997784,96.93877551020408,96.42857142857143,0.4814398200224972,1.5079631150570902,0.3790754685483848,0.18903949891346036,0.016254525426656855,0.028325729317541574,0.5301454633119306,0.739384456133706,0.850074704599173,1.5615048861766112,0.40069585063005664,0.4380422865478781,0.5343827478488906,0.05459388661014758,0.04304279097840534,-0.09057164068299917,-0.09057164068299917,-0.07128427598942111,0.65,0.65,654564179.3310001,108.1,20260629
17,600353,旭光电子,元器件,75.75757575757575,0.9959637256481685,1.2949745349423503,1.5944272306047946,0.23781430021112754,0.7470549123074142,-0.4585928455439359,99.17355371900827,95.0413223140496,0.9299836897426587,2.4320457796852644,0.4460580951347419,0.29399825186405676,0.02101706425857914,0.04048819247685037,0.7804963685518153,0.956255438072827,1.7662363471700744,1.6868651495714195,0.29158179789815364,0.3110022017339541,0.12194225566926066,0.06224776585239182,0.049707190440910175,-0.09300567107750479,-0.09994439629097929,-0.0693381415149612,0.7,0.65,2257114022.7,43.18,20260629
18,600206,有研新材,半导体,74.24242424242425,0.9447122785798924,1.44834705046028,1.1697591862599264,0.38683730286204243,0.6052952058065807,-0.5464587185156038,100.0,98.7012987012987,0.9299836897426587,1.912751677852349,0.2459653796248693,0.29399825186405676,0.013366328040898564,0.04048819247685037,0.7875010537431818,0.8102404604560123,1.6242206264601233,1.5583760897228587,0.6043076899497503,0.4380422865478781,0.1784404956987811,0.05368956926301888,0.04545330408799953,-0.05772495755517815,-0.17036811682385145,-0.06776857057592961,0.75,0.6666666666666666,4268033906.15,66.27,20260629
19,002990,盛视科技,软件服务,72.72727272727273,0.9163778104459088,1.5137789914451134,1.4960509042692012,0.33223908481324205,0.025858078708820037,0.14151139813925698,99.5,100.0,0.4545454545454546,1.6147426981919333,0.04124608251193784,0.20753126157176627,0.00787352870944907,0.024689433156480492,0.5176006469563902,0.5703780930411875,1.8737611501770017,0.8563706076250591,0.4401061919753679,0.19736163641796264,0.1532065810578122,0.05225608818159646,0.056521940811065964,-0.10728285537445836,-0.37732047776658506,-0.05254511449503299,0.55,0.5833333333333334,618127933.7969999,74.2,20260629
20,600522,中天科技,通信设备,71.21212121212122,0.8934040375795734,1.1662760927197044,1.1110731474992879,0.6755112424317408,0.4843755614045248,1.314273790927495,99.06542056074767,95.32710280373831,0.5125863770977295,1.265804066543438,0.2663777721131788,0.1626409017713364,0.013263033799157173,0.023586686984311468,0.511197472047565,0.4930152802928667,1.1162428257388863,1.4754978594815693,0.5333757668622168,0.37950172784111513,0.4409409186016609,0.055086801867825885,0.049575989893123035,-0.10792951541850215,-0.14005725611098874,-0.06727571183571174,0.75,0.6333333333333333,10587806500.545355,58.84,20260629
