rank,code,name,industry,score_100,score_raw,launch_score,trend_score,momentum_score,activity_score,stability_score,liquidity_score,ret_3,ret_5,ret_10,ret_20,breakout_20,high_breakout_20,close_position_20,price_vs_ma20,ma_alignment_20,ma_bull_20_60,trend_slope_20,amount_ratio_1_20,amount_ratio_3_20,amount_ratio_5_20,money_flow_bias_20,price_volume_sync_10,turnover_5,turnover_20_used,turnover_accel_5_20,vol_10,vol_20,downside_vol_20,win_rate_20,max_drawdown_20,vol_base,range_base,chip_tightness_20,accel,trend_efficiency_20,close_strength_5,upper_shadow_5,avg_amount_20_used,close,trade_date,kline_fallback_used,quote_only_fallback_used,pass_momentum_floor,pass_next_2_3d_setup
18,300199,翰宇药业,化学制药,98.77167630057804,1.1679706457883772,1.5730502412969594,2.221933807841057,1.8585590105763625,0.8637491778493251,-0.5658559078807215,0.4289643492076555,0.08127659574468082,0.045248868778280604,0.22384728865378087,0.1258307487815684,0.1387724919891542,0.022123893805309658,0.8333333333333335,0.07674726062697457,0.06450355166155011,0.10827724936051841,0.007811785272444537,1.5062407064887067,1.324145750121274,1.1659327916977427,0.1061105727496016,0.868500624249272,5.6531,5.6531,0.0,0.05249199876774547,0.0430901247721355,0.010732701622855396,0.45,-0.10138454667262164,0.04357425412841218,0.05304298317379628,-0.04736174574656582,-0.03184461815127193,0.20332143744800035,0.42781217342533423,0.39985300508730165,1288647826.1,24.62,2026-05-27,False,False,True,True
23,601939,建设银行,银行,98.41040462427746,1.1428119572624558,1.1919232514821725,1.1866847240923384,1.1896182994306455,1.1954308496066295,0.9739266316802478,0.887807355112458,0.029441624365482255,0.03893442622950838,0.05625000000000013,0.03575076608784489,0.03395533802386064,0.000987166831194486,0.92857142857143,0.02110737228510251,0.01494850616906298,0.039942031034604586,0.0015180195824526016,0.9544899243561629,1.3965012532258794,1.2012326228952324,0.2841922748691278,0.7303212424853169,2.0659,2.0659,0.0,0.009040324714876518,0.0097333781933096,0.0037577617280639226,0.55,-0.035175879396984855,0.008712124009592773,0.01895761383883293,-0.012810319941288836,0.04199877760846649,0.21748980159674794,0.67638888888889,0.209325396825396,874589417.55,10.22,2026-05-27,False,False,True,True
25,300552,万集科技,IT设备,98.26589595375722,1.1357768282107676,1.2354465724971542,0.842977413583315,1.062760142575065,1.5465215383827784,0.6869252436412915,1.0513379552338438,0.049114600735048475,0.05723905723905731,0.09141466805700382,0.14264919941775833,0.09657930119261748,-0.0053848590433956955,0.9680195544485436,0.05557980757477887,0.05056487803174514,0.013586700018878295,0.008233141130428253,1.8634203272621268,1.5946852357466084,1.5522903366223142,0.3873683665394264,0.6053048762040315,13.9714,13.9714,0.0,0.018746524681464875,0.018866408324179896,0.012206069920247952,0.65,-0.04440366972477072,0.019886805640827846,0.036709359346211515,-0.026615827122981314,-0.02354696896181596,0.43111749863867405,0.604876339244659,0.3755158176180865,236680460.95,32.03,2026-05-27,False,False,True,True
31,300424,航新科技,航空,97.83236994219652,1.1032001785767398,1.330513483653947,1.097058496786394,1.2277932894322237,1.29367478160917,0.8730078299941104,-0.2008364061174046,0.02810862315388274,0.13221406086044074,0.0898989898989897,0.18571428571428572,0.12039873319142291,-0.013711151736745975,0.9136842105263158,0.07502206531332734,0.06360002076735354,0.05758002818602814,0.009406986653071553,1.6194020531231952,1.591304722636635,1.574410291331482,0.3569057048171449,0.80789991391596,9.9938,9.9938,0.0,0.03446097658186007,0.0282929440129585,0.011849098655825627,0.6,-0.06979014153245489,0.02527545395937367,0.03977005305954521,-0.031073293599442286,0.08496131360769343,0.3927453907931152,0.5313486823918214,0.31138084614415884,310061959.0,21.2,2026-05-27,False,False,True,True
32,603919,金徽酒,白酒,97.76011560693641,1.0868963384369215,1.570216568415252,1.7123862286368687,1.6327712189127634,0.8347610295466048,-0.21879237591919617,0.6278668491282442,0.04334975369458127,0.1510869565217392,0.10140405616224646,0.16501650165016502,0.12944940674576744,0.02765647743813693,0.9680195544485436,0.05799226769764032,0.047028396213838204,0.0019502030348363952,0.005960107574629123,2.064717642042547,1.9384381603071612,1.6666736014867778,0.06715062332872664,0.7629774403334838,15.9401,15.9401,0.0,0.048299580012260826,0.03812643410718262,0.008158628640648707,0.45,-0.05850778314546434,0.024043308863217223,0.03664035390821811,-0.029082126881217578,0.13898574640072714,0.28733417946757683,0.5812564499483998,0.2568562951496386,175087454.4,21.83,2026-05-27,False,False,True,True
52,300496,中科创达,软件服务,96.3150289017341,0.940816781883785,1.0867554611037429,0.623128167566436,0.8827594519473279,1.1336838128050506,0.9383398745299253,0.7829784148820276,0.056464165798082,0.06364712847838949,0.07381948595337717,0.11410852713178299,0.07897140960807314,-0.003328710124826606,0.7897977132805628,0.051311977393935004,0.03994308150090337,0.02972649269357741,0.00522836628736267,1.8473038682990501,1.8015718142698107,1.5697731405810988,0.44932481055905527,0.4808909614116504,8.008,8.008,0.0,0.0246303243414078,0.020017172540701064,0.010419728416269685,0.65,-0.03880331753554489,0.019171232800654196,0.03363398432557778,-0.02495633341062363,0.016205268013273155,0.32951615184867683,0.5052298982626902,0.41920322458461123,1292111720.2,73.38,2026-05-27,False,False,True,True
54,300623,捷捷微电,半导体,96.17052023121387,0.9314217461065423,1.2023627577992029,0.6158490005726692,0.9442967046195281,1.2575453031591661,0.635605061952424,0.283957831972499,0.08092995879929377,0.1680433579917142,0.19330734243014924,0.29467747620726104,0.18633119085300875,0.021412680756395908,0.8885630498533723,0.09654080940538101,0.08107619262943713,0.0351675907609148,0.01155953415077372,2.5894267545500362,1.8328872998226458,1.7083493421694587,0.5107020098536653,0.7824749424831327,15.1306,15.1306,0.0,0.03826104385924867,0.030285479976117722,0.01137237552296606,0.7,-0.04941682013505222,0.021096654693970256,0.03687376063369812,-0.0274074970698614,0.06149270562430087,0.5403414431141869,0.5643972214929592,0.30669652850704054,1137705287.1,36.17,2026-05-27,False,False,True,True
55,600226,亨通股份,供气供热,96.09826589595376,0.9305224459029852,1.5037686800817716,0.8306865333391029,1.2076125355149974,0.7490700342119863,0.5628617951410949,0.7095135995524384,0.07462686567164178,0.12500000000000022,0.15921288014311274,0.21575984990619146,0.15015974440894597,0.02998194464999242,0.8734177215189878,0.07348242811501615,0.059140930067447695,0.04893412356098925,0.008778602523347766,2.5894267545500362,1.680513394768166,1.4245284222056918,0.26107492307135177,0.5816971335938808,11.919,11.919,0.0,0.02621000612739581,0.026005150992435822,0.01214019487183399,0.55,-0.029850746268656803,0.021244583668736182,0.041712235701132847,-0.029431644481694847,0.044324577861163394,0.4767563738907055,0.599522144522145,0.2774009324009318,560358334.7,6.63,2026-05-27,False,False,True,True
68,300566,激智科技,元器件,95.15895953757226,0.879149608505155,0.9959185361271325,0.4877988665091124,0.7723458814952037,1.2772436694285043,1.0888524065553273,-0.3249621978501563,0.07458563535911611,0.1680433579917142,0.12917271407837427,0.22971548998946245,0.15290572748153797,-0.016020236087689654,0.8873239436619718,0.08928350910123717,0.07122428313863001,0.04082157271021325,0.010372816379906004,2.5894267545500362,2.206873876049379,1.9784430271783016,0.5107020098536653,0.7592431266002516,9.8287,9.8287,0.0,0.028191126192551933,0.02519282979692546,0.005543620537226717,0.65,-0.037735849056603876,0.01969731711606025,0.02831896999970224,-0.023145978269517045,0.12550879150395677,0.5640670073640048,0.6209117109852882,0.3378184477448703,266525535.25,22.37,2026-05-27,False,False,True,True
70,600580,卧龙电驱,电气设备,95.01445086705202,0.8766314098792682,1.006855423965895,0.35132506493974014,0.718422065994387,1.1180897323749148,1.048232075386614,1.042908734343514,0.07243816254416968,0.037353515625,0.04552165354330717,0.10265820997841146,0.07456873388033536,0.0016501650165017256,0.9552130169248277,0.0366338527125194,0.033093263803523246,0.00489648350732641,0.005970768433628764,1.7682690234743914,1.6066774470681877,1.3539544530552612,0.4545664944443201,0.5479537864078218,11.771,11.771,0.0,0.025183012946387737,0.023108175328900363,0.013858144156630607,0.65,-0.05138821237213831,0.02262732493852445,0.036848260231195,-0.02831569905559267,-0.02559965643232487,0.25853548935675835,0.5145900107860675,0.2316577796686976,2103662894.4,44.42,2026-05-27,False,False,True,True
