rank,code,name,industry,score_100,composite_score,rps_score,rps20,rps90,ret_20d_pct,ret_90d_pct,close_today,amount_today,trade_date
23,603256,宏和科技,玻璃,92.66666666666666,102.65850130725914,98.77145811789038,97.20785935884177,99.81385729058945,45.83,365.49,265.33,4282632633.9999995,20260630
24,000725,京东方Ａ,元器件,92.33333333333333,102.64219234746639,97.64219234746639,98.75904860392967,96.89762150982419,61.94,99.54,8.68,44556777597.1,20260630
25,300054,鼎龙股份,化工原料,92.0,102.63557531427472,98.26680455015511,98.6142709410548,98.03516028955532,61.0,135.75,105.97,6932132645.61,20260630
26,600378,昊华科技,化工原料,91.66666666666666,102.62342690858118,98.18821096173733,99.44157187176835,97.35263702171665,84.39,110.44,75.38,7446881534.0,20260630
27,601869,长飞光纤,通信设备,91.33333333333333,102.60635867343258,98.30403309203723,97.43536711478801,98.88314374353672,46.91,183.95,545.9,6582570769.0,20260630
28,603773,沃格光电,元器件,91.0,102.6052489632971,98.58531540847983,96.83557394002068,99.75180972078593,42.34,321.22,162.97,4954209230.0,20260630
29,300223,北京君正,半导体,90.66666666666666,102.55460770200675,97.73733195449844,99.0899689762151,96.83557394002068,72.72,98.36,248.9,13602375896.5,20260630
30,300319,麦捷科技,元器件,90.33333333333333,102.54202640629134,98.8210961737332,99.6277145811789,98.2833505687694,91.66,144.27,29.63,3908295872.49,20260630
31,600552,凯盛科技,元器件,90.0,102.49874427537303,98.21302998965874,99.25542916235781,97.51809720785936,77.64,115.19,32.58,6547453963.0,20260630
32,300398,飞凯材料,化工原料,89.66666666666666,102.46099351695656,98.30816959669079,99.21406411582213,97.7042399172699,75.73,122.84,61.75,5708671877.4800005,20260630
33,600105,永鼎股份,通信设备,89.33333333333333,102.43715364503703,98.03516028955531,97.72492244053774,98.2419855222337,49.59,141.6,67.48,7025450929.0,20260630
34,600367,红星发展,化工原料,89.0,102.41958724279976,99.32988624612203,99.31747673216132,99.33815925542916,78.22,229.99,62.93,2600304528.0,20260630
35,300408,三环集团,元器件,88.66666666666667,102.31042337331267,97.52637021716649,94.99482936918304,99.21406411582213,32.85,207.99,166.9,12277035721.5,20260630
36,601208,东材科技,化工原料,88.33333333333333,102.2492484548231,98.29576008273008,97.66287487073423,98.717683557394,48.13,169.57,70.79,4425073859.0,20260630
37,600397,江钨装备,专用机械,88.0,102.23080940127188,98.75904860392968,99.81385729058945,98.05584281282317,103.51,135.76,27.23,3379261335.0,20260630
38,002491,通鼎互联,通信设备,87.66666666666667,102.22876176275565,98.22543950361944,96.40124095139608,99.44157187176835,39.66,240.69,32.4,4869590508.070001,20260630
39,600707,彩虹股份,元器件,87.33333333333333,102.20625148161764,98.66804550155119,99.02792140641158,98.42812823164427,70.95,150.22,16.89,3422619101.0,20260630
40,301319,唯特偶,元器件,87.0,102.18833464460073,98.99896587383661,98.05584281282317,99.6277145811789,53.58,259.62,167.33,2771298512.5299997,20260630
41,002859,洁美科技,元器件,86.66666666666667,102.1786014903785,98.30816959669079,97.22854188210962,99.02792140641158,45.92,191.87,109.51,4264196677.5200005,20260630
42,605376,博迁新材,小金属,86.33333333333333,102.13691005850886,98.34953464322646,97.95243019648397,98.6142709410548,51.75,160.79,271.3,4092015919.0,20260630
