rank,code,name,industry,score_100,score_raw,leadership_score,trend_score,cluster_score,stability_score,liquidity_score,sector_rank_20,sector_rank_60,ret_20,ret_60,ma_bull_20_60,ma_alignment_20,trend_slope_60,trend_slope_20,trend_eff_20,trend_eff_60,amount_ratio_5_20,amount_ratio_20_60,money_flow_bias_20,money_flow_bias_60,pv_sync_20,vol_20,vol_60,max_drawdown_20,max_drawdown_60,chip_tightness,win_rate_20,win_rate_60,avg_amount_20,close,trade_date
11,603115,海星股份,铝,87.8048780487805,1.0661150461576925,1.3514035305127947,1.8362132919580534,0.30080750961029434,0.6321939330588358,0.43484194169695245,100.0,100.0,0.812978095927349,1.5712563823697232,0.43426021283663585,0.23718170601406752,0.01812993971937233,0.03226311369405017,0.875054532045106,0.5985975030615748,1.55644542661066,1.3871642430652942,0.45295852839365996,0.33067721110633236,0.37074903251714264,0.04658958905836379,0.05213335033440525,-0.029512111907198824,-0.12123799359658483,-0.0605405344628083,0.75,0.6333333333333333,785657060.95,110.4,20260528
12,300201,海伦哲,工程机械,86.58536585365853,0.9844450200147019,1.2313234789403604,0.9326551137823635,0.938568409472824,0.7362104775939842,-0.19877114111796887,100.0,100.0,0.631034482758621,1.0814081408140814,0.18818500350385392,0.1933614069853853,0.008959508140254636,0.0271191798101716,0.875054532045106,0.5985975030615748,1.693509531358553,1.2973622572147263,0.6219443334251761,0.36837474576258283,0.5185114204184621,0.03625872835388008,0.037798917434569965,-0.038212815990593896,-0.139240506329114,-0.03966171258017398,0.75,0.6166666666666667,791503365.75,20.56,20260528
13,300863,卡倍亿,汽车配件,85.36585365853658,0.981698343213486,1.3471397096317619,1.3190748784246025,0.7852892059592032,0.2573270461400299,-0.00940658747005599,99.11111111111111,98.66666666666667,0.3379691689008042,0.40259968382223765,0.14754196284570797,0.14764011689731352,0.00635372565512183,0.02167628967046435,0.4854154192715765,0.27489484666878844,1.4476400195303394,1.9383796553712405,0.29614533347163274,0.21393229269257916,0.5612969472890268,0.04277983976398892,0.034034666450829226,-0.05444521019986226,-0.1304196413024552,-0.05207034081861159,0.6,0.5333333333333333,653067710.65,82.69,20260528
14,300966,共同药业,化学制药,84.14634146341463,0.9739347854541766,1.3674016304699401,1.2631686888071756,0.5488871146103748,0.5535017272940346,-0.5549113516186833,99.14529914529915,97.43589743589743,0.2568807339449539,0.2750116333178223,0.1561112614556439,0.02492740420201538,0.00586763878868243,0.007995562555537601,0.5538831796528019,0.21981233165754363,0.7757082744556637,2.0025083307436344,0.30557334023243216,0.2130010836885096,0.4151663657400924,0.029158605306148465,0.02821264095820864,-0.07517482517482521,-0.14311926605504588,-0.04641464943370227,0.55,0.5166666666666667,181717839.35,27.37,20260528
15,600903,贵州燃气,供气供热,82.92682926829268,0.9611583689341565,1.2669447170921253,0.9314301044319131,1.1237049234517398,0.3364559841780277,0.5375142313417224,100.0,97.67441860465115,0.5739268680445151,0.4688427299703264,0.09488103821196803,0.23718170601406752,0.0033661517368539203,0.030641598068660358,0.8576146703585593,0.3762207706829724,2.2854593238510494,1.9358667322075385,0.6219443334251761,0.4192430083974455,0.3874091461693153,0.0429120969708863,0.03376533831037598,-0.04990403071017269,-0.19220779220779227,-0.04235678549110594,0.65,0.55,521562017.15,9.54,20260528
16,300199,翰宇药业,化学制药,81.70731707317073,0.9449209140664065,1.2030738000106982,1.0800246457439844,1.1089444905132393,0.18378244999445603,0.44996997469688055,97.43589743589743,98.29059829059828,0.1258307487815684,0.3946212952799122,0.10827724936051841,0.06450355166155011,0.005764315635478274,0.007811785272444537,0.20332143744800035,0.2591545439917914,1.1659327916977427,1.3732868362128525,0.1061105727496016,0.3035770554607913,0.7941555200832238,0.0430901247721355,0.03411390483923749,-0.10138454667262164,-0.12513368983957218,-0.04736174574656582,0.45,0.5833333333333334,1288647826.1,24.35,20260528
17,603823,百合花,染料涂料,80.48780487804879,0.941091076101308,1.4654853630535372,0.8063900662155824,0.49885916900496724,0.8756657919005469,-0.6226052043725381,100.0,93.54838709677419,0.5287769784172662,0.4834205933682372,0.12044390832328111,0.18323600847501426,0.004005889586673146,0.02500463343776213,0.7578838872059418,0.3209677220434102,1.8013751804601608,1.7184844192969817,0.4848937897898616,0.29584898987795727,0.48900441026384434,0.038115294511366964,0.03206227658050801,-0.04111911827045356,-0.18729463307776573,-0.03691781926546646,0.65,0.5333333333333333,255627577.75,28.1,20260528
18,601939,建设银行,银行,79.26829268292683,0.9192412251303035,1.079137782302001,0.772422087313301,0.8709351614298932,0.9233028912695234,0.6675770205004175,97.61904761904762,100.0,0.03575076608784489,0.16820276497695863,0.039942031034604586,0.01494850616906298,0.002100662458826932,0.0015180195824526016,0.21748980159674794,0.3071207733402909,1.2012326228952324,0.9801699213500512,0.2841922748691278,0.30465721573275306,0.4627141952493744,0.0097333781933096,0.011062355979188554,-0.035175879396984855,-0.04559585492227969,-0.017064006755043583,0.55,0.5833333333333334,874589417.55,10.09,20260528
19,300408,三环集团,元器件,78.04878048780488,0.8779407498738108,0.9171508158604603,0.8076444003126123,1.2648967947749905,0.4233010317188604,1.4384771934446596,95.47325102880659,94.65020576131687,0.6680456490727535,0.7817472723486236,0.31095924991066304,0.1482173749723566,0.011923857974819891,0.020135473447849335,0.875054532045106,0.4755484121061312,1.7623214104220408,1.7170241298563238,0.5905930332565774,0.3918758401663665,0.7516042774843613,0.0457658588858748,0.037471033185382197,-0.05502260447678897,-0.22486732373009866,-0.04580210542440076,0.7,0.5833333333333334,4235594427.7,132.11,20260528
20,605500,森林包装,造纸,76.82926829268293,0.8446428321851509,0.6590241746283908,0.41931708892248937,1.1798113234351764,1.2357673835360858,-0.976726921723021,96.96969696969697,90.9090909090909,0.26732673267326734,0.24271844660194186,0.038036876552386856,0.06600995546240504,0.0015159434527954783,0.008575013640992673,0.83528957350909,0.26536686118395764,2.2854593238510494,1.6680366332229184,0.6219443334251761,0.4192430083974455,0.8619831907406852,0.025050155146175587,0.02264224519433153,-0.01318681318681314,-0.093816631130064,-0.017064006755043583,0.75,0.5833333333333334,89587679.35,9.89,20260528
